,0
97,"[[0.64359094 0.8426209  1.         0.         0.3266541 ]
 [1.         0.50472679 0.35457699 0.         0.46691379]
 [0.         1.         0.92515287 0.08413653 0.86609825]
 [0.30606924 0.82899149 1.         0.45094486 0.        ]
 [0.         0.66869618 0.10190669 1.         0.14777438]]"
98,"[[0.31345611 0.92084652 0.7843904  1.         0.        ]
 [0.26702736 0.9093764  0.7141158  0.         1.        ]
 [0.72464527 1.         0.48363051 0.         0.83545317]
 [0.23637619 0.20224043 1.         0.         0.53760691]
 [0.8579796  0.29666586 0.1159565  1.         0.        ]]"
99,"[[0.50651436 1.         0.         0.57028396 0.27290729]
 [0.6483033  1.         0.08471535 0.28234492 0.        ]
 [1.         0.40738644 0.54865455 0.         0.8680732 ]
 [1.         0.77069398 0.63384508 0.28550704 0.        ]
 [0.         1.         0.75187333 0.2456095  0.52224664]]"
100,"[[0.46237673 0.55499046 0.28593962 1.         0.        ]
 [1.         0.93836831 0.75777763 0.28799113 0.        ]
 [0.         0.96678926 1.         0.09711365 0.23275138]
 [0.78419563 1.         0.86648063 0.51578943 0.        ]
 [0.71469762 0.7211325  1.         0.         0.20187172]]"
101,"[[0.30045532 0.35625811 0.63402346 0.52167348 0.15139602 0.42857934
  1.         0.83850837 0.         0.83668362]
 [0.60723949 0.02130857 1.         0.97741195 0.9178899  0.68764737
  0.         0.45294454 0.54012277 0.91017137]
 [0.20084309 0.58192241 0.61151577 1.         0.25516136 0.38081923
  0.5537398  0.16171438 0.22825858 0.        ]
 [1.         0.82989545 0.04874133 0.71742418 0.60803801 0.68866649
  0.68655924 0.49277502 0.67232184 0.        ]
 [0.81083263 0.25739425 0.71110781 0.78908325 0.6981378  0.39235887
  1.         0.74925016 0.52996895 0.        ]
 [0.26793109 0.35765089 0.6903102  0.99699278 0.49913776 1.
  0.03391584 0.29334477 0.         0.00933481]
 [1.         0.88650932 0.68680633 0.29562432 0.16220494 0.73596139
  0.90251478 0.44954988 0.36736389 0.        ]
 [0.71288064 0.7770944  0.71466805 0.593406   0.58181224 0.45633048
  0.13833553 0.40133385 1.         0.        ]
 [0.82727795 0.7913983  0.81874724 0.09463907 0.46078339 0.61168677
  0.53738216 0.         1.         0.18440336]
 [0.9278012  0.79100967 1.         0.97265088 0.2429106  0.42819275
  0.19474727 0.64025263 0.14992438 0.        ]]"
102,"[[0.82878067 0.5988253  0.97403728 0.         1.         0.11184879
  0.82522238 0.92347735 0.94737853 0.02175844]
 [0.59111247 0.67214325 0.         1.         0.56495213 0.8822347
  0.15269347 0.16995482 0.50651962 0.01022524]
 [1.         0.46220494 0.82188112 0.         0.78854363 0.83431577
  0.3547868  0.54964868 0.10826264 0.38036237]
 [0.84517199 0.28071064 0.96978784 0.45727734 0.21285301 1.
  0.27674287 0.59576372 0.         0.43888824]
 [0.4857924  0.70479686 0.40236499 0.67331935 0.79004717 0.13151935
  0.95246219 0.         1.         0.34085997]
 [1.         0.31816919 0.69580682 0.86549386 0.         0.99365216
  0.46730466 0.20337012 0.02029875 0.27618762]
 [0.97575096 0.44306312 0.39946896 0.66846711 0.         0.14030157
  0.05716634 0.10513088 0.84421349 1.        ]
 [0.88369175 0.33814891 0.03732845 0.         0.66421308 0.60906827
  0.03582825 1.         0.33780428 0.48298701]
 [0.14893492 0.         1.         0.74935276 0.70809891 0.78569652
  0.31023743 0.37584746 0.26637274 0.76503285]
 [0.48634515 0.78107854 0.50173286 0.66918317 1.         0.63663821
  0.30060439 0.         0.32073686 0.3040218 ]]"
103,"[[0.77380122 0.62895206 0.2512321  0.5965349  1.         0.38043848
  0.58565565 0.45073221 0.         0.53534494]
 [0.31361721 0.24147902 0.         1.         0.84779645 0.26222876
  0.98310955 0.46282305 0.33847542 0.02505445]
 [0.55508647 0.99526742 1.         0.         0.52445227 0.08656353
  0.27423431 0.64099856 0.55463691 0.91929252]
 [0.64843527 1.         0.21472236 0.98912972 0.09016479 0.47663416
  0.82718783 0.71345733 0.         0.23889196]
 [0.93301871 0.21665685 1.         0.73700887 0.19461744 0.71689349
  0.2826184  0.         0.27544495 0.21328527]
 [0.94335097 0.92158702 0.07477659 0.93374623 0.         0.25465104
  0.69631495 0.7880852  1.         0.95843735]
 [0.97451014 1.         0.         0.29393843 0.85207568 0.72915758
  0.77485106 0.16080435 0.80183621 0.29423769]
 [0.85473514 0.29412731 0.13007683 0.86767279 0.59571836 1.
  0.85118088 0.41963214 0.60856142 0.        ]
 [0.7093838  0.52354308 0.34645218 0.         0.41311643 0.20494089
  0.12141358 1.         0.65022786 0.18596136]
 [0.91057059 0.68928898 0.         0.968357   1.         0.13335025
  0.69060388 0.0365059  0.18397211 0.40160198]]"
104,"[[1.         0.82842677 0.95340994 0.         0.71162925 0.56315483
  0.07226335 0.47658415 0.05971585 0.40850939]
 [0.         0.65632813 1.         0.75047824 0.57446272 0.42995876
  0.62955064 0.36176731 0.5070577  0.03979814]
 [0.12494346 0.3247715  0.16924082 0.27697961 0.97962491 1.
  0.08023146 0.         0.3933648  0.12182596]
 [0.95882033 0.53442154 0.67926635 1.         0.6929841  0.41743707
  0.29796294 0.18733887 0.11157195 0.        ]
 [0.64447246 0.39050194 0.41050411 1.         0.73277921 0.29358151
  0.30834395 0.69989239 0.         0.736471  ]
 [0.75794216 0.98076298 1.         0.74129618 0.66788963 0.63233308
  0.22415972 0.48571004 0.46316857 0.        ]
 [0.52670913 1.         0.56878786 0.65974267 0.96593386 0.529649
  0.47025298 0.         0.45346625 0.18197317]
 [0.6139312  1.         0.76179119 0.21240451 0.60046323 0.27300164
  0.82971008 0.22873606 0.64606437 0.        ]
 [0.51808608 0.13871212 1.         0.44852143 0.44435845 0.46218036
  0.96613479 0.51022512 0.         0.11116024]
 [0.29366641 0.93785541 0.25948053 0.94047374 0.69234307 0.92326454
  0.         0.38618312 0.09712988 1.        ]]"
105,"[[0.37162107 0.76255636 1.         0.83126132 0.89118045 0.54482377
  0.         0.32503883 0.80823816 0.64591181]
 [1.         0.60442632 0.70862395 0.45590149 0.14257538 0.18585886
  0.50094103 0.03266437 0.         0.21246927]
 [0.88920028 0.28061896 0.94754477 0.36701991 0.20317247 0.34846046
  1.         0.53097004 0.         0.13037378]
 [0.2299254  0.2576096  0.30099783 1.         0.30215751 0.16236316
  0.90966038 0.44250308 0.01632061 0.        ]
 [0.83389267 0.1521491  0.73538364 1.         0.07341755 0.01309435
  0.46481249 0.58669267 0.10685936 0.        ]
 [0.54473753 0.44109079 0.91268384 1.         0.00576146 0.
  0.37246688 0.65449038 0.11435488 0.62556119]
 [1.         0.58976427 0.81856105 0.3614613  0.40552413 0.12594363
  0.72607877 0.65371846 0.75753136 0.        ]
 [0.34309029 0.56679179 0.         0.18941103 1.         0.43086807
  0.55661871 0.39614524 0.04875398 0.4306508 ]
 [0.14880284 0.58977867 1.         0.81111728 0.06082026 0.38521947
  0.         0.02649095 0.91234376 0.43007208]
 [0.15516866 0.64164471 0.54062376 0.79539884 0.         0.54327315
  0.13695073 0.16890694 1.         0.06212317]]"
106,"[[0.77605536 1.         0.4174862  0.81249157 0.92767234 0.77637197
  0.09346747 0.81681047 0.         0.73483853]
 [1.         0.31743512 0.78611699 0.59840299 0.6754695  0.11362311
  0.25159668 0.0990241  0.30758116 0.        ]
 [1.         0.65239473 0.59822151 0.56600065 0.58763868 0.
  0.35294793 0.2987026  0.10623093 0.31930381]
 [1.         0.84135718 0.96748541 0.73981487 0.05250904 0.
  0.45613176 0.94160781 0.38680272 0.97125732]
 [0.98066702 0.83875122 0.71648497 0.92498983 1.         0.86720203
  0.01353703 0.         0.89246586 0.53321732]
 [0.82670938 0.25292876 0.22989239 0.65768879 1.         0.24571694
  0.18688473 0.02711524 0.08730198 0.        ]
 [0.79139189 1.         0.75718869 0.08006832 0.80406973 0.36583351
  0.04673269 0.         0.78450547 0.26299488]
 [1.         0.90529416 0.         0.14334151 0.11776274 0.23098081
  0.6905942  0.27890313 0.43627532 0.05798897]
 [0.         0.9756911  0.9150969  0.84550436 0.45603447 0.91732352
  0.08189119 0.19961405 0.12491803 1.        ]
 [0.01121806 0.18090766 0.69282394 0.1229092  0.45538729 0.12895014
  1.         0.24720542 0.31410113 0.        ]]"
107,"[[0.7502036  1.         0.69202543 0.3216694  0.40080583 0.39796386
  0.66485906 0.         0.26801684 0.12860953]
 [0.57227789 0.74988545 0.         1.         0.31385262 0.35553275
  0.11540196 0.41602531 0.81512678 0.10769841]
 [0.87896406 0.54938823 1.         0.         0.04300873 0.92825775
  0.85745975 0.3473891  0.75161912 0.1729691 ]
 [0.84939019 0.60189674 0.02442378 0.27201363 0.         0.8473501
  1.         0.93469285 0.95938759 0.71239886]
 [0.54753324 0.05470752 0.16129801 0.75880786 0.         0.0899791
  0.56829122 0.08007785 1.         0.06238208]
 [0.77179213 0.01420872 0.43829776 0.67631016 0.66048683 0.66802279
  0.         0.58498985 1.         0.31039122]
 [0.43703284 0.97206216 1.         0.         0.0745548  0.86257615
  0.48876589 0.71700344 0.40975118 0.36675056]
 [1.         0.         0.99709264 0.21640101 0.37835253 0.37697009
  0.79155792 0.43373744 0.49033452 0.72651505]
 [0.04284252 0.56028409 0.81044507 1.         0.39147285 0.75409257
  0.48905665 0.77677888 0.73423875 0.        ]
 [0.85605968 0.31964386 1.         0.4508463  0.07209299 0.
  0.29812812 0.03890283 0.2968588  0.10256058]]"
108,"[[1.         0.9763837  0.85289357 0.03805044 0.81756869 0.1572141
  0.8410946  0.         0.88027608 0.90181939]
 [0.93317425 0.08248526 0.43682807 0.38945724 0.46010495 1.
  0.         0.00296989 0.06237353 0.0191793 ]
 [0.14010357 0.92605674 0.92983409 1.         0.52023858 0.50535278
  0.30876055 0.         0.17307529 0.37426171]
 [0.52451032 0.56385032 1.         0.35844847 0.22956758 0.6039344
  0.         0.11195193 0.02763514 0.85018068]
 [0.91453333 1.         0.11757674 0.08767079 0.92591381 0.03923265
  0.81110598 0.73204313 0.         0.07000376]
 [0.24054439 0.91991984 1.         0.15952561 0.12136018 0.61290627
  0.         0.02200187 0.58021137 0.58051265]
 [1.         0.54256639 0.         0.88245904 0.34209959 0.96372459
  0.65040737 0.61122084 0.13451164 0.1561154 ]
 [0.84163557 0.81778773 0.70292584 0.33413716 0.75514273 0.52320106
  0.89614725 0.46175524 1.         0.        ]
 [0.67656702 0.58361008 0.73347365 0.40507746 0.55664519 0.30702609
  0.         0.15586631 0.04709073 1.        ]
 [0.86439856 0.47302505 0.41922659 0.04204077 1.         0.70478885
  0.179368   0.5604739  0.59060069 0.        ]]"
109,"[[0.7565308  0.42328591 1.         0.         0.87380978 0.62961307
  0.13183521 0.56927397 0.03504297 0.57788712]
 [0.4220632  0.85326584 0.75974624 0.         0.48484118 0.1056731
  1.         0.26824768 0.11112029 0.45943506]
 [1.         0.65159897 0.85845982 0.51131186 0.48561421 0.37493859
  0.83550123 0.28058701 0.31190092 0.        ]
 [0.65785338 1.         0.64758384 0.40026158 0.86441961 0.36387875
  0.46319303 0.35038053 0.         0.68729605]
 [0.83961172 1.         0.55079964 0.73398537 0.00477818 0.27787196
  0.50436265 0.04730379 0.18176504 0.        ]
 [1.         0.18068476 0.73405391 0.94482437 0.5553293  0.
  0.56463117 0.24547492 0.1754313  0.17148811]
 [0.52609584 0.9988029  0.86148642 0.65634739 0.07901513 0.34307062
  0.48274628 0.67387868 1.         0.        ]
 [1.         0.57773191 0.90121251 0.36310762 0.65929861 0.05612368
  0.17005883 0.30104166 0.01826305 0.        ]
 [0.95034367 0.58379633 0.         0.57900899 0.97741496 0.48420697
  0.29043361 0.64343118 0.67635067 1.        ]
 [0.94707059 0.         0.20572172 0.05406305 0.44552006 1.
  0.55115215 0.15384467 0.06844682 0.84063758]]"
110,"[[0.02285144 0.91182227 0.52257046 0.20604473 0.77574423 0.
  0.65408053 1.         0.50446575 0.29910617]
 [0.14944608 0.14417021 0.54899995 1.         0.47149102 0.86803294
  0.40539049 0.81662551 0.38659669 0.        ]
 [0.8353622  1.         0.57959992 0.86477899 0.51389492 0.34223767
  0.0166151  0.42200907 0.26186397 0.        ]
 [0.20716067 0.69267567 0.88285186 1.         0.19401735 0.49929418
  0.68251491 0.2539354  0.         0.90247401]
 [0.82200043 1.         0.28748765 0.78397797 0.         0.74923179
  0.8915131  0.5670446  0.49812724 0.48862875]
 [0.51860016 0.91575258 0.747258   0.10726477 1.         0.01821911
  0.         0.57034374 0.92331986 0.21675644]
 [0.85813843 0.37535395 0.48993984 0.47506254 0.66516059 1.
  0.23915813 0.50026484 0.16619343 0.        ]
 [0.93606542 0.6590797  0.41265291 1.         0.70526219 0.90280198
  0.27549784 0.16731716 0.41551145 0.        ]
 [0.70830671 0.31469235 1.         0.40406155 0.87278524 0.01885744
  0.         0.39534671 0.60108362 0.90302903]
 [0.9475111  1.         0.         0.8736938  0.71472462 0.52492097
  0.63084925 0.59069941 0.00767861 0.17523585]]"
111,"[[0.92074882 0.74186111 0.39353714 0.85915168 0.31444608 0.26631673
  0.86809177 0.41583119 1.         0.        ]
 [0.76572573 1.         0.815847   0.80350767 0.46448046 0.34258081
  0.00338137 0.63763154 0.         0.64715148]
 [0.35626716 0.85066605 0.6143985  0.         0.32239253 0.92232639
  0.44906231 1.         0.3667022  0.11160623]
 [0.88309539 0.53600451 0.72011303 0.81843554 1.         0.4664798
  0.05518119 0.1650452  0.3055839  0.        ]
 [0.99252363 0.74271672 0.77524367 0.51031588 0.41400068 0.46454426
  0.18915174 0.         0.41655917 1.        ]
 [0.38341166 0.89930652 1.         0.61011491 0.         0.44984623
  0.38015653 0.99753166 0.93062494 0.08722819]
 [1.         0.69525352 0.54896962 0.51287783 0.96183601 0.39720198
  0.14555544 0.         0.22883736 0.47807494]
 [0.52173548 0.83797852 1.         0.         0.72391202 0.56215337
  0.83147662 0.01232023 0.16697318 0.03047889]
 [1.         0.83971149 0.46934406 0.87525088 0.21042391 0.06973951
  0.02365626 0.97431624 0.         0.29100215]
 [1.         0.81562586 0.9564284  0.09399514 0.18214734 0.19127507
  0.7195879  0.4883889  0.05269614 0.        ]]"
112,"[[0.83867567 1.         0.82621194 0.73675842 0.         0.65636411
  0.20821452 0.695649   0.05029533 0.96873682]
 [0.60816588 0.79361807 0.38070067 0.77299788 0.5403354  0.73393311
  0.60102344 0.38881069 1.         0.        ]
 [0.91115347 1.         0.9570599  0.4560616  0.14946549 0.98840742
  0.         0.80137284 0.82708456 0.32551176]
 [1.         0.90735511 0.18277641 0.79802086 0.65126002 0.21648139
  0.51804751 0.06229849 0.75101936 0.        ]
 [1.         0.18786924 0.9524986  0.91320454 0.60283492 0.42281565
  0.60134249 0.38676872 0.46115358 0.        ]
 [0.37098295 0.         0.40809388 1.         0.75864401 0.44111704
  0.45249111 0.36596617 0.21059896 0.50310695]
 [0.34270971 0.84859949 0.05387409 1.         0.63588283 0.09552777
  0.86366554 0.06285737 0.07005715 0.        ]
 [0.89706985 0.70310455 0.87575593 0.63344095 0.43456352 1.
  0.291328   0.07360756 0.         0.42120483]
 [0.59690879 0.         0.98857131 0.87279721 1.         0.6719827
  0.85233499 0.87244761 0.59266791 0.02643696]
 [0.79663991 0.72500938 1.         0.51000556 0.04138764 0.63818539
  0.42733713 0.         0.0997262  0.5109975 ]]"
113,"[[1.         0.74684311 0.         0.49959296 0.64061046 0.37397769
  0.21120708 0.62838599 0.35651843 0.76453017]
 [1.         0.43195482 0.20977793 0.07800666 0.26521422 0.03694097
  0.         0.0226435  0.03029288 0.20919359]
 [0.73663199 0.03797872 0.33334018 1.         0.77839299 0.72875519
  0.59844903 0.         0.20792132 0.29961136]
 [0.84435469 0.88588418 0.57089296 1.         0.51918164 0.44167865
  0.22691971 0.22633214 0.         0.64340088]
 [1.         0.55667207 0.00456316 0.46604921 0.72984569 0.79610409
  0.39671021 0.04838521 0.74050303 0.        ]
 [0.70068189 0.53470508 0.17854286 0.88928392 0.         0.82542175
  1.         0.86287697 0.42515351 0.6938005 ]
 [0.55227248 0.21649209 1.         0.87735224 0.28485739 0.85585328
  0.14162965 0.17687482 0.47144288 0.        ]
 [1.         0.60139184 0.12152432 0.86402485 0.91398578 0.
  0.52337809 0.81409313 0.71220053 0.34386793]
 [0.13237044 0.4132639  0.39938196 0.37670689 1.         0.37463413
  0.01772307 0.21229948 0.01556458 0.        ]
 [0.95454066 0.         0.40169985 0.91274802 0.66135357 0.03108519
  0.04645349 1.         0.65659737 0.42569169]]"
114,"[[0.77518637 0.51217463 0.33900465 0.1060993  0.0394103  0.61730281
  0.28148601 1.         0.27011119 0.        ]
 [0.88397284 1.         0.11560439 0.56662468 0.28522082 0.
  0.30279579 0.37799023 0.29716443 0.04795974]
 [0.86978319 0.06868045 0.55288423 0.68103701 0.54281783 1.
  0.0292658  0.09305162 0.79947949 0.        ]
 [1.         0.65810716 0.83791016 0.4517122  0.00293963 0.48680028
  0.17792285 0.53068758 0.05842369 0.        ]
 [0.85719987 0.37998601 0.90221286 0.         0.88337505 0.23060014
  0.16545402 0.43887432 0.78244953 1.        ]
 [0.58856164 0.95397026 0.34033066 0.23655514 0.31584646 1.
  0.23053986 0.86020998 0.35881661 0.        ]
 [0.97519701 0.81764376 0.67082591 1.         0.         0.10491082
  0.6527543  0.36735995 0.09216526 0.21822143]
 [1.         0.89657618 0.26474662 0.50623524 0.53196616 0.2676935
  0.68078148 0.62674652 0.57374876 0.        ]
 [0.80585394 1.         0.51708889 0.16513203 0.33640033 0.85089
  0.82552647 0.         0.30477835 0.06333456]
 [0.43214    0.44341966 1.         0.82326053 0.51608305 0.92272789
  0.17769393 0.14859128 0.         0.0636529 ]]"
