,0
82,"[[0.34831149 0.33448889 0.21497214 0.05452102 0.04770646]
 [0.37498687 0.23242728 0.18539005 0.13209637 0.07509943]
 [0.28767762 0.26494874 0.25980968 0.10162101 0.08594295]
 [0.35687523 0.26618643 0.2052763  0.13430694 0.03735509]
 [0.3978053  0.3018266  0.28474879 0.01148051 0.0041388 ]]"
83,"[[0.24906558 0.22498255 0.22491743 0.16026662 0.14076781]
 [0.27101774 0.26592852 0.22948733 0.20865249 0.02491392]
 [0.28587176 0.24637712 0.20258869 0.17893049 0.08623195]
 [0.350717   0.29885861 0.24206532 0.07168932 0.03666975]
 [0.34594384 0.22450881 0.18553943 0.13092752 0.11308041]]"
84,"[[0.32898664 0.27255183 0.23859581 0.13721697 0.02264875]
 [0.35966873 0.26347864 0.14779966 0.12839222 0.10066075]
 [0.45751055 0.27181749 0.17292794 0.07056804 0.02717598]
 [0.46770559 0.24615047 0.18814124 0.09436822 0.00363449]
 [0.33011411 0.25672668 0.21960195 0.14100995 0.05254731]]"
85,"[[0.59579872 0.14626039 0.13221104 0.1128768  0.01285304]
 [0.31345291 0.26322311 0.22381285 0.12608756 0.07342358]
 [0.37349281 0.23828191 0.20740332 0.09321062 0.08761134]
 [0.29297624 0.24875413 0.24561596 0.13369924 0.07895443]
 [0.24764257 0.21618816 0.21455666 0.17616604 0.14544657]]"
86,"[[0.5075513  0.31855599 0.08028315 0.06681557 0.02679399]
 [0.37610815 0.23637043 0.17851299 0.17228833 0.0367201 ]
 [0.33813102 0.31761559 0.15431969 0.10219083 0.08774287]
 [0.30184219 0.27237382 0.22343703 0.13590176 0.06644521]
 [0.26689387 0.25993333 0.25885613 0.15161139 0.06270528]]"
87,"[[0.38619098 0.28847926 0.16847218 0.15359902 0.00325857]
 [0.28426369 0.26846841 0.21828802 0.20471744 0.02426244]
 [0.58710399 0.1526645  0.1114171  0.08716244 0.06165197]
 [0.41486685 0.22308932 0.19039385 0.11336134 0.05828864]
 [0.26500759 0.2378963  0.20819833 0.15922004 0.12967775]]"
88,"[[0.44886481 0.30563963 0.20855657 0.03423681 0.00270218]
 [0.31534961 0.31437898 0.29904277 0.06484137 0.00638726]
 [0.67092129 0.13571908 0.10142395 0.08990106 0.00203462]
 [0.28190711 0.26929258 0.25286272 0.12440588 0.07153171]
 [0.26821339 0.2323828  0.20853358 0.15003889 0.14083134]]"
89,"[[2.74890222e-01 2.56173384e-01 2.02606574e-01 1.85215004e-01
  8.11148156e-02]
 [2.58703780e-01 2.40026320e-01 2.22283824e-01 2.27642885e-01
  5.13431907e-02]
 [3.60706137e-01 3.49501964e-01 1.11931730e-01 1.03542234e-01
  7.43179345e-02]
 [3.65290919e-01 2.42328840e-01 1.52678583e-01 1.44308109e-01
  9.53935494e-02]
 [4.18570113e-01 2.82100643e-01 2.11656998e-01 8.75163078e-02
  1.55937269e-04]]"
90,"[[0.36136438 0.1956891  0.17272933 0.1533541  0.1168631 ]
 [0.30039758 0.24106897 0.17617471 0.17517569 0.10718304]
 [0.32047891 0.3179532  0.16806726 0.10713877 0.08636186]
 [0.30272149 0.26064632 0.25976511 0.13100963 0.04585745]
 [0.32828292 0.30242441 0.21971728 0.07643606 0.07313933]]"
91,"[[0.49694656 0.26834035 0.10869308 0.09866186 0.02735815]
 [0.44349869 0.25694359 0.1802691  0.0825389  0.03674971]
 [0.37992848 0.30868193 0.14152961 0.13447524 0.03538476]
 [0.42459503 0.35277193 0.11615135 0.07002629 0.03645539]
 [0.25907462 0.24723313 0.19971948 0.19055765 0.10341512]]"
92,"[[0.33785086 0.28789015 0.18919182 0.11041921 0.07464796]
 [0.26576334 0.21691944 0.20315426 0.15967243 0.15449053]
 [0.2551522  0.2433406  0.19480542 0.17747497 0.12922681]
 [0.28412559 0.25421803 0.21090718 0.15390367 0.09684553]
 [0.35149131 0.2053362  0.20289255 0.16061915 0.07966079]]"
93,"[[0.35418417 0.34474116 0.27276121 0.02422368 0.00408978]
 [0.43069085 0.23153778 0.20471602 0.13215581 0.00089954]
 [0.3726425  0.31913276 0.15704931 0.08343602 0.06773941]
 [0.34180246 0.26601202 0.20473705 0.13902818 0.04842029]
 [0.3240332  0.31781056 0.29545805 0.05716118 0.00553701]]"
94,"[[0.368932   0.3065212  0.22344721 0.05744998 0.0436496 ]
 [0.3812406  0.26764476 0.21400198 0.13201417 0.00509848]
 [0.35292042 0.31853916 0.22896981 0.05308037 0.04649024]
 [0.37553998 0.31380154 0.18925185 0.08000166 0.04140496]
 [0.35532835 0.258278   0.2478141  0.117776   0.02080355]]"
95,"[[0.30313796 0.26715065 0.22502479 0.12012324 0.08456336]
 [0.30840932 0.23038161 0.1711251  0.16415785 0.12592612]
 [0.30749756 0.23352136 0.22316555 0.22172119 0.01409434]
 [0.25670847 0.25336853 0.23933227 0.16804509 0.08254565]
 [0.37256633 0.30340862 0.18738953 0.07783571 0.05879982]]"
96,"[[0.44085622 0.34370749 0.09120314 0.06526874 0.0589644 ]
 [0.29954357 0.26261092 0.23658021 0.16522777 0.03603753]
 [0.50790495 0.20503237 0.14284424 0.10748403 0.03673441]
 [0.32743246 0.23760967 0.21478524 0.14140068 0.07877195]
 [0.31042346 0.30026736 0.24177125 0.11558423 0.0319537 ]]"
97,"[[0.30952952 0.27191814 0.26598062 0.11076563 0.04180608]
 [0.3428765  0.33235255 0.17028254 0.11600771 0.03848069]
 [0.28611648 0.25968651 0.24743758 0.12848312 0.07827631]
 [0.26346718 0.25396525 0.18553711 0.17075848 0.12627198]
 [0.271903   0.24070002 0.23033571 0.22697982 0.03008146]]"
98,"[[0.46083218 0.2576923  0.17426986 0.0830055  0.02420015]
 [0.26160531 0.22092528 0.19594936 0.17721748 0.14430259]
 [0.37486058 0.31678545 0.14876595 0.08927527 0.07031275]
 [0.28812234 0.25572529 0.23669566 0.19406645 0.02539026]
 [0.35678794 0.20468088 0.17182165 0.13768731 0.12902223]]"
99,"[[0.39972494 0.24006275 0.21122491 0.11333251 0.03565489]
 [0.23672159 0.19938378 0.19449672 0.18915346 0.18024444]
 [0.28911859 0.28812919 0.22293399 0.14962494 0.0501933 ]
 [0.27946511 0.20033755 0.19853994 0.19446229 0.12719511]
 [0.44160689 0.2638977  0.20820466 0.08518513 0.00110561]]"
100,"[[0.31242243 0.29110797 0.16122969 0.13972647 0.09551344]
 [0.37698861 0.36758023 0.1265029  0.11151761 0.01741065]
 [0.26433107 0.25538417 0.22813361 0.14096939 0.11118176]
 [0.3748958  0.22155971 0.21491    0.1489903  0.03964418]
 [0.44633492 0.23333485 0.15151534 0.11481351 0.05400137]]"
101,"[[0.17701117 0.16686765 0.14947092 0.10843088 0.10517866 0.10363856
  0.06845714 0.05204426 0.04672471 0.02217604]
 [0.17113146 0.17102636 0.1637164  0.14567549 0.14476551 0.11921344
  0.04565583 0.01711224 0.01473521 0.00696804]
 [0.20695698 0.16842073 0.15162991 0.1449467  0.11308749 0.06135952
  0.05313112 0.05084931 0.04405595 0.0055623 ]
 [0.22503946 0.20396859 0.19533785 0.1354555  0.11695128 0.05931836
  0.0375376  0.01751095 0.00785653 0.00102388]
 [0.18680064 0.17268292 0.12025893 0.11080768 0.1073439  0.1023532
  0.07835402 0.06123026 0.04316352 0.01700493]
 [0.1266603  0.12436826 0.12392321 0.12170445 0.1193845  0.10773822
  0.096678   0.09223105 0.05211712 0.03519489]
 [0.19819041 0.19303583 0.15481183 0.07636388 0.11929826 0.07035464
  0.07027334 0.05484846 0.03585264 0.02697073]
 [0.16642855 0.14937958 0.1454824  0.13715622 0.11130345 0.09908301
  0.08272989 0.06276429 0.00866968 0.03700292]
 [0.1652996  0.16072532 0.1474743  0.13703765 0.11641479 0.11618038
  0.07471044 0.06678631 0.00842218 0.00694903]
 [0.16247515 0.15626659 0.14663514 0.14634275 0.13960592 0.09146366
  0.06575222 0.0358964  0.02875329 0.02680888]]"
102,"[[0.16849694 0.1543452  0.147887   0.11829769 0.13986738 0.09749665
  0.08484149 0.04740054 0.02079876 0.02056834]
 [0.17626601 0.17269122 0.14861461 0.14484876 0.09503959 0.09367393
  0.08785488 0.04411351 0.01946746 0.01743002]
 [0.17959256 0.1747142  0.16657754 0.1614156  0.12166195 0.08491482
  0.044096   0.03459764 0.0266115  0.0058182 ]
 [0.18542022 0.18488948 0.13318177 0.09386356 0.08792075 0.07966049
  0.07454047 0.06343334 0.05312358 0.04396635]
 [0.21146965 0.16326808 0.12036143 0.11101243 0.10257725 0.08488405
  0.07230212 0.06890384 0.05886707 0.00635407]
 [0.2126392  0.16152378 0.16137463 0.14928753 0.1062675  0.06902293
  0.04377536 0.04059676 0.03621617 0.01929613]
 [0.20559516 0.19510418 0.16290271 0.11492676 0.09242839 0.09164062
  0.07617045 0.03503857 0.02577524 0.00041792]
 [0.28485647 0.18164527 0.15971786 0.11558536 0.07148162 0.06645404
  0.05929012 0.04379861 0.01381362 0.00335703]
 [0.16032586 0.15397446 0.13526684 0.12840324 0.12315602 0.12033343
  0.07703478 0.07239426 0.02173109 0.00738001]
 [0.19294745 0.19165127 0.16818792 0.14262829 0.11845554 0.05246468
  0.05046183 0.04665862 0.02875424 0.00779015]]"
103,"[[0.17996972 0.17761889 0.14775163 0.12655887 0.0971834  0.08246032
  0.08176606 0.07531643 0.02854064 0.00283404]
 [0.16193892 0.15410361 0.13472203 0.12125545 0.11671855 0.09165969
  0.07237459 0.0669339  0.04885174 0.03144152]
 [0.15058582 0.13756376 0.13460293 0.13084038 0.11419374 0.1130086
  0.08601311 0.04289069 0.08095783 0.00934313]
 [0.1472936  0.14131713 0.10674482 0.10201156 0.10129974 0.09927267
  0.08358668 0.08306707 0.08157525 0.0538315 ]
 [0.21962672 0.19788161 0.16552254 0.11198657 0.08436224 0.05947823
  0.04578429 0.04503229 0.03524941 0.0350761 ]
 [0.16211446 0.1492234  0.13993705 0.13925957 0.11406114 0.10959125
  0.06451875 0.04496315 0.04200424 0.03432698]
 [0.21473508 0.1473051  0.14528868 0.10080572 0.09897303 0.09385278
  0.07543985 0.06238059 0.0583848  0.00283437]
 [0.15271535 0.12414412 0.12195536 0.10860262 0.1076084  0.10531138
  0.08103629 0.0802971  0.07084348 0.0474859 ]
 [0.17218286 0.16424092 0.16185209 0.14714549 0.14110012 0.11390466
  0.04111717 0.03639675 0.01684632 0.00521362]
 [0.14758799 0.14352018 0.1356304  0.12836041 0.11631372 0.10212111
  0.07458892 0.0604366  0.05401816 0.03742251]]"
104,"[[2.36704302e-01 2.06733850e-01 1.62274820e-01 1.48626355e-01
  8.93901931e-02 5.81318250e-02 4.07886633e-02 3.66036548e-02
  1.21001672e-02 8.64617015e-03]
 [1.62832236e-01 1.56274587e-01 1.50552470e-01 1.43261439e-01
  1.31913926e-01 1.08879022e-01 8.31363716e-02 2.85304160e-02
  2.68466595e-02 7.77287255e-03]
 [1.86629140e-01 1.86406639e-01 1.08956293e-01 1.07638263e-01
  1.01429633e-01 9.29224812e-02 8.61013531e-02 5.41458864e-02
  5.24553905e-02 2.33149204e-02]
 [1.32486766e-01 1.28096430e-01 1.26461657e-01 1.23230013e-01
  1.08688868e-01 1.07388448e-01 1.04322638e-01 9.10097338e-02
  4.53516408e-02 3.29638048e-02]
 [1.76187610e-01 1.56305375e-01 1.51811469e-01 1.49214014e-01
  9.47609329e-02 8.12757671e-02 6.35569671e-02 4.85173773e-02
  4.56685374e-02 3.27019500e-02]
 [2.39108802e-01 1.47798719e-01 1.14716573e-01 1.01974141e-01
  9.91472610e-02 6.82648272e-02 6.53897122e-02 6.32681188e-02
  6.14391485e-02 3.88926973e-02]
 [1.60401115e-01 1.45409558e-01 1.34999787e-01 1.33551569e-01
  1.01881619e-01 9.48801446e-02 8.51013532e-02 8.44708094e-02
  4.22523544e-02 1.70516901e-02]
 [1.82051665e-01 1.58977240e-01 1.41830417e-01 1.38763501e-01
  9.58807722e-02 8.41324475e-02 6.17888460e-02 5.60946194e-02
  4.37254503e-02 3.67550431e-02]
 [1.92797724e-01 1.90341682e-01 1.83223757e-01 1.72662925e-01
  8.51317797e-02 7.68808456e-02 4.08633186e-02 3.05699734e-02
  2.13048455e-02 6.22314907e-03]
 [2.35902639e-01 2.24101517e-01 1.46115226e-01 1.30024216e-01
  8.03424143e-02 8.02519342e-02 6.74091505e-02 1.82769731e-02
  1.75165700e-02 5.93592861e-05]]"
105,"[[0.16017481 0.15918397 0.14842962 0.14373627 0.12751944 0.09084727
  0.08332529 0.05666785 0.0208956  0.00921988]
 [0.17869387 0.1722429  0.15658846 0.12048239 0.10721316 0.11183343
  0.06958536 0.03692523 0.02953293 0.01690228]
 [0.17312329 0.16166069 0.16070655 0.15127944 0.09288648 0.07714683
  0.07521167 0.03850073 0.03734591 0.0321384 ]
 [0.20889918 0.19460683 0.15826929 0.14078699 0.11964833 0.05575889
  0.05565165 0.03983151 0.01839225 0.00815508]
 [0.35745471 0.17135571 0.17055494 0.10534751 0.07019508 0.0593415
  0.04001058 0.01166926 0.00856223 0.00550848]
 [0.17817855 0.17356994 0.14015628 0.12333131 0.11137751 0.10263382
  0.06850014 0.05997882 0.03575513 0.0065185 ]
 [0.16751005 0.16115469 0.16005527 0.1320918  0.10762544 0.0995647
  0.05620667 0.04967292 0.0436953  0.02242316]
 [0.20946884 0.1962354  0.15400249 0.09514414 0.07320793 0.06297607
  0.05879427 0.05533353 0.05345984 0.04137749]
 [0.17276824 0.14716381 0.13759623 0.12123105 0.11071856 0.10207404
  0.08864182 0.06296408 0.03901471 0.01782744]
 [0.16432395 0.16088877 0.1450146  0.12069821 0.11559386 0.08533233
  0.07761803 0.05016075 0.05003116 0.03033834]]"
106,"[[0.24911105 0.13595397 0.1121574  0.1018858  0.09828236 0.09167361
  0.08118905 0.05051681 0.03967657 0.03955337]
 [0.13579548 0.13242136 0.131023   0.11219148 0.10285757 0.0994243
  0.09768386 0.0776309  0.06035176 0.0506203 ]
 [0.13012671 0.11444004 0.11214627 0.10403219 0.10020516 0.09907413
  0.09358229 0.09347465 0.09302649 0.05989208]
 [0.19931612 0.16521853 0.13914736 0.12469393 0.12420125 0.11484203
  0.07201153 0.03170931 0.02271649 0.00614343]
 [0.19808389 0.15618784 0.14219749 0.13740283 0.10295399 0.09781275
  0.0584454  0.04586406 0.04008388 0.02096786]
 [0.18249063 0.17756909 0.15270382 0.13477302 0.11352282 0.10895844
  0.06038483 0.04651445 0.01677205 0.00631084]
 [0.15234287 0.15228213 0.12893119 0.11594129 0.10209274 0.09361009
  0.09003903 0.08023405 0.07577384 0.00875277]
 [0.16580878 0.15536002 0.14616015 0.11317268 0.11075392 0.11014835
  0.09071174 0.05070717 0.04778228 0.00939491]
 [0.15269024 0.14707906 0.13494962 0.1346944  0.13188793 0.11373757
  0.08377552 0.04835679 0.03619344 0.01663544]
 [0.16290073 0.15370694 0.14872352 0.13051397 0.11391048 0.07580395
  0.07118734 0.06791398 0.06057048 0.01476861]]"
107,"[[0.13370372 0.13237722 0.12494034 0.10982441 0.10822104 0.10410413
  0.09807063 0.09395157 0.07567654 0.01913039]
 [0.18020197 0.14894774 0.12636751 0.12335519 0.1053331  0.09894686
  0.09646322 0.05085058 0.0407186  0.02881525]
 [0.18668536 0.15896904 0.13057042 0.10670058 0.10255092 0.10094469
  0.07268444 0.06823057 0.03647419 0.03618981]
 [0.21405382 0.17254269 0.16117668 0.11846616 0.09813252 0.07650258
  0.05704345 0.04511746 0.0145015  0.04246314]
 [0.20205436 0.16918756 0.15480971 0.14711951 0.13209573 0.06749974
  0.04573187 0.04329084 0.02245477 0.0157559 ]
 [0.18663967 0.14970682 0.13457955 0.13162643 0.11502805 0.10629583
  0.09626432 0.02852491 0.02785366 0.02348075]
 [0.21645793 0.1577129  0.11945211 0.11758446 0.10698183 0.07643309
  0.07463172 0.06627568 0.06277541 0.00169486]
 [0.18403381 0.18337983 0.15659051 0.14658995 0.10620362 0.08539958
  0.04827133 0.04677524 0.03026334 0.01249279]
 [0.18852432 0.14618013 0.13982795 0.12616231 0.09719369 0.0935158
  0.07686003 0.06228917 0.04141313 0.02803347]
 [0.29930067 0.25007245 0.17304132 0.07699847 0.06329479 0.04277611
  0.04226891 0.04018249 0.00682177 0.00524304]]"
108,"[[0.21689434 0.20271773 0.12570088 0.12554923 0.11425548 0.08664898
  0.0518694  0.0382748  0.02032211 0.01776704]
 [0.20912341 0.15147768 0.14363442 0.13221965 0.09208075 0.08138756
  0.07380802 0.05702718 0.04309964 0.01614169]
 [0.21515095 0.15906836 0.14718836 0.10864734 0.13106924 0.07871286
  0.07301658 0.05080596 0.03575586 0.0005845 ]
 [0.20379674 0.14469245 0.13788476 0.10860109 0.09660873 0.09058636
  0.08794804 0.06472476 0.04863692 0.01652015]
 [0.15753391 0.14372084 0.11553649 0.10989451 0.09906172 0.09487009
  0.09267734 0.09158347 0.07478567 0.02033596]
 [0.21009398 0.18979261 0.1330895  0.13302515 0.12163086 0.10058984
  0.04515026 0.03930555 0.0194413  0.00788094]
 [0.1911083  0.15454274 0.14586337 0.13745849 0.13472297 0.10818327
  0.07405665 0.02831947 0.0234098  0.00233496]
 [0.17197412 0.14289839 0.13309842 0.13262184 0.09055059 0.08873659
  0.08033361 0.07200565 0.06579216 0.02198864]
 [0.16492717 0.15516377 0.14012042 0.13604179 0.12187215 0.10803694
  0.06207588 0.05339801 0.03456549 0.02379838]
 [0.20798658 0.15907067 0.15001749 0.14480572 0.13932958 0.09738069
  0.06052075 0.01180527 0.02270477 0.00637849]]"
109,"[[0.29263529 0.20359455 0.11754457 0.11204614 0.06001112 0.0543895
  0.05032792 0.04594892 0.03183842 0.03166358]
 [0.13406623 0.12080162 0.11659132 0.11168958 0.11389145 0.11011548
  0.09981181 0.08038184 0.06560262 0.04704806]
 [0.17723937 0.13775536 0.1156341  0.10943528 0.10762559 0.10673173
  0.07516942 0.06245772 0.05952904 0.04842239]
 [0.17225407 0.1718018  0.15476214 0.15013191 0.12219999 0.09014647
  0.06291929 0.05417099 0.01874648 0.00286686]
 [0.2086157  0.19389806 0.14039113 0.09576198 0.09013134 0.08511288
  0.08401727 0.07972458 0.02122633 0.00112074]
 [0.16376844 0.14579447 0.12956388 0.12430612 0.11290193 0.09422982
  0.08629208 0.05271543 0.07742662 0.01300121]
 [0.16552887 0.16141207 0.12114754 0.11691744 0.11072088 0.1018565
  0.07668734 0.05943284 0.04874777 0.03754874]
 [0.25374027 0.22277645 0.13840011 0.13138152 0.09966129 0.06761646
  0.05017085 0.02718828 0.00650038 0.00256438]
 [0.16647624 0.13975419 0.12989757 0.12771478 0.12699447 0.10151926
  0.09793893 0.0574182  0.02885985 0.0234265 ]
 [0.16976179 0.16490421 0.13104864 0.12563001 0.11816806 0.10124561
  0.05585886 0.05291353 0.0515706  0.02889869]]"
110,"[[0.18808604 0.1451581  0.14283161 0.1226539  0.1134896  0.09339225
  0.07001338 0.06247949 0.03468674 0.02720887]
 [0.1740802  0.17232331 0.11724271 0.1116461  0.10302337 0.09295859
  0.09053164 0.06394351 0.05537078 0.01887979]
 [0.15361525 0.14201825 0.13214533 0.12167999 0.11483772 0.11462072
  0.09017616 0.05873321 0.05321228 0.01896108]
 [0.1614038  0.13183466 0.12493756 0.10542975 0.09309765 0.09096148
  0.0802473  0.07382759 0.0704761  0.06778412]
 [0.27630137 0.24366638 0.10263477 0.08062989 0.07968895 0.0562979
  0.05268841 0.05262914 0.03444694 0.02101625]
 [0.17107827 0.14601837 0.13803626 0.13347101 0.11365393 0.09395841
  0.08383041 0.05310344 0.04951256 0.01733734]
 [0.14891632 0.14879058 0.12989619 0.12922397 0.11530397 0.10272859
  0.09421582 0.05918866 0.05292205 0.01881385]
 [0.193258   0.18671299 0.17906857 0.0898341  0.15713262 0.07819685
  0.04619824 0.04068202 0.02564282 0.0032738 ]
 [0.2361071  0.2088832  0.14034642 0.11835332 0.09851826 0.0869908
  0.04604828 0.03082732 0.02984652 0.00407878]
 [0.15733194 0.15265118 0.14689252 0.13703205 0.12693497 0.10922833
  0.06914705 0.03880599 0.03498244 0.02699354]]"
111,"[[0.15243088 0.12838949 0.1272249  0.12694989 0.12616379 0.09695461
  0.09112463 0.05274716 0.05224657 0.04576807]
 [0.18782631 0.15884905 0.1586963  0.11234798 0.09948767 0.07833536
  0.07610597 0.07212226 0.03367825 0.02255085]
 [0.15737424 0.14163218 0.12757018 0.1273849  0.12412126 0.1157464
  0.11160906 0.03694825 0.03095279 0.02666075]
 [0.17031421 0.16131197 0.15776701 0.15587352 0.11674167 0.10314047
  0.07643349 0.03215086 0.01824201 0.00802478]
 [0.16528382 0.14138513 0.13765478 0.12694016 0.12175799 0.10312957
  0.06342502 0.05316546 0.05054893 0.03670913]
 [0.16202071 0.16071975 0.15667532 0.11776741 0.10752462 0.10180067
  0.08569784 0.06987376 0.03677111 0.0011488 ]
 [0.18500461 0.1519553  0.12630519 0.11663213 0.1160626  0.10456812
  0.08435429 0.06565365 0.04816623 0.00129788]
 [0.2121088  0.19569755 0.12346044 0.10069068 0.09627797 0.08726764
  0.08580929 0.04938456 0.03156376 0.01773931]
 [0.16663077 0.16313584 0.16198057 0.141869   0.1318538  0.093724
  0.08477394 0.02290893 0.01898644 0.01413671]
 [0.24705808 0.17082299 0.1528579  0.13681649 0.08915756 0.06609047
  0.0616279  0.05386117 0.01485188 0.00685556]]"
112,"[[0.1998167  0.18063233 0.16744775 0.1085373  0.10576496 0.08670312
  0.08595413 0.0393116  0.01540971 0.0104224 ]
 [0.17924441 0.15728175 0.15039923 0.14504878 0.1086552  0.09209972
  0.06448619 0.05073257 0.03218489 0.01986725]
 [0.21201558 0.1853868  0.15085343 0.13288938 0.08984608 0.07666137
  0.0732832  0.0403661  0.02290856 0.01578951]
 [0.15099294 0.1489951  0.14709413 0.14247158 0.14030709 0.08397953
  0.05557005 0.05465935 0.04688754 0.02904268]
 [0.20891858 0.18393073 0.14206116 0.13970407 0.11287181 0.05440445
  0.04957076 0.04931909 0.03286198 0.02635736]
 [0.17753518 0.17492779 0.11768152 0.11653276 0.10917697 0.08316674
  0.06523304 0.06384773 0.06283397 0.0290643 ]
 [0.17147846 0.16392619 0.15955044 0.13373436 0.12006403 0.09138934
  0.07158453 0.04919458 0.0294934  0.00958467]
 [0.16863188 0.14679129 0.13871825 0.13617792 0.12213615 0.08818598
  0.0808028  0.07106794 0.04542719 0.0020606 ]
 [0.20318607 0.18063001 0.16141648 0.14660091 0.09467184 0.05458485
  0.05259514 0.04725743 0.04414251 0.01491477]
 [0.1891757  0.18529873 0.15199148 0.15039944 0.11211035 0.08121303
  0.07471938 0.02679602 0.02017782 0.00811804]]"
113,"[[0.18329599 0.17901856 0.14217283 0.13019789 0.08922228 0.0816518
  0.06945732 0.04940256 0.04716972 0.02841106]
 [0.14517879 0.14389489 0.13920828 0.11777236 0.10815446 0.09766914
  0.09436448 0.07257601 0.04252134 0.03866024]
 [0.16083415 0.14637896 0.155425   0.1380396  0.12330308 0.0940106
  0.09148533 0.05416644 0.01971754 0.01663929]
 [0.16348598 0.16327776 0.16135585 0.1231959  0.11471037 0.08581969
  0.07446616 0.06511628 0.03046339 0.01810862]
 [0.17765573 0.16692939 0.15145213 0.13153505 0.11232304 0.10975118
  0.0751617  0.04705568 0.01881323 0.00932286]
 [0.18502283 0.17086482 0.1603243  0.11597343 0.11234547 0.06648144
  0.06202552 0.05977903 0.04817816 0.01900499]
 [0.18180412 0.14574522 0.17194955 0.13821767 0.12151298 0.09894036
  0.09176719 0.0423743  0.00644388 0.00124473]
 [0.25411203 0.16307702 0.15948061 0.15089138 0.14272117 0.05956927
  0.03126717 0.02383088 0.01291995 0.00213052]
 [0.20165698 0.18881985 0.18343525 0.11377968 0.07841564 0.07184704
  0.06813317 0.06733049 0.02341944 0.00316246]
 [0.19279615 0.19063679 0.17685797 0.15513542 0.10743274 0.06826087
  0.05909451 0.03526271 0.0092664  0.00525643]]"
