,id,val_index,size,valuation,algo,distortion
342,343,115,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0042231508171258
343,344,115,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
344,345,115,10,theta1unitrange,modified_max_matching,1.0895195994085256
345,346,116,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
346,347,116,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
347,348,116,10,theta1unitrange,modified_max_matching,1.055532782618037
348,349,117,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0031068497655795
349,350,117,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
350,351,117,10,theta1unitrange,modified_max_matching,0.9848522867694227
351,352,118,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.023829888813176
352,353,118,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
353,354,118,10,theta1unitrange,modified_max_matching,1.1359408925208179
354,355,119,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
355,356,119,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
356,357,119,10,theta1unitrange,modified_max_matching,1.0084460594249198
357,358,120,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.001904388993838
358,359,120,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
359,360,120,10,theta1unitrange,modified_max_matching,1.0031647759122537
360,361,121,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000004
361,362,121,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000004
362,363,121,10,theta1unitrange,modified_max_matching,0.8640731257003046
363,364,122,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
364,365,122,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
365,366,122,10,theta1unitrange,modified_max_matching,1.0
366,367,123,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
367,368,123,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
368,369,123,10,theta1unitrange,modified_max_matching,1.0
369,370,124,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
370,371,124,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
371,372,124,10,theta1unitrange,modified_max_matching,1.0689720419063018
372,373,125,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
373,374,125,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
374,375,125,10,theta1unitrange,modified_max_matching,1.0416724511826934
375,376,126,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0080003143479859
376,377,126,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
377,378,126,10,theta1unitrange,modified_max_matching,0.9831939578940951
378,379,127,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
379,380,127,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
380,381,127,10,theta1unitrange,modified_max_matching,0.9691388355924934
381,382,128,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
382,383,128,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
383,384,128,10,theta1unitrange,modified_max_matching,0.8796712319737224
384,385,129,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.051430617196813
385,386,129,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
386,387,129,10,theta1unitrange,modified_max_matching,1.0225688001507276
387,388,130,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
388,389,130,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
389,390,130,10,theta1unitrange,modified_max_matching,0.83576354935831
390,391,131,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
391,392,131,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
392,393,131,10,theta1unitrange,modified_max_matching,1.0411100633760184
393,394,132,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
394,395,132,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
395,396,132,10,theta1unitrange,modified_max_matching,0.9825628299851926
396,397,133,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0069763639935405
397,398,133,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
398,399,133,10,theta1unitrange,modified_max_matching,0.9220397012578943
399,400,134,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
400,401,134,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
401,402,134,10,theta1unitrange,modified_max_matching,0.9954010412124609
402,403,135,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.015661087465477
403,404,135,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
404,405,135,10,theta1unitrange,modified_max_matching,1.0232321507266584
405,406,136,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
406,407,136,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
407,408,136,10,theta1unitrange,modified_max_matching,0.8415895867838845
408,409,137,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0180843879833794
409,410,137,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
410,411,137,10,theta1unitrange,modified_max_matching,1.0609337120524451
411,412,138,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
412,413,138,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
413,414,138,10,theta1unitrange,modified_max_matching,0.99452596913926
414,415,139,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0312037104478382
415,416,139,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
416,417,139,10,theta1unitrange,modified_max_matching,1.0000000000000002
417,418,140,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
418,419,140,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
419,420,140,10,theta1unitrange,modified_max_matching,0.9709347333071806
420,421,141,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0126211500378646
421,422,141,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
422,423,141,10,theta1unitrange,modified_max_matching,0.9462664281069946
423,424,142,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
424,425,142,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
425,426,142,10,theta1unitrange,modified_max_matching,0.929530916866826
426,427,143,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.008362049192822
427,428,143,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
428,429,143,10,theta1unitrange,modified_max_matching,1.006429508462656
429,430,144,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
430,431,144,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
431,432,144,10,theta1unitrange,modified_max_matching,1.041642626403209
432,433,145,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0229081984153368
433,434,145,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
434,435,145,10,theta1unitrange,modified_max_matching,0.9306768147713727
435,436,146,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
436,437,146,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
437,438,146,10,theta1unitrange,modified_max_matching,1.0838766247169322
438,439,147,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0209098064609885
439,440,147,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
440,441,147,10,theta1unitrange,modified_max_matching,1.0839348430402038
441,442,148,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
442,443,148,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
443,444,148,10,theta1unitrange,modified_max_matching,0.9789153609764167
444,445,149,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
445,446,149,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
446,447,149,10,theta1unitrange,modified_max_matching,1.0087159928926777
447,448,150,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
448,449,150,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
449,450,150,10,theta1unitrange,modified_max_matching,0.9373941762700954
450,451,151,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0029418135825463
451,452,151,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
452,453,151,10,theta1unitrange,modified_max_matching,0.9726171664501336
453,454,152,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0106490846087486
454,455,152,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
455,456,152,10,theta1unitrange,modified_max_matching,0.9416005579271985
456,457,153,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.016115753080579
457,458,153,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
458,459,153,10,theta1unitrange,modified_max_matching,0.9781377285014623
459,460,154,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0611640934434232
460,461,154,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
461,462,154,10,theta1unitrange,modified_max_matching,1.0404095550102144
462,463,155,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
463,464,155,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
464,465,155,10,theta1unitrange,modified_max_matching,0.9558137272770907
465,466,156,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
466,467,156,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
467,468,156,10,theta1unitrange,modified_max_matching,1.0
468,469,157,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0208832912306314
469,470,157,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
470,471,157,10,theta1unitrange,modified_max_matching,1.0589443697320742
471,472,158,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
472,473,158,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
473,474,158,10,theta1unitrange,modified_max_matching,1.0870954966894442
474,475,159,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0243908229393839
475,476,159,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
476,477,159,10,theta1unitrange,modified_max_matching,1.0627268927185893
477,478,160,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999997
478,479,160,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999997
479,480,160,10,theta1unitrange,modified_max_matching,1.1224725778109714
480,481,161,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
481,482,161,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
482,483,161,10,theta1unitrange,modified_max_matching,0.9805730821565897
483,484,162,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
484,485,162,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
485,486,162,10,theta1unitrange,modified_max_matching,0.9634712070851331
486,487,163,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0221806022565023
487,488,163,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
488,489,163,10,theta1unitrange,modified_max_matching,1.0269236899599066
489,490,164,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0136590498993514
490,491,164,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
491,492,164,10,theta1unitrange,modified_max_matching,1.0596534201987893
492,493,165,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0449284447391183
493,494,165,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
494,495,165,10,theta1unitrange,modified_max_matching,1.0323678346572178
495,496,166,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
496,497,166,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
497,498,166,10,theta1unitrange,modified_max_matching,1.2390205433140487
498,499,167,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
499,500,167,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
500,501,167,10,theta1unitrange,modified_max_matching,0.9223658919821293
501,502,168,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
502,503,168,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
503,504,168,10,theta1unitrange,modified_max_matching,1.068275263759612
504,505,169,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
505,506,169,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
506,507,169,10,theta1unitrange,modified_max_matching,0.9951279617741313
507,508,170,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
508,509,170,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
509,510,170,10,theta1unitrange,modified_max_matching,1.0
510,511,171,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0431733761822866
511,512,171,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
512,513,171,10,theta1unitrange,modified_max_matching,1.0259079496460162
513,514,172,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
514,515,172,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
515,516,172,10,theta1unitrange,modified_max_matching,1.0341396960677898
516,517,173,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
517,518,173,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0055557873540784
518,519,173,10,theta1unitrange,modified_max_matching,1.0680941162987125
519,520,174,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
520,521,174,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
521,522,174,10,theta1unitrange,modified_max_matching,1.1478890780339603
522,523,175,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999999
523,524,175,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
524,525,175,10,theta1unitrange,modified_max_matching,1.0754950536548906
525,526,176,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
526,527,176,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
527,528,176,10,theta1unitrange,modified_max_matching,0.9861422603543077
528,529,177,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0190058282870071
529,530,177,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
530,531,177,10,theta1unitrange,modified_max_matching,1.1123865851683086
531,532,178,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
532,533,178,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
533,534,178,10,theta1unitrange,modified_max_matching,1.0420433616532154
534,535,179,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
535,536,179,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
536,537,179,10,theta1unitrange,modified_max_matching,1.0279825798892468
537,538,180,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
538,539,180,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
539,540,180,10,theta1unitrange,modified_max_matching,1.0513617275335951
540,541,181,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
541,542,181,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
542,543,181,10,theta1unitrange,modified_max_matching,1.0003866764396234
543,544,182,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
544,545,182,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
545,546,182,10,theta1unitrange,modified_max_matching,0.9731141144059474
546,547,183,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.027661835337213
547,548,183,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
548,549,183,10,theta1unitrange,modified_max_matching,1.0296171439951811
549,550,184,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0052441600872841
550,551,184,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
551,552,184,10,theta1unitrange,modified_max_matching,1.2026018046492863
552,553,185,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
553,554,185,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
554,555,185,10,theta1unitrange,modified_max_matching,1.0174430079261951
555,556,186,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
556,557,186,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
557,558,186,10,theta1unitrange,modified_max_matching,1.0807268775874503
558,559,187,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
559,560,187,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
560,561,187,10,theta1unitrange,modified_max_matching,0.9142717241949733
561,562,188,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
562,563,188,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
563,564,188,10,theta1unitrange,modified_max_matching,1.1172145296069884
564,565,189,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
565,566,189,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
566,567,189,10,theta1unitrange,modified_max_matching,1.006486222407368
567,568,190,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
568,569,190,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
569,570,190,10,theta1unitrange,modified_max_matching,1.0469773864895027
570,571,191,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0446859891557363
571,572,191,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
572,573,191,10,theta1unitrange,modified_max_matching,0.9792537529093266
573,574,192,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.013698363736636
574,575,192,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
575,576,192,10,theta1unitrange,modified_max_matching,1.0455364304199184
576,577,193,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0078287567031006
577,578,193,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
578,579,193,10,theta1unitrange,modified_max_matching,1.0251431081259539
579,580,194,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
580,581,194,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
581,582,194,10,theta1unitrange,modified_max_matching,1.0392234674922924
582,583,195,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0150760886430488
583,584,195,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999999
584,585,195,10,theta1unitrange,modified_max_matching,1.0492496392378066
585,586,196,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0244627827565778
586,587,196,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
587,588,196,10,theta1unitrange,modified_max_matching,1.0564185316383012
588,589,197,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
589,590,197,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
590,591,197,10,theta1unitrange,modified_max_matching,1.1376379027558434
591,592,198,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,0.9999999999999998
592,593,198,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
593,594,198,10,theta1unitrange,modified_max_matching,0.7920711233253075
594,595,199,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
595,596,199,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
596,597,199,10,theta1unitrange,modified_max_matching,0.9992819150388206
597,598,200,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0000000000000002
598,599,200,10,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
599,600,200,10,theta1unitrange,modified_max_matching,0.952909537758133
600,601,201,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0947610790031308
601,602,201,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0176071912011695
602,603,201,20,theta1unitrange,modified_max_matching,1.233002796298485
603,604,202,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0257070726025297
604,605,202,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0148968424496378
605,606,202,20,theta1unitrange,modified_max_matching,1.0958924963836696
606,607,203,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0444525089103704
607,608,203,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0159942374380633
608,609,203,20,theta1unitrange,modified_max_matching,1.18156253954871
609,610,204,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0882680302401873
610,611,204,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0233945535733293
611,612,204,20,theta1unitrange,modified_max_matching,1.147249717826502
612,613,205,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0312526951917906
613,614,205,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0138504727742184
614,615,205,20,theta1unitrange,modified_max_matching,1.0764922637051593
615,616,206,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.061776114937673
616,617,206,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0215182140655208
617,618,206,20,theta1unitrange,modified_max_matching,1.0458404175229294
618,619,207,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0652530676152503
619,620,207,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0101797530596472
620,621,207,20,theta1unitrange,modified_max_matching,1.1474114249756076
621,622,208,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0895145008225404
622,623,208,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0142599105366983
623,624,208,20,theta1unitrange,modified_max_matching,1.0784987150600691
624,625,209,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0583852330308259
625,626,209,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.025137428068346
626,627,209,20,theta1unitrange,modified_max_matching,1.204958139936784
627,628,210,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.067398796654894
628,629,210,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0222616724828038
629,630,210,20,theta1unitrange,modified_max_matching,1.1124070943421391
630,631,211,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0822637284682994
631,632,211,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0079069708701494
632,633,211,20,theta1unitrange,modified_max_matching,1.1504288470370412
633,634,212,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0421457089737909
634,635,212,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0167964838094374
635,636,212,20,theta1unitrange,modified_max_matching,1.1495939713075816
636,637,213,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.1167919917880587
637,638,213,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0162907350216326
638,639,213,20,theta1unitrange,modified_max_matching,1.0633789970145386
639,640,214,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0874962911100088
640,641,214,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0152876023328015
641,642,214,20,theta1unitrange,modified_max_matching,1.1682984474090519
642,643,215,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0618677991297971
643,644,215,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0034990009173992
644,645,215,20,theta1unitrange,modified_max_matching,1.1763678567610147
645,646,216,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.1024820273657894
646,647,216,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0102214681584962
647,648,216,20,theta1unitrange,modified_max_matching,1.152977666376683
648,649,217,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0517301236989631
649,650,217,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0264720410306034
650,651,217,20,theta1unitrange,modified_max_matching,1.1108059269605315
651,652,218,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0784106045431627
652,653,218,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0271081137192437
653,654,218,20,theta1unitrange,modified_max_matching,1.1196772635173728
654,655,219,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.081400253383578
655,656,219,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0204985998706524
656,657,219,20,theta1unitrange,modified_max_matching,1.1152359924570363
657,658,220,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.102322812781589
658,659,220,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0092167153393654
659,660,220,20,theta1unitrange,modified_max_matching,1.1292957227445093
660,661,221,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0649395286811527
661,662,221,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.009188766861041
662,663,221,20,theta1unitrange,modified_max_matching,1.1300550039001434
663,664,222,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0778582753562538
664,665,222,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0217472713355924
665,666,222,20,theta1unitrange,modified_max_matching,1.1156170419462754
666,667,223,20,theta1unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0497821220712344
