,0
80,"[[0.26058719 0.24511434 0.2277667  0.17591448 0.09061729]
 [0.25721856 0.33903475 0.22506492 0.15050545 0.02817631]
 [0.2636277  0.21396549 0.20823079 0.14324316 0.17093286]
 [0.31022207 0.29453654 0.18216716 0.11375773 0.09931649]
 [0.4790484  0.24703047 0.19460032 0.06765895 0.01166186]]"
81,"[[0.31621469 0.14992322 0.11985167 0.36928838 0.04472204]
 [0.32032754 0.22619042 0.284432   0.02805221 0.14099782]
 [0.56971512 0.20385315 0.13249693 0.05209852 0.04183627]
 [0.48885703 0.02883832 0.09468965 0.09113295 0.29648205]
 [0.28459306 0.2940656  0.10435051 0.00395001 0.31304082]]"
82,"[[0.41506225 0.10735247 0.10101669 0.19948019 0.1770884 ]
 [0.24840876 0.22850593 0.26994965 0.21619668 0.03693897]
 [0.29857487 0.28722727 0.23777332 0.0960787  0.08034583]
 [0.28247731 0.25506601 0.1474502  0.12409407 0.1909124 ]
 [0.26650801 0.24521094 0.14625428 0.16544349 0.17658328]]"
83,"[[0.523867   0.14493012 0.28634183 0.03115918 0.01370187]
 [0.31846879 0.29040426 0.19903048 0.08634992 0.10574655]
 [0.36628521 0.293732   0.04863522 0.26130148 0.0300461 ]
 [0.30648473 0.03396116 0.25431473 0.23027188 0.1749675 ]
 [0.38425423 0.32270438 0.16022026 0.00849805 0.12432307]]"
84,"[[0.46744227 0.02617584 0.02977659 0.45013565 0.02646966]
 [0.24935174 0.2370383  0.19124599 0.1992219  0.12314207]
 [0.57601642 0.17422522 0.16232438 0.07439995 0.01303402]
 [0.67043787 0.11453664 0.1007855  0.07084907 0.04339092]
 [0.29103928 0.32727654 0.16256875 0.09226312 0.12685231]]"
85,"[[0.32537223 0.17637349 0.34391588 0.12937653 0.02496187]
 [0.25062565 0.23337048 0.21301037 0.19603065 0.10696284]
 [0.3045299  0.16424286 0.29919159 0.14710552 0.08493013]
 [0.27089717 0.1841545  0.24199555 0.07547231 0.22748048]
 [0.27902462 0.28189142 0.12293172 0.25308314 0.0630691 ]]"
86,"[[0.50900337 0.2594987  0.08721696 0.10516394 0.03911704]
 [0.49290082 0.3055206  0.09445139 0.07982466 0.02730253]
 [0.25974627 0.25445879 0.2897267  0.02760625 0.16846199]
 [0.22650299 0.20422269 0.30198596 0.14234998 0.12493838]
 [0.22799881 0.29974589 0.24976522 0.04815503 0.17433505]]"
87,"[[3.60834174e-01 1.58713625e-01 3.45722161e-01 1.25663508e-01
  9.06653206e-03]
 [3.75298484e-01 3.00844817e-01 2.27752400e-01 1.86627668e-02
  7.74415318e-02]
 [3.98338025e-01 2.60747290e-01 2.21275994e-01 1.19468738e-01
  1.69953017e-04]
 [2.39898766e-01 3.27216030e-01 1.11526196e-01 3.19840037e-01
  1.51897126e-03]
 [3.07924726e-01 1.82030847e-01 1.02415291e-01 2.66087286e-01
  1.41541851e-01]]"
88,"[[0.35115297 0.29643638 0.19662735 0.09187275 0.06391055]
 [0.30566807 0.28533656 0.22120035 0.1645189  0.02327613]
 [0.23315771 0.23040949 0.20317744 0.19976959 0.13348577]
 [0.27118819 0.22263873 0.15499842 0.19191806 0.15925661]
 [0.2474624  0.2584479  0.20661994 0.15360997 0.13385979]]"
89,"[[0.37429196 0.26135779 0.09939458 0.15430229 0.11065338]
 [0.14441172 0.14657283 0.3310383  0.23357503 0.14440212]
 [0.30820807 0.25840414 0.02424026 0.26466965 0.14447787]
 [0.49812017 0.11225727 0.25301638 0.09862285 0.03798333]
 [0.33647477 0.27545507 0.04913367 0.18713679 0.1517997 ]]"
90,"[[0.34484734 0.31498121 0.03822091 0.16685216 0.13509838]
 [0.26593743 0.26381354 0.16671862 0.18952399 0.11400642]
 [0.34925854 0.28572614 0.21854079 0.00053652 0.145938  ]
 [0.27460937 0.27720441 0.28466863 0.13806772 0.02544986]
 [0.22193162 0.29162642 0.07496979 0.25623079 0.15524138]]"
91,"[[0.32607073 0.37124044 0.23189914 0.01889451 0.05189518]
 [0.40814078 0.30650064 0.18812291 0.05762836 0.03960731]
 [0.10706417 0.25541658 0.35005882 0.19145779 0.09600264]
 [0.33906144 0.27795894 0.27022846 0.08302774 0.02972343]
 [0.24425719 0.21739482 0.20230921 0.15787614 0.17816263]]"
92,"[[0.30186357 0.21591994 0.24817353 0.16132275 0.07272021]
 [0.21098636 0.26261018 0.20614992 0.2494463  0.07080724]
 [0.31759387 0.25894384 0.3211006  0.00408716 0.09827452]
 [0.33550884 0.31040285 0.16811152 0.10397223 0.08200456]
 [0.64001461 0.10130837 0.14512873 0.04039921 0.07314908]]"
93,"[[0.22422919 0.23590308 0.36184078 0.04307397 0.13495297]
 [0.29141974 0.25080067 0.23357693 0.08528799 0.13891467]
 [0.22620638 0.21313117 0.16164384 0.2519706  0.14704802]
 [0.29482542 0.08031376 0.26618516 0.09886767 0.25980799]
 [0.35609527 0.11147836 0.21081607 0.27889406 0.04271624]]"
94,"[[0.26473623 0.16401675 0.24982548 0.26007935 0.06134218]
 [0.26757075 0.2358738  0.30733675 0.1270869  0.06213181]
 [0.50316641 0.0464758  0.25089436 0.17650835 0.02295507]
 [0.31501382 0.38810052 0.11362877 0.15593026 0.02732664]
 [0.27030797 0.21387409 0.20772094 0.15990916 0.14818784]]"
95,"[[0.26190692 0.19325163 0.21523775 0.18656713 0.14303657]
 [0.28319207 0.3221973  0.32231614 0.071371   0.00092349]
 [0.48416068 0.16312107 0.11731519 0.02808921 0.20731385]
 [0.30433315 0.30365038 0.15573662 0.145777   0.09050285]
 [0.32658142 0.48430512 0.14082038 0.04154344 0.00674965]]"
96,"[[0.20439271 0.27242485 0.11014759 0.27541426 0.13762058]
 [0.34098375 0.08631937 0.32800324 0.23161159 0.01308204]
 [0.40059353 0.00799336 0.17856025 0.38249865 0.03035422]
 [0.37023243 0.38084853 0.04358046 0.17054201 0.03479656]
 [0.19702414 0.19579497 0.2033519  0.21021119 0.1936178 ]]"
97,"[[0.20860289 0.03457982 0.5974167  0.15040235 0.00899824]
 [0.34793596 0.0355098  0.30867254 0.02482788 0.28305383]
 [0.29725779 0.42693755 0.00657765 0.21665401 0.052573  ]
 [0.21779833 0.27163793 0.29912939 0.14027122 0.07116313]
 [0.27514498 0.27179033 0.07721346 0.26428298 0.11156826]]"
98,"[[0.38003049 0.27387342 0.24116201 0.0707675  0.03416659]
 [0.28019407 0.44994437 0.04447147 0.12443849 0.1009516 ]
 [0.2026741  0.28264947 0.2365867  0.25216303 0.02592671]
 [0.29752494 0.18956019 0.1343053  0.33473101 0.04387856]
 [0.26208102 0.23623975 0.23904635 0.20310516 0.05952772]]"
99,"[[0.25730742 0.42359705 0.13774368 0.10852587 0.07282598]
 [0.20078208 0.68906663 0.05449137 0.05067151 0.00498841]
 [0.37374221 0.20473728 0.19457972 0.20100729 0.02593349]
 [0.28488501 0.25460244 0.12885425 0.17748663 0.15417166]
 [0.24893067 0.33647092 0.09542736 0.24186302 0.07730803]]"
100,"[[0.28436193 0.28892058 0.21570279 0.20263808 0.00837663]
 [0.35188627 0.33057229 0.13516583 0.00776708 0.17460853]
 [0.24711457 0.22201683 0.15303598 0.08999331 0.28783932]
 [0.3909733  0.17862005 0.02104485 0.2516214  0.1577404 ]
 [0.55168601 0.23058061 0.1564764  0.01268892 0.04856806]]"
101,"[[0.10111172 0.19222436 0.12774283 0.09759452 0.10234158 0.07131725
  0.05238392 0.03786238 0.18468909 0.03273235]
 [0.21207705 0.16774274 0.15923388 0.14047941 0.08934648 0.11018508
  0.02363094 0.06805853 0.01805334 0.01119255]
 [0.21047748 0.07146115 0.31498969 0.14654326 0.14068168 0.0584791
  0.01740371 0.01573323 0.02127549 0.0029552 ]
 [0.25751392 0.17662968 0.12615453 0.19576773 0.06098108 0.05113743
  0.04988009 0.03944924 0.03840886 0.00407745]
 [0.17751846 0.17144698 0.15297331 0.11371422 0.06482368 0.10951189
  0.09156898 0.04024053 0.01852425 0.0596777 ]
 [0.18113613 0.08949968 0.26399505 0.1027148  0.09025291 0.07334871
  0.0605005  0.07440225 0.01664814 0.04750183]
 [0.18949346 0.15262743 0.2122244  0.0797359  0.11391347 0.06716332
  0.06697505 0.04846223 0.04199224 0.02741249]
 [0.13899011 0.1312521  0.11544303 0.1279568  0.115389   0.11296161
  0.07836158 0.08992264 0.06868415 0.02103897]
 [0.15045186 0.25030872 0.23107433 0.13221213 0.08965952 0.01802132
  0.06278064 0.03904942 0.02037969 0.00606238]
 [0.12863241 0.12856578 0.11828337 0.12452361 0.11659299 0.10265288
  0.09084395 0.06655021 0.07748509 0.04586971]]"
102,"[[0.13652809 0.13867804 0.13227682 0.1277088  0.12344104 0.11426541
  0.11534408 0.09625806 0.01211948 0.00338018]
 [0.18952093 0.16338546 0.14955049 0.08031139 0.13792025 0.07694326
  0.07319759 0.05841638 0.00101112 0.06974315]
 [0.21583406 0.24509455 0.15150446 0.02556151 0.1244523  0.00359832
  0.01323194 0.04266576 0.17322468 0.00483241]
 [0.16379924 0.13190204 0.13545465 0.13382032 0.12988372 0.11873743
  0.01302174 0.10050004 0.00885393 0.06402689]
 [0.16268876 0.15632401 0.13739397 0.11707    0.11263833 0.10834687
  0.0853054  0.04012048 0.05249553 0.02761665]
 [0.17999892 0.17424804 0.0781449  0.19221425 0.09949245 0.05610683
  0.06474565 0.05828861 0.05562809 0.04113227]
 [0.21414511 0.13788756 0.17150755 0.10160308 0.13219743 0.12207406
  0.02438957 0.08285975 0.00687354 0.00646236]
 [0.14525079 0.13587616 0.11240295 0.12391335 0.11143978 0.10890267
  0.05652933 0.07622412 0.06123519 0.06822567]
 [0.21441072 0.17617973 0.17703879 0.12655498 0.12318504 0.07226966
  0.07713985 0.02308799 0.0066786  0.00345464]
 [0.17486795 0.16135363 0.13126328 0.12558964 0.12431914 0.11091967
  0.06589207 0.03631577 0.03922715 0.0302517 ]]"
103,"[[0.21363419 0.13886149 0.19300467 0.09137662 0.18015866 0.04663865
  0.06821369 0.03026567 0.0191283  0.01871807]
 [0.14076944 0.19922119 0.21795764 0.0697762  0.05084641 0.10927185
  0.10552658 0.05032284 0.05011963 0.00618822]
 [0.10521188 0.17814276 0.12009147 0.11175735 0.11616215 0.10805717
  0.08376835 0.05307924 0.08265694 0.0410727 ]
 [0.1647137  0.14784193 0.15147686 0.10217845 0.12770919 0.09229832
  0.07528142 0.06877004 0.04539849 0.0243316 ]
 [0.12764621 0.15172108 0.12424412 0.14376934 0.12165755 0.104671
  0.07005737 0.10360223 0.02668539 0.02594571]
 [0.17262506 0.13762898 0.16892439 0.12687569 0.12298735 0.09124
  0.03670902 0.02920725 0.0898322  0.02397006]
 [0.16053741 0.12552468 0.15249515 0.15340462 0.02607861 0.10519538
  0.12696743 0.10855292 0.02000964 0.02123415]
 [0.19491435 0.13297156 0.18752621 0.13493536 0.10932539 0.0845219
  0.07890813 0.0445642  0.03021279 0.00212012]
 [0.17038196 0.15156572 0.09814604 0.1688333  0.08558588 0.07405194
  0.07917772 0.06647993 0.05416155 0.05161594]
 [0.15133132 0.19044105 0.15514416 0.13798355 0.08264272 0.06651124
  0.11881793 0.0722505  0.01123849 0.01363903]]"
104,"[[0.2093002  0.16449723 0.14020013 0.1442046  0.08449019 0.10768756
  0.06405596 0.04419162 0.03729503 0.00407747]
 [0.15561617 0.16422759 0.11063987 0.10554153 0.10243686 0.09508114
  0.02054979 0.08341861 0.02730244 0.135186  ]
 [0.24580537 0.16844564 0.16035056 0.11621644 0.08994684 0.06779888
  0.05204843 0.03497117 0.02737235 0.03704432]
 [0.19136227 0.17484447 0.14615556 0.13093636 0.08354349 0.07951
  0.09288679 0.03682634 0.05014902 0.0137857 ]
 [0.20262533 0.06613264 0.01658109 0.05492766 0.27195211 0.04420383
  0.00936427 0.01245577 0.17629139 0.14546591]
 [0.22331618 0.15061403 0.13040808 0.12429451 0.01285871 0.11378386
  0.10201703 0.11654874 0.00589656 0.0202623 ]
 [0.15433832 0.14971857 0.10380543 0.15358241 0.11495881 0.04683022
  0.15422907 0.07871891 0.04033008 0.00348817]
 [0.14973055 0.14887516 0.13759651 0.1266111  0.0992447  0.07944676
  0.09767449 0.05173543 0.04110683 0.06797847]
 [0.17678161 0.17338622 0.15232021 0.12142675 0.14536193 0.02263794
  0.11637271 0.04509954 0.0250908  0.02152228]
 [0.15850449 0.14523121 0.18935154 0.08037887 0.10692194 0.12441094
  0.04674563 0.0074239  0.11599835 0.02503312]]"
105,"[[0.15624959 0.17099867 0.13657014 0.13434404 0.11149422 0.10342805
  0.07896774 0.05117537 0.03855383 0.01821836]
 [0.14308865 0.1911429  0.15298828 0.12755348 0.12643669 0.11681552
  0.06650599 0.0431199  0.01619802 0.01615057]
 [0.24998327 0.19186153 0.10809008 0.08583228 0.07031119 0.0646546
  0.05791473 0.02402849 0.02548288 0.12184094]
 [0.19665273 0.1913278  0.11747273 0.0921692  0.1885804  0.10545241
  0.03615443 0.0432369  0.01644351 0.0125099 ]
 [0.13571542 0.1216309  0.13490997 0.10610297 0.14287514 0.10347475
  0.09690192 0.06334147 0.06556562 0.02948185]
 [0.13573724 0.17933625 0.1931423  0.08284697 0.08228457 0.06109762
  0.16142823 0.05996481 0.02430318 0.01985884]
 [0.15732998 0.17256012 0.16342123 0.12781895 0.19822652 0.07352407
  0.06950647 0.01885883 0.00133333 0.01742051]
 [0.17867079 0.208902   0.14604019 0.12019514 0.05460261 0.13165252
  0.11393525 0.01794758 0.01144902 0.01660488]
 [0.09655954 0.16981475 0.13958866 0.13601669 0.08793121 0.06978688
  0.07531765 0.11767743 0.05580601 0.05150118]
 [0.17591294 0.18379757 0.1944412  0.17693731 0.09783121 0.02339798
  0.06494008 0.06383006 0.01190252 0.00700911]]"
106,"[[0.13619883 0.11942204 0.13481721 0.11659501 0.11400585 0.1019736
  0.09059424 0.0459954  0.04280747 0.09759035]
 [0.18267209 0.16952418 0.1653107  0.14995266 0.1309684  0.04461111
  0.09534902 0.01636049 0.03161868 0.01363266]
 [0.15533719 0.14128183 0.1184987  0.13257255 0.15402672 0.1083195
  0.10916565 0.05039133 0.02308345 0.00732307]
 [0.19420368 0.18637135 0.12053721 0.10715679 0.09703767 0.15297428
  0.09217673 0.03031674 0.01177062 0.00745493]
 [0.17669815 0.13484776 0.12786953 0.1025773  0.08709012 0.08725944
  0.08498661 0.04901764 0.05933127 0.09032218]
 [0.2029761  0.13350007 0.13343423 0.1138406  0.10116451 0.11193154
  0.05322983 0.06442618 0.06294617 0.02255077]
 [0.12124865 0.16513987 0.1574121  0.14415861 0.11297475 0.07712475
  0.10611846 0.01331444 0.00696189 0.09554649]
 [0.17913665 0.16149317 0.12742932 0.12408808 0.11623814 0.06848337
  0.08927848 0.02207486 0.05726936 0.05450857]
 [0.12944687 0.12691036 0.11388136 0.12481749 0.11918265 0.10973782
  0.10079954 0.08144136 0.07361719 0.02016537]
 [0.17125617 0.16095098 0.15978191 0.12994687 0.10580468 0.09118037
  0.02819801 0.05943246 0.06402446 0.02942408]]"
107,"[[0.14256055 0.14026462 0.11581645 0.1120044  0.11112698 0.0903551
  0.08122656 0.05410226 0.07657521 0.07596786]
 [0.14389253 0.15517295 0.10715808 0.15201913 0.1059123  0.07871713
  0.0906297  0.07982702 0.05782976 0.0288414 ]
 [0.1497407  0.14289259 0.22522633 0.12407164 0.11459287 0.09196928
  0.06775858 0.04497185 0.02528788 0.01348827]
 [0.18533958 0.18711168 0.16614921 0.15013071 0.08887873 0.03247609
  0.06463273 0.08009713 0.03374233 0.01144181]
 [0.14705582 0.19531599 0.16931496 0.1423804  0.06944632 0.08535486
  0.08761074 0.04092824 0.03560072 0.02699195]
 [0.19781473 0.2054581  0.10626136 0.13399254 0.04833728 0.08461246
  0.04288265 0.13063426 0.02578867 0.02421794]
 [0.1239828  0.1869677  0.17429964 0.12283893 0.08460905 0.05215329
  0.11790655 0.07899296 0.04571945 0.01252965]
 [0.13398189 0.12671151 0.12900904 0.11707366 0.11914918 0.11332622
  0.06211879 0.11220535 0.05578707 0.03063729]
 [0.17319518 0.10580039 0.18859509 0.10721063 0.14677251 0.09733796
  0.0805209  0.05253771 0.01434119 0.03368844]
 [0.19497725 0.14644678 0.19226793 0.10084565 0.10912447 0.08489131
  0.03900439 0.0823946  0.02592319 0.02412444]]"
108,"[[0.1782297  0.15122902 0.14233551 0.07722881 0.11767119 0.05172328
  0.05457359 0.02348263 0.13224348 0.07128279]
 [0.15219812 0.15498721 0.14857044 0.07701503 0.13417962 0.09083426
  0.08531774 0.06390511 0.02132999 0.07166247]
 [0.15653005 0.13758983 0.13636342 0.12098405 0.10771796 0.08126898
  0.08502155 0.02932278 0.09633147 0.0488699 ]
 [0.12478164 0.12405779 0.10551149 0.10720677 0.12453593 0.11079728
  0.07603872 0.08810336 0.07586553 0.06310148]
 [0.17193719 0.18256146 0.15880775 0.14978252 0.10585237 0.07783031
  0.07475203 0.05429182 0.02180575 0.00237881]
 [0.17105513 0.1502257  0.16885482 0.14855158 0.03796869 0.13946586
  0.03298985 0.01377843 0.13032777 0.00678219]
 [0.23312271 0.15244567 0.2314912  0.12352778 0.08475799 0.01201166
  0.08735915 0.05623623 0.01304615 0.00600147]
 [0.17806427 0.17549853 0.17037077 0.11518654 0.12807031 0.10819405
  0.00046312 0.08535157 0.02478501 0.01401584]
 [0.21600393 0.15558909 0.12394218 0.09883069 0.1379863  0.09229116
  0.06091991 0.02107473 0.07499058 0.01837142]
 [0.18277528 0.17983334 0.15970181 0.14841731 0.05048881 0.12714703
  0.06155641 0.04492311 0.03225193 0.01290498]]"
109,"[[0.20931253 0.19943499 0.1091643  0.05264737 0.03142136 0.18731936
  0.15583091 0.03017033 0.01256895 0.0121299 ]
 [0.1480509  0.1694704  0.12667973 0.13043025 0.11146591 0.13015293
  0.03670102 0.0666664  0.05292495 0.02745751]
 [0.25342494 0.15904627 0.15601722 0.11991394 0.10511166 0.0452969
  0.04478888 0.04195632 0.04377972 0.03066415]
 [0.15247425 0.15215755 0.13157958 0.15173699 0.12800745 0.11245516
  0.07225724 0.08242374 0.01428586 0.00262217]
 [0.15638219 0.17255573 0.12657464 0.12465822 0.08544793 0.0882284
  0.08611972 0.07178972 0.04708847 0.04115499]
 [0.18688719 0.11786027 0.11082429 0.0991365  0.0649638  0.16634724
  0.09021075 0.09894145 0.04755478 0.01727373]
 [0.15352713 0.14530078 0.13312726 0.12429388 0.11653351 0.10654414
  0.09642865 0.08382141 0.03805691 0.00236633]
 [0.18397469 0.15003521 0.14801228 0.1695054  0.12406645 0.06731095
  0.11575077 0.02410035 0.01642782 0.0008161 ]
 [0.19589962 0.16523642 0.1119583  0.15147109 0.08567049 0.10317128
  0.07633296 0.04367547 0.02876935 0.03781501]
 [0.16799137 0.2170033  0.10996679 0.13595744 0.09115097 0.08130023
  0.07938766 0.05734945 0.0490832  0.0108096 ]]"
110,"[[0.13510429 0.14386735 0.1200843  0.09214004 0.11536866 0.10993826
  0.03632826 0.0758174  0.08602693 0.08532451]
 [0.15050544 0.16595376 0.15642155 0.1371204  0.10316499 0.09365384
  0.05147934 0.07965114 0.04477303 0.01727651]
 [0.26295712 0.19338632 0.11986501 0.14204534 0.11933238 0.06352903
  0.03509437 0.02827442 0.02163187 0.01388414]
 [0.13881105 0.13602461 0.18724461 0.12768487 0.13301859 0.12148197
  0.04005005 0.07794133 0.00995501 0.02778792]
 [0.15572952 0.15366963 0.14599375 0.08447248 0.12971119 0.07048525
  0.11020133 0.04975572 0.06043054 0.03955061]
 [0.23615955 0.18449777 0.11524546 0.12196845 0.07395607 0.09966509
  0.06417863 0.05990076 0.00757956 0.03684866]
 [0.14425586 0.13254349 0.14950516 0.12971224 0.10272473 0.09285326
  0.09321114 0.04032653 0.111803   0.00306459]
 [0.15027073 0.13289931 0.13320418 0.08396199 0.10451773 0.12027961
  0.08349857 0.07835949 0.07936703 0.03364136]
 [0.16176904 0.18509826 0.12443701 0.13492619 0.11008171 0.09375398
  0.01000332 0.06278597 0.06066648 0.05647804]
 [0.18182775 0.13496424 0.12687363 0.11594411 0.10211296 0.10404808
  0.08189742 0.06074644 0.07166851 0.01991688]]"
111,"[[0.1972294  0.14690043 0.14068141 0.10376948 0.07768448 0.07767983
  0.10915155 0.09300862 0.02904232 0.02485248]
 [0.15600485 0.14388328 0.13059763 0.13224938 0.12480762 0.11076447
  0.02026992 0.1103728  0.008881   0.06216905]
 [0.17086513 0.17312509 0.15765309 0.11976563 0.1292877  0.11752154
  0.06845683 0.0394911  0.01210963 0.01172425]
 [0.16661485 0.16898185 0.16659854 0.15275159 0.07186054 0.05119888
  0.05642761 0.12961926 0.02055031 0.01539657]
 [0.14103049 0.13265495 0.13022142 0.10528496 0.10121926 0.12823313
  0.08495922 0.07906576 0.05572389 0.0416069 ]
 [0.18502447 0.1716187  0.15528508 0.09121765 0.15259289 0.06223564
  0.06534485 0.06298794 0.03238788 0.02130489]
 [0.2314392  0.19686007 0.18945397 0.17443645 0.00974165 0.09164265
  0.02681423 0.00542253 0.07233453 0.00185472]
 [0.19067018 0.16832164 0.1675556  0.11458923 0.09417312 0.09261435
  0.06553213 0.03984837 0.02101138 0.04568401]
 [0.1684075  0.12326543 0.15655298 0.11609346 0.09570736 0.10543869
  0.11186115 0.01258908 0.02858459 0.08149976]
 [0.19836432 0.17779761 0.08616934 0.17060898 0.05678239 0.05429475
  0.17310328 0.0240513  0.02360421 0.03522382]]"
112,"[[0.14146675 0.17838157 0.15101068 0.13024407 0.11708054 0.0433636
  0.11023311 0.01986869 0.10191268 0.00643832]
 [0.16218907 0.19643175 0.09735264 0.12779848 0.12224204 0.08294135
  0.07092636 0.03495124 0.02468067 0.0804864 ]
 [0.16520578 0.16365929 0.10819484 0.10373244 0.10090793 0.08048526
  0.10914447 0.06914168 0.04130583 0.05822249]
 [0.18889434 0.18859868 0.14044188 0.12509294 0.1081889  0.05650563
  0.07011634 0.04648301 0.06787001 0.00780826]
 [0.16286842 0.14170677 0.19536817 0.09810908 0.09003743 0.08475925
  0.05307689 0.07590587 0.0491371  0.04903102]
 [0.14999755 0.1705784  0.18112274 0.11402311 0.10532187 0.09803487
  0.05652905 0.02361282 0.07663264 0.02414696]
 [0.14066208 0.1181425  0.1521236  0.09967871 0.090769   0.13307752
  0.08818038 0.08588834 0.03152018 0.05995768]
 [0.24540451 0.17289471 0.16602138 0.1445033  0.06689681 0.05218546
  0.11209851 0.02563098 0.00252182 0.01184252]
 [0.14122618 0.13780783 0.13409622 0.11764076 0.08361903 0.11733158
  0.11090011 0.06824869 0.03050637 0.05862324]
 [0.17840999 0.17568419 0.18197149 0.14115867 0.13682912 0.03392652
  0.11444048 0.02733164 0.00655663 0.00369128]]"
113,"[[0.19417434 0.13789759 0.1237865  0.16181879 0.11992311 0.10319255
  0.0890389  0.0557893  0.01155026 0.00282866]
 [0.10696026 0.12865929 0.12038766 0.12862018 0.12574153 0.09685256
  0.07855641 0.10448001 0.07736949 0.0323726 ]
 [0.22896085 0.1330375  0.11729673 0.17780897 0.09885671 0.08690414
  0.07846581 0.04287606 0.03187371 0.00391952]
 [0.1916247  0.19198879 0.14695301 0.14245782 0.10672541 0.07479635
  0.0319097  0.07563471 0.01366072 0.02424878]
 [0.20012138 0.18964061 0.12797739 0.16859459 0.05346512 0.11160442
  0.05294514 0.03380619 0.0494509  0.01239426]
 [0.20033031 0.14459922 0.19926575 0.06396209 0.05187842 0.04757559
  0.02162999 0.16878252 0.05789224 0.04408388]
 [0.13550278 0.15269871 0.1479411  0.11651948 0.08901908 0.09891446
  0.08556557 0.08343906 0.06033516 0.0300646 ]
 [0.20639412 0.13576105 0.12914621 0.06646191 0.11376149 0.14150068
  0.09001864 0.00469899 0.06951159 0.04274531]
 [0.2043358  0.20260793 0.14657741 0.1497652  0.10141935 0.07051902
  0.08339291 0.02527204 0.00807841 0.00803193]
 [0.17040617 0.15896052 0.15287327 0.08814    0.07282038 0.0664772
  0.14107799 0.08439137 0.05957223 0.00528087]]"
