,0
82,"[[0.1201074  0.34233988 0.16642137 0.16850097 0.20263038]
 [0.01366976 0.30943361 0.17124554 0.21671659 0.2889345 ]
 [0.09973719 0.36463512 0.14859709 0.17183679 0.21519381]
 [0.00934848 0.31012278 0.19896692 0.24008256 0.24147925]
 [0.0066535  0.31574128 0.18760911 0.20250996 0.28748616]]"
83,"[[0.11327977 0.38898783 0.13136386 0.04189071 0.32447783]
 [0.06675448 0.37264907 0.16872359 0.05315237 0.33872048]
 [0.08114166 0.35073848 0.21318331 0.07811793 0.27681862]
 [0.06737786 0.57256911 0.12283836 0.00433631 0.23287836]
 [0.02643425 0.42794206 0.17195887 0.01429904 0.35936577]]"
84,"[[0.29078242 0.24089593 0.12376364 0.25415151 0.09040649]
 [0.45120965 0.10329338 0.02651003 0.41127518 0.00771176]
 [0.39286611 0.15008714 0.06439739 0.38712435 0.005525  ]
 [0.37452656 0.14102219 0.19743949 0.25140751 0.03560426]
 [0.29916571 0.22837177 0.09562399 0.29375426 0.08308427]]"
85,"[[0.11955395 0.24226732 0.23420072 0.19525686 0.20872115]
 [0.02458823 0.30658754 0.23036193 0.21645057 0.22201172]
 [0.09196645 0.31074409 0.25127494 0.16852478 0.17748973]
 [0.18351835 0.22324218 0.20771261 0.19021924 0.19530762]
 [0.00737448 0.51281278 0.33696294 0.03021141 0.11263838]]"
86,"[[0.11213402 0.40458252 0.00210662 0.11735107 0.36382576]
 [0.05971978 0.42648313 0.04716633 0.10458859 0.36204217]
 [0.08800786 0.35508583 0.08290215 0.13337326 0.34063091]
 [0.10326401 0.32921755 0.08894989 0.17162079 0.30694776]
 [0.12610616 0.3100634  0.01817865 0.25872616 0.28692562]]"
87,"[[0.06578195 0.15113791 0.31729534 0.20505342 0.26073138]
 [0.00953945 0.1836994  0.3201344  0.19577989 0.29084686]
 [0.01439362 0.20628728 0.27116935 0.24710567 0.26104407]
 [0.0455138  0.1701616  0.32629451 0.19960509 0.25842499]
 [0.14213577 0.16778961 0.23632906 0.22353636 0.2302092 ]]"
88,"[[0.34600691 0.30077761 0.06090787 0.18700856 0.10529905]
 [0.45464328 0.41936819 0.01051658 0.0761121  0.03935986]
 [0.29277598 0.25256229 0.01508612 0.23539166 0.20418395]
 [0.57275822 0.21975531 0.04421697 0.10399556 0.05927394]
 [0.30325266 0.29661194 0.03428984 0.29517636 0.0706692 ]]"
89,"[[1.75511841e-01 9.40930903e-02 3.16521978e-01 2.30838790e-01
  1.83034301e-01]
 [1.16756527e-01 3.70388413e-02 2.97586303e-01 2.94357321e-01
  2.54261007e-01]
 [4.89993447e-02 4.91320792e-04 5.58458585e-01 2.85612140e-01
  1.06438610e-01]
 [7.74576116e-02 1.85734692e-03 4.36618059e-01 3.34876605e-01
  1.49190377e-01]
 [1.30305062e-01 7.14821465e-02 3.22891656e-01 3.01495005e-01
  1.73826130e-01]]"
90,"[[0.38916301 0.18893902 0.1141448  0.12314809 0.18460508]
 [0.26014317 0.24391235 0.05898521 0.21502037 0.22193891]
 [0.33880094 0.27736783 0.05880452 0.08896161 0.2360651 ]
 [0.24974162 0.23087885 0.13996473 0.17759211 0.20182268]
 [0.37659042 0.2927194  0.04910395 0.0909711  0.19061512]]"
91,"[[0.12310392 0.19952409 0.2738962  0.27040879 0.133067  ]
 [0.02907132 0.18487335 0.37099949 0.34599791 0.06905793]
 [0.06236712 0.19434737 0.37427319 0.22016585 0.14884647]
 [0.1305805  0.20975899 0.25913387 0.23030661 0.17022004]
 [0.04947628 0.24935379 0.27314829 0.26507295 0.16294869]]"
92,"[[0.09211824 0.03471165 0.15756729 0.27649261 0.4391102 ]
 [0.17166846 0.00318113 0.21295334 0.28164878 0.33054829]
 [0.20355355 0.01421119 0.25591975 0.25898548 0.26733003]
 [0.17079517 0.10110661 0.22442808 0.25073473 0.25293541]
 [0.17971789 0.06065706 0.19201129 0.21556331 0.35205045]]"
93,"[[0.10699704 0.38116723 0.04959496 0.42672682 0.03551395]
 [0.1102824  0.33671711 0.09336944 0.43603752 0.02359352]
 [0.14962121 0.29531436 0.14172378 0.40391823 0.00942242]
 [0.1419928  0.28493423 0.07722208 0.44249911 0.05335178]
 [0.19653223 0.23313562 0.14863522 0.33317503 0.0885219 ]]"
94,"[[0.12649705 0.0659314  0.36939102 0.22189091 0.21628962]
 [0.15406853 0.0132695  0.29637446 0.29085131 0.24543621]
 [0.15211903 0.13035232 0.32480961 0.20771643 0.1850026 ]
 [0.19776605 0.01455052 0.32491793 0.25963965 0.20312585]
 [0.16521348 0.12762183 0.2626808  0.25541374 0.18907015]]"
95,"[[0.22205967 0.09576208 0.04589653 0.43489547 0.20138626]
 [0.34942714 0.02980745 0.01029046 0.56526795 0.04520701]
 [0.19415883 0.08401568 0.08203166 0.33151004 0.30828379]
 [0.2475538  0.10544587 0.05690626 0.41816079 0.17193327]
 [0.24960227 0.11228674 0.05217773 0.35711441 0.22881885]]"
96,"[[0.16715296 0.16718274 0.27193674 0.16195797 0.23176958]
 [0.09822907 0.1652792  0.34318377 0.07200825 0.3212997 ]
 [0.08835226 0.10966583 0.38879116 0.05984788 0.35334287]
 [0.17884833 0.19173645 0.2528684  0.14324061 0.23330621]
 [0.066475   0.08481594 0.41152445 0.05579264 0.38139196]]"
97,"[[0.28649264 0.11642571 0.16071748 0.25696878 0.1793954 ]
 [0.32008983 0.05062897 0.09427891 0.28460275 0.25039953]
 [0.32749901 0.0289358  0.19067511 0.25173794 0.20115213]
 [0.24234818 0.13387535 0.18601708 0.22365278 0.21410661]
 [0.31876358 0.05058207 0.10473936 0.31093665 0.21497834]]"
98,"[[0.08020715 0.50769813 0.07290814 0.201593   0.13759358]
 [0.12090426 0.34249003 0.00109354 0.27458807 0.2609241 ]
 [0.20345229 0.33268772 0.00886199 0.24428013 0.21071787]
 [0.13908033 0.3185422  0.06609616 0.26884803 0.20743328]
 [0.10722073 0.42855766 0.00561819 0.2864839  0.17211951]]"
99,"[[0.53033417 0.06165506 0.01885562 0.18482524 0.20432992]
 [0.24315966 0.18705889 0.16036642 0.20201455 0.20740049]
 [0.44729454 0.03073088 0.02526785 0.23692569 0.25978104]
 [0.3589019  0.11993313 0.09322303 0.16065299 0.26728894]
 [0.32224925 0.11522957 0.09930005 0.1686018  0.29461933]]"
100,"[[0.35017246 0.11881592 0.31988978 0.04438583 0.16673602]
 [0.26531539 0.12469162 0.25946571 0.11930773 0.23121954]
 [0.36366229 0.08588083 0.34966884 0.07745969 0.12332835]
 [0.34919353 0.15403414 0.18051937 0.14431854 0.17193443]
 [0.39866626 0.04484023 0.38428711 0.02528512 0.14692128]]"
101,"[[0.139656   0.00274161 0.00905547 0.07744548 0.02224586 0.16985457
  0.20652926 0.13961985 0.0554092  0.17744269]
 [0.12959937 0.01039315 0.07438316 0.08691295 0.06015292 0.13018613
  0.16836029 0.11908516 0.0813376  0.13958928]
 [0.11839905 0.00769094 0.01367115 0.05462106 0.01685787 0.13884211
  0.26917834 0.09234095 0.04529844 0.24310009]
 [0.13254648 0.02843736 0.0298238  0.09917783 0.06687397 0.14578377
  0.15547688 0.09966338 0.08763979 0.15457674]
 [0.1185865  0.04442329 0.0545712  0.08583115 0.06968643 0.13746112
  0.16219083 0.09873922 0.07456791 0.15394235]
 [0.13247259 0.02906919 0.04827488 0.0869195  0.05075633 0.13989965
  0.18732464 0.08759303 0.0578193  0.17987088]
 [0.1373924  0.01127213 0.02392346 0.09196524 0.03310356 0.15523253
  0.2031209  0.11442688 0.04118367 0.18837922]
 [0.11538955 0.00439086 0.05902628 0.10396973 0.06061107 0.15118531
  0.15513034 0.10436299 0.09427232 0.15166156]
 [0.12284499 0.0079133  0.01369627 0.05814064 0.03836142 0.14717327
  0.24951961 0.08682301 0.05646107 0.21906641]
 [0.1270268  0.00828897 0.02570704 0.10770749 0.06221492 0.13574925
  0.15959155 0.12328294 0.10405058 0.14638046]]"
102,"[[0.11114861 0.11369022 0.09968162 0.1133047  0.13521336 0.12836779
  0.03685085 0.13237957 0.09687553 0.03248775]
 [0.06859331 0.10390574 0.06104495 0.07880088 0.24283887 0.10464336
  0.02322518 0.23970857 0.05772554 0.01951361]
 [0.08507938 0.09174775 0.07815279 0.09063158 0.18233598 0.15164095
  0.0477201  0.1816731  0.0626205  0.02839786]
 [0.11188221 0.12124337 0.04605491 0.11973133 0.19925807 0.16313385
  0.01734926 0.18272273 0.03667476 0.00194953]
 [0.09571407 0.14198305 0.06657978 0.10086095 0.18983357 0.14653345
  0.03842022 0.16077998 0.04823056 0.01106437]
 [0.0821945  0.12598862 0.07179921 0.08514191 0.23135674 0.13193751
  0.03536567 0.17293718 0.04821457 0.01506409]
 [0.07548208 0.12308514 0.06770983 0.1219379  0.17370797 0.13095435
  0.05862924 0.13274993 0.0629416  0.05280197]
 [0.10389626 0.11275795 0.1031773  0.10977688 0.1749843  0.11850157
  0.02924013 0.13132928 0.0954204  0.02091593]
 [0.09120906 0.13940879 0.06730575 0.11944217 0.14157385 0.14109805
  0.03445013 0.21756533 0.03620459 0.01174228]
 [0.11616584 0.14614811 0.07957511 0.14502587 0.16993736 0.14825311
  0.00548344 0.15084005 0.0373421  0.00122902]]"
103,"[[0.1280855  0.09486907 0.13458345 0.09174507 0.07377097 0.07359558
  0.16179801 0.09278626 0.13507263 0.01369346]
 [0.11060951 0.1011313  0.13492034 0.08881393 0.07556986 0.06652812
  0.14150275 0.10091084 0.13774564 0.04226769]
 [0.1177156  0.06954997 0.14160266 0.05596541 0.04408512 0.04086022
  0.2602981  0.06949904 0.18267424 0.01774964]
 [0.15013782 0.09170154 0.15395574 0.08084754 0.04206556 0.01601149
  0.18866957 0.08392988 0.18045918 0.01222168]
 [0.12841969 0.12550066 0.15279756 0.06432493 0.03880501 0.03835913
  0.17061516 0.11570029 0.16285665 0.00262091]
 [0.08754856 0.06905111 0.10885802 0.06545314 0.05981455 0.0352106
  0.28810947 0.06634102 0.18512848 0.03448503]
 [0.12035026 0.1182897  0.12599398 0.10672847 0.05983748 0.04840444
  0.15487502 0.1178095  0.13606921 0.01164192]
 [0.1256367  0.10367215 0.16254867 0.07154911 0.05103363 0.04527171
  0.17759252 0.08122627 0.17100038 0.01046886]
 [0.10598045 0.08886632 0.1445418  0.07465871 0.016008   0.01532493
  0.27271645 0.08747408 0.19026366 0.0041656 ]
 [0.14775192 0.08294954 0.15014701 0.06250024 0.05784273 0.02037801
  0.22544345 0.07333539 0.16617679 0.01347492]]"
104,"[[0.16952166 0.06253596 0.09656867 0.04186078 0.07403411 0.14548863
  0.17841432 0.0807128  0.09975692 0.05110615]
 [0.1280469  0.06815149 0.1139708  0.05346085 0.07820747 0.12732065
  0.14437268 0.10639853 0.12347941 0.05659122]
 [0.14898451 0.07661613 0.11494097 0.03147591 0.08293898 0.14091462
  0.1518082  0.09737277 0.11536704 0.03958087]
 [0.16509669 0.06406131 0.12596626 0.01896016 0.06523356 0.13403215
  0.20512024 0.07788146 0.07976904 0.06387913]
 [0.14192359 0.05325149 0.1015915  0.01564476 0.08428578 0.12912328
  0.24396717 0.09450827 0.11007262 0.02563154]
 [0.16106627 0.06078875 0.08457015 0.01892923 0.07417751 0.15733233
  0.17673976 0.06855983 0.14899868 0.04883749]
 [0.17319238 0.0398009  0.09362761 0.02856571 0.04484998 0.1321745
  0.2512253  0.09168478 0.1063375  0.03854135]
 [0.18510102 0.04583334 0.11768474 0.01064031 0.05815015 0.14847618
  0.21391979 0.08103042 0.12783355 0.01133048]
 [0.17037447 0.06057696 0.10946412 0.01521269 0.10118068 0.14702281
  0.17310142 0.07358426 0.1185732  0.0309094 ]
 [0.1738938  0.06193525 0.0996003  0.05053859 0.07023591 0.12506504
  0.183272   0.07627154 0.10823132 0.05095623]]"
105,"[[0.067271   0.13199388 0.06913714 0.11769011 0.10802411 0.15183772
  0.10617123 0.05604014 0.15960526 0.0322294 ]
 [0.06025629 0.14416058 0.06233702 0.12096772 0.10734154 0.15795421
  0.10352209 0.03969898 0.17325835 0.03050322]
 [0.06079228 0.15272201 0.08863098 0.13357576 0.11214214 0.15563809
  0.09229835 0.0237387  0.15682115 0.02364055]
 [0.07933273 0.13164608 0.08388385 0.12708168 0.12516418 0.13501676
  0.11541739 0.03316188 0.14423076 0.02506468]
 [0.01970347 0.18063738 0.02661965 0.13593424 0.13413048 0.19154156
  0.09142009 0.01476847 0.2048813  0.00036336]
 [0.07071819 0.15346138 0.09151432 0.10700739 0.10554748 0.15854955
  0.09480952 0.03399436 0.15891041 0.02548738]
 [0.05120096 0.17149911 0.06233725 0.09496716 0.09089776 0.17245076
  0.08977404 0.05061783 0.20734972 0.00890541]
 [0.07260985 0.13391568 0.09337018 0.1287402  0.1197627  0.13402259
  0.11809764 0.06451354 0.13456642 0.0004012 ]
 [0.04526084 0.13147518 0.07286699 0.12718964 0.12634054 0.1574191
  0.10604693 0.02575015 0.19518802 0.01246262]
 [0.06056315 0.15097611 0.06617116 0.13588667 0.10449067 0.15309749
  0.09940474 0.04100359 0.15597908 0.03242733]]"
106,"[[0.08809135 0.09990417 0.14902512 0.00740555 0.03818267 0.2352339
  0.13805436 0.00333046 0.07195408 0.16881833]
 [0.10434411 0.12101083 0.13854726 0.03057093 0.07370599 0.15729814
  0.12151472 0.00329539 0.10314655 0.14656608]
 [0.11152558 0.11474803 0.14047791 0.05481196 0.06666309 0.14703238
  0.11853075 0.00455518 0.09548905 0.14616607]
 [0.0928459  0.10901464 0.14576985 0.03685266 0.06870885 0.16081114
  0.12387321 0.02864997 0.08113706 0.15233671]
 [0.06328229 0.07135702 0.18435495 0.04362108 0.05160126 0.23953545
  0.10310581 0.00230857 0.05331734 0.18751624]
 [0.10478246 0.10496892 0.13947911 0.06263357 0.06659403 0.14470588
  0.11970243 0.04047099 0.07515311 0.14150949]
 [0.08099087 0.09539048 0.15312568 0.04171423 0.06626109 0.19245179
  0.12812211 0.00162957 0.07788213 0.16243206]
 [0.07382934 0.10829713 0.14269489 0.03736362 0.03903837 0.2232314
  0.11245591 0.01999493 0.05814502 0.1849494 ]
 [0.08402485 0.08750849 0.14241195 0.04444041 0.05213386 0.2100099
  0.12132814 0.04284858 0.07087971 0.14441411]
 [0.06885122 0.07619359 0.12515373 0.04632937 0.05760616 0.20508115
  0.12466204 0.02440551 0.06665474 0.20506249]]"
107,"[[0.08642033 0.16108954 0.05677103 0.00815449 0.19818897 0.17736051
  0.05804676 0.07164587 0.10970717 0.07261534]
 [0.1050801  0.12297421 0.02513834 0.03339947 0.21257383 0.20696368
  0.04533174 0.05684643 0.11408298 0.07760923]
 [0.13355147 0.14797234 0.00906819 0.03851574 0.1539417  0.14873577
  0.04309545 0.06710173 0.14645514 0.11156247]
 [0.10352997 0.14951047 0.0242879  0.03232235 0.2063443  0.16113921
  0.06742504 0.0710972  0.10569665 0.07864691]
 [0.11784391 0.13880164 0.01410331 0.03699054 0.1603242  0.15517363
  0.05670059 0.08269522 0.1302529  0.10711407]
 [0.11777051 0.2225963  0.00501141 0.01285493 0.23124629 0.22917455
  0.01372228 0.01574729 0.13604415 0.01583229]
 [0.06524212 0.08819374 0.03874773 0.05857529 0.25046069 0.2384804
  0.06099832 0.0638859  0.07101972 0.0643961 ]
 [0.13540559 0.15408543 0.00558809 0.00568378 0.2165705  0.17036134
  0.0103503  0.05657164 0.14406623 0.10131711]
 [0.10714689 0.1441991  0.01096606 0.02831077 0.17349507 0.16113932
  0.0735989  0.08959626 0.11150346 0.10004418]
 [0.11771693 0.14319659 0.00809894 0.01792921 0.19842505 0.18993291
  0.03877287 0.06268359 0.13587873 0.08736517]]"
108,"[[0.00839247 0.08292208 0.12836231 0.12561933 0.05596478 0.08590872
  0.13931294 0.12119125 0.20885427 0.04347185]
 [0.03405766 0.08901174 0.12273366 0.10979271 0.08495871 0.09613673
  0.13070123 0.10619089 0.14920133 0.07721533]
 [0.00034714 0.07189503 0.16158832 0.14041911 0.06180859 0.08498388
  0.16415803 0.10067152 0.17083791 0.04329047]
 [0.00100488 0.06939778 0.14589624 0.13034252 0.06652751 0.11653132
  0.14843416 0.12178921 0.15810492 0.04197145]
 [0.00714792 0.04619328 0.18398987 0.16038332 0.02890679 0.05104397
  0.19261457 0.11503682 0.2012497  0.01343376]
 [0.00081925 0.07657171 0.12052806 0.11687061 0.06043351 0.10097936
  0.16758869 0.11453852 0.19854933 0.04312095]
 [0.03158587 0.06655772 0.13926868 0.1166987  0.065899   0.10051858
  0.14948243 0.10814602 0.15961449 0.0622285 ]
 [0.0149437  0.06063079 0.15555136 0.14502495 0.05705917 0.07864131
  0.15714751 0.10611516 0.18830239 0.03658365]
 [0.04186088 0.06864692 0.13145005 0.11011057 0.05928814 0.08005665
  0.15144988 0.09831764 0.20023864 0.05858061]
 [0.00096967 0.05080091 0.14636179 0.14412338 0.04133442 0.06303982
  0.15472169 0.13912827 0.25622806 0.003292  ]]"
109,"[[0.06855819 0.20218746 0.136658   0.14360611 0.1318362  0.02699085
  0.15302718 0.03274228 0.01582251 0.08857121]
 [0.07151205 0.19852745 0.13924755 0.14957164 0.09465083 0.02627676
  0.19416446 0.02332982 0.01331103 0.0894084 ]
 [0.08592382 0.16190115 0.13434092 0.14711637 0.11243306 0.02969609
  0.15983719 0.06694675 0.01324081 0.08856384]
 [0.08507191 0.17524807 0.10905929 0.15264579 0.10364194 0.04561692
  0.15564227 0.05434223 0.02128176 0.09744982]
 [0.05872155 0.16880889 0.15122479 0.1578454  0.13374977 0.01615534
  0.16770232 0.03102549 0.00282492 0.11194154]
 [0.06507443 0.30543471 0.08982073 0.09434428 0.07256292 0.0462578
  0.19383968 0.06283561 0.00467523 0.06515461]
 [0.08694844 0.16382882 0.12178794 0.12682496 0.11729059 0.03180472
  0.15264849 0.08019664 0.01029658 0.10837283]
 [0.06841671 0.15531706 0.14696256 0.15145741 0.12156288 0.0561481
  0.15350454 0.06681995 0.00736523 0.07244556]
 [0.08958004 0.16094643 0.10417681 0.10874013 0.10416782 0.075351
  0.12850172 0.07641155 0.04866268 0.10346182]
 [0.07025158 0.17925228 0.11868862 0.14790298 0.11841669 0.02807703
  0.17054727 0.05075599 0.02106642 0.09504114]]"
110,"[[0.04957859 0.12367056 0.18676723 0.06387894 0.08107902 0.08093053
  0.17053468 0.05984463 0.11370878 0.07000705]
 [0.02181173 0.16691986 0.23805897 0.03270577 0.09231237 0.07873948
  0.16875589 0.02991027 0.13231448 0.03847118]
 [0.00509947 0.16178035 0.20120755 0.05913891 0.08684867 0.08204932
  0.19863994 0.01480929 0.124335   0.0660915 ]
 [0.00088555 0.15203669 0.2207406  0.01307106 0.11604504 0.1028941
  0.20424538 0.01152913 0.1207919  0.05776056]
 [0.0083695  0.13713127 0.14943884 0.04993605 0.12130943 0.11847493
  0.14830316 0.03329175 0.12861288 0.10513219]
 [0.00151106 0.12973579 0.14035468 0.07918826 0.12482337 0.10710325
  0.13997687 0.04529472 0.12830768 0.10370432]
 [0.02437717 0.11565984 0.15897467 0.09073314 0.11181143 0.10347983
  0.14902918 0.03939582 0.11450373 0.09203519]
 [0.02856899 0.12808708 0.13852779 0.08226886 0.11518181 0.10913233
  0.13714625 0.04166674 0.12704651 0.09237364]
 [0.03846126 0.15610659 0.20990751 0.04901061 0.07978974 0.07535696
  0.1881941  0.04603487 0.08981199 0.06732638]
 [0.03946029 0.12599269 0.21166105 0.05493067 0.0704268  0.06396113
  0.20303144 0.0530702  0.1169363  0.06052941]]"
111,"[[0.1283899  0.14494055 0.12845243 0.01484781 0.12777673 0.06980036
  0.08481468 0.11271854 0.12773179 0.0605272 ]
 [0.10615975 0.24811739 0.23650767 0.00189314 0.10668366 0.05662287
  0.05851466 0.08669865 0.09587062 0.0029316 ]
 [0.17400965 0.17539179 0.17507933 0.01911904 0.15186364 0.0408995
  0.06043441 0.08573754 0.08742542 0.03003968]
 [0.10452426 0.17657053 0.16284048 0.03113415 0.09828535 0.07582953
  0.09079225 0.0922733  0.09664685 0.0711033 ]
 [0.16336118 0.17687941 0.17241626 0.01395646 0.15918127 0.05203752
  0.07395798 0.07627119 0.0976459  0.01429283]
 [0.12015448 0.17704924 0.15297402 0.01947467 0.11819564 0.07338574
  0.08716159 0.0874608  0.1157164  0.04842742]
 [0.13730445 0.16236593 0.15169829 0.00580796 0.12869994 0.0747948
  0.10335461 0.10744101 0.11014905 0.01838395]
 [0.145217   0.16468137 0.14556548 0.02168291 0.13063923 0.06899265
  0.08032495 0.0862956  0.10803801 0.04856281]
 [0.14835315 0.16280566 0.15236712 0.00462719 0.1420501  0.0440042
  0.05853791 0.10842497 0.13904207 0.03978764]
 [0.12424246 0.15078841 0.13446472 0.01798118 0.11847104 0.08116191
  0.09949799 0.10548927 0.11395907 0.05394396]]"
112,"[[0.08628191 0.09758982 0.02361112 0.16316936 0.05169268 0.11902604
  0.14023447 0.02281225 0.12953091 0.16605145]
 [0.06479652 0.08654447 0.02245002 0.15489489 0.04709699 0.12716477
  0.14355004 0.00470179 0.12940642 0.21939408]
 [0.05582492 0.07341004 0.01740627 0.18037868 0.02532545 0.14892154
  0.16132103 0.00522859 0.15050815 0.18167533]
 [0.05505222 0.09302431 0.03249712 0.15295885 0.03874573 0.12010534
  0.14609566 0.00539951 0.13218568 0.22393559]
 [0.07542752 0.07779445 0.03915888 0.19343655 0.06228744 0.08142489
  0.16025285 0.01961792 0.08566922 0.20493028]
 [0.04766021 0.07941219 0.04691882 0.16705919 0.0157233  0.10176587
  0.14347986 0.01198636 0.1415474  0.24444679]
 [0.08410527 0.08562327 0.07688166 0.13153298 0.08065707 0.10848766
  0.129126   0.00524214 0.12538377 0.17296018]
 [0.09641926 0.09875721 0.06308055 0.13316449 0.06647925 0.10806492
  0.12958484 0.04312293 0.12313895 0.1381876 ]
 [0.08662922 0.09954156 0.06759552 0.1381025  0.07613889 0.10215169
  0.13152523 0.03674921 0.11883253 0.14273365]
 [0.06387907 0.09460486 0.02903672 0.17733801 0.03605839 0.09862561
  0.16171853 0.01315284 0.1289087  0.19667728]]"
113,"[[0.00850808 0.04714223 0.05895688 0.13820625 0.19629815 0.03163729
  0.04881359 0.0452662  0.17625276 0.24891855]
 [0.02892891 0.08384329 0.10990906 0.12398498 0.14183903 0.03396827
  0.09162458 0.05066011 0.13289526 0.20234651]
 [0.02334525 0.08199445 0.10316701 0.11716824 0.14091838 0.036633
  0.09525661 0.06072511 0.14002686 0.20076508]
 [0.01955101 0.08356074 0.09817336 0.09840948 0.16926897 0.02131461
  0.08512369 0.06874364 0.15676606 0.19908844]
 [0.00399812 0.05351142 0.128081   0.13493034 0.18039735 0.0048264
  0.07576607 0.04786593 0.17152223 0.19910115]
 [0.00999306 0.04471073 0.08975405 0.13237735 0.20392764 0.02332401
  0.07245444 0.02773033 0.19054877 0.20517964]
 [0.02643313 0.06393369 0.0934157  0.094491   0.20262178 0.02895403
  0.08106566 0.03314417 0.16684246 0.20909837]
 [0.01882216 0.04535344 0.05882234 0.11389162 0.2083306  0.02834289
  0.05620439 0.03075173 0.16333196 0.27614888]
 [0.01369304 0.07125763 0.10661029 0.13489782 0.14847532 0.06669529
  0.10212134 0.06685796 0.14405081 0.14534051]
 [0.0124425  0.04307827 0.1170859  0.13590482 0.17775336 0.02933153
  0.09415677 0.03421595 0.17470848 0.18132242]]"
114,"[[0.06062916 0.12143412 0.07316453 0.03967618 0.09126431 0.12906556
  0.05674714 0.1164639  0.14840417 0.16315092]
 [0.06387442 0.12145578 0.06896891 0.05417008 0.10268201 0.12479912
  0.06336963 0.11052423 0.14483616 0.14531966]
 [0.05168825 0.11246649 0.07145535 0.01425891 0.08185802 0.1774964
  0.02251222 0.09898037 0.17912629 0.19015772]
 [0.03433277 0.09775366 0.06958879 0.00804209 0.07665139 0.16298296
  0.03273634 0.09642341 0.19694571 0.22454287]
 [0.01465359 0.1612567  0.05984358 0.00790634 0.04088743 0.1814833
  0.01278029 0.12338038 0.19779158 0.20001681]
 [0.0680134  0.1097673  0.07966414 0.0307758  0.09376095 0.14046003
  0.06555128 0.10225035 0.14592365 0.1638331 ]
 [0.08955319 0.11720965 0.09818576 0.00087395 0.09950911 0.12084076
  0.02535828 0.11541701 0.16408421 0.1689681 ]
 [0.0352944  0.11523143 0.07443886 0.01012644 0.07616    0.15000926
  0.03454301 0.11266329 0.16762082 0.2239125 ]
 [0.05177956 0.14205921 0.07569048 0.00723742 0.09928253 0.14380954
  0.03483329 0.11698426 0.15898397 0.16933975]
 [0.01630725 0.17567949 0.02399966 0.00168646 0.052788   0.18222723
  0.01009605 0.11158563 0.19309051 0.23253971]]"
