,id,val_index,size,valuation,algo,distortion
327,328,110,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0483797538835884
328,329,110,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0023839260345455
329,330,110,10,theta5unitrange,modified_max_matching,0.9511907301856368
330,331,111,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0240033118084586
331,332,111,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
332,333,111,10,theta5unitrange,modified_max_matching,0.8579273065003825
333,334,112,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0852227272019388
334,335,112,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
335,336,112,10,theta5unitrange,modified_max_matching,0.8607117476547065
336,337,113,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.037954577911874
337,338,113,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
338,339,113,10,theta5unitrange,modified_max_matching,1.006824753301694
339,340,114,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0195442599239999
340,341,114,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
341,342,114,10,theta5unitrange,modified_max_matching,0.758712838795575
342,343,115,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0336074901930525
343,344,115,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0022216317216281
344,345,115,10,theta5unitrange,modified_max_matching,0.8316962824424032
345,346,116,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0536929198369802
346,347,116,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0045817978948453
347,348,116,10,theta5unitrange,modified_max_matching,0.896186676489363
348,349,117,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0718521693201766
349,350,117,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
350,351,117,10,theta5unitrange,modified_max_matching,0.9688642107943009
351,352,118,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.04516322265153
352,353,118,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
353,354,118,10,theta5unitrange,modified_max_matching,0.8536522985204317
354,355,119,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0034639909947747
355,356,119,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0037859375651494
356,357,119,10,theta5unitrange,modified_max_matching,0.9143416157296763
357,358,120,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.043506423218311
358,359,120,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.002336139073615
359,360,120,10,theta5unitrange,modified_max_matching,0.9528741990954314
360,361,121,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0560229196142064
361,362,121,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
362,363,121,10,theta5unitrange,modified_max_matching,0.9881494158358327
363,364,122,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0004732511803176
364,365,122,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
365,366,122,10,theta5unitrange,modified_max_matching,1.0574697686097752
366,367,123,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0854282772014576
367,368,123,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
368,369,123,10,theta5unitrange,modified_max_matching,0.8674372189436372
369,370,124,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.030437065003649
370,371,124,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
371,372,124,10,theta5unitrange,modified_max_matching,0.9216664493088256
372,373,125,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.1358317255261898
373,374,125,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
374,375,125,10,theta5unitrange,modified_max_matching,0.8541528856581857
375,376,126,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.049675941407126
376,377,126,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
377,378,126,10,theta5unitrange,modified_max_matching,0.9216817433978558
378,379,127,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.1145668394871586
379,380,127,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
380,381,127,10,theta5unitrange,modified_max_matching,0.9318509973489543
381,382,128,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0393486908788265
382,383,128,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0032333293002087
383,384,128,10,theta5unitrange,modified_max_matching,0.8462423966787191
384,385,129,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.1007467582567843
385,386,129,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
386,387,129,10,theta5unitrange,modified_max_matching,0.934538989861971
387,388,130,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0391901038852611
388,389,130,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
389,390,130,10,theta5unitrange,modified_max_matching,0.9071113649886636
390,391,131,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0277205378725136
391,392,131,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0005700446239725
392,393,131,10,theta5unitrange,modified_max_matching,0.8425563662709579
393,394,132,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0131267135022446
394,395,132,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
395,396,132,10,theta5unitrange,modified_max_matching,0.843588534516011
396,397,133,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.073670479618633
397,398,133,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
398,399,133,10,theta5unitrange,modified_max_matching,0.955565882585173
399,400,134,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0149230322823324
400,401,134,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000559525143469
401,402,134,10,theta5unitrange,modified_max_matching,0.8275842233872333
402,403,135,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0451475472994964
403,404,135,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
404,405,135,10,theta5unitrange,modified_max_matching,1.0981146024927348
405,406,136,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0639527329809166
406,407,136,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
407,408,136,10,theta5unitrange,modified_max_matching,0.8464563681779776
408,409,137,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.004103605444923
409,410,137,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.004103605444923
410,411,137,10,theta5unitrange,modified_max_matching,0.8560753451447445
411,412,138,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0668921448781876
412,413,138,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
413,414,138,10,theta5unitrange,modified_max_matching,0.8866832013986747
414,415,139,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0149774641859892
415,416,139,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0078618997375162
416,417,139,10,theta5unitrange,modified_max_matching,0.8540999354964462
417,418,140,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0238435091890954
418,419,140,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
419,420,140,10,theta5unitrange,modified_max_matching,0.8901929295176186
420,421,141,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.022435453007532
421,422,141,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
422,423,141,10,theta5unitrange,modified_max_matching,0.8404493453628157
423,424,142,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0588533761080554
424,425,142,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
425,426,142,10,theta5unitrange,modified_max_matching,0.8653172854524509
426,427,143,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0340112930428276
427,428,143,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.008111087303265
428,429,143,10,theta5unitrange,modified_max_matching,1.0325071488613446
429,430,144,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0166398371874052
430,431,144,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.002415303729997
431,432,144,10,theta5unitrange,modified_max_matching,0.8577418167854389
432,433,145,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0348255242733482
433,434,145,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
434,435,145,10,theta5unitrange,modified_max_matching,0.9901703563784539
435,436,146,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.069256170022387
436,437,146,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
437,438,146,10,theta5unitrange,modified_max_matching,1.0651946908461494
438,439,147,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0406738174741201
439,440,147,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
440,441,147,10,theta5unitrange,modified_max_matching,0.8672786623052391
441,442,148,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0762561760587903
442,443,148,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
443,444,148,10,theta5unitrange,modified_max_matching,0.8251608467371935
444,445,149,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0187802723300698
445,446,149,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0039638574178325
446,447,149,10,theta5unitrange,modified_max_matching,0.920450759663093
447,448,150,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0446101935833114
448,449,150,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
449,450,150,10,theta5unitrange,modified_max_matching,0.8454448383088262
450,451,151,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0035698037557823
451,452,151,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
452,453,151,10,theta5unitrange,modified_max_matching,0.9345446877463984
453,454,152,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.131374391467393
454,455,152,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.008029658368738
455,456,152,10,theta5unitrange,modified_max_matching,0.8945922581338533
456,457,153,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0122939989132627
457,458,153,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0025676742780343
458,459,153,10,theta5unitrange,modified_max_matching,0.8858094026507145
459,460,154,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0408520838110522
460,461,154,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.000473132867511
461,462,154,10,theta5unitrange,modified_max_matching,0.9036474501763482
462,463,155,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0081885190731015
463,464,155,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
464,465,155,10,theta5unitrange,modified_max_matching,0.9467717637690075
465,466,156,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0993618370284368
466,467,156,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.003395447994227
467,468,156,10,theta5unitrange,modified_max_matching,0.9182104665884238
468,469,157,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0049005518306398
469,470,157,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000004
470,471,157,10,theta5unitrange,modified_max_matching,0.9260664955858787
471,472,158,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.053797242906123
472,473,158,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0024812887801882
473,474,158,10,theta5unitrange,modified_max_matching,0.8657509315893859
474,475,159,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0054775638877806
475,476,159,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
476,477,159,10,theta5unitrange,modified_max_matching,1.1015917813257157
477,478,160,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0072812999787908
478,479,160,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
479,480,160,10,theta5unitrange,modified_max_matching,0.9046052800903357
480,481,161,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0455915539617422
481,482,161,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
482,483,161,10,theta5unitrange,modified_max_matching,1.08002989092761
483,484,162,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0197355828749959
484,485,162,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
485,486,162,10,theta5unitrange,modified_max_matching,0.828877080937429
486,487,163,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0386300793583731
487,488,163,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0040393903896243
488,489,163,10,theta5unitrange,modified_max_matching,0.969273393959282
489,490,164,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
490,491,164,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
491,492,164,10,theta5unitrange,modified_max_matching,1.0020746873047608
492,493,165,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0656525556790812
493,494,165,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
494,495,165,10,theta5unitrange,modified_max_matching,0.9965145392470004
495,496,166,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0538365040591051
496,497,166,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
497,498,166,10,theta5unitrange,modified_max_matching,0.9863173213646563
498,499,167,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0893491954268506
499,500,167,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
500,501,167,10,theta5unitrange,modified_max_matching,0.8476574933674752
501,502,168,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0954934458393009
502,503,168,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
503,504,168,10,theta5unitrange,modified_max_matching,0.8585603061672672
504,505,169,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0045407355742895
505,506,169,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0032651571421614
506,507,169,10,theta5unitrange,modified_max_matching,0.855534819846888
507,508,170,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0304717883802799
508,509,170,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
509,510,170,10,theta5unitrange,modified_max_matching,0.8187997506668986
510,511,171,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0450258761052038
511,512,171,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.007120207812386
512,513,171,10,theta5unitrange,modified_max_matching,0.855318460205685
513,514,172,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0636860248682052
514,515,172,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
515,516,172,10,theta5unitrange,modified_max_matching,0.8123739720156982
516,517,173,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0488275881289242
517,518,173,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
518,519,173,10,theta5unitrange,modified_max_matching,0.8121767036585961
519,520,174,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.048882862866686
520,521,174,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
521,522,174,10,theta5unitrange,modified_max_matching,0.8795287971115929
522,523,175,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0015942323634408
523,524,175,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000115681099397
524,525,175,10,theta5unitrange,modified_max_matching,0.9404657142452199
525,526,176,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0302554851612156
526,527,176,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
527,528,176,10,theta5unitrange,modified_max_matching,1.0541251574947328
528,529,177,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0338071139954312
529,530,177,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0013691484108493
530,531,177,10,theta5unitrange,modified_max_matching,1.0019288378478262
531,532,178,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0262195848908626
532,533,178,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
533,534,178,10,theta5unitrange,modified_max_matching,0.9531502362285106
534,535,179,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.083874500376627
535,536,179,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
536,537,179,10,theta5unitrange,modified_max_matching,0.9800361087730184
537,538,180,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0818986935983539
538,539,180,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
539,540,180,10,theta5unitrange,modified_max_matching,0.8751789346149508
540,541,181,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.027289016084651
541,542,181,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0045841199768808
542,543,181,10,theta5unitrange,modified_max_matching,0.9016841317687996
543,544,182,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.044531082041197
544,545,182,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
545,546,182,10,theta5unitrange,modified_max_matching,0.9462626856260048
546,547,183,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0289760393476413
547,548,183,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0026004169700544
548,549,183,10,theta5unitrange,modified_max_matching,0.8158966802661173
549,550,184,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0476712870076423
550,551,184,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
551,552,184,10,theta5unitrange,modified_max_matching,0.9291370468464131
552,553,185,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.1045104193630508
553,554,185,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
554,555,185,10,theta5unitrange,modified_max_matching,1.0066683085640549
555,556,186,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0933322366639997
556,557,186,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
557,558,186,10,theta5unitrange,modified_max_matching,0.9316301733273151
558,559,187,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0129024046078976
559,560,187,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
560,561,187,10,theta5unitrange,modified_max_matching,0.9945524128429449
561,562,188,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.1020272795640618
562,563,188,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
563,564,188,10,theta5unitrange,modified_max_matching,0.9774627703887891
564,565,189,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0614554124487743
565,566,189,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
566,567,189,10,theta5unitrange,modified_max_matching,0.9218640684046954
567,568,190,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0243885429957638
568,569,190,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
569,570,190,10,theta5unitrange,modified_max_matching,0.8294776807095678
570,571,191,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0465281592870117
571,572,191,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,0.9999999999999998
572,573,191,10,theta5unitrange,modified_max_matching,0.9465321523579349
573,574,192,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0510172987601634
574,575,192,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
575,576,192,10,theta5unitrange,modified_max_matching,0.9129263758884637
576,577,193,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0481796176378573
577,578,193,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
578,579,193,10,theta5unitrange,modified_max_matching,1.0427836356801987
579,580,194,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0706453854764353
580,581,194,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0000000000000002
581,582,194,10,theta5unitrange,modified_max_matching,0.8209634951965433
582,583,195,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0990594296052543
583,584,195,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0002600241527575
584,585,195,10,theta5unitrange,modified_max_matching,1.128262595748894
585,586,196,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.012990774354221
586,587,196,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
587,588,196,10,theta5unitrange,modified_max_matching,0.924377551983522
588,589,197,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0889185337558083
589,590,197,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0031538147394312
590,591,197,10,theta5unitrange,modified_max_matching,0.8755654986662205
591,592,198,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.03052777604535
592,593,198,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0088926908700642
593,594,198,10,theta5unitrange,modified_max_matching,0.804344631582421
594,595,199,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0
595,596,199,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
596,597,199,10,theta5unitrange,modified_max_matching,1.0312718350428927
597,598,200,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0330465851809016
598,599,200,10,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0
599,600,200,10,theta5unitrange,modified_max_matching,0.9079281223321689
600,601,201,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0657008024442143
601,602,201,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0010988260728444
602,603,201,20,theta5unitrange,modified_max_matching,1.0982111017478176
603,604,202,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0486095269612667
604,605,202,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0052975946790734
605,606,202,20,theta5unitrange,modified_max_matching,1.151551138239532
606,607,203,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.059412027113647
607,608,203,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0053305650060427
608,609,203,20,theta5unitrange,modified_max_matching,1.0809113837175026
609,610,204,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0420680464441208
610,611,204,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0022988489316014
611,612,204,20,theta5unitrange,modified_max_matching,1.1317429459174215
612,613,205,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0831495368871842
613,614,205,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.018592022902161
614,615,205,20,theta5unitrange,modified_max_matching,1.101441630278518
615,616,206,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.070567384952416
616,617,206,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0032944661301813
617,618,206,20,theta5unitrange,modified_max_matching,1.1320884644746954
618,619,207,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0857767097630813
619,620,207,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0064331025871116
620,621,207,20,theta5unitrange,modified_max_matching,1.1830268932312977
621,622,208,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0644154930986696
622,623,208,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.008462634222778
623,624,208,20,theta5unitrange,modified_max_matching,1.0716899287851396
624,625,209,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0254480573152145
625,626,209,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0028411151861225
626,627,209,20,theta5unitrange,modified_max_matching,1.179453027236673
627,628,210,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0456843874626085
628,629,210,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.00779579553957
629,630,210,20,theta5unitrange,modified_max_matching,1.1459311918762347
630,631,211,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0702971881590966
631,632,211,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0027116448834468
632,633,211,20,theta5unitrange,modified_max_matching,1.1360412755121025
633,634,212,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0771350453910475
634,635,212,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.003357785796465
635,636,212,20,theta5unitrange,modified_max_matching,1.1398884066548738
636,637,213,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0911824366565612
637,638,213,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0018043191012955
638,639,213,20,theta5unitrange,modified_max_matching,1.0741086279591565
639,640,214,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0634622592836762
640,641,214,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0024574236078143
641,642,214,20,theta5unitrange,modified_max_matching,1.1260892374362876
642,643,215,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.057836347933465
643,644,215,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.004096043744008
644,645,215,20,theta5unitrange,modified_max_matching,1.0510194377858164
645,646,216,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal1,1.0411663168336955
646,647,216,20,theta5unitrange,epsilon_max_matching max_cardinality_rank_maximal0.1,1.0006168521690972
647,648,216,20,theta5unitrange,modified_max_matching,1.1571332740868765
