,0
326,"[[0.03830005 0.03621513 0.03720165 ... 0.01105679 0.00640713 0.0005017 ]
 [0.03699497 0.03527381 0.03180888 ... 0.00352207 0.00928853 0.00109218]
 [0.04102694 0.03232896 0.03143586 ... 0.00673079 0.00283504 0.0035229 ]
 ...
 [0.02162653 0.03045669 0.03288395 ... 0.01198791 0.00128746 0.00131675]
 [0.03873532 0.03603081 0.03825263 ... 0.00351115 0.00324116 0.00618239]
 [0.02849561 0.03479285 0.03461188 ... 0.0029416  0.00538075 0.01165124]]"
327,"[[0.03700658 0.02197121 0.03690968 ... 0.00152208 0.00635158 0.00326845]
 [0.03238567 0.03390845 0.04092719 ... 0.00461756 0.00119543 0.0030937 ]
 [0.03134007 0.02843035 0.02730877 ... 0.00864921 0.00485909 0.00625796]
 ...
 [0.03979777 0.03982314 0.03612203 ... 0.00503091 0.00822122 0.00144944]
 [0.03421943 0.03315666 0.03230251 ... 0.00865677 0.00603313 0.00049864]
 [0.03739825 0.04072564 0.03871564 ... 0.00860541 0.00374961 0.00162312]]"
328,"[[0.0419851  0.04100958 0.02563217 ... 0.00164487 0.00888629 0.0019712 ]
 [0.03448355 0.03220213 0.02646713 ... 0.00597557 0.00152034 0.00256269]
 [0.03447109 0.01400755 0.04087822 ... 0.00296391 0.00974645 0.0001446 ]
 ...
 [0.04250527 0.04216892 0.03921741 ... 0.00662213 0.00193304 0.00056817]
 [0.03469672 0.02477704 0.03429898 ... 0.00276185 0.00031692 0.00118032]
 [0.03368823 0.02920759 0.03433771 ... 0.01059044 0.00037039 0.0007335 ]]"
329,"[[0.0340855  0.03726495 0.03505188 ... 0.00235012 0.00918454 0.0094577 ]
 [0.03499821 0.03357171 0.03453261 ... 0.00315517 0.00683629 0.00098984]
 [0.03599272 0.03926213 0.03913497 ... 0.00088107 0.01206903 0.00827674]
 ...
 [0.03891581 0.03997811 0.02900936 ... 0.01175838 0.0089074  0.00135401]
 [0.03857195 0.03355542 0.03486917 ... 0.00140299 0.00175443 0.00082301]
 [0.03801685 0.03588119 0.02764075 ... 0.00597142 0.0007471  0.00088945]]"
330,"[[3.00191881e-02 3.82173134e-02 2.82005055e-02 ... 4.36705345e-04
  5.64594593e-03 2.65683079e-03]
 [3.75121685e-02 3.77983872e-02 2.26000145e-02 ... 1.08433765e-03
  1.06378655e-04 2.70740239e-04]
 [2.77096149e-02 3.26777973e-02 3.79228299e-02 ... 5.59579072e-03
  1.29080345e-02 1.28842134e-03]
 ...
 [4.08667218e-02 4.20471166e-02 3.13145417e-02 ... 9.50750192e-03
  4.89917923e-04 1.70418833e-04]
 [4.15932999e-02 3.50739582e-02 3.53495435e-02 ... 4.89778123e-04
  1.76224506e-03 3.11348342e-03]
 [2.43389323e-02 3.15140132e-02 3.45451375e-02 ... 4.59922842e-03
  6.09444104e-03 3.31352085e-05]]"
331,"[[0.03573327 0.03379741 0.03515339 ... 0.00728485 0.00348621 0.0009915 ]
 [0.03435166 0.03419426 0.03169912 ... 0.00983423 0.00370419 0.00756686]
 [0.03177996 0.03759088 0.04150594 ... 0.00523467 0.01117071 0.00811799]
 ...
 [0.04080515 0.04101452 0.03949406 ... 0.00143571 0.00149935 0.00032746]
 [0.0381355  0.03323348 0.02807478 ... 0.00704825 0.0100344  0.00153484]
 [0.01538059 0.03384162 0.03405561 ... 0.00551061 0.01063365 0.0026409 ]]"
332,"[[0.03597666 0.04318704 0.04315249 ... 0.00040913 0.00220089 0.00194254]
 [0.03459164 0.02975901 0.03572974 ... 0.00080518 0.00085036 0.00115874]
 [0.03781288 0.03293821 0.03512911 ... 0.00782276 0.00648917 0.00260187]
 ...
 [0.04262932 0.03944961 0.04040458 ... 0.0023781  0.00202634 0.0017004 ]
 [0.03485738 0.03041799 0.03858773 ... 0.00748467 0.00742309 0.01024653]
 [0.03937719 0.02908475 0.03871637 ... 0.00429855 0.0008025  0.0032796 ]]"
333,"[[4.20591742e-02 3.70289669e-02 3.91481928e-02 ... 2.25629096e-03
  2.75526787e-04 1.64127539e-02]
 [3.52378593e-02 3.21322863e-02 2.53437389e-02 ... 4.74226501e-03
  5.28647152e-03 3.17331156e-05]
 [4.38849037e-02 4.21568941e-02 4.03731966e-02 ... 3.83626186e-04
  3.10198281e-03 2.69543019e-03]
 ...
 [3.17918788e-02 3.45685357e-02 3.36328768e-02 ... 1.03475584e-02
  1.03210029e-02 9.11618417e-03]
 [3.06267342e-02 3.50334383e-02 2.19691113e-02 ... 6.64616430e-03
  3.55887230e-03 7.33558321e-03]
 [4.13916205e-02 3.12037059e-02 3.83331231e-02 ... 8.35555469e-03
  5.59902264e-03 9.08669378e-04]]"
334,"[[4.07332258e-02 3.79973383e-02 3.50616417e-02 ... 4.33243258e-03
  8.80044719e-03 5.09427049e-03]
 [2.54642860e-02 4.55329122e-02 4.09783804e-02 ... 2.12496422e-03
  4.72922029e-04 3.41899936e-04]
 [3.10726208e-02 3.49087563e-02 2.63582760e-02 ... 6.24018441e-04
  5.56658479e-03 1.15811951e-04]
 ...
 [3.80289789e-02 3.46245561e-02 2.85037434e-02 ... 1.10705886e-03
  9.72296128e-03 3.42244020e-04]
 [3.42898723e-02 4.16017627e-02 3.81002318e-02 ... 9.38101628e-05
  9.51475869e-04 3.02368384e-03]
 [4.05919869e-02 2.23961083e-02 3.46654037e-02 ... 1.20014194e-04
  1.35528751e-03 2.76727398e-04]]"
335,"[[3.28683902e-02 4.24683341e-02 3.17876881e-02 ... 3.63219140e-03
  9.04893834e-04 1.12407372e-02]
 [3.64047917e-02 2.90097854e-02 3.19316489e-02 ... 5.92644801e-03
  9.63487053e-05 2.07037833e-03]
 [3.65380742e-02 3.79017189e-02 3.45282790e-02 ... 2.39526900e-03
  3.03928676e-03 2.15793543e-03]
 ...
 [3.20046732e-02 4.13051280e-02 3.78913908e-02 ... 6.72823406e-03
  1.33383175e-02 7.92991711e-03]
 [4.02470848e-02 4.13754044e-02 3.63203439e-02 ... 5.15701043e-03
  1.01161959e-03 4.22961978e-03]
 [4.05735734e-02 4.01908675e-02 3.66801939e-02 ... 1.14924379e-03
  3.58984033e-03 1.10328688e-02]]"
336,"[[0.02652997 0.0370323  0.03619617 ... 0.00515061 0.00195654 0.00217055]
 [0.03210083 0.03626649 0.03482489 ... 0.00313819 0.03083638 0.02274726]
 [0.03625822 0.03603041 0.03456097 ... 0.00619017 0.0011025  0.00386086]
 ...
 [0.02993016 0.03734474 0.03541037 ... 0.00597136 0.00138619 0.00088864]
 [0.0384373  0.03759923 0.03548115 ... 0.01151252 0.00151513 0.00061887]
 [0.03598823 0.03467424 0.03465795 ... 0.00047526 0.00033746 0.00619029]]"
337,"[[3.89524223e-02 3.88812158e-02 3.62384183e-02 ... 1.07012424e-02
  9.42056443e-04 1.34780679e-04]
 [3.21626596e-02 3.29563192e-02 3.69369056e-02 ... 3.25836494e-03
  5.50897672e-04 1.69272547e-03]
 [3.73643319e-02 3.53083244e-02 3.37243032e-02 ... 5.26262131e-05
  4.75461387e-03 4.63209502e-03]
 ...
 [3.46620082e-02 2.42541994e-02 3.56571829e-02 ... 3.83698590e-03
  3.44782724e-03 5.88470940e-04]
 [3.87523646e-02 4.18597396e-02 2.61413029e-02 ... 6.46987876e-03
  3.28544185e-04 2.78304265e-03]
 [4.03411990e-02 3.25162287e-02 4.16511201e-02 ... 3.07129117e-04
  3.48265532e-03 2.89467133e-03]]"
338,"[[0.0336395  0.02888351 0.03283054 ... 0.01269009 0.00472201 0.0114777 ]
 [0.02510504 0.03640376 0.03820724 ... 0.00666531 0.00050551 0.00454093]
 [0.03750361 0.03896202 0.03121487 ... 0.00700764 0.0001711  0.00353691]
 ...
 [0.04516845 0.04421326 0.0445394  ... 0.01036271 0.00120953 0.00153215]
 [0.04845385 0.03579862 0.03122588 ... 0.00356167 0.00667959 0.0040711 ]
 [0.034692   0.03477411 0.03898923 ... 0.0011003  0.01215684 0.00443956]]"
339,"[[0.03669737 0.03440899 0.03173569 ... 0.00053066 0.01202962 0.00060644]
 [0.03842093 0.03833936 0.03830862 ... 0.01020514 0.00037658 0.00015696]
 [0.03854004 0.02947003 0.03583267 ... 0.00634207 0.00267576 0.01432969]
 ...
 [0.03746533 0.0301716  0.04089646 ... 0.00150141 0.00493319 0.00139838]
 [0.03698815 0.03733206 0.03518    ... 0.00871356 0.00058667 0.01242068]
 [0.0397487  0.03181429 0.03495478 ... 0.00498526 0.00263957 0.00062316]]"
340,"[[3.52811758e-02 4.11078029e-02 2.39700880e-02 ... 2.03541132e-03
  3.92416094e-03 4.19489900e-03]
 [3.73228265e-02 4.11403093e-02 4.30079569e-02 ... 2.45198906e-03
  1.26365773e-04 4.95893362e-05]
 [3.42989220e-02 3.04014033e-02 3.36580558e-02 ... 9.41321853e-03
  3.58592736e-03 5.67050081e-03]
 ...
 [3.82256427e-02 3.38953013e-02 2.67169631e-02 ... 2.16131345e-03
  1.16300864e-02 3.15648467e-03]
 [3.49919506e-02 3.73045373e-02 3.24460271e-02 ... 4.77289599e-04
  4.09406699e-03 8.49650209e-03]
 [4.03547098e-02 2.72100883e-02 3.55835559e-02 ... 2.09464000e-03
  1.05063117e-02 3.14424479e-03]]"
341,"[[0.03665984 0.03591395 0.03576048 ... 0.00274919 0.00520779 0.00290825]
 [0.03740194 0.03807312 0.03832224 ... 0.00437583 0.00673019 0.00388481]
 [0.03904806 0.0291798  0.03692321 ... 0.01201165 0.00141815 0.00027011]
 ...
 [0.03813905 0.03806043 0.03289469 ... 0.00445222 0.00665127 0.00408549]
 [0.04093746 0.02775598 0.03739719 ... 0.00136945 0.0016954  0.0094661 ]
 [0.03075286 0.03266127 0.03732711 ... 0.00510285 0.00619345 0.00343986]]"
342,"[[0.03203115 0.03654085 0.03230342 ... 0.00264464 0.02185512 0.000408  ]
 [0.02623576 0.03021488 0.032722   ... 0.00016445 0.00471276 0.0029152 ]
 [0.04127123 0.01219764 0.04006932 ... 0.00233669 0.0039187  0.00495223]
 ...
 [0.03566954 0.03348192 0.03699437 ... 0.00606082 0.00237751 0.00120995]
 [0.03470642 0.03820186 0.03745428 ... 0.00493635 0.00046473 0.0035899 ]
 [0.0361801  0.03507556 0.03237472 ... 0.00424666 0.00398572 0.00158599]]"
343,"[[0.03891454 0.03887208 0.03851802 ... 0.00263856 0.00273658 0.00352609]
 [0.03907269 0.04016495 0.03949103 ... 0.00345884 0.00241287 0.00097707]
 [0.02125502 0.04131888 0.03357036 ... 0.00965697 0.01078541 0.00416076]
 ...
 [0.03488968 0.03374054 0.03286757 ... 0.0082004  0.00069614 0.00131688]
 [0.0382947  0.03977933 0.036898   ... 0.00397139 0.0015483  0.00042067]
 [0.04236159 0.0384582  0.0290003  ... 0.00519501 0.00387946 0.00133144]]"
344,"[[3.50202679e-02 3.70804685e-02 3.90322408e-02 ... 1.12748741e-02
  3.19595506e-03 6.01504925e-03]
 [3.97121549e-02 3.31653002e-02 3.81148408e-02 ... 1.99881729e-03
  4.86855321e-03 3.68041037e-03]
 [3.21151181e-02 3.35164982e-02 2.28747988e-02 ... 5.16066336e-03
  6.06105664e-03 8.13372858e-05]
 ...
 [3.58756890e-02 3.63427406e-02 3.68363468e-02 ... 2.48483383e-03
  4.03916365e-03 4.45395154e-03]
 [3.89862845e-02 3.55820108e-02 3.61372713e-02 ... 1.08500616e-02
  7.40903588e-03 1.41564261e-03]
 [3.07822694e-02 2.70636711e-02 3.31500302e-02 ... 7.90469779e-03
  3.21909526e-03 9.19557723e-04]]"
345,"[[0.03265815 0.03507545 0.02967813 ... 0.00143468 0.00572441 0.0011072 ]
 [0.04317675 0.03986049 0.03975975 ... 0.00315043 0.00114089 0.01235995]
 [0.0365654  0.03589281 0.03499649 ... 0.00471819 0.00266046 0.00026164]
 ...
 [0.03540764 0.03143829 0.03425126 ... 0.00246228 0.00875485 0.00049465]
 [0.02520873 0.03334246 0.03078357 ... 0.00695781 0.00306634 0.00419452]
 [0.03546669 0.01106847 0.03691727 ... 0.00391603 0.00928845 0.00769832]]"
346,"[[0.03972167 0.0389741  0.03228892 ... 0.00498493 0.0034882  0.0062335 ]
 [0.04165759 0.03921019 0.04351318 ... 0.00127924 0.01510023 0.00031822]
 [0.03384631 0.02622667 0.03701728 ... 0.00243351 0.00713294 0.00360375]
 ...
 [0.03378585 0.0369796  0.03404103 ... 0.0053653  0.01446795 0.00717044]
 [0.03725457 0.03571601 0.03949854 ... 0.00309308 0.00422057 0.00244063]
 [0.02951917 0.03400737 0.02745532 ... 0.00303171 0.00191826 0.00052122]]"
347,"[[0.03662517 0.03847472 0.03568631 ... 0.00016938 0.009037   0.00066759]
 [0.03869517 0.03365393 0.03357543 ... 0.00914297 0.00011856 0.0050535 ]
 [0.04372823 0.03148854 0.04371067 ... 0.00433391 0.02003692 0.00078209]
 ...
 [0.03577481 0.04509196 0.04276141 ... 0.00294701 0.00212126 0.00119002]
 [0.04347955 0.04225163 0.03762024 ... 0.00417625 0.0042278  0.00303679]
 [0.03632691 0.03526685 0.0349531  ... 0.0137154  0.00956941 0.00106736]]"
348,"[[3.27245674e-02 4.04807373e-02 3.04072610e-02 ... 1.75965989e-03
  2.74497392e-03 5.55665050e-03]
 [3.49195469e-02 2.93121520e-02 2.91562786e-02 ... 9.50698003e-03
  8.54099944e-04 2.64625869e-05]
 [3.77905879e-02 3.87297633e-02 3.69632068e-02 ... 3.04575423e-03
  7.61524920e-03 7.37740117e-03]
 ...
 [3.45131834e-02 3.76955277e-02 3.79709375e-02 ... 8.29770792e-03
  7.83244640e-03 1.39352846e-03]
 [2.01547630e-02 3.67464041e-02 3.99320828e-02 ... 5.07775243e-03
  1.83014463e-03 1.04661618e-02]
 [4.64896551e-02 4.51258056e-02 3.50728827e-02 ... 4.15844557e-03
  6.73104999e-04 1.60073903e-05]]"
349,"[[3.84709610e-02 3.31883617e-02 3.42883107e-02 ... 4.99808290e-03
  7.53971896e-03 2.17767912e-04]
 [3.84269400e-02 3.61549767e-02 3.74065770e-02 ... 3.78096961e-03
  7.38576157e-03 4.43321036e-03]
 [4.51919920e-02 3.90091584e-02 4.00041405e-02 ... 5.33862291e-03
  1.29406995e-03 1.40615667e-04]
 ...
 [3.78204476e-02 3.37274797e-02 2.71508312e-02 ... 4.25988277e-03
  6.18170941e-03 1.85846609e-03]
 [3.91902509e-02 3.73920572e-02 3.03921382e-02 ... 6.98536224e-03
  8.80192387e-03 3.89300223e-05]
 [3.33391248e-02 3.46404383e-02 3.41853987e-02 ... 6.82911086e-03
  5.16972250e-03 1.58927503e-02]]"
350,"[[0.03866736 0.03615052 0.03111228 ... 0.0085782  0.0005576  0.00107121]
 [0.03209673 0.03855477 0.03751338 ... 0.00222659 0.002942   0.00281571]
 [0.03325971 0.03678336 0.03523102 ... 0.0050585  0.00063131 0.00141655]
 ...
 [0.03495768 0.03635202 0.03896984 ... 0.00686338 0.00750166 0.00171064]
 [0.03304967 0.03730378 0.03489375 ... 0.00465372 0.00997818 0.00183909]
 [0.03759935 0.03432069 0.03484383 ... 0.00707    0.00499494 0.00148703]]"
351,"[[0.03579076 0.03332084 0.03807338 ... 0.00379898 0.00158182 0.00204635]
 [0.03691107 0.03818586 0.03710842 ... 0.00163492 0.00993357 0.0029481 ]
 [0.03327629 0.04474402 0.03111092 ... 0.00442607 0.0038236  0.00200788]
 ...
 [0.03676643 0.03527755 0.03502915 ... 0.00793054 0.00237049 0.00134015]
 [0.04019495 0.0400846  0.01826213 ... 0.01007115 0.00014794 0.00728268]
 [0.03462789 0.04045494 0.04030061 ... 0.00317924 0.00377752 0.01344502]]"
352,"[[0.02070974 0.0424086  0.03351536 ... 0.00170508 0.00746385 0.00632788]
 [0.03830167 0.03175606 0.0369257  ... 0.00346687 0.00523015 0.00878281]
 [0.035202   0.03313109 0.0292053  ... 0.00649664 0.0138042  0.00381638]
 ...
 [0.0388358  0.03120045 0.02460366 ... 0.01063652 0.00561047 0.00559445]
 [0.03400345 0.02668834 0.03661526 ... 0.00013361 0.00551512 0.00245603]
 [0.04349515 0.03215512 0.03885907 ... 0.00035536 0.00241603 0.0004152 ]]"
353,"[[3.17698267e-02 3.49389456e-02 3.47882357e-02 ... 9.60192377e-03
  1.72424174e-06 1.04190791e-02]
 [2.71543943e-02 3.03495146e-02 3.50084749e-02 ... 1.21196790e-03
  4.37327511e-03 8.66258948e-03]
 [3.48735402e-02 3.18875578e-02 3.68941968e-02 ... 2.06840421e-03
  1.99890414e-03 8.07416907e-04]
 ...
 [4.26175023e-02 4.85360453e-02 4.78160183e-02 ... 2.24859315e-03
  7.46264875e-06 9.17434827e-03]
 [4.15121625e-02 4.07436637e-02 2.38214284e-02 ... 1.25464904e-04
  1.68702455e-02 8.42321959e-04]
 [3.83494629e-02 3.67305729e-02 3.54420398e-02 ... 1.17160376e-02
  5.66900095e-04 6.53908640e-03]]"
354,"[[0.01715929 0.03978271 0.02962012 ... 0.00190436 0.0017172  0.00068446]
 [0.03140045 0.03524579 0.03605819 ... 0.00375712 0.00841448 0.00116148]
 [0.03502707 0.0317459  0.03046002 ... 0.0034447  0.01473562 0.00348279]
 ...
 [0.03661972 0.03880245 0.03549102 ... 0.00031447 0.00296876 0.00216761]
 [0.03594752 0.0341749  0.02835033 ... 0.00823515 0.00257013 0.00364088]
 [0.03729398 0.03436112 0.03871014 ... 0.00050845 0.00220386 0.0032951 ]]"
355,"[[0.03462101 0.03653764 0.0318408  ... 0.00178901 0.00078267 0.0032741 ]
 [0.03366521 0.03567304 0.02997676 ... 0.00464825 0.00192392 0.0167148 ]
 [0.03665149 0.02568461 0.0351243  ... 0.00437101 0.00745091 0.00011395]
 ...
 [0.04628013 0.04063857 0.03550444 ... 0.00377566 0.00254402 0.00109758]
 [0.03814623 0.03144208 0.03668291 ... 0.00770463 0.00640883 0.00895541]
 [0.03881013 0.02753475 0.03703426 ... 0.02079683 0.00422097 0.00346963]]"
356,"[[0.03113192 0.03553428 0.03698208 ... 0.01485048 0.0062773  0.00231985]
 [0.02877955 0.03045481 0.02841338 ... 0.00267959 0.00498617 0.00298761]
 [0.03272645 0.03019336 0.03184177 ... 0.00782432 0.00255577 0.02493053]
 ...
 [0.0391712  0.02454229 0.04377507 ... 0.0106133  0.00272105 0.00021827]
 [0.03345043 0.04227344 0.03773417 ... 0.01661878 0.00884889 0.00439884]
 [0.035712   0.02490703 0.03022225 ... 0.00952529 0.00092642 0.00304243]]"
357,"[[0.03293835 0.03038164 0.03348571 ... 0.00439355 0.01043982 0.00195948]
 [0.02644098 0.03786436 0.03439287 ... 0.00611275 0.00332744 0.00022985]
 [0.03249518 0.03202056 0.03185474 ... 0.00269313 0.00647281 0.00257835]
 ...
 [0.03532152 0.03613402 0.03554805 ... 0.00052708 0.00443908 0.0010861 ]
 [0.03819802 0.03688658 0.03591136 ... 0.00491441 0.00571751 0.00534036]
 [0.02849586 0.02518958 0.03416653 ... 0.00148347 0.0010388  0.00728569]]"
358,"[[0.03827818 0.04238195 0.03779376 ... 0.00276179 0.00044576 0.01229414]
 [0.03169687 0.03379973 0.03332402 ... 0.01239737 0.00643532 0.0043743 ]
 [0.02286392 0.03842609 0.04064856 ... 0.00154536 0.00628469 0.00371474]
 ...
 [0.04408045 0.04169824 0.03995238 ... 0.00024006 0.0001524  0.00071541]
 [0.0334436  0.04030012 0.02180866 ... 0.00135692 0.00754453 0.00287156]
 [0.03406528 0.0422552  0.03998894 ... 0.00403711 0.00258392 0.00145784]]"
359,"[[3.73362606e-02 3.77624070e-02 3.86562786e-02 ... 1.65703582e-02
  2.43655139e-04 2.35936204e-05]
 [3.37542285e-02 3.52658763e-02 3.36954254e-02 ... 1.11316142e-02
  1.15607567e-02 7.60855228e-03]
 [3.90332534e-02 3.49852989e-02 3.86711150e-02 ... 7.00255005e-04
  1.36542624e-03 9.78442409e-04]
 ...
 [3.68122139e-02 1.69942086e-02 3.51255045e-02 ... 4.74175341e-04
  1.59986485e-03 5.85613428e-03]
 [2.97861777e-02 3.28606764e-02 3.31020509e-02 ... 2.77543612e-03
  2.10308525e-03 1.71477249e-03]
 [3.57803181e-02 3.56429545e-02 2.73692546e-02 ... 5.29377380e-03
  1.36198539e-03 1.40420282e-03]]"
360,"[[0.0441861  0.03993465 0.03653586 ... 0.00194073 0.00152174 0.00062985]
 [0.03580084 0.03131653 0.02650029 ... 0.00066395 0.00111216 0.0007502 ]
 [0.04224562 0.03776478 0.04087734 ... 0.00539721 0.00328232 0.00650864]
 ...
 [0.02820642 0.03527648 0.0368689  ... 0.00010802 0.00421266 0.00415238]
 [0.03542738 0.03358232 0.03579576 ... 0.00116406 0.00152693 0.00057646]
 [0.0312833  0.03370847 0.0288684  ... 0.00801938 0.0085903  0.0022696 ]]"
361,"[[0.03960348 0.03967289 0.03846226 ... 0.00028    0.00382499 0.0003954 ]
 [0.03827836 0.03671838 0.03074644 ... 0.00358288 0.00234815 0.00081394]
 [0.04248727 0.04106922 0.04035913 ... 0.00875513 0.00469753 0.00050454]
 ...
 [0.03553462 0.03430929 0.03406967 ... 0.00898357 0.00724428 0.00017094]
 [0.03508398 0.03423163 0.0324761  ... 0.00140251 0.00015232 0.00044536]
 [0.03490029 0.03286095 0.03452189 ... 0.01248014 0.00080766 0.00791431]]"
362,"[[0.03506785 0.03639697 0.037693   ... 0.00448509 0.01362058 0.00357796]
 [0.03850796 0.0275561  0.03124367 ... 0.01041502 0.00096699 0.00900131]
 [0.0244517  0.03863067 0.03366393 ... 0.00570271 0.00123241 0.00899284]
 ...
 [0.03892781 0.03404995 0.03235268 ... 0.00117294 0.00012621 0.00157942]
 [0.03571244 0.03593316 0.03712302 ... 0.0025629  0.00155434 0.00219136]
 [0.03641991 0.03403541 0.03259926 ... 0.00045759 0.00584098 0.00217737]]"
363,"[[0.03448559 0.02591476 0.02755198 ... 0.0116708  0.00185107 0.00142737]
 [0.04379545 0.03858149 0.02362706 ... 0.00627243 0.00169378 0.01348674]
 [0.03581307 0.03865658 0.03769127 ... 0.00070674 0.00202978 0.0022612 ]
 ...
 [0.0356524  0.03189403 0.03381639 ... 0.0018713  0.00110542 0.00395325]
 [0.03897247 0.03857835 0.03926114 ... 0.00691642 0.0019789  0.00079871]
 [0.03582021 0.03612496 0.03697125 ... 0.00091479 0.00528558 0.01146786]]"
364,"[[0.03515524 0.03690396 0.04099126 ... 0.00268473 0.00323857 0.00440248]
 [0.04338442 0.04070541 0.04123051 ... 0.00492609 0.00298038 0.00410214]
 [0.04037475 0.03437332 0.03563732 ... 0.00140075 0.00128439 0.00013266]
 ...
 [0.03837064 0.04236221 0.03400753 ... 0.00423646 0.00189161 0.00342294]
 [0.03823717 0.03288238 0.03998775 ... 0.00476021 0.0021902  0.00051726]
 [0.03732591 0.03733195 0.03685065 ... 0.00249183 0.00548635 0.00188056]]"
365,"[[0.0363407  0.04135903 0.04039709 ... 0.00278451 0.00376779 0.0008819 ]
 [0.04105756 0.04079896 0.03857315 ... 0.00233771 0.00044108 0.00265543]
 [0.03244016 0.03979418 0.03317836 ... 0.00761037 0.00128705 0.00450296]
 ...
 [0.04099347 0.03561216 0.03676706 ... 0.00753483 0.01365496 0.00459606]
 [0.02660906 0.03892156 0.03683389 ... 0.01097677 0.00168728 0.00655648]
 [0.02974462 0.02898676 0.03659268 ... 0.00878863 0.00506153 0.00495497]]"
366,"[[3.90128881e-02 3.81490983e-02 3.74649290e-02 ... 8.29342565e-04
  1.53074467e-02 7.81129953e-04]
 [2.53156779e-02 3.68134464e-02 2.70324266e-02 ... 1.15289941e-02
  6.04508131e-03 4.69795747e-05]
 [4.31193138e-02 3.73892450e-02 3.49925742e-02 ... 7.00982628e-04
  2.35271184e-03 6.66208886e-04]
 ...
 [3.91294332e-02 3.89208152e-02 3.94324326e-02 ... 8.52481456e-03
  3.81818594e-03 8.35869972e-03]
 [2.50911084e-02 3.24891102e-02 3.65747729e-02 ... 1.00782447e-02
  4.32114697e-03 9.25613120e-04]
 [3.45429660e-02 3.13346616e-02 2.92519891e-02 ... 9.32317428e-03
  5.51181310e-03 4.55827327e-03]]"
367,"[[0.03596266 0.0280088  0.03612632 ... 0.00865262 0.00844225 0.00377708]
 [0.03716178 0.03513042 0.02943931 ... 0.00438608 0.00195464 0.01331622]
 [0.03927703 0.03817913 0.03499507 ... 0.00396894 0.02206584 0.0064454 ]
 ...
 [0.0364416  0.03888965 0.04123848 ... 0.00154648 0.00754996 0.00670074]
 [0.04103634 0.03969293 0.03948229 ... 0.00554251 0.000943   0.00480439]
 [0.04614271 0.03780649 0.0418127  ... 0.00601821 0.00762528 0.00919909]]"
368,"[[0.03841495 0.03493964 0.03914895 ... 0.00784364 0.00825904 0.02386365]
 [0.03703599 0.02508543 0.0356353  ... 0.00334687 0.00187324 0.00946248]
 [0.0367704  0.02416476 0.0394814  ... 0.00026381 0.00617024 0.00757016]
 ...
 [0.03494774 0.03424072 0.03327677 ... 0.00484224 0.00278008 0.01214982]
 [0.03368368 0.03528684 0.0347549  ... 0.00021007 0.0039289  0.00095967]
 [0.02528047 0.03420874 0.03534519 ... 0.00438639 0.00358575 0.01578898]]"
369,"[[0.03421017 0.03416052 0.03055613 ... 0.01252172 0.00210962 0.00371725]
 [0.03055766 0.0365753  0.03391424 ... 0.00881892 0.00091992 0.00284183]
 [0.03693262 0.04174828 0.03996177 ... 0.00215836 0.00319299 0.0055912 ]
 ...
 [0.03683142 0.03842127 0.02994799 ... 0.0057294  0.00089319 0.00913426]
 [0.03683225 0.03054637 0.03259904 ... 0.0014564  0.00734811 0.00257722]
 [0.03524938 0.04002526 0.01982074 ... 0.00033119 0.00505792 0.00011906]]"
370,"[[0.03831839 0.01654339 0.02903303 ... 0.00814322 0.00582885 0.00414535]
 [0.0356026  0.03400007 0.03091482 ... 0.00291458 0.01142942 0.00290461]
 [0.03939718 0.01728537 0.01715726 ... 0.01231735 0.00391143 0.00394333]
 ...
 [0.03784395 0.03826358 0.03767868 ... 0.0015025  0.00118452 0.00054226]
 [0.03694132 0.03234619 0.03778999 ... 0.00641634 0.0004067  0.00710198]
 [0.03669297 0.03724789 0.03279771 ... 0.003048   0.00981275 0.00077698]]"
371,"[[0.03000473 0.03378236 0.03054136 ... 0.00342732 0.00484582 0.00388986]
 [0.03827621 0.03758264 0.03977421 ... 0.00388455 0.01028585 0.00104365]
 [0.03987194 0.04030713 0.03063109 ... 0.0058959  0.00156391 0.00388852]
 ...
 [0.03914301 0.03592917 0.03937852 ... 0.00712299 0.00283428 0.00706547]
 [0.03094487 0.03231559 0.02975453 ... 0.00747331 0.0007605  0.00500075]
 [0.03828497 0.03611678 0.0352435  ... 0.01337836 0.00624109 0.00126939]]"
372,"[[3.42113898e-02 3.68018248e-02 3.66825220e-02 ... 5.53890273e-04
  1.13417278e-03 6.50161451e-04]
 [3.98842483e-02 4.21581488e-02 3.86231677e-02 ... 1.59331951e-03
  2.61777356e-03 1.29275498e-02]
 [3.50467587e-02 1.08648715e-02 3.21601718e-02 ... 1.23903764e-02
  2.43541691e-03 5.33093327e-03]
 ...
 [4.50530764e-02 3.92800433e-02 3.41661530e-02 ... 8.29543671e-03
  3.18583838e-03 5.09983527e-03]
 [3.12383674e-02 3.33075313e-02 3.55011688e-02 ... 3.93869475e-03
  3.57177118e-03 2.99006777e-03]
 [3.34336702e-02 3.15637828e-02 3.16572515e-02 ... 4.75518096e-03
  1.82419321e-05 4.48984688e-03]]"
