,0
95,"[[1.         0.62112332 0.72069434 0.04531514 0.        ]
 [0.46678179 0.91777817 1.         0.10109403 0.        ]
 [1.         0.09327164 0.06147328 0.         0.26031658]
 [1.         0.60413342 0.57945418 0.35798838 0.        ]
 [0.96763644 1.         0.27289936 0.18484499 0.        ]]"
96,"[[0.43225541 0.93263656 0.         1.         0.25275338]
 [1.         0.7020041  0.93304367 0.76909777 0.        ]
 [1.         0.         0.63386568 0.99661971 0.30649148]
 [0.85642596 1.         0.17815839 0.73347493 0.        ]
 [0.66716811 0.65986408 0.79113173 1.         0.        ]]"
97,"[[0.89845214 0.1819811  1.         0.40946062 0.        ]
 [1.         0.00622124 0.54308735 0.         0.48714369]
 [0.80310044 1.         0.         0.12863152 0.04453825]
 [0.62073753 0.73613394 1.         0.42379354 0.        ]
 [1.         0.59908931 0.         0.42960127 0.22664149]]"
98,"[[1.         0.77684237 0.66286878 0.4532297  0.        ]
 [0.51448816 1.         0.         0.13563899 0.050906  ]
 [0.16245949 1.         0.69362364 0.74330774 0.        ]
 [0.72770505 0.07818837 0.02266275 1.         0.        ]
 [1.         0.91273519 0.95782247 0.68569851 0.        ]]"
99,"[[0.60775862 1.         0.25831343 0.15355299 0.        ]
 [0.96220538 1.         0.72729789 0.64405987 0.        ]
 [1.         0.13783316 0.00488051 0.12727248 0.        ]
 [1.         0.83560338 0.         0.60812953 0.01189303]
 [0.87371318 1.         0.42012497 0.85989869 0.        ]]"
100,"[[0.9898426  1.         0.81227993 0.31292845 0.        ]
 [1.         0.9879736  0.59735886 0.         0.97440248]
 [0.94581987 0.92407105 0.52082867 0.         1.        ]
 [1.         0.92281057 0.         0.93177988 0.77197626]
 [1.         0.41749825 0.29665502 0.         0.13417974]]"
101,"[[0.50703596 1.         0.82951627 0.35635465 0.67989977 0.30667519
  0.07033241 0.00775222 0.99404156 0.        ]
 [1.         0.89705423 0.79677042 0.75173627 0.62107294 0.63308348
  0.1899549  0.54332388 0.06864143 0.        ]
 [0.97521813 0.70691659 1.         0.8257552  0.71208609 0.60402541
  0.2085357  0.2032839  0.2541264  0.        ]
 [1.         0.92442603 0.90907818 0.93307684 0.66728408 0.54672064
  0.45755436 0.39858193 0.2540807  0.        ]
 [1.         0.90811009 0.85846374 0.82954025 0.58861003 0.78961804
  0.75644852 0.01383877 0.         0.29249343]
 [0.87162486 0.59648394 1.         0.8273915  0.70533803 0.2848277
  0.14629477 0.32281663 0.         0.06086131]
 [0.97153049 0.92491523 1.         0.59482742 0.60125148 0.49446091
  0.14290519 0.14225383 0.05612158 0.        ]
 [1.         0.96127412 0.81223665 0.8232226  0.78916282 0.7284771
  0.16833323 0.67138127 0.04182229 0.        ]
 [0.7221328  1.         0.98005114 0.69947296 0.63484899 0.01381475
  0.47545707 0.27734489 0.22145703 0.        ]
 [1.         0.86405977 0.45880501 0.84754982 0.43176063 0.42813415
  0.28155427 0.26317968 0.2729547  0.        ]]"
102,"[[0.90916848 1.         0.86126682 0.68535237 0.68511486 0.37655393
  0.37861709 0.36957315 0.33747249 0.        ]
 [1.         0.90445367 0.77980567 0.52717595 0.53827071 0.46758601
  0.31840673 0.14901734 0.         0.24491856]
 [0.93043881 1.         0.77203602 0.45451695 0.72735516 0.
  0.19656784 0.69779465 0.90578413 0.02195772]
 [1.         0.88799243 0.93113102 0.90870112 0.88105317 0.36847494
  0.01955132 0.33828133 0.         0.25272052]
 [1.         0.75896433 0.58209343 0.51243391 0.30607857 0.3034017
  0.23063635 0.1100156  0.11968128 0.        ]
 [0.9358831  0.85330073 0.68549257 1.         0.69288976 0.14967142
  0.46087737 0.19144082 0.10272962 0.        ]
 [1.         0.82746475 0.97991858 0.25808538 0.75000753 0.27013413
  0.07368954 0.1171159  0.01375177 0.        ]
 [1.         0.9541948  0.68821193 0.87646024 0.68810442 0.51055507
  0.         0.22310742 0.08591172 0.12078357]
 [1.         0.85932277 0.9900356  0.74314306 0.74116567 0.53992372
  0.6989222  0.27139846 0.14881135 0.        ]
 [1.         0.95489557 0.8837848  0.83106672 0.5523658  0.55057917
  0.14784541 0.01014683 0.09960374 0.        ]]"
103,"[[1.         0.81245816 0.85991359 0.81205585 0.81520046 0.37728082
  0.40124843 0.09147151 0.06671964 0.        ]
 [0.81305588 0.9477     1.         0.69080726 0.5763647  0.73312506
  0.69537539 0.26392599 0.05054379 0.        ]
 [0.26678894 1.         0.88017739 0.59339726 0.59344071 0.30492518
  0.23109174 0.09916046 0.19939732 0.        ]
 [1.         0.92287394 0.92720123 0.69424655 0.7579002  0.63572712
  0.47628059 0.27326937 0.11475098 0.        ]
 [0.87597613 1.         0.85901125 0.90422663 0.55247139 0.54344645
  0.3840339  0.53831773 0.29765625 0.        ]
 [1.         0.68816303 0.83780073 0.42130145 0.23766792 0.1582941
  0.12161983 0.06191114 0.15682436 0.        ]
 [1.         0.5305615  0.78436733 0.98385588 0.14992018 0.20818689
  0.68461838 0.27243351 0.         0.0603189 ]
 [1.         0.74645164 0.84064866 0.82070013 0.5710901  0.5566476
  0.49525483 0.33059404 0.07528916 0.        ]
 [1.         0.79801953 0.7736207  0.85220403 0.64839754 0.4227862
  0.52087693 0.35673725 0.15104841 0.        ]
 [0.87195653 1.         0.90333427 0.74009682 0.71537017 0.38455191
  0.71775593 0.62503327 0.         0.16409437]]"
104,"[[1.         0.93365352 0.53099444 0.81615478 0.21735794 0.42983261
  0.06911385 0.03087975 0.01949269 0.        ]
 [0.99561737 1.         0.35710886 0.24716199 0.17081082 0.05433128
  0.         0.04406802 0.02034305 0.87335994]
 [1.         0.9883631  0.97132193 0.9305488  0.75695112 0.58198692
  0.41143432 0.13201173 0.         0.38954949]
 [1.         0.82154851 0.73588006 0.50391342 0.15705223 0.15266087
  0.36144248 0.08559342 0.12916504 0.        ]
 [0.86111897 0.34606331 0.13196688 0.33263246 1.         0.29991464
  0.         0.03824333 0.77274955 0.34658795]
 [1.         0.92925444 0.81841615 0.58390195 0.18501866 0.38369523
  0.32233916 0.47080101 0.         0.31392382]
 [1.         0.72801394 0.40614078 0.74925778 0.68175956 0.15066345
  0.98828237 0.15246361 0.02845323 0.        ]
 [1.         0.84843072 0.84712108 0.8461713  0.53785415 0.22047487
  0.29717375 0.01636857 0.         0.05462102]
 [1.         0.93198882 0.86217667 0.39247725 0.60289613 0.06780221
  0.28070291 0.18052458 0.06937621 0.        ]
 [0.86339052 0.76260533 1.         0.39241594 0.47199553 0.60088862
  0.35712544 0.         0.57117442 0.07444159]]"
105,"[[0.76296248 1.         0.56535333 0.42815032 0.34579825 0.33046393
  0.21071059 0.07089111 0.02224352 0.        ]
 [0.88925489 1.         0.89867061 0.80505565 0.6501406  0.5949436
  0.55852334 0.37852983 0.15774724 0.        ]
 [1.         0.90469955 0.74777756 0.57246049 0.32620281 0.32032635
  0.28311949 0.         0.27451805 0.83947048]
 [1.         0.92935916 0.87846635 0.36262309 0.91733878 0.54969763
  0.25594117 0.30771237 0.17518389 0.        ]
 [0.95667146 0.55159804 0.74231002 0.52253496 1.         0.47458662
  0.41292134 0.16054948 0.20523153 0.        ]
 [0.50244632 0.75986706 1.         0.37727003 0.27997175 0.27915876
  0.71155735 0.09614693 0.06060126 0.        ]
 [0.89803283 0.95625022 0.9400788  0.82838641 1.         0.4585653
  0.36844732 0.28719062 0.         0.07435674]
 [0.95750661 1.         0.85220666 0.61876501 0.58299707 0.78629587
  0.58459234 0.56486485 0.         0.5157468 ]
 [0.79582429 1.         0.94304189 0.91313741 0.57664167 0.49851073
  0.50083258 0.90240233 0.06357508 0.        ]
 [0.97044142 0.99242224 1.         0.97117115 0.92153685 0.33403753
  0.52618811 0.46100601 0.33162662 0.        ]]"
106,"[[1.         0.80975772 0.95032997 0.80769204 0.54505463 0.49001008
  0.36297592 0.18217348 0.         0.46280152]
 [1.         0.96601903 0.58841226 0.37672615 0.35315203 0.26699458
  0.3074374  0.02850604 0.16116235 0.        ]
 [1.         0.8066516  0.66126975 0.70164079 0.8680679  0.32130836
  0.51964527 0.30231588 0.05796982 0.        ]
 [1.         0.90736855 0.79514116 0.74365552 0.72607018 0.87716131
  0.38991647 0.28854024 0.22912357 0.        ]
 [1.         0.64122851 0.5575053  0.41255427 0.28014303 0.38746464
  0.12550071 0.         0.03432887 0.40726699]
 [1.         0.88805841 0.82223765 0.78323583 0.35988037 0.5481755
  0.13775211 0.34642321 0.20056754 0.        ]
 [0.5715812  1.         0.78190507 0.59626707 0.50026638 0.30175083
  0.43783699 0.27634392 0.         0.31937962]
 [1.         0.91887828 0.90917597 0.90462553 0.77288863 0.57638415
  0.65740657 0.         0.42616249 0.15057684]
 [1.         0.78265861 0.66588984 0.73345685 0.68667434 0.6121762
  0.58064877 0.55281611 0.29074315 0.        ]
 [1.         0.98327318 0.95600769 0.87310967 0.6824023  0.42037759
  0.         0.15216924 0.24933823 0.08428169]]"
107,"[[1.         0.802156   0.61697235 0.51122204 0.38159957 0.36245562
  0.30990786 0.         0.18181926 0.11559125]
 [0.88229436 1.         0.70290827 0.96952035 0.69286522 0.24398176
  0.63083732 0.40580043 0.15475992 0.        ]
 [0.98667916 0.58441287 1.         0.48047371 0.45181391 0.44694299
  0.37637509 0.15100895 0.00999221 0.        ]
 [0.67582846 1.         0.57027696 0.40742181 0.38189255 0.17134627
  0.28300956 0.30399698 0.26500691 0.        ]
 [0.68452751 1.         0.96530345 0.61869384 0.24771704 0.28941325
  0.53335224 0.20265689 0.06387293 0.        ]
 [0.92069149 1.         0.48812281 0.76860216 0.35321967 0.39242469
  0.12032802 0.57934104 0.05019962 0.        ]
 [0.95800309 1.         0.99061783 0.8488416  0.66534376 0.18856558
  0.76383719 0.29194907 0.17894835 0.        ]
 [1.         0.88075772 0.91246489 0.34111685 0.78006308 0.13998789
  0.08545299 0.10840612 0.06942236 0.        ]
 [0.80824106 0.23255346 1.         0.4654267  0.604138   0.2162802
  0.09606321 0.03941587 0.         0.03179791]
 [1.         0.50220405 0.69791532 0.299816   0.45851387 0.27292513
  0.19471508 0.22652916 0.11956892 0.        ]]"
108,"[[1.         0.90152932 0.85932679 0.66741446 0.70269541 0.09168813
  0.19521037 0.         0.8304551  0.47540388]
 [0.71584095 1.         0.54219778 0.10983474 0.53625268 0.2003289
  0.13482197 0.01420011 0.         0.05200023]
 [1.         0.89106911 0.76838568 0.74397005 0.53791192 0.07138357
  0.07984365 0.         0.23024101 0.01815933]
 [1.         0.74925853 0.40636645 0.43121898 0.92778068 0.47673646
  0.12281746 0.32612828 0.04921169 0.        ]
 [0.799534   1.         0.72226367 0.4530598  0.39019377 0.37879474
  0.37278888 0.28300733 0.18606954 0.        ]
 [1.         0.759117   0.98058082 0.64953802 0.25865507 0.50628876
  0.1645343  0.13968597 0.50025945 0.        ]
 [1.         0.79128371 0.91255062 0.74118148 0.2902115  0.03698116
  0.55289962 0.06111359 0.04220582 0.        ]
 [1.         0.94643134 0.91804858 0.84277563 0.87778889 0.71940835
  0.         0.60832611 0.40161594 0.148209  ]
 [1.         0.99187672 0.65808185 0.31188987 0.68498292 0.12318861
  0.01074868 0.00368176 0.04299784 0.        ]
 [1.         0.76309015 0.4984354  0.43240104 0.18552213 0.32065064
  0.28255738 0.06248672 0.06138066 0.        ]]"
109,"[[1.         0.82408064 0.54580062 0.3804397  0.24179298 0.74499146
  0.6213206  0.11882298 0.01339606 0.        ]
 [0.91637465 1.         0.70315262 0.90211086 0.60667842 0.84928749
  0.2222896  0.36679486 0.36348873 0.        ]
 [1.         0.85848762 0.70442905 0.69691692 0.63108608 0.35977389
  0.31698881 0.08362845 0.09378019 0.        ]
 [1.         0.83080945 0.73062446 0.75351245 0.72405711 0.70101892
  0.38850297 0.47696097 0.15476969 0.        ]
 [0.9275216  1.         0.85568657 0.82592015 0.64831885 0.80445888
  0.75098904 0.287539   0.16702694 0.        ]
 [1.         0.69027174 0.4526205  0.3601438  0.03656743 0.81610245
  0.09998777 0.14736536 0.02273782 0.        ]
 [1.         0.85932517 0.75759315 0.4400204  0.39521131 0.32618847
  0.253929   0.12086529 0.01297989 0.        ]
 [1.         0.79701639 0.74706367 0.99532828 0.66699771 0.6089038
  0.63504532 0.2320617  0.15883123 0.        ]
 [1.         0.95660348 0.6733727  0.87679189 0.44090901 0.60683919
  0.35746097 0.23382043 0.         0.03357719]
 [0.69891733 1.         0.67409059 0.69461401 0.3796586  0.3308318
  0.23837672 0.22140345 0.21245268 0.        ]]"
110,"[[0.90599739 1.         0.67829776 0.53611133 0.67795546 0.61596493
  0.         0.00127111 0.4483919  0.06700508]
 [0.59999286 1.         0.74091911 0.50669291 0.43299361 0.23232223
  0.07365848 0.16162347 0.0661771  0.        ]
 [1.         0.85024122 0.70042591 0.75318728 0.69026915 0.2707746
  0.25713111 0.24938619 0.2129843  0.        ]
 [0.86396198 0.82671128 1.         0.6258801  0.67926935 0.3582879
  0.12187356 0.3137221  0.         0.05658643]
 [1.         0.93986328 0.66059768 0.45608265 0.59907527 0.32534684
  0.55950303 0.1036764  0.3163955  0.        ]
 [1.         0.89463252 0.27477082 0.66196231 0.17979294 0.25144517
  0.16629364 0.06757707 0.         0.01726049]
 [0.79896122 0.75400179 1.         0.56517073 0.4972149  0.47178238
  0.4966308  0.29249151 0.49849392 0.        ]
 [1.         0.67509571 0.75250782 0.32754691 0.58780686 0.65591911
  0.28320095 0.06454783 0.24638662 0.        ]
 [0.83505563 1.         0.69941619 0.72849009 0.64350356 0.35707902
  0.         0.23234899 0.17289813 0.0923549 ]
 [1.         0.84040696 0.62667321 0.62401527 0.44739278 0.56572347
  0.28731984 0.08644477 0.26543269 0.        ]]"
111,"[[1.         0.78543541 0.74431444 0.53617804 0.26829548 0.23612754
  0.70266369 0.42426501 0.01466217 0.        ]
 [1.         0.962867   0.71014156 0.88488389 0.58745565 0.45630885
  0.01178717 0.34049037 0.         0.23164483]
 [0.92317888 1.         0.72529945 0.64791468 0.6796989  0.31449582
  0.19267886 0.12849505 0.09348929 0.        ]
 [0.87742524 1.         0.8331522  0.77453663 0.56743786 0.42421212
  0.52724124 0.70607294 0.26455635 0.        ]
 [1.         0.9295563  0.91763712 0.56012683 0.35747109 0.91159517
  0.2021073  0.07692295 0.00652202 0.        ]
 [1.         0.85172664 0.67306527 0.63248275 0.64916045 0.09007508
  0.62101411 0.32193234 0.00916707 0.        ]
 [1.         0.95667875 0.93159038 0.89680444 0.21028161 0.77053357
  0.68833787 0.19257417 0.71485713 0.        ]
 [1.         0.89981856 0.86688784 0.71532749 0.66642221 0.48533959
  0.46380697 0.37540127 0.         0.43253007]
 [1.         0.86611133 0.93549189 0.61444293 0.36460307 0.43154232
  0.58512367 0.         0.14253276 0.14486946]
 [1.         0.99976929 0.29318428 0.43060239 0.22110663 0.17202133
  0.50383242 0.11575985 0.         0.1170352 ]]"
112,"[[0.78538687 1.         0.99705432 0.74070444 0.69661493 0.26030352
  0.62279389 0.17262248 0.34373256 0.        ]
 [0.86164174 1.         0.68325492 0.83668158 0.80123126 0.23269936
  0.038713   0.02457648 0.         0.0606384 ]
 [1.         0.9374334  0.82799863 0.71797913 0.68104306 0.48174258
  0.92884083 0.23208077 0.         0.0417468 ]
 [1.         0.93935758 0.76994215 0.75874417 0.65777434 0.16909208
  0.54874331 0.0339526  0.29632489 0.        ]
 [0.87928443 0.7694009  1.         0.70494126 0.62632228 0.56574168
  0.16021059 0.5032687  0.07211335 0.        ]
 [0.89115937 0.93573386 1.         0.83898746 0.73854324 0.46944837
  0.36693221 0.         0.41875145 0.29159345]
 [0.97741762 0.67722237 1.         0.5996591  0.45928414 0.91469284
  0.16462817 0.11937012 0.         0.06589488]
 [1.         0.78122178 0.68028558 0.60190458 0.43381207 0.25062727
  0.47230376 0.09949835 0.         0.084222  ]
 [1.         0.81294972 0.74128302 0.73073619 0.47366151 0.62228783
  0.56031097 0.17858108 0.         0.17505222]
 [0.96198492 0.79402272 1.         0.77664419 0.59613972 0.36936631
  0.39480271 0.31600275 0.0642721  0.        ]]"
113,"[[1.         0.47878961 0.46283376 0.66735452 0.3892037  0.36018223
  0.26075762 0.18598819 0.0831327  0.        ]
 [0.33750965 1.         0.47840657 0.99164563 0.49383957 0.20672678
  0.15100959 0.26940467 0.03552562 0.        ]
 [1.         0.71522363 0.70508549 0.74372975 0.68549074 0.40026774
  0.33813659 0.25078806 0.24043204 0.        ]
 [0.96244929 1.         0.66032601 0.52837046 0.5267096  0.46845898
  0.15120573 0.51870742 0.         0.11847586]
 [1.         0.94266249 0.77279561 0.81972556 0.49835669 0.72106866
  0.25259417 0.08315701 0.11898694 0.        ]
 [1.         0.67951047 0.98747442 0.59469989 0.26206808 0.17437101
  0.         0.92982399 0.59409909 0.13032821]
 [0.87677098 1.         0.96286176 0.83993146 0.33454418 0.35722247
  0.21187073 0.16903439 0.0830064  0.        ]
 [1.         0.95459487 0.86036616 0.53762258 0.73671312 0.95979581
  0.63777094 0.         0.55147064 0.0947278 ]
 [1.         0.72212439 0.61081753 0.64990772 0.57789036 0.38181266
  0.44359516 0.2668571  0.15348876 0.        ]
 [1.         0.94220742 0.8363938  0.71581196 0.55061853 0.23776366
  0.79321937 0.68766893 0.20757917 0.        ]]"
114,"[[1.         0.9360816  0.92938095 0.80895938 0.87131847 0.79384801
  0.61583245 0.76669734 0.         0.33997306]
 [1.         0.88170541 0.39919231 0.57892203 0.39704769 0.95188288
  0.34933002 0.26801473 0.24414422 0.        ]
 [0.99885215 1.         0.74415315 0.73413693 0.73276636 0.70558216
  0.53951308 0.48704177 0.         0.36890414]
 [1.         0.98315291 0.48798646 0.69670461 0.54217769 0.05374338
  0.22948538 0.09871325 0.14828712 0.        ]
 [1.         0.98774228 0.90053601 0.72739007 0.39354157 0.92362283
  0.54086253 0.49006057 0.36740305 0.        ]
 [1.         0.68083701 0.37590121 0.09560972 0.87198108 0.93579253
  0.12540746 0.05212505 0.         0.09440644]
 [1.         0.94087342 0.67628069 0.75725757 0.47673962 0.32220653
  0.50881679 0.15728921 0.08806952 0.        ]
 [1.         0.95786207 0.4025462  0.84186365 0.24826326 0.202299
  0.23957842 0.12566468 0.         0.00354058]
 [1.         0.85337147 0.68372532 0.67347559 0.6462802  0.57916102
  0.46625756 0.26746204 0.09705362 0.        ]
 [0.89173979 1.         0.52871796 0.41249301 0.66834779 0.33326043
  0.27836896 0.14213768 0.25442997 0.        ]]"
