,0
81,"[[0.26031973 0.25099794 0.20547466 0.20071582 0.08249185]
 [0.43028737 0.28068111 0.16576767 0.0706     0.05266385]
 [0.25992585 0.24444514 0.21934027 0.18115078 0.09513796]
 [0.43128745 0.43017752 0.08403549 0.03290565 0.02159389]
 [0.32342548 0.31148777 0.20198968 0.14249401 0.02060306]]"
82,"[[0.37674638 0.2380109  0.2043836  0.13720668 0.04365245]
 [0.28066752 0.26419866 0.19115256 0.18165843 0.08232282]
 [0.40435109 0.25828152 0.16841885 0.09786892 0.07107961]
 [0.3600127  0.2615037  0.19320057 0.14302339 0.04225963]
 [0.28242706 0.24291677 0.24097058 0.1377539  0.09593169]]"
83,"[[2.46615921e-01 2.20271749e-01 2.06199223e-01 1.63958116e-01
  1.62954990e-01]
 [5.23703097e-01 2.15368232e-01 2.04387999e-01 4.21737112e-02
  1.43669599e-02]
 [2.59481846e-01 2.58972920e-01 2.57731568e-01 1.47408416e-01
  7.64052509e-02]
 [2.69935834e-01 2.66136466e-01 2.08139926e-01 1.67207949e-01
  8.85798247e-02]
 [3.78647496e-01 2.84794962e-01 1.75197221e-01 1.61170872e-01
  1.89448803e-04]]"
84,"[[0.3417261  0.26308684 0.15174385 0.12831029 0.11513291]
 [0.33273531 0.26310499 0.20219551 0.1742374  0.02772678]
 [0.30532885 0.22875302 0.19837839 0.14662156 0.12091818]
 [0.41105875 0.27634421 0.13621962 0.12109449 0.05528293]
 [0.36501561 0.23290913 0.22209383 0.17238071 0.00760071]]"
85,"[[0.259163   0.2167998  0.20655542 0.16877516 0.14870661]
 [0.28550235 0.24592083 0.23287825 0.12336393 0.11233465]
 [0.61797385 0.20021372 0.14625549 0.02641098 0.00914597]
 [0.45503266 0.41535617 0.06723745 0.05234886 0.01002487]
 [0.47868346 0.34494155 0.13156194 0.04399783 0.00081522]]"
86,"[[0.26650428 0.26384224 0.17148144 0.16878696 0.12938508]
 [0.35141962 0.22537192 0.22106726 0.12065386 0.08148734]
 [0.40402299 0.21225234 0.19908719 0.14780382 0.03683366]
 [0.47717277 0.20804919 0.13387875 0.12861108 0.0522882 ]
 [0.26360798 0.23256785 0.21590215 0.16438879 0.12353323]]"
87,"[[0.33106013 0.23568228 0.23370041 0.14087279 0.05868439]
 [0.39495405 0.22263835 0.19434341 0.12611884 0.06194536]
 [0.42425275 0.20740143 0.15387686 0.12285333 0.09161563]
 [0.33264725 0.22857319 0.22786813 0.12036872 0.09054271]
 [0.38068405 0.24739879 0.17402842 0.17204815 0.02584059]]"
88,"[[0.29804536 0.28359066 0.25061539 0.08978337 0.07796523]
 [0.32415798 0.29291748 0.24758072 0.11297823 0.02236558]
 [0.45277089 0.21557932 0.15429849 0.08951641 0.0878349 ]
 [0.36197858 0.28961973 0.22313655 0.07636809 0.04889705]
 [0.29374137 0.25263298 0.2358231  0.15149989 0.06630267]]"
89,"[[0.32790944 0.29637213 0.28870187 0.04582153 0.04119504]
 [0.33819795 0.2294663  0.16339574 0.20438667 0.06455335]
 [0.53456248 0.24636781 0.17523551 0.03438608 0.00944812]
 [0.45270421 0.44406674 0.04494939 0.04104389 0.01723577]
 [0.35057148 0.27892683 0.21968222 0.10183816 0.04898131]]"
90,"[[0.33791415 0.22821137 0.19310891 0.13947442 0.10129115]
 [0.28703798 0.28418666 0.20473456 0.1820166  0.0420242 ]
 [0.31003348 0.27865198 0.26837922 0.09588875 0.04704657]
 [0.36567821 0.31445203 0.17405176 0.12482243 0.02099557]
 [0.36483031 0.30073487 0.21286021 0.11649807 0.00507654]]"
91,"[[0.31684573 0.29413167 0.13420699 0.13193184 0.12288377]
 [0.32078812 0.25688127 0.18697524 0.15712107 0.07823429]
 [0.26937866 0.2308368  0.1893374  0.18025257 0.13019457]
 [0.25342247 0.21119178 0.19724376 0.19452237 0.14361962]
 [0.30596707 0.24937793 0.1729438  0.15147673 0.12023446]]"
92,"[[0.31608558 0.23884833 0.2168771  0.16219127 0.06599773]
 [0.41236897 0.22576698 0.12551469 0.12282366 0.1135257 ]
 [0.52872931 0.23525334 0.11153805 0.09065938 0.03381991]
 [0.23330814 0.22021859 0.2034079  0.17844325 0.16462211]
 [0.49361214 0.45865548 0.02581331 0.02101656 0.00090251]]"
93,"[[0.26784273 0.25016937 0.2450426  0.1230793  0.11386601]
 [0.44150666 0.26646721 0.14028829 0.12383721 0.02790062]
 [0.43297977 0.22345795 0.16427504 0.11975898 0.05952825]
 [0.31848486 0.31364573 0.15467039 0.14618667 0.06701235]
 [0.38272732 0.36535442 0.15010034 0.0641866  0.03763132]]"
94,"[[0.31356183 0.2221775  0.21660089 0.18979138 0.0578684 ]
 [0.31563602 0.287548   0.23396269 0.13531497 0.02753831]
 [0.30054882 0.26321238 0.20054435 0.18050256 0.05519189]
 [0.24344424 0.19996896 0.19778787 0.1946446  0.16415434]
 [0.32344145 0.31098078 0.20209357 0.15030671 0.01317748]]"
95,"[[0.34774138 0.27838232 0.2064704  0.13415456 0.03325133]
 [0.41394332 0.3388432  0.11661169 0.10391588 0.0266859 ]
 [0.3829981  0.350332   0.18221016 0.06985321 0.01460654]
 [0.26944884 0.26594082 0.19219379 0.16151986 0.1108967 ]
 [0.45776471 0.23504163 0.15375434 0.10937604 0.04406328]]"
96,"[[0.32705901 0.2643962  0.20341275 0.18452734 0.02060469]
 [0.31589073 0.30524207 0.17864905 0.13407072 0.06614743]
 [0.36604013 0.26805911 0.26117759 0.06094118 0.04378199]
 [0.33601514 0.31334589 0.18478498 0.1118625  0.05399149]
 [0.34164842 0.20741104 0.19112388 0.13463671 0.12517996]]"
97,"[[0.25972191 0.23774603 0.22821552 0.17933061 0.09498593]
 [0.28374842 0.24321487 0.20026006 0.16342837 0.10934828]
 [0.33320362 0.28822813 0.16279624 0.14320854 0.07256347]
 [0.27953617 0.24238548 0.22803769 0.20810389 0.04193677]
 [0.31408721 0.24460575 0.23898252 0.19181382 0.01051069]]"
98,"[[0.33374167 0.24896078 0.16654468 0.12537954 0.12537333]
 [0.23380989 0.22610692 0.21963998 0.21336952 0.1070737 ]
 [0.5030435  0.19085729 0.15541785 0.07695252 0.07372885]
 [0.23960632 0.22034608 0.21799236 0.20212344 0.11993181]
 [0.36645551 0.32907287 0.18846785 0.06470466 0.05129911]]"
99,"[[0.36323103 0.31485039 0.17041883 0.09553749 0.05596227]
 [0.3669012  0.29199966 0.21395443 0.11823325 0.00891146]
 [0.3931549  0.38766094 0.11559808 0.074578   0.02900808]
 [0.35724552 0.22431942 0.18633714 0.18386371 0.04823421]
 [0.47653467 0.35455937 0.12095654 0.03708569 0.01086373]]"
100,"[[0.24168573 0.23315627 0.21379915 0.18724475 0.1241141 ]
 [0.37885206 0.23160247 0.22350759 0.1365881  0.02944979]
 [0.32970996 0.24274441 0.20579568 0.17579965 0.0459503 ]
 [0.29889683 0.29102779 0.26973821 0.10068068 0.03965648]
 [0.30581681 0.28501177 0.22538664 0.13155296 0.05223181]]"
101,"[[0.15906127 0.13972044 0.13039931 0.13009153 0.12001074 0.08355657
  0.08331856 0.08112626 0.04389486 0.02882046]
 [0.15322184 0.13710569 0.12775209 0.12330598 0.11552572 0.10971557
  0.10489162 0.07354031 0.04142938 0.0135118 ]
 [0.18402857 0.17841985 0.17495323 0.14512008 0.11729523 0.10698898
  0.03945332 0.02226696 0.02127569 0.01019809]
 [0.18113471 0.17061513 0.15936594 0.15818316 0.10689555 0.07828737
  0.06838345 0.04683129 0.0230648  0.00723861]
 [0.18373569 0.15994495 0.15452302 0.12171199 0.11735383 0.10979717
  0.07491149 0.048538   0.02442956 0.0050543 ]
 [0.17058785 0.1513121  0.13611029 0.12896724 0.12159046 0.08962411
  0.06555364 0.06548429 0.05202727 0.01874276]
 [0.22882287 0.22553506 0.19996429 0.07662595 0.1262311  0.05805495
  0.03022527 0.02997292 0.0230225  0.00154508]
 [0.1738405  0.16263576 0.16083654 0.12178166 0.11613948 0.11344961
  0.09350303 0.02328613 0.01338382 0.02114349]
 [0.16998787 0.15260631 0.13418614 0.10197744 0.08908669 0.08508801
  0.07783439 0.07156053 0.0650707  0.05260192]
 [0.21597728 0.17031039 0.16990941 0.14141083 0.0787757  0.06891919
  0.06857768 0.04367772 0.03727522 0.00516659]]"
102,"[[0.14784518 0.14703098 0.1276234  0.09658258 0.11971506 0.08691561
  0.07328232 0.07031803 0.06952202 0.06116482]
 [0.1708627  0.1510473  0.14198671 0.13282017 0.11114299 0.10515482
  0.07351845 0.04393555 0.03913562 0.03039568]
 [0.20452264 0.20131983 0.12151514 0.10521993 0.0913729  0.08832428
  0.07533791 0.05215144 0.04983766 0.01039826]
 [0.18727653 0.16976218 0.16286301 0.11573759 0.11425212 0.0981339
  0.08509496 0.05969779 0.00646718 0.00071475]
 [0.19756541 0.14729631 0.14563375 0.11841278 0.10568959 0.09301065
  0.0681949  0.05749174 0.05705566 0.00964922]
 [0.17455753 0.14276689 0.13328558 0.13233091 0.12991392 0.10223845
  0.08206269 0.06696608 0.03006786 0.00581009]
 [0.22808419 0.21014222 0.18274707 0.13702498 0.12555488 0.04234176
  0.02748612 0.02595753 0.01286963 0.00779163]
 [0.22146166 0.16108152 0.12769043 0.12500607 0.11605407 0.10323054
  0.05006468 0.04714251 0.03663145 0.01163706]
 [0.19399031 0.18752868 0.15455636 0.14948141 0.06951842 0.0686933
  0.06440754 0.04027973 0.03615941 0.03538482]
 [0.21148797 0.17745158 0.13862732 0.09714269 0.08124773 0.06669308
  0.06360792 0.0625513  0.06068487 0.04050553]]"
103,"[[0.14444155 0.14080481 0.13452005 0.13011304 0.11927827 0.10389137
  0.10289711 0.0748372  0.04200078 0.00721582]
 [0.19732851 0.18671158 0.14637606 0.11345356 0.10774124 0.095963
  0.06025347 0.04897112 0.03523892 0.00796254]
 [0.16434869 0.16422345 0.13555365 0.12155275 0.10196604 0.07781147
  0.07509984 0.05255526 0.07322945 0.0336594 ]
 [0.16483485 0.14066576 0.13043134 0.12245003 0.11719999 0.11370774
  0.09397299 0.07834724 0.03013945 0.00825061]
 [0.2111814  0.19391545 0.1932728  0.19310837 0.04885242 0.04285696
  0.04011698 0.03712356 0.03149984 0.00807222]
 [0.22299752 0.19589803 0.14604316 0.11884051 0.11160619 0.10608367
  0.04930353 0.04220701 0.00658214 0.00043822]
 [0.17616929 0.16930895 0.16866974 0.12128766 0.11822331 0.10978639
  0.06952596 0.03558931 0.01584807 0.01559132]
 [0.20567142 0.17934503 0.16816858 0.13941137 0.07546169 0.06969819
  0.06248927 0.05463456 0.03648064 0.00863926]
 [0.18625476 0.17014296 0.12729563 0.11560421 0.1119738  0.09967536
  0.07495514 0.04707227 0.0386853  0.02834055]
 [0.19251064 0.18877326 0.18782229 0.12956367 0.08231646 0.07651736
  0.05271323 0.04969267 0.02256001 0.01753043]]"
104,"[[0.22397355 0.20688229 0.17034899 0.14571989 0.11615233 0.05253695
  0.03218119 0.02379711 0.02087648 0.00753121]
 [0.18180109 0.1797397  0.14804389 0.13941987 0.10551453 0.09366165
  0.08816403 0.0395082  0.01825825 0.00588878]
 [0.19608649 0.16462299 0.16215057 0.13982144 0.10146688 0.09140147
  0.05637197 0.05476817 0.02082882 0.01248119]
 [0.19297998 0.19036029 0.15567447 0.12920895 0.08885602 0.08025745
  0.07488258 0.04487567 0.03699917 0.00590542]
 [0.28015914 0.20254212 0.15358718 0.09243898 0.07305139 0.0627558
  0.06192728 0.03379053 0.02687864 0.01286894]
 [0.15744887 0.14183172 0.13073241 0.12269625 0.11540666 0.10951406
  0.10530104 0.0937414  0.01575124 0.00757636]
 [0.16554899 0.15599166 0.13486105 0.11265398 0.10675826 0.0965163
  0.09272144 0.06269095 0.06240385 0.00985352]
 [0.2132473  0.21115932 0.14141132 0.1088982  0.09422783 0.05743414
  0.05569269 0.05010963 0.04207252 0.02574705]
 [0.19972308 0.15891401 0.14010645 0.12027877 0.0933511  0.0904177
  0.07183288 0.05592009 0.0450447  0.02441122]
 [0.16505902 0.16457203 0.14274006 0.12393698 0.09552864 0.09117729
  0.08595609 0.07279469 0.03674457 0.02149062]]"
105,"[[0.16181634 0.1518195  0.14794723 0.1444875  0.08591738 0.08508316
  0.07035966 0.0605547  0.05731754 0.03469698]
 [0.2253082  0.22234396 0.17879978 0.14293182 0.06744516 0.07776651
  0.04437729 0.02766896 0.00767928 0.00567904]
 [0.21192979 0.21155691 0.20387129 0.15344521 0.08844414 0.07703215
  0.04430109 0.0072006  0.00174915 0.00046967]
 [0.17020678 0.16846723 0.15235252 0.14108614 0.12782582 0.11858704
  0.05419531 0.04440778 0.02007112 0.00280026]
 [0.15326752 0.14438202 0.13973936 0.09943317 0.0957963  0.09256814
  0.08767748 0.08574722 0.08277469 0.01861409]
 [0.1479528  0.13773701 0.13062853 0.11253055 0.10999065 0.10790235
  0.07890627 0.06896837 0.05401062 0.05137286]
 [0.15494857 0.14591814 0.12763205 0.12016236 0.10679453 0.08560197
  0.08401707 0.075578   0.06217347 0.03717383]
 [0.30346001 0.22960959 0.17566247 0.11499999 0.07620679 0.0313815
  0.02752839 0.0192325  0.01651832 0.00540044]
 [0.16254397 0.14439666 0.14096507 0.11561312 0.10863008 0.10284535
  0.08599226 0.076056   0.05032131 0.01263618]
 [0.18527812 0.17371079 0.13769642 0.13147193 0.13100206 0.12530282
  0.05670866 0.03362435 0.01713879 0.00806607]]"
106,"[[0.19072215 0.15170928 0.12173307 0.10337992 0.09856604 0.08574265
  0.08565032 0.08279349 0.07423925 0.00546383]
 [0.16000812 0.14711819 0.14460115 0.14164545 0.1206599  0.1178892
  0.09394367 0.04720314 0.02145029 0.00548088]
 [0.20499331 0.18897634 0.17192528 0.15094232 0.11303803 0.06484649
  0.04214945 0.03131973 0.02110169 0.01070735]
 [0.20760324 0.19424932 0.13787935 0.12519262 0.10995834 0.10455205
  0.06314576 0.02304214 0.02300523 0.01137196]
 [0.22015766 0.21852664 0.20683331 0.12441656 0.10896098 0.03724328
  0.03325376 0.02915843 0.01412559 0.00732379]
 [0.18293243 0.16053109 0.15432127 0.1419331  0.13384167 0.13024578
  0.04637461 0.0260795  0.02215108 0.00158948]
 [0.19370241 0.17947779 0.12904162 0.12221823 0.10508339 0.07611733
  0.07098458 0.04649986 0.04440181 0.03247299]
 [0.19528234 0.18331187 0.16108261 0.128784   0.07489475 0.0714605
  0.06721672 0.06246908 0.05459262 0.0009055 ]
 [0.19108739 0.17588132 0.15228188 0.14179887 0.13917614 0.11163068
  0.05241875 0.02134285 0.00893404 0.00544807]
 [0.18509748 0.17996794 0.14811418 0.11983668 0.10322533 0.0706467
  0.06659594 0.05796756 0.03597499 0.0325732 ]]"
107,"[[0.15861756 0.14856342 0.12780299 0.11999247 0.11370539 0.10885174
  0.10615683 0.0446841  0.03701263 0.03461288]
 [0.15848869 0.15706814 0.13690074 0.11880444 0.11140331 0.11139512
  0.08668492 0.07055522 0.04495045 0.00374897]
 [0.23247758 0.16055478 0.14287388 0.12817919 0.11708255 0.11200942
  0.04207867 0.02886823 0.02578761 0.01008808]
 [0.16945936 0.16367597 0.1374753  0.1238498  0.11200564 0.11137137
  0.0795087  0.05955609 0.01798554 0.02511222]
 [0.16869595 0.14466113 0.13742229 0.12804782 0.10922796 0.10431066
  0.07812547 0.0707552  0.04749452 0.011259  ]
 [0.20203853 0.20016917 0.13797727 0.10358712 0.09681996 0.07950304
  0.07091426 0.05469369 0.04490402 0.00939294]
 [0.23616666 0.21505175 0.18401162 0.10420966 0.08188846 0.07778436
  0.03581769 0.03377357 0.0199152  0.01138104]
 [0.21879382 0.21813898 0.17732435 0.17570082 0.11879215 0.03792473
  0.02593259 0.01774123 0.00724372 0.00240762]
 [0.14316738 0.13603815 0.12762048 0.12506144 0.11121454 0.09107515
  0.08545114 0.07256283 0.05566733 0.05214156]
 [0.16188875 0.15093046 0.14547479 0.14153865 0.11260342 0.10061215
  0.06264127 0.0572534  0.0398463  0.0272108 ]]"
108,"[[0.16838001 0.16424921 0.14924385 0.13005637 0.12237925 0.08913952
  0.064033   0.05216993 0.05103125 0.00931761]
 [0.14109343 0.13860579 0.13810158 0.13573111 0.12048233 0.11381983
  0.11065498 0.06685915 0.01940723 0.01524457]
 [0.20226129 0.19705747 0.16218111 0.11975673 0.14058296 0.05807407
  0.04647518 0.04178382 0.01908839 0.01273898]
 [0.20443339 0.17095737 0.14298011 0.14206883 0.13662474 0.11296328
  0.05835901 0.01779129 0.0106922  0.00312976]
 [0.15016985 0.14047103 0.13625874 0.11844675 0.10000529 0.09819743
  0.09662819 0.09119955 0.04100103 0.02762215]
 [0.20614129 0.183411   0.16749533 0.12252968 0.11734973 0.0524867
  0.04715358 0.03924028 0.03539881 0.02879361]
 [0.21278346 0.15150677 0.14512943 0.11869992 0.1168878  0.10787979
  0.07030536 0.04317481 0.03165751 0.00197514]
 [0.14306241 0.13520134 0.13201791 0.13133673 0.11737453 0.1067043
  0.10352466 0.08750172 0.03989376 0.00338263]
 [0.1693259  0.1668746  0.15916136 0.14093141 0.13414995 0.09479433
  0.07717919 0.03021438 0.01401338 0.0133555 ]
 [0.1552907  0.15172291 0.15140975 0.15091044 0.13833752 0.12524374
  0.07058699 0.00863806 0.04757    0.00028989]]"
109,"[[0.1591713  0.15305681 0.15255177 0.14223566 0.13977176 0.11184371
  0.05117583 0.04747433 0.02162728 0.02109154]
 [0.1523274  0.14440422 0.14140133 0.12300278 0.12570091 0.11390782
  0.0952403  0.05475354 0.04735419 0.00190749]
 [0.15896197 0.15523324 0.13540745 0.11364702 0.09587051 0.08520808
  0.07989021 0.07955064 0.06959633 0.02663456]
 [0.25771186 0.13807041 0.12795859 0.09986608 0.0985641  0.07614828
  0.07279808 0.06198293 0.03751044 0.02938923]
 [0.20896638 0.19136743 0.17225773 0.16585296 0.10321371 0.08204399
  0.04286242 0.02766288 0.00415229 0.00162021]
 [0.16506086 0.16331197 0.15004675 0.14077225 0.12741    0.09708319
  0.09374565 0.01548881 0.04481117 0.00226934]
 [0.16280037 0.15110288 0.14711675 0.12105966 0.09744674 0.07948226
  0.07828179 0.06985132 0.04741843 0.0454398 ]
 [0.18934601 0.13257071 0.13030539 0.12242638 0.11854696 0.11198392
  0.06874717 0.05640316 0.03527913 0.03439118]
 [0.16485976 0.13103948 0.12848775 0.11627556 0.10264118 0.09650914
  0.09371896 0.09270124 0.05697164 0.0167953 ]
 [0.20915125 0.16184484 0.14801674 0.10403799 0.10040382 0.08700956
  0.06533628 0.0584795  0.0580018  0.00771822]]"
110,"[[0.15561284 0.13085272 0.12455029 0.12091989 0.10092825 0.09832015
  0.0885423  0.07218972 0.07207581 0.03600803]
 [0.19254435 0.17830172 0.16036332 0.14159078 0.10585107 0.09840648
  0.06833178 0.0357379  0.01680446 0.00206814]
 [0.19297286 0.18302296 0.1613199  0.14273699 0.08500006 0.08133193
  0.07928264 0.05721026 0.01449024 0.00263215]
 [0.18715717 0.16477645 0.14555373 0.1348979  0.11563976 0.09623643
  0.09121238 0.03673949 0.01907636 0.00871032]
 [0.17314381 0.15826064 0.15097104 0.14775473 0.10886701 0.08904022
  0.07314737 0.03614345 0.03284264 0.0298291 ]
 [0.17579535 0.16689101 0.14082816 0.13049362 0.11899432 0.07163377
  0.06825401 0.04423403 0.0433309  0.03954484]
 [0.16784272 0.16273068 0.12462512 0.12065007 0.11375947 0.11051129
  0.09135663 0.05837396 0.02719986 0.02295019]
 [0.32028554 0.2772075  0.16880226 0.0778261  0.08326226 0.0312194
  0.02103961 0.0100046  0.00919134 0.0011614 ]
 [0.17660942 0.16175645 0.12053472 0.11649826 0.113931   0.08868021
  0.08511972 0.0663848  0.06600545 0.00447998]
 [0.15903047 0.1567388  0.15272129 0.14246902 0.10667357 0.08934902
  0.08570905 0.04607734 0.03523281 0.02599864]]"
111,"[[0.21616512 0.15742648 0.1313799  0.11659962 0.11204559 0.09708311
  0.0795196  0.06395784 0.01616523 0.00965751]
 [0.14942566 0.13468234 0.13339109 0.12086588 0.11370362 0.11282475
  0.10381673 0.09720616 0.02688194 0.00720182]
 [0.28762514 0.19881194 0.16754052 0.10095689 0.07733365 0.07408992
  0.03928635 0.0264232  0.0168251  0.01110729]
 [0.15489907 0.15475737 0.15357701 0.14593397 0.12505602 0.09888239
  0.08157183 0.0379021  0.02530329 0.02211695]
 [0.26592401 0.17582254 0.13836357 0.11964719 0.10803301 0.07845097
  0.05403091 0.04002782 0.01302549 0.00667448]
 [0.17537795 0.14064503 0.13717442 0.12939939 0.11994008 0.09276399
  0.09259342 0.06465265 0.03580648 0.0116466 ]
 [0.20304713 0.19208695 0.16624201 0.12618285 0.09484383 0.09425563
  0.04862474 0.0403658  0.03183657 0.0025145 ]
 [0.16478486 0.14690248 0.12978624 0.12875203 0.12596003 0.12397237
  0.10206832 0.03453846 0.02748105 0.01575416]
 [0.14389188 0.1344821  0.13255142 0.10700096 0.09349298 0.08966032
  0.08923217 0.08678327 0.06244353 0.06046137]
 [0.21862719 0.19244932 0.176061   0.1294858  0.09421535 0.08728258
  0.03377217 0.03361793 0.02611241 0.00837623]]"
112,"[[0.22782777 0.21247461 0.17634487 0.09143673 0.08884351 0.07271382
  0.04882511 0.04347564 0.03058073 0.00747723]
 [0.1837205  0.17813964 0.15269963 0.13955117 0.120673   0.07318415
  0.06766236 0.04211669 0.03184014 0.01041271]
 [0.1830022  0.16559867 0.16085822 0.1539496  0.1343696  0.07098349
  0.07001313 0.05005574 0.00657486 0.00459449]
 [0.20730926 0.17545813 0.16773322 0.14451025 0.10018002 0.09974211
  0.05119527 0.04220787 0.00955811 0.00210578]
 [0.15327449 0.13705985 0.13171793 0.11088157 0.10940636 0.09799307
  0.08560441 0.08133304 0.06949442 0.02323486]
 [0.18373078 0.1466319  0.13100372 0.12243885 0.11510463 0.09055143
  0.06436795 0.061169   0.05921402 0.02578771]
 [0.23341318 0.21593155 0.153676   0.11527788 0.10622509 0.08123458
  0.03628409 0.034963   0.01290301 0.01009161]
 [0.16827663 0.16464399 0.15926249 0.14585677 0.14357765 0.14294675
  0.0279843  0.0239085  0.01481245 0.00873048]
 [0.21590994 0.17988399 0.17812084 0.15427407 0.12404497 0.09349899
  0.02555985 0.01408383 0.00976746 0.00485607]
 [0.21379848 0.20261906 0.13910581 0.13075793 0.10286183 0.07094093
  0.05379788 0.04703964 0.03460069 0.00447775]]"
113,"[[0.16566706 0.15853348 0.13909105 0.13516536 0.12983065 0.08135503
  0.08094009 0.07394689 0.0343315  0.00113889]
 [0.24816156 0.21799855 0.1950547  0.07502887 0.06771831 0.06055905
  0.06054705 0.03637059 0.02436292 0.0141984 ]
 [0.22266583 0.186579   0.20159669 0.12255614 0.06317306 0.05964208
  0.04271219 0.04208868 0.04205375 0.01693257]
 [0.19374988 0.18663526 0.15109635 0.13183537 0.1175272  0.09246589
  0.05288444 0.03108319 0.03020708 0.01251535]
 [0.17803075 0.13227513 0.12947049 0.12783717 0.11948768 0.09860595
  0.07169516 0.0562233  0.04618169 0.04019268]
 [0.17643379 0.15840747 0.15395673 0.13447478 0.09485526 0.08930093
  0.08221537 0.05109982 0.04586351 0.01339234]
 [0.18976001 0.15438534 0.16941148 0.11711869 0.10974259 0.0959521
  0.06047946 0.05247471 0.04700429 0.00367134]
 [0.27268209 0.15772192 0.15424067 0.11256888 0.07604801 0.06849098
  0.05699977 0.04966542 0.03557951 0.01600275]
 [0.1608625  0.15890166 0.14498227 0.1326527  0.11774775 0.0942189
  0.07969021 0.07690314 0.03028536 0.00375552]
 [0.17756172 0.17426679 0.13038444 0.1245624  0.12386749 0.09833146
  0.06589931 0.06233872 0.03459602 0.00819166]]"
