,0
324,"[[0.04787574 0.04152465 0.04119976 ... 0.00191935 0.00269174 0.00094041]
 [0.03773017 0.03770221 0.03738968 ... 0.00136853 0.00225836 0.00018657]
 [0.03773518 0.03774943 0.0368419  ... 0.00134493 0.00086345 0.00025439]
 ...
 [0.03815807 0.03895083 0.03698355 ... 0.00196349 0.00134187 0.00093944]
 [0.03613532 0.03555998 0.03438808 ... 0.0046388  0.00225667 0.00165067]
 [0.03504601 0.03685752 0.03755645 ... 0.00163623 0.00084739 0.00037325]]"
325,"[[3.68827591e-02 3.48122706e-02 3.45704624e-02 ... 3.62625869e-03
  2.94722816e-03 6.61865098e-04]
 [3.71355558e-02 3.66863059e-02 3.55682313e-02 ... 3.67533997e-03
  1.88551526e-03 1.04795809e-03]
 [3.76725827e-02 3.74400402e-02 3.68685718e-02 ... 4.11966695e-06
  5.64002596e-04 3.37909274e-04]
 ...
 [3.30971914e-02 3.27787789e-02 3.25940423e-02 ... 1.42317717e-03
  4.84103278e-03 3.05853208e-04]
 [4.07796264e-02 3.72779657e-02 3.47257576e-02 ... 3.41268248e-03
  6.82707146e-04 5.24691143e-04]
 [4.31054539e-02 4.35464449e-02 4.12577015e-02 ... 2.12927622e-03
  3.77415985e-03 1.40204221e-03]]"
326,"[[0.03800964 0.03726334 0.03750328 ... 0.00203987 0.00045036 0.00096199]
 [0.03265488 0.03256646 0.03226226 ... 0.00016687 0.00704962 0.00481496]
 [0.04022247 0.03912368 0.03765991 ... 0.00072289 0.00112761 0.00112257]
 ...
 [0.03662611 0.03637923 0.03540717 ... 0.00135305 0.00376002 0.0004797 ]
 [0.0413292  0.04006073 0.03997244 ... 0.0013745  0.00025157 0.00296945]
 [0.03869206 0.03827859 0.03763491 ... 0.00136461 0.00131509 0.00020545]]"
327,"[[0.03950075 0.03675541 0.0363878  ... 0.00403484 0.00420033 0.00266319]
 [0.03785306 0.03792953 0.0354363  ... 0.00294475 0.00228675 0.00145027]
 [0.03821423 0.03796706 0.03865967 ... 0.00121982 0.00135355 0.00022115]
 ...
 [0.04231123 0.04142484 0.03850403 ... 0.0032913  0.00340911 0.00117708]
 [0.04016729 0.03897705 0.0402348  ... 0.00268908 0.00368418 0.00120071]
 [0.0412426  0.04050852 0.03909191 ... 0.00227731 0.00197495 0.00222479]]"
328,"[[0.03569165 0.03712334 0.03703929 ... 0.0002835  0.00060138 0.00058405]
 [0.03710501 0.03700422 0.0336221  ... 0.00452708 0.0017891  0.00025305]
 [0.04260419 0.04202949 0.04052148 ... 0.00313065 0.00146577 0.00107837]
 ...
 [0.03922617 0.04007688 0.03884305 ... 0.00277032 0.00037527 0.00028543]
 [0.03881441 0.04121887 0.03858351 ... 0.00279973 0.00185633 0.00080671]
 [0.03876701 0.03839135 0.03797263 ... 0.00241431 0.0011793  0.00215941]]"
329,"[[0.04030142 0.03808577 0.03782774 ... 0.00096926 0.00078272 0.00067316]
 [0.04717366 0.04781588 0.0448386  ... 0.00194828 0.00029584 0.00172942]
 [0.035488   0.03498215 0.03505572 ... 0.00398529 0.00191334 0.00164298]
 ...
 [0.03938934 0.03982351 0.03969929 ... 0.00301609 0.00026349 0.00169553]
 [0.03729695 0.03622605 0.0362546  ... 0.00071189 0.00268551 0.00090501]
 [0.03852709 0.03644338 0.03657211 ... 0.00245042 0.0016926  0.00364176]]"
330,"[[3.83744900e-02 4.04549634e-02 4.04480543e-02 ... 1.79917593e-03
  1.47810704e-03 5.23825863e-05]
 [4.16405389e-02 3.84452807e-02 3.71627617e-02 ... 2.68883304e-03
  2.58225613e-03 2.23749924e-03]
 [3.88479115e-02 4.16138637e-02 3.64826247e-02 ... 2.25857407e-03
  3.70595837e-04 2.43537573e-03]
 ...
 [4.10644673e-02 3.97956729e-02 4.20161374e-02 ... 3.34311734e-03
  5.83068783e-04 3.01504072e-04]
 [3.99997734e-02 3.92423095e-02 3.73425058e-02 ... 4.44477664e-05
  2.71874995e-03 2.18802598e-03]
 [4.21864290e-02 4.02256472e-02 3.59295030e-02 ... 9.93708070e-04
  3.36461410e-03 1.68035511e-04]]"
331,"[[0.03952588 0.04143933 0.04057832 ... 0.00179346 0.0012435  0.00010958]
 [0.04318474 0.04054221 0.03731799 ... 0.00523937 0.00164913 0.00285192]
 [0.04031387 0.03965217 0.03851652 ... 0.00304514 0.00366697 0.00075726]
 ...
 [0.04195393 0.04234455 0.04360309 ... 0.00184077 0.00082709 0.00115155]
 [0.04853435 0.04751246 0.04124146 ... 0.0022104  0.00334236 0.0007588 ]
 [0.03437325 0.03430009 0.03430862 ... 0.00286917 0.0024382  0.00093033]]"
332,"[[3.82259424e-02 3.77417809e-02 3.75240826e-02 ... 1.73374646e-03
  2.20333398e-03 1.04414204e-04]
 [3.89995586e-02 3.69000209e-02 3.89802220e-02 ... 2.62900361e-03
  1.34381859e-03 1.07406358e-03]
 [3.88313999e-02 3.81657529e-02 3.62007226e-02 ... 1.80604043e-03
  1.71545226e-03 9.55715098e-05]
 ...
 [3.96961611e-02 3.78939123e-02 3.89908487e-02 ... 1.44494262e-03
  8.66313348e-04 7.70882740e-04]
 [4.27383110e-02 4.20522338e-02 4.14990871e-02 ... 1.87012781e-04
  3.11275613e-05 8.55425905e-06]
 [3.90236751e-02 3.88808557e-02 3.70030837e-02 ... 6.24032291e-04
  1.76170296e-03 1.74143010e-04]]"
333,"[[3.83771260e-02 3.81904769e-02 3.64414980e-02 ... 1.80037694e-03
  2.21974919e-03 1.51832831e-04]
 [4.97443461e-02 4.58592818e-02 4.28214539e-02 ... 2.45905887e-03
  8.69893712e-04 1.31444416e-03]
 [4.29408898e-02 4.12440049e-02 4.07182455e-02 ... 2.57229239e-04
  2.45986075e-03 2.00655849e-03]
 ...
 [3.69477265e-02 3.87694369e-02 3.74748122e-02 ... 7.02025102e-03
  4.66301738e-03 1.28213605e-03]
 [3.90964944e-02 4.07274368e-02 3.83490310e-02 ... 2.66694726e-03
  3.90403146e-04 6.75720693e-06]
 [3.65270525e-02 3.51915110e-02 3.47597858e-02 ... 2.09288440e-03
  1.45357037e-03 1.57065105e-03]]"
334,"[[0.04276172 0.04222106 0.04186604 ... 0.00261345 0.00062903 0.0029669 ]
 [0.03836244 0.03918506 0.03519591 ... 0.00324072 0.00107938 0.00221772]
 [0.03859748 0.03803695 0.03898246 ... 0.00088999 0.00044975 0.00459672]
 ...
 [0.04029295 0.0358678  0.03484504 ... 0.00295698 0.00100353 0.00106442]
 [0.04095138 0.04216632 0.03915124 ... 0.00475526 0.00062721 0.00070852]
 [0.03452982 0.03474969 0.0309568  ... 0.00261872 0.00223153 0.00221509]]"
335,"[[4.05631439e-02 3.91720691e-02 3.93912021e-02 ... 2.97977326e-03
  2.15925642e-03 8.81078124e-04]
 [4.15667021e-02 3.94138438e-02 4.22725893e-02 ... 9.65444712e-04
  2.51379405e-04 3.26319776e-05]
 [3.91375483e-02 3.63271917e-02 3.81942930e-02 ... 9.42507079e-04
  3.31723722e-04 2.76772228e-04]
 ...
 [3.57942608e-02 3.73975970e-02 3.57445190e-02 ... 5.25323631e-03
  1.77727519e-03 1.71709806e-03]
 [3.79159523e-02 3.73538824e-02 3.69212184e-02 ... 1.74107951e-03
  1.20125888e-03 1.04452043e-03]
 [3.86680969e-02 3.83502677e-02 3.62129730e-02 ... 4.55594322e-03
  3.56847834e-03 1.65866389e-03]]"
336,"[[0.03559685 0.03415724 0.0344118  ... 0.00431368 0.0038904  0.00364475]
 [0.03878792 0.03837551 0.03753124 ... 0.0024518  0.00203529 0.00135848]
 [0.03588286 0.03518974 0.03472088 ... 0.00546674 0.00591341 0.00383789]
 ...
 [0.04357221 0.04415571 0.04225623 ... 0.00056558 0.00158253 0.00046855]
 [0.03568591 0.03312155 0.03483041 ... 0.00236693 0.00241033 0.00058633]
 [0.04196034 0.04073787 0.03903816 ... 0.00123309 0.00082391 0.00069661]]"
337,"[[4.72451337e-02 4.45010607e-02 4.13019120e-02 ... 1.08924675e-03
  1.42263815e-03 6.79049920e-04]
 [3.95965486e-02 3.75913065e-02 3.92819399e-02 ... 1.22758724e-03
  9.91040642e-04 4.05639119e-04]
 [3.53810902e-02 3.50297609e-02 3.38895991e-02 ... 2.33983776e-03
  8.80811840e-05 4.34481859e-04]
 ...
 [4.18376275e-02 3.90427374e-02 3.78825147e-02 ... 2.20869133e-03
  1.08803751e-04 1.83857150e-03]
 [4.02156421e-02 3.68312356e-02 3.85561167e-02 ... 2.92553796e-03
  5.51786026e-04 5.09084659e-04]
 [3.38563370e-02 3.35818953e-02 3.35182137e-02 ... 6.81859739e-03
  5.56652405e-03 2.10414345e-04]]"
338,"[[3.80596942e-02 3.78922638e-02 3.74070288e-02 ... 2.52523835e-03
  2.02032562e-03 1.16997783e-03]
 [3.61854810e-02 3.59382843e-02 3.75414697e-02 ... 2.37643133e-03
  1.29577525e-03 1.15203986e-03]
 [3.79135377e-02 3.76322477e-02 3.76320212e-02 ... 2.65651612e-03
  2.07549972e-03 1.09099544e-05]
 ...
 [4.29773408e-02 4.19367082e-02 3.81525220e-02 ... 1.39129823e-03
  6.95382099e-04 7.26357331e-04]
 [3.73147984e-02 3.58434679e-02 3.49022399e-02 ... 4.43426824e-03
  8.36412813e-04 6.21820896e-04]
 [3.52705777e-02 3.39569951e-02 3.41564916e-02 ... 4.27622128e-03
  4.03011759e-03 2.81166628e-03]]"
339,"[[3.79076569e-02 3.69076825e-02 3.41633149e-02 ... 1.88239422e-03
  1.03096388e-03 6.42340862e-06]
 [3.21546234e-02 3.00207320e-02 3.63220891e-02 ... 3.98977615e-03
  5.82639392e-03 9.76289204e-04]
 [3.98739049e-02 3.77774896e-02 3.36471977e-02 ... 3.03005245e-03
  2.95242626e-03 2.50161638e-03]
 ...
 [3.99106164e-02 3.96257468e-02 3.56741258e-02 ... 1.04977147e-03
  4.06698633e-04 7.95281174e-04]
 [3.79106016e-02 3.77873808e-02 3.66291550e-02 ... 5.96253321e-03
  4.57298459e-03 2.30860629e-03]
 [3.75510152e-02 3.62169006e-02 3.52255743e-02 ... 1.14366012e-03
  1.64390587e-03 1.29171051e-03]]"
340,"[[0.03715606 0.03700074 0.03647053 ... 0.00148349 0.00459609 0.00042705]
 [0.03796743 0.03537333 0.03721201 ... 0.00276889 0.00291054 0.00086821]
 [0.03958387 0.03990045 0.03717903 ... 0.00220692 0.00217095 0.00107762]
 ...
 [0.03803651 0.03694205 0.03571402 ... 0.00133406 0.00217116 0.0010925 ]
 [0.04689253 0.0458143  0.04381097 ... 0.00207499 0.00175646 0.00065343]
 [0.03764756 0.0371343  0.03709701 ... 0.00193935 0.00138578 0.00078921]]"
341,"[[3.44227328e-02 3.55493246e-02 3.43170614e-02 ... 1.71547148e-03
  1.31113935e-03 1.44721744e-03]
 [3.92400246e-02 3.50784507e-02 3.72048811e-02 ... 3.68929169e-03
  2.44387395e-03 2.50692027e-04]
 [3.81475015e-02 3.82138886e-02 3.67730433e-02 ... 2.20886407e-03
  6.16600104e-04 1.66611585e-04]
 ...
 [4.93704738e-02 5.00126941e-02 4.43373166e-02 ... 9.85747724e-04
  1.04189640e-04 4.93448623e-05]
 [4.12621638e-02 4.04042651e-02 4.03206934e-02 ... 2.65310009e-03
  4.77712637e-03 2.04311727e-03]
 [4.03612119e-02 3.80936910e-02 3.75852759e-02 ... 1.87282485e-03
  6.75759570e-04 1.22108988e-03]]"
342,"[[0.04379918 0.04386105 0.04324549 ... 0.00341101 0.0019063  0.00057258]
 [0.04212656 0.04222685 0.03720688 ... 0.00060937 0.00122997 0.00019139]
 [0.03734319 0.03736568 0.03841961 ... 0.00052196 0.00222194 0.00108962]
 ...
 [0.03945064 0.03852082 0.0393111  ... 0.00153654 0.00163848 0.00072075]
 [0.03824107 0.03680977 0.03656176 ... 0.00612076 0.0008817  0.00540246]
 [0.0426055  0.04311761 0.04238261 ... 0.00357481 0.00268099 0.00190043]]"
343,"[[4.02476296e-02 3.85285369e-02 3.99137310e-02 ... 1.92573735e-03
  3.89982688e-03 5.42669447e-04]
 [3.72745846e-02 3.65934258e-02 3.46500882e-02 ... 4.44350230e-03
  7.28616125e-04 1.69275797e-03]
 [3.90721424e-02 3.82422826e-02 3.79734626e-02 ... 6.73923956e-04
  8.00962125e-04 2.51370577e-04]
 ...
 [5.05967261e-02 4.41011843e-02 5.06028645e-02 ... 2.52580550e-03
  9.20506409e-04 1.09300130e-03]
 [4.23161649e-02 4.20704848e-02 4.05997409e-02 ... 3.82530731e-03
  3.05462493e-03 9.54124353e-04]
 [4.04581216e-02 3.96626343e-02 3.93841858e-02 ... 9.59011838e-04
  2.35467206e-03 3.49676216e-05]]"
344,"[[4.38462695e-02 4.25222031e-02 3.93646847e-02 ... 2.83558718e-03
  5.47497232e-04 4.83974542e-03]
 [4.00439994e-02 3.97929879e-02 3.66545392e-02 ... 2.57002685e-03
  4.44606260e-03 5.34294183e-04]
 [4.14504597e-02 4.08626788e-02 3.95821467e-02 ... 2.23766152e-03
  1.97817431e-03 1.55397179e-03]
 ...
 [3.75530206e-02 3.82799599e-02 3.73880589e-02 ... 7.59496382e-04
  2.42904426e-03 3.98368346e-05]
 [3.89988027e-02 4.27010926e-02 4.25456658e-02 ... 3.30511047e-03
  3.72753176e-03 3.07384757e-03]
 [3.94392151e-02 3.90522317e-02 3.84301660e-02 ... 1.49926087e-03
  2.26718338e-04 2.43069535e-03]]"
345,"[[0.03474331 0.03642955 0.03083347 ... 0.00167662 0.00060707 0.00037562]
 [0.03631204 0.03547051 0.03517686 ... 0.00117151 0.00077554 0.00045306]
 [0.03831531 0.03695005 0.03680943 ... 0.00156421 0.002232   0.00068995]
 ...
 [0.04075002 0.03495115 0.04047279 ... 0.003689   0.00232769 0.00218   ]
 [0.05080925 0.05023938 0.04955003 ... 0.00143566 0.00079809 0.00099727]
 [0.03928538 0.0386367  0.03793435 ... 0.00114244 0.00267658 0.00042704]]"
346,"[[4.12431322e-02 4.18010908e-02 4.01957935e-02 ... 1.84729306e-03
  2.87558672e-04 5.58131301e-05]
 [3.75120133e-02 3.69758535e-02 3.68621793e-02 ... 3.16532944e-04
  7.47781594e-04 6.84763746e-04]
 [3.42254656e-02 3.41755375e-02 3.33067005e-02 ... 3.43088038e-03
  1.82066594e-03 3.43050954e-04]
 ...
 [3.86050937e-02 3.77666968e-02 3.77098016e-02 ... 2.63161007e-03
  1.63692910e-03 5.05989735e-04]
 [3.31329429e-02 3.69002089e-02 3.27394836e-02 ... 1.52637208e-03
  1.36645052e-03 4.39433614e-04]
 [3.71424552e-02 3.70628014e-02 3.58387875e-02 ... 2.43163568e-03
  1.20498698e-03 8.51690868e-04]]"
347,"[[3.70905519e-02 3.71234081e-02 3.59474128e-02 ... 2.40003794e-03
  4.10369564e-03 2.86365533e-03]
 [4.11455895e-02 4.10180802e-02 3.68863453e-02 ... 1.38292545e-03
  6.98613208e-04 5.51876372e-04]
 [3.83409934e-02 3.64711795e-02 3.86863806e-02 ... 4.85579939e-03
  1.78565621e-03 2.00407562e-04]
 ...
 [3.53950486e-02 3.47889295e-02 3.35824071e-02 ... 4.07271097e-03
  4.24724797e-03 5.15069063e-03]
 [4.12777104e-02 4.20709149e-02 4.11627270e-02 ... 1.57056968e-03
  7.69568240e-05 1.39906928e-04]
 [4.22664570e-02 3.77261960e-02 3.87279476e-02 ... 1.48713683e-03
  1.25315473e-03 5.82048712e-04]]"
348,"[[0.03847684 0.03888632 0.03875648 ... 0.00462347 0.00444022 0.00222843]
 [0.04601956 0.04404492 0.0460254  ... 0.00191286 0.00010945 0.0006775 ]
 [0.04398417 0.04253572 0.04218551 ... 0.00124748 0.00033246 0.00122673]
 ...
 [0.03273818 0.03483853 0.03342926 ... 0.0024585  0.00061038 0.00016748]
 [0.04169757 0.04281564 0.03983826 ... 0.00176344 0.00102277 0.00092592]
 [0.03790398 0.03839313 0.03682609 ... 0.00234157 0.00128386 0.00071677]]"
349,"[[4.45133135e-02 4.10765638e-02 4.24695492e-02 ... 5.42130128e-04
  3.69722101e-04 1.23377567e-04]
 [3.97209226e-02 3.79096908e-02 3.78881431e-02 ... 1.27617152e-03
  1.14296621e-03 1.03150752e-03]
 [4.66918124e-02 4.15300440e-02 4.40216287e-02 ... 6.78124643e-04
  5.78691163e-04 5.72323687e-04]
 ...
 [3.95148644e-02 3.71930434e-02 3.42106799e-02 ... 3.36091603e-03
  2.24294694e-03 6.53085896e-05]
 [3.93559645e-02 3.41647163e-02 3.93328546e-02 ... 1.43906524e-03
  1.06167320e-03 1.31500136e-03]
 [3.86039240e-02 3.78782168e-02 3.85787926e-02 ... 1.79550454e-03
  2.63678212e-04 8.33000977e-05]]"
350,"[[4.19607605e-02 4.01420365e-02 4.11108638e-02 ... 1.87530638e-03
  2.47333016e-03 1.44935280e-03]
 [3.74967331e-02 3.62052737e-02 3.58610296e-02 ... 3.56594938e-03
  6.21060186e-03 2.62773883e-03]
 [3.70053116e-02 3.65530217e-02 3.62059518e-02 ... 4.74105977e-03
  4.69071572e-03 2.98640108e-05]
 ...
 [3.84570082e-02 3.75275664e-02 3.75329899e-02 ... 9.60538898e-04
  1.28632542e-03 4.83711649e-04]
 [3.79579524e-02 3.78444682e-02 3.62408137e-02 ... 9.72350105e-04
  2.56277499e-03 8.59873299e-05]
 [3.89725417e-02 3.92232051e-02 3.83136685e-02 ... 4.71364524e-04
  4.56061782e-04 2.39026592e-04]]"
351,"[[0.03555099 0.03512391 0.0340478  ... 0.00953919 0.0001724  0.00066038]
 [0.0357171  0.03512933 0.03468281 ... 0.00314576 0.0016636  0.00036789]
 [0.04259388 0.04225998 0.04376577 ... 0.00155729 0.00287424 0.00029681]
 ...
 [0.04369411 0.04200264 0.04057415 ... 0.00195433 0.00071161 0.00321452]
 [0.03972616 0.03962245 0.03713939 ... 0.00311916 0.00068612 0.00249259]
 [0.04254498 0.04172396 0.035877   ... 0.0016547  0.00296694 0.00017935]]"
352,"[[0.03485677 0.03518607 0.03472413 ... 0.00347089 0.00154541 0.00025996]
 [0.03467306 0.03525816 0.03303419 ... 0.00217596 0.00248587 0.00147678]
 [0.04094796 0.03986109 0.04083392 ... 0.00092667 0.00278936 0.00049428]
 ...
 [0.03726209 0.03794358 0.03678083 ... 0.00350088 0.00090367 0.00479152]
 [0.03184695 0.0313734  0.03081939 ... 0.00293517 0.00414627 0.00369369]
 [0.04420258 0.04216439 0.04118513 ... 0.00232444 0.00086983 0.00236932]]"
353,"[[0.03809745 0.0403922  0.03844134 ... 0.00214017 0.00123416 0.00059298]
 [0.03672451 0.03708554 0.03582616 ... 0.00098417 0.00067542 0.00129018]
 [0.0395556  0.03853654 0.03903112 ... 0.00386733 0.00196293 0.00072987]
 ...
 [0.03894987 0.03789002 0.03797013 ... 0.0033846  0.00249676 0.00042612]
 [0.03405011 0.03637597 0.03597783 ... 0.00132525 0.00091296 0.00107566]
 [0.04253459 0.04248722 0.04153256 ... 0.00208083 0.00197231 0.00185817]]"
354,"[[0.03726774 0.03699787 0.03722171 ... 0.00137875 0.00151926 0.00125367]
 [0.03905126 0.03777136 0.03858448 ... 0.00133702 0.00143841 0.00058328]
 [0.03700624 0.0380969  0.03794437 ... 0.00110897 0.00079579 0.00077675]
 ...
 [0.03576684 0.03519739 0.03358692 ... 0.0017643  0.00048242 0.00134805]
 [0.04436309 0.04262559 0.04360984 ... 0.0021082  0.00286548 0.00160189]
 [0.04208657 0.04113347 0.0391076  ... 0.00213701 0.00142131 0.00013353]]"
355,"[[0.03790592 0.0387836  0.03683236 ... 0.00247422 0.00121332 0.00060265]
 [0.03683169 0.0377297  0.03758755 ... 0.00226412 0.00198258 0.00070133]
 [0.03836239 0.03711143 0.03669881 ... 0.00145621 0.00131039 0.00071144]
 ...
 [0.03841168 0.03816785 0.03676083 ... 0.00300693 0.00246268 0.00119701]
 [0.03778425 0.03748807 0.03717226 ... 0.00302436 0.00248953 0.0012128 ]
 [0.03795865 0.03674032 0.03525203 ... 0.00216982 0.00111268 0.00063882]]"
356,"[[3.64997033e-02 3.57700240e-02 3.54256320e-02 ... 3.48918897e-03
  4.07048041e-03 8.59862283e-04]
 [3.93637959e-02 3.91392277e-02 3.82037567e-02 ... 1.94825929e-03
  4.47846709e-04 3.19519384e-04]
 [3.61432838e-02 3.41896438e-02 3.55174562e-02 ... 4.73191751e-03
  2.14895877e-03 3.00214530e-03]
 ...
 [3.76941701e-02 3.72986199e-02 3.66936285e-02 ... 4.24514348e-03
  1.79307188e-03 1.63179013e-03]
 [4.28243781e-02 3.78049435e-02 3.94499555e-02 ... 3.82524634e-03
  6.44048059e-05 2.20845226e-03]
 [4.20984105e-02 3.96781940e-02 3.91479454e-02 ... 1.97295363e-03
  3.42777118e-04 6.57693198e-04]]"
357,"[[3.99453211e-02 4.03770730e-02 3.70560100e-02 ... 8.97509576e-04
  1.01562489e-03 4.07614582e-04]
 [4.19986432e-02 4.11752788e-02 4.02576361e-02 ... 2.16902275e-03
  1.02135970e-03 7.72056255e-04]
 [3.50530997e-02 3.48752170e-02 3.36563240e-02 ... 5.06087616e-04
  2.00714551e-03 8.60176967e-05]
 ...
 [3.71113432e-02 3.88290954e-02 3.90440096e-02 ... 9.71375340e-04
  4.38356171e-04 4.53908218e-03]
 [3.28309352e-02 3.45376811e-02 3.36438814e-02 ... 4.21312272e-03
  4.08763196e-03 4.02893267e-03]
 [3.76420962e-02 3.63211924e-02 3.55965582e-02 ... 2.03339877e-03
  1.85387399e-03 1.66642607e-03]]"
358,"[[3.94045003e-02 3.80255380e-02 3.90580692e-02 ... 2.95597944e-04
  1.60076471e-04 2.28122880e-04]
 [4.28891462e-02 4.45891043e-02 4.05932867e-02 ... 1.10126990e-03
  7.48880765e-04 1.05781057e-03]
 [4.21705324e-02 4.32146896e-02 4.20202985e-02 ... 2.48122125e-03
  1.88452105e-03 1.46935539e-03]
 ...
 [3.72185923e-02 3.44958043e-02 3.51617861e-02 ... 7.22991841e-04
  6.45364182e-05 5.23421922e-05]
 [3.73033687e-02 3.59985396e-02 3.44802929e-02 ... 3.13981002e-03
  1.96179979e-03 1.12305276e-03]
 [3.92867795e-02 3.80391279e-02 3.75434954e-02 ... 2.79841226e-03
  3.67607409e-03 8.15289108e-04]]"
359,"[[3.69955641e-02 3.49632738e-02 3.69413482e-02 ... 6.22035048e-03
  2.57548887e-03 2.20441399e-03]
 [4.15055998e-02 4.06041837e-02 3.99541415e-02 ... 1.88267188e-03
  1.25463355e-03 7.04720585e-04]
 [4.31821391e-02 4.22844075e-02 3.92625312e-02 ... 1.81976785e-03
  6.39040366e-05 1.88289793e-04]
 ...
 [3.52913358e-02 3.50520725e-02 3.44125135e-02 ... 8.55337429e-03
  1.94743422e-03 1.64584910e-03]
 [4.00866843e-02 3.99829967e-02 3.98959110e-02 ... 2.41701037e-03
  1.99366339e-03 6.09505499e-04]
 [3.87261706e-02 3.76553418e-02 3.37027650e-02 ... 2.75837803e-03
  3.33379012e-04 1.52218551e-03]]"
360,"[[0.03913579 0.04031041 0.03516716 ... 0.00242168 0.0023033  0.00105858]
 [0.04039705 0.04200219 0.04004484 ... 0.00265425 0.00029181 0.00018514]
 [0.04289097 0.03750621 0.03987436 ... 0.00127747 0.00051089 0.00052828]
 ...
 [0.03369147 0.03321841 0.03338359 ... 0.00418705 0.00121907 0.00415671]
 [0.04020959 0.0394025  0.03999016 ... 0.00025387 0.00285819 0.00229945]
 [0.03514886 0.0357965  0.033011   ... 0.00211364 0.00087845 0.00311863]]"
361,"[[0.03641168 0.03481091 0.03650454 ... 0.00396611 0.00225786 0.00180895]
 [0.03695116 0.03907573 0.03553856 ... 0.00129434 0.00056117 0.00428592]
 [0.03852654 0.0370542  0.03339052 ... 0.00110109 0.00109757 0.00026843]
 ...
 [0.03990831 0.03950157 0.03976502 ... 0.0045145  0.00474145 0.0016731 ]
 [0.03798602 0.03809791 0.03654804 ... 0.00569698 0.00535419 0.00211166]
 [0.03808233 0.03891505 0.03803658 ... 0.00373422 0.000583   0.00414094]]"
362,"[[0.03754163 0.03795933 0.03631214 ... 0.00653462 0.00420335 0.00362851]
 [0.04144969 0.03971653 0.04065076 ... 0.00088852 0.00081598 0.0008673 ]
 [0.03883516 0.03875252 0.03758004 ... 0.00153611 0.00106137 0.00223448]
 ...
 [0.0433108  0.04322189 0.04297193 ... 0.00375187 0.00366496 0.00332227]
 [0.03666793 0.03661436 0.03700231 ... 0.00335758 0.00213558 0.00117821]
 [0.03499326 0.03419203 0.03311267 ... 0.00441431 0.0015054  0.00015494]]"
363,"[[0.03865747 0.03865671 0.03576707 ... 0.00068397 0.00418942 0.00060224]
 [0.03867262 0.03770902 0.03512475 ... 0.00169256 0.00031309 0.00028011]
 [0.03370302 0.03372314 0.03353316 ... 0.00291976 0.00164203 0.00022653]
 ...
 [0.0419499  0.04188614 0.04002476 ... 0.00169569 0.00372455 0.00099601]
 [0.03755059 0.03743653 0.03692332 ... 0.00383032 0.00016037 0.00070595]
 [0.03960417 0.03956591 0.03904603 ... 0.00131801 0.00090826 0.00127175]]"
364,"[[4.29874715e-02 3.90995654e-02 3.85818441e-02 ... 9.68813815e-04
  9.07623141e-04 8.20089986e-04]
 [4.23717718e-02 4.45297870e-02 4.08391766e-02 ... 3.28098734e-03
  1.36567808e-03 1.11279595e-03]
 [3.46922500e-02 3.47017339e-02 3.46484093e-02 ... 2.71923456e-03
  6.52562800e-04 1.86309727e-05]
 ...
 [4.22132876e-02 4.50355867e-02 4.18974572e-02 ... 1.44095394e-03
  1.55600823e-03 6.53866318e-05]
 [3.70793201e-02 3.60760973e-02 3.59616510e-02 ... 4.40224479e-03
  1.90902091e-03 3.99314152e-04]
 [4.49641861e-02 4.04958594e-02 4.60343568e-02 ... 1.70628619e-03
  9.92883451e-04 5.43538720e-04]]"
365,"[[4.01363681e-02 3.98811544e-02 3.66266052e-02 ... 2.76393610e-03
  1.96850258e-03 1.18471381e-03]
 [4.16860096e-02 3.97100481e-02 3.86400007e-02 ... 1.89834892e-03
  1.02507254e-03 7.10501508e-04]
 [3.79920092e-02 3.78530910e-02 3.69004077e-02 ... 1.27709139e-03
  7.19873326e-04 6.34705661e-04]
 ...
 [3.78178595e-02 3.46655973e-02 3.71098399e-02 ... 4.46956666e-03
  2.46757077e-03 2.74736169e-03]
 [4.16582005e-02 3.87648371e-02 4.16624406e-02 ... 9.08367336e-05
  4.41105787e-03 5.16120720e-03]
 [4.49733331e-02 4.31710377e-02 4.24087427e-02 ... 9.52584447e-04
  2.22555317e-03 6.41424334e-04]]"
366,"[[0.0367509  0.03611001 0.03944277 ... 0.00538904 0.00192127 0.00087465]
 [0.03680772 0.03561566 0.03304622 ... 0.00416952 0.00390403 0.00365894]
 [0.0354779  0.03768704 0.03476258 ... 0.00265558 0.00233333 0.00103852]
 ...
 [0.03598872 0.03209555 0.03625691 ... 0.00366305 0.00100075 0.00121016]
 [0.03617545 0.03552966 0.03611122 ... 0.00286382 0.00611398 0.00215719]
 [0.03752427 0.03642828 0.03628104 ... 0.00467595 0.00245911 0.00119129]]"
367,"[[0.03609588 0.03363461 0.0325238  ... 0.00338678 0.00081109 0.00018068]
 [0.03782335 0.03736869 0.03872126 ... 0.00273152 0.00074485 0.00205229]
 [0.03568516 0.0345347  0.03446909 ... 0.00251945 0.00454071 0.00122203]
 ...
 [0.03282527 0.03237607 0.03232847 ... 0.00135135 0.00123918 0.00036104]
 [0.0390209  0.03700733 0.03820429 ... 0.00159519 0.00044083 0.0002396 ]
 [0.03823806 0.0389339  0.03699286 ... 0.00262708 0.00101717 0.00359422]]"
