,0
82,"[[0.07175634 0.16103195 0.00073428 0.41454415 0.35193329]
 [0.2800642  0.34877805 0.10479955 0.0300366  0.2363216 ]
 [0.15403562 0.27325148 0.20941661 0.23734442 0.12595187]
 [0.36075363 0.1087349  0.27774391 0.22395075 0.02881681]
 [0.31452437 0.09603496 0.21569875 0.12571625 0.24802567]]"
83,"[[0.27823442 0.0793787  0.11196629 0.25881764 0.27160294]
 [0.04533704 0.25872699 0.28082742 0.22385641 0.19125213]
 [0.27354708 0.36012234 0.19430544 0.15422986 0.01779528]
 [0.17753318 0.32282614 0.13344398 0.29725663 0.06894006]
 [0.26357818 0.20055811 0.18469263 0.09954546 0.25162562]]"
84,"[[0.61023223 0.04195864 0.16847097 0.03454761 0.14479055]
 [0.04943699 0.05667294 0.30604086 0.23919515 0.34865405]
 [0.10958464 0.44487126 0.25333913 0.1108716  0.08133337]
 [0.20395188 0.09472396 0.25028323 0.20834677 0.24269416]
 [0.26875371 0.18084913 0.21539564 0.27424261 0.0607589 ]]"
85,"[[0.09583397 0.31661815 0.30715536 0.05685387 0.22353864]
 [0.26146585 0.00416154 0.02274954 0.45234843 0.25927465]
 [0.2634378  0.35257977 0.22604853 0.14281667 0.01511722]
 [0.38467967 0.0324668  0.37293005 0.09273021 0.11719328]
 [0.21227502 0.34710151 0.02928969 0.26993951 0.14139426]]"
86,"[[0.34275925 0.22245632 0.1734581  0.09224898 0.16907735]
 [0.11859646 0.32725765 0.35900861 0.10116656 0.09397072]
 [0.35422714 0.08878695 0.07996233 0.15883751 0.31818608]
 [0.38634605 0.25299194 0.18891006 0.03289898 0.13885297]
 [0.25859317 0.12387102 0.32700156 0.03694403 0.25359022]]"
87,"[[0.19553163 0.07862144 0.13138245 0.23039117 0.36407332]
 [0.16372401 0.31706916 0.23354987 0.10480255 0.18085442]
 [0.13941689 0.21288679 0.20991478 0.32263408 0.11514746]
 [0.25149336 0.04847464 0.30587443 0.16402587 0.23013171]
 [0.31203134 0.18978233 0.05714876 0.11983335 0.32120422]]"
88,"[[0.33296884 0.11213379 0.20690111 0.01413077 0.33386549]
 [0.1721368  0.30553373 0.22261003 0.13638137 0.16333808]
 [0.07027094 0.41642327 0.06614855 0.05689767 0.39025957]
 [0.34569391 0.05013962 0.03373731 0.34367605 0.22675312]
 [0.19422869 0.1390882  0.03296891 0.3190841  0.31463009]]"
89,"[[0.22111729 0.16748068 0.19418421 0.22924643 0.18797139]
 [0.09512356 0.2703339  0.01906107 0.25894907 0.3565324 ]
 [0.37611428 0.27686871 0.10399535 0.14568904 0.09733262]
 [0.28210507 0.15949222 0.23562762 0.07091148 0.25186361]
 [0.36232489 0.29546583 0.24417039 0.05890042 0.03913847]]"
90,"[[0.30723214 0.21397814 0.07620999 0.2587965  0.14378322]
 [0.1359305  0.30509416 0.26848524 0.17111693 0.11937316]
 [0.0878139  0.25311819 0.01225881 0.30273294 0.34407616]
 [0.03600767 0.64322932 0.01681306 0.03900653 0.26494343]
 [0.39180146 0.25710817 0.10103584 0.07976331 0.17029121]]"
91,"[[0.28229085 0.21335976 0.2580878  0.24210671 0.00415488]
 [0.27090577 0.05627535 0.19432875 0.31258296 0.16590717]
 [0.17949613 0.64486648 0.09518335 0.01431739 0.06613666]
 [0.30187456 0.27561612 0.10064573 0.11724047 0.20462311]
 [0.4529246  0.25194466 0.24197339 0.03339156 0.0197658 ]]"
92,"[[0.3235319  0.32026365 0.06311231 0.15004559 0.14304654]
 [0.09502093 0.12983501 0.21355566 0.31572402 0.24586438]
 [0.20664575 0.30438304 0.33180195 0.00526735 0.15190191]
 [0.11317985 0.20001933 0.03949012 0.36341843 0.28389227]
 [0.22088301 0.24399971 0.21863642 0.15938512 0.15709575]]"
93,"[[0.36125759 0.18264106 0.05697793 0.30970727 0.08941615]
 [0.30950997 0.02977229 0.30386086 0.2345247  0.12233219]
 [0.31592404 0.0828577  0.17230604 0.19941941 0.22949281]
 [0.1544657  0.25904581 0.24628305 0.11927916 0.22092627]
 [0.1956553  0.27501043 0.04220405 0.19380022 0.29333001]]"
94,"[[0.12174517 0.22319882 0.32886916 0.03603149 0.29015537]
 [0.24311433 0.27115698 0.0858294  0.23727094 0.16262835]
 [0.1471004  0.11900394 0.39849327 0.31687762 0.01852476]
 [0.25731458 0.35320842 0.21428634 0.16220038 0.01299028]
 [0.06188092 0.15037575 0.0915817  0.29610096 0.40006067]]"
95,"[[0.22083391 0.21869247 0.21055833 0.25277621 0.09713908]
 [0.18778001 0.19973588 0.236589   0.26634705 0.10954807]
 [0.31096599 0.24872301 0.00652591 0.36166366 0.07212142]
 [0.3026605  0.00882137 0.08088593 0.36453498 0.24309722]
 [0.22159123 0.35927445 0.2226515  0.01653069 0.17995213]]"
96,"[[0.2538675  0.26651281 0.17092474 0.24116859 0.06752635]
 [0.50345398 0.10186975 0.22645353 0.07650656 0.09171617]
 [0.00971627 0.51642948 0.16652579 0.14876847 0.15855999]
 [0.35335542 0.28327391 0.14578259 0.11765623 0.09993185]
 [0.25336556 0.02512295 0.23187511 0.18194012 0.30769626]]"
97,"[[0.12698881 0.34483937 0.35883534 0.0695676  0.09976888]
 [0.29148376 0.24879445 0.15302303 0.12522979 0.18146897]
 [0.06525882 0.3768414  0.30191242 0.08689293 0.16909443]
 [0.11362417 0.29764052 0.30184823 0.23928632 0.04760076]
 [0.04955061 0.27690657 0.13690794 0.33163124 0.20500364]]"
98,"[[0.12756128 0.27654104 0.22143552 0.31572896 0.05873319]
 [0.16137269 0.21386303 0.17507615 0.1550606  0.29462754]
 [0.22137186 0.33401198 0.12164484 0.04811739 0.27485393]
 [0.21800081 0.07095169 0.39239761 0.05772643 0.26092346]
 [0.26071304 0.24180669 0.18001744 0.28325666 0.03420617]]"
99,"[[0.22200328 0.30720023 0.01582229 0.29604792 0.15892627]
 [0.24168137 0.30848117 0.16056781 0.18458946 0.10468019]
 [0.2770311  0.19328787 0.2082959  0.06122096 0.26016418]
 [0.36689413 0.31141759 0.18866744 0.10938679 0.02363405]
 [0.00204533 0.28516704 0.27199535 0.18270816 0.25808412]]"
100,"[[0.18279419 0.25058726 0.14909949 0.29249713 0.12502193]
 [0.31258208 0.27380421 0.19445029 0.11663397 0.10252945]
 [0.09847157 0.23447197 0.32514598 0.14995274 0.19195774]
 [0.16976552 0.29736051 0.23014461 0.15309214 0.14963722]
 [0.19095033 0.32377889 0.36068697 0.05223602 0.07234779]]"
101,"[[0.05876812 0.06490041 0.13162866 0.09824257 0.03890786 0.07391235
  0.1927313  0.17694362 0.02720834 0.13675678]
 [0.08441566 0.03243222 0.19113852 0.18712944 0.12467759 0.09231547
  0.02592519 0.0682617  0.07924546 0.11445875]
 [0.06823627 0.14118276 0.16154442 0.20175738 0.07654365 0.12153025
  0.12217125 0.02777404 0.07161064 0.00764934]
 [0.19431784 0.17908341 0.01569527 0.16818414 0.05758448 0.16512702
  0.10542176 0.03621924 0.07186677 0.00650006]
 [0.15931699 0.0275371  0.10796384 0.15450474 0.08770787 0.06666737
  0.16608075 0.13718148 0.0827734  0.01026646]
 [0.091655   0.10285217 0.1236998  0.14226565 0.11270457 0.1642761
  0.06362189 0.1013564  0.03398376 0.06358465]
 [0.14531471 0.12679413 0.10170667 0.07247664 0.0670385  0.12152402
  0.13097742 0.09912809 0.07480782 0.060232  ]
 [0.11101823 0.13683035 0.12496543 0.1075956  0.10546994 0.10318226
  0.05258319 0.10270519 0.14095031 0.0146995 ]
 [0.154404   0.14574125 0.14979697 0.04332597 0.05051341 0.12391781
  0.09924099 0.00730441 0.17593229 0.04982291]
 [0.14715231 0.13783536 0.15612421 0.15538172 0.05851178 0.09873372
  0.05649274 0.13778366 0.03744932 0.01453519]]"
102,"[[0.12923265 0.04220829 0.19242577 0.00056401 0.21903908 0.01567611
  0.12441294 0.1354087  0.13559311 0.00543934]
 [0.1546609  0.17447415 0.00195874 0.17623106 0.11700166 0.17619583
  0.05792211 0.0630922  0.06775615 0.0107072 ]
 [0.15626037 0.1130856  0.13415871 0.01846442 0.1216561  0.14516353
  0.0529004  0.1155554  0.03889682 0.10385866]
 [0.13310326 0.0989014  0.14763843 0.10927113 0.02292209 0.17454713
  0.08243206 0.11934063 0.00476324 0.10708063]
 [0.08299706 0.12366204 0.07719484 0.11686424 0.13471327 0.04378783
  0.17462359 0.01107459 0.18311766 0.05196487]
 [0.21598163 0.09780258 0.11649295 0.12959184 0.02953311 0.14386346
  0.11028722 0.05672534 0.03676095 0.06296092]
 [0.13885343 0.1130394  0.10862384 0.11586046 0.03215429 0.09299182
  0.03641026 0.04242153 0.13321603 0.18642894]
 [0.16884713 0.0932668  0.05032219 0.01610316 0.16407972 0.11975422
  0.02681154 0.17194654 0.09268549 0.09618321]
 [0.01179867 0.00462194 0.21984738 0.13329625 0.12522602 0.19834976
  0.02825778 0.07700772 0.01816804 0.18342644]
 [0.08346634 0.16829302 0.10085422 0.16584064 0.19692173 0.14977645
  0.02355116 0.0223898  0.04942714 0.03947951]]"
103,"[[0.15150719 0.13756599 0.01329756 0.12600354 0.18673256 0.02512597
  0.12510805 0.10954412 0.00449741 0.12061761]
 [0.10200917 0.05414277 0.03859548 0.15196812 0.12419767 0.10055595
  0.14745845 0.11923264 0.11151268 0.05032707]
 [0.11607524 0.1462088  0.17002816 0.00337133 0.09693595 0.02160613
  0.06398973 0.13348656 0.10237041 0.14592769]
 [0.10117336 0.17808322 0.07680608 0.16675389 0.05443564 0.09943379
  0.10491297 0.10326559 0.02134059 0.09379487]
 [0.12566073 0.10163886 0.13107215 0.12193823 0.0676608  0.11997387
  0.10800317 0.03005194 0.1021398  0.09186045]
 [0.13303734 0.10375511 0.06341668 0.12183454 0.04331404 0.06674858
  0.06840611 0.0831984  0.15894914 0.15734005]
 [0.14005531 0.14444102 0.01904149 0.06800226 0.13777987 0.10024717
  0.11188737 0.05067801 0.13596262 0.09190488]
 [0.15709471 0.04095775 0.031486   0.1763503  0.08405778 0.19545929
  0.14002887 0.05114927 0.10747352 0.01594251]
 [0.13592728 0.11776778 0.10567993 0.03607242 0.11001359 0.10406596
  0.04192836 0.136021   0.1238316  0.08869208]
 [0.15976042 0.12611811 0.00287615 0.17080178 0.19126362 0.04267828
  0.13116603 0.02638886 0.05372504 0.0952217 ]]"
104,"[[0.18109803 0.15028299 0.15950445 0.01238985 0.1190592  0.11485943
  0.0436485  0.11094583 0.04179961 0.06641212]
 [0.00358114 0.12886409 0.2462701  0.23096617 0.09344782 0.0437588
  0.09784198 0.04024341 0.07829128 0.0367352 ]
 [0.0615275  0.15282614 0.12225157 0.12856757 0.16998832 0.1755157
  0.0019676  0.00126149 0.16972394 0.01637017]
 [0.1603718  0.12245607 0.14588462 0.17308589 0.15779641 0.09247884
  0.0700322  0.03787226 0.03756071 0.0024612 ]
 [0.10477423 0.09351369 0.0945483  0.15650193 0.13875575 0.03161874
  0.08609958 0.12418568 0.01459117 0.15541093]
 [0.14009512 0.14615327 0.14846859 0.13948236 0.12296058 0.10395734
  0.01077775 0.09576198 0.08510864 0.00723436]
 [0.11852638 0.14641999 0.12703255 0.13333657 0.13697442 0.12479841
  0.09088498 0.00563832 0.06404748 0.05234092]
 [0.13515851 0.15084952 0.14088255 0.02069293 0.10275817 0.10065364
  0.14904842 0.05360052 0.13560102 0.01075473]
 [0.18528828 0.02236068 0.20890262 0.03666838 0.03568046 0.12355311
  0.20464806 0.15238435 0.01498521 0.01552884]
 [0.06264708 0.14523063 0.0413991  0.14999436 0.13354595 0.1336971
  0.02263001 0.12084501 0.03828633 0.15172443]]"
105,"[[0.03561081 0.13489133 0.1989126  0.17585539 0.18771739 0.04398061
  0.00716414 0.02159844 0.14256458 0.0517047 ]
 [0.19517483 0.15487886 0.15845442 0.12158615 0.0513049  0.06008565
  0.14232137 0.01251033 0.00234237 0.10134111]
 [0.12711139 0.09741724 0.15592132 0.11947227 0.07492152 0.10724972
  0.16609188 0.12095271 0.00861708 0.02224486]
 [0.05991645 0.08704141 0.11162632 0.17322034 0.13817207 0.05880754
  0.15751746 0.1500189  0.03194349 0.03173602]
 [0.16273566 0.09388258 0.15900468 0.18768692 0.05344466 0.01110346
  0.13322834 0.14259623 0.05584902 0.00046845]
 [0.070023   0.06998038 0.20156507 0.21446721 0.01457312 0.00265341
  0.06909089 0.18087326 0.0515546  0.12521907]
 [0.18791676 0.09425715 0.16217307 0.05191638 0.07203015 0.03609459
  0.13302816 0.10139658 0.15111503 0.01007213]
 [0.09712066 0.14239554 0.01942715 0.05855759 0.18367203 0.12283903
  0.13663009 0.09766719 0.03373466 0.10795606]
 [0.03977931 0.12273408 0.27084303 0.14850035 0.01289624 0.0965237
  0.00473083 0.00682755 0.19901755 0.09814737]
 [0.08965956 0.11537579 0.10223535 0.15219208 0.02352645 0.10752086
  0.07957932 0.09028524 0.17438497 0.06524037]]"
106,"[[0.10545234 0.17187383 0.06172972 0.12927783 0.14495934 0.11873683
  0.02208118 0.14108438 0.00373011 0.10107446]
 [0.16724242 0.11873066 0.15599937 0.13722509 0.14439732 0.03429131
  0.08121762 0.02641272 0.11517154 0.01931196]
 [0.14494152 0.14295985 0.14209056 0.11514975 0.1255088  0.03899772
  0.09741886 0.05596498 0.04399902 0.09296894]
 [0.19341316 0.10383913 0.1523555  0.08420869 0.03101039 0.0226824
  0.05291923 0.13739941 0.03370968 0.18846241]
 [0.1960519  0.08592233 0.07689545 0.12117915 0.21598457 0.1118607
  0.02764284 0.01196996 0.11406658 0.03842652]
 [0.15985388 0.13364639 0.10397922 0.14531904 0.16379103 0.12087685
  0.07819817 0.0424941  0.04862732 0.00321399]
 [0.11722426 0.13976466 0.10291682 0.09777099 0.13669964 0.10167004
  0.0552261  0.04019745 0.10818663 0.10034342]
 [0.17432653 0.17158219 0.01531836 0.05976959 0.05330542 0.07748317
  0.16414882 0.11659471 0.14542519 0.02204603]
 [0.02863386 0.15453142 0.1291401  0.11535291 0.09886817 0.13445333
  0.03612336 0.07524765 0.06921725 0.15843195]
 [0.0187775  0.0720381  0.19104501 0.02921698 0.15634262 0.03094805
  0.19969195 0.14754804 0.15208409 0.00230767]]"
107,"[[0.13163398 0.18795137 0.12858385 0.09105298 0.09676826 0.09619757
  0.12597194 0.02770023 0.07593449 0.03820535]
 [0.11407414 0.14048876 0.02625939 0.17908477 0.07971622 0.11073365
  0.05547632 0.11255239 0.14635262 0.03526174]
 [0.13651967 0.06303719 0.20697395 0.01784068 0.04925928 0.17356821
  0.12490695 0.06155006 0.10964016 0.05670384]
 [0.12715389 0.08903721 0.06629559 0.08846679 0.00249098 0.12619568
  0.13482076 0.13088931 0.13197334 0.10267644]
 [0.1579946  0.02327329 0.12779379 0.1723152  0.00325606 0.06955654
  0.15939726 0.06584646 0.17670785 0.04385895]
 [0.15680119 0.03198392 0.08656635 0.14516721 0.12366657 0.13688754
  0.00448261 0.12116487 0.15931979 0.03395995]
 [0.09795402 0.14722269 0.17211858 0.00500172 0.0481678  0.14184833
  0.11773193 0.12470009 0.07296808 0.07228676]
 [0.17360665 0.01860539 0.15642401 0.04001011 0.0584214  0.04361632
  0.14485985 0.10364316 0.12004817 0.14076493]
 [0.05660873 0.0926653  0.14580652 0.1628495  0.07386022 0.12106233
  0.07708906 0.13824315 0.09571237 0.03610281]
 [0.17966971 0.14076652 0.18100046 0.17228841 0.02039431 0.00364146
  0.11832772 0.00493523 0.10681586 0.07216033]]"
108,"[[0.18244119 0.17472976 0.1251823  0.02035848 0.03566475 0.03059405
  0.10487544 0.01918575 0.14245794 0.16451033]
 [0.11902575 0.10400684 0.11166349 0.106768   0.11383525 0.13896511
  0.05195279 0.07537541 0.09468752 0.08371984]
 [0.08477954 0.10499237 0.120315   0.1828424  0.10396305 0.09973234
  0.09471488 0.01771836 0.09319499 0.09774709]
 [0.13509693 0.13643944 0.16545746 0.12745834 0.04603288 0.14569279
  0.0181885  0.04290698 0.03551098 0.14721572]
 [0.17466802 0.1781283  0.07938787 0.06430176 0.17600381 0.02436723
  0.13072831 0.12453443 0.00052781 0.04735245]
 [0.09575798 0.13935368 0.14284806 0.08406263 0.08276902 0.13322865
  0.02879968 0.07753726 0.09722787 0.11841517]
 [0.1776442  0.10217167 0.0041236  0.13308492 0.08099198 0.15866066
  0.1326554  0.13215409 0.02792815 0.05058533]
 [0.14402193 0.14299136 0.08609832 0.0521882  0.09739173 0.05566554
  0.15608856 0.05268759 0.16727452 0.04559224]
 [0.1612967  0.1240272  0.16913518 0.08807591 0.11669494 0.06855568
  0.01915209 0.03701592 0.0316466  0.18439977]
 [0.18021401 0.08400625 0.07299234 0.05157052 0.21450225 0.14196739
  0.06533717 0.08555782 0.1012536  0.00259864]]"
109,"[[0.14527085 0.07445364 0.16727036 0.0213108  0.1641259  0.11428497
  0.06133412 0.10858278 0.03389045 0.10947614]
 [0.10696802 0.13005429 0.12881786 0.0029816  0.12201768 0.05300065
  0.16278072 0.09728625 0.07732517 0.11876777]
 [0.23130547 0.16118066 0.1991607  0.08498141 0.07338897 0.04179743
  0.16483586 0.01425263 0.01940573 0.00969112]
 [0.13599638 0.18330782 0.13296371 0.06632733 0.15049199 0.05884986
  0.08835669 0.03218938 0.00416101 0.14735584]
 [0.21396224 0.21451854 0.15819254 0.20194454 0.00181255 0.03859711
  0.12197944 0.02280471 0.02503719 0.00115114]
 [0.19325997 0.06372712 0.13596099 0.18310101 0.1088883  0.00751702
  0.12562406 0.09096656 0.0557267  0.03522828]
 [0.07463691 0.16587865 0.15207937 0.0952746  0.05191639 0.06335326
  0.07041631 0.12455819 0.17157327 0.03031307]
 [0.18830683 0.14736069 0.17907529 0.09722813 0.17195436 0.04850444
  0.05795479 0.07024112 0.0282876  0.01108674]
 [0.1504124  0.09346294 0.01270303 0.07649202 0.16329522 0.07213876
  0.03114384 0.11732165 0.11944012 0.16359002]
 [0.1880757  0.00915317 0.10185934 0.02310706 0.1091941  0.22003212
  0.11458756 0.06773871 0.02765535 0.13859688]]"
110,"[[0.04880234 0.17160426 0.11123149 0.04957703 0.12553193 0.00452845
  0.11682663 0.190307   0.10841027 0.0731806 ]
 [0.05511979 0.02901167 0.1341833  0.1767053  0.1069485  0.16705312
  0.10604024 0.13633314 0.0742886  0.01431633]
 [0.14357035 0.16333195 0.11924974 0.14506867 0.10710858 0.07946561
  0.04348229 0.09729832 0.06618653 0.03523795]
 [0.0721468  0.10473056 0.1440505  0.15228732 0.0634253  0.08657424
  0.09654299 0.08404396 0.04870117 0.14749716]
 [0.14584497 0.23887408 0.02634213 0.1370936  0.02291996 0.07661828
  0.18337685 0.06686892 0.06029544 0.04176578]
 [0.07680727 0.11881459 0.09387242 0.03240477 0.26437031 0.01080727
  0.00076598 0.09135966 0.26011724 0.05068049]
 [0.13743766 0.08200009 0.10555926 0.09161741 0.13378533 0.17612102
  0.08004024 0.13002422 0.04691534 0.01649944]
 [0.25644216 0.07807056 0.02142654 0.26034691 0.08961924 0.21914138
  0.015086   0.01238974 0.0423034  0.00517405]
 [0.12699499 0.05362831 0.19760251 0.0967359  0.1421568  0.03789529
  0.02818279 0.05462333 0.10313942 0.15904067]
 [0.18042175 0.19103948 0.00694337 0.16447099 0.14495523 0.06690578
  0.11486799 0.11213623 0.00894804 0.00931114]]"
111,"[[0.19721011 0.0879585  0.05682947 0.1216324  0.02077807 0.00909996
  0.17994273 0.08576048 0.23428902 0.00649927]
 [0.13020224 0.18394177 0.17594178 0.14808578 0.07861838 0.02770012
  0.0232146  0.10766785 0.01327568 0.1113518 ]
 [0.04916378 0.14018484 0.13910061 0.01784431 0.03293928 0.19637953
  0.12778393 0.20027511 0.07812527 0.01820334]
 [0.16302682 0.14293242 0.15172656 0.16099574 0.16789993 0.0686363
  0.03918289 0.04757004 0.05212247 0.00590684]
 [0.15539417 0.12587874 0.15013687 0.11648672 0.0595446  0.09464694
  0.03282066 0.01026402 0.09411558 0.16071171]
 [0.08280783 0.12085459 0.15379064 0.11325246 0.0308385  0.08861951
  0.06606687 0.14976104 0.14807854 0.04593001]
 [0.2021288  0.20006761 0.13114765 0.07234547 0.20095067 0.04869572
  0.0366479  0.00339452 0.04509712 0.05952455]
 [0.09849015 0.14403001 0.14684576 0.03843512 0.12214615 0.10061386
  0.1288372  0.04950327 0.09272759 0.0783709 ]
 [0.17399403 0.12675047 0.11864344 0.15498938 0.04150451 0.03869514
  0.03575143 0.16228415 0.03243568 0.11495175]
 [0.16853507 0.14037767 0.1553878  0.06735482 0.09598362 0.0963148
  0.1185694  0.11719709 0.0299244  0.01035535]]"
112,"[[0.17351522 0.17744704 0.1416789  0.12472353 0.01384397 0.03169111
  0.02824634 0.11146461 0.02033757 0.17705172]
 [0.11232147 0.15389863 0.05426392 0.14005865 0.09036096 0.12631827
  0.1041487  0.06371105 0.15437387 0.00054447]
 [0.11503459 0.141729   0.11520668 0.08892212 0.05937743 0.13830094
  0.0568837  0.09561465 0.11102864 0.07790223]
 [0.14489228 0.14382822 0.08656498 0.13917684 0.1026206  0.08941168
  0.09398391 0.05152818 0.11971102 0.02828229]
 [0.19629296 0.05176676 0.16859454 0.13559552 0.12992763 0.06608924
  0.08443283 0.06558522 0.06918864 0.03252667]
 [0.07778857 0.00990708 0.08940958 0.16214124 0.14276703 0.10300498
  0.1278117  0.07450624 0.0713781  0.14128548]
 [0.05778339 0.19477346 0.03085373 0.24956109 0.11699328 0.0487516
  0.19989467 0.03516883 0.03766871 0.02855124]
 [0.1551979  0.14857869 0.14935824 0.09075716 0.08488537 0.15894393
  0.06093865 0.05675287 0.01709741 0.07748977]
 [0.10034049 0.0350626  0.13710507 0.11383217 0.14449151 0.10989803
  0.11143439 0.11364409 0.07997978 0.05421187]
 [0.18286064 0.16660141 0.23637673 0.07071041 0.04425794 0.1103442
  0.05727767 0.00940953 0.04442197 0.0777395 ]]"
113,"[[2.12816555e-01 1.21921167e-01 3.29211678e-02 8.26379644e-02
  1.14631057e-01 7.08061941e-02 4.16156806e-02 1.00991383e-01
  5.86660161e-02 1.62992815e-01]
 [2.04005793e-01 1.97323742e-01 1.01097200e-01 6.90976676e-02
  1.76465180e-01 6.31825635e-02 3.96969640e-05 4.77208344e-02
  6.03138552e-02 8.07534681e-02]
 [1.39589880e-01 5.39784706e-02 9.18720430e-02 1.76440048e-01
  1.47857857e-01 1.34356737e-01 1.10527337e-01 2.88395785e-02
  5.40620580e-02 6.24759909e-02]
 [1.46237149e-01 1.54191890e-01 1.26291268e-01 2.00022823e-01
  1.13713827e-01 4.43110948e-02 3.27352317e-02 3.06932124e-02
  1.03938727e-02 1.41409631e-01]
 [1.90806061e-01 1.08833515e-01 2.41194530e-02 9.32241925e-02
  1.31780527e-01 1.53638071e-01 8.35340214e-02 5.19949533e-02
  1.52721330e-01 9.34787579e-03]
 [1.11480205e-01 7.51925840e-02 5.20080671e-02 1.41257753e-01
  4.61428273e-02 1.31993176e-01 1.59029486e-01 1.36657704e-01
  7.09297002e-02 7.53084972e-02]
 [1.09672295e-01 8.87257997e-02 2.05045671e-01 1.65173331e-01
  1.04890556e-01 1.50682884e-01 2.46282456e-02 4.08912918e-02
  1.05784221e-01 4.50570428e-03]
 [1.30345136e-01 1.00778117e-01 6.81708745e-02 1.28942353e-01
  1.29559139e-01 2.82461550e-02 9.91921691e-02 1.14819849e-01
  1.02225382e-01 9.77208256e-02]
 [8.28646718e-02 1.61062009e-01 1.42143585e-01 1.31242195e-01
  1.76412977e-01 1.18992130e-01 3.32104746e-02 1.09569806e-01
  2.59383540e-02 1.85637980e-02]
 [1.22150180e-01 5.16224104e-02 9.98984544e-02 1.19591784e-01
  1.18950878e-01 5.75086416e-02 7.16789914e-02 1.51144546e-01
  1.07453106e-01 1.00001007e-01]]"
