,0
37,"[[0.16118851 0.05151474 0.1501983  0.00614187 0.16305947 0.06719847
  0.0809189  0.13262313 0.13596906 0.05118755]
 [0.08661372 0.0918335  0.18656628 0.10910799 0.13937961 0.17275109
  0.00061534 0.11219439 0.02748514 0.07345294]
 [0.07011947 0.164288   0.16174152 0.13411165 0.01628388 0.0484733
  0.01274642 0.08660516 0.14329631 0.16233431]
 [0.10936197 0.04852995 0.05573495 0.16346168 0.15813542 0.02080816
  0.12637172 0.12188026 0.1285008  0.06721509]
 [0.11887345 0.10893215 0.23755299 0.0056551  0.00644769 0.03835983
  0.10920493 0.23189945 0.09072711 0.05234729]
 [0.04202626 0.03203564 0.09742983 0.09950729 0.21529734 0.12237084
  0.15291925 0.00570361 0.08814494 0.144565  ]
 [0.16613085 0.03737015 0.0365986  0.0845246  0.15290402 0.04631481
  0.13236746 0.1794465  0.03554129 0.12880171]
 [0.08371676 0.15098733 0.1598434  0.03613791 0.12903316 0.02604745
  0.06929707 0.11183411 0.06857219 0.16453062]
 [0.12727022 0.08285098 0.19319143 0.20561141 0.11831408 0.00673494
  0.01530075 0.14217644 0.03767621 0.07087353]
 [0.05512797 0.14415134 0.17828926 0.00278544 0.17845344 0.12559563
  0.07678385 0.01014749 0.09854861 0.13011697]]"
38,"[[1.23704852e-01 1.45574002e-01 3.79474071e-02 5.67749260e-02
  1.11970948e-01 1.41227304e-01 1.05903837e-02 1.60240049e-01
  6.26013602e-02 1.49368770e-01]
 [1.60259547e-01 8.33283096e-02 1.04053636e-01 1.33003410e-01
  4.65498813e-02 5.49148917e-03 1.44044598e-01 3.97209389e-02
  1.85687295e-01 9.78608949e-02]
 [1.85084232e-01 1.76302820e-02 2.29709276e-01 2.06154343e-02
  5.65498118e-02 2.34276698e-01 1.02246835e-03 5.04632022e-02
  1.51379830e-01 5.32687664e-02]
 [1.02863590e-01 1.38766135e-01 1.06497873e-01 4.22219185e-02
  2.66354643e-03 1.46225526e-01 1.04472369e-01 1.41492464e-01
  1.01232268e-01 1.13564311e-01]
 [7.70430814e-02 1.31700232e-01 9.63383877e-03 5.89143332e-02
  1.58980822e-01 1.69602924e-01 1.23612984e-01 1.46048907e-01
  3.66739150e-02 8.77889622e-02]
 [1.15791304e-01 1.19625973e-01 2.34310534e-01 5.90114750e-02
  1.85681618e-01 2.15237188e-01 2.99978418e-02 1.86980153e-02
  7.08596687e-05 2.15751899e-02]
 [1.59503974e-01 6.99117740e-02 3.14469082e-03 2.12815166e-01
  4.22376288e-02 1.21292467e-02 2.02631537e-01 9.06659913e-02
  1.86899555e-01 2.00604370e-02]
 [1.88216998e-02 1.42365392e-01 2.98991861e-02 6.89714205e-02
  1.19488161e-01 1.08357772e-01 1.19886649e-01 1.47617930e-01
  1.61216289e-01 8.33755017e-02]
 [1.25411251e-01 1.13775188e-01 1.39594283e-01 1.12480858e-01
  6.31431191e-02 1.70790189e-01 1.28497923e-01 3.14206463e-02
  1.94535957e-02 9.54329466e-02]
 [4.45983187e-02 1.39619411e-01 9.23043425e-02 5.47950039e-02
  1.55944807e-01 8.54472540e-02 1.60209420e-02 1.22423509e-01
  1.31017219e-01 1.57829194e-01]]"
39,"[[0.02905295 0.13181807 0.09699978 0.16965183 0.04663736 0.17428985
  0.03484376 0.12996179 0.04352107 0.14322355]
 [0.06519598 0.14290295 0.1152141  0.14076673 0.05780355 0.0978814
  0.05391619 0.16056476 0.02986343 0.13589091]
 [0.16192001 0.07537745 0.16807349 0.1404701  0.1578426  0.16165501
  0.00648894 0.09127112 0.01070237 0.02619891]
 [0.05882603 0.10937339 0.11177461 0.11809576 0.11316727 0.05929575
  0.12814214 0.05258306 0.11253854 0.13620346]
 [0.03199988 0.13664575 0.01301563 0.15000941 0.07742213 0.09251985
  0.10522183 0.11581751 0.16669996 0.11064806]
 [0.13880574 0.12742818 0.13835784 0.07615389 0.04838488 0.05588501
  0.13090111 0.07789232 0.07444933 0.13174169]
 [0.02644986 0.05193393 0.11188617 0.1354881  0.1524305  0.00822825
  0.17384158 0.13983316 0.05037713 0.14953133]
 [0.00718636 0.1131762  0.08810901 0.20594127 0.04800047 0.05248537
  0.01981171 0.16511582 0.16318444 0.13698935]
 [0.122374   0.06409566 0.14558489 0.04864707 0.12974401 0.17581467
  0.02318753 0.00270589 0.10240011 0.18544618]
 [0.20741419 0.0125573  0.1070642  0.03070351 0.01297396 0.06290426
  0.18558341 0.23194038 0.05381783 0.09504095]]"
40,"[[0.08962409 0.00590342 0.16737392 0.05417337 0.08578567 0.09862815
  0.11779831 0.06894643 0.1628835  0.14888313]
 [0.04172506 0.11279095 0.06698813 0.02375551 0.08038226 0.07298716
  0.13975302 0.16304953 0.16042897 0.13813941]
 [0.18968882 0.08566285 0.0317098  0.04620785 0.06827878 0.18818084
  0.0909485  0.11781152 0.14234887 0.03916217]
 [0.09290298 0.1812079  0.12005069 0.1001007  0.10838529 0.14852761
  0.04168701 0.1185417  0.00659448 0.08200164]
 [0.00928033 0.15892674 0.02529184 0.09855232 0.13178273 0.1463521
  0.02810366 0.13900529 0.08809225 0.17461275]
 [0.03439168 0.17740088 0.14475144 0.05501349 0.07769897 0.07746707
  0.07449199 0.14310111 0.15969539 0.05598798]
 [0.0194542  0.06508772 0.01484003 0.08650006 0.21716952 0.01933641
  0.04437686 0.21295216 0.1694595  0.15082353]
 [0.11299678 0.05386049 0.05213036 0.13492373 0.20083975 0.17803795
  0.11417799 0.05604631 0.00682927 0.09015737]
 [0.13459925 0.23594339 0.15963298 0.01024429 0.079515   0.0491091
  0.12407108 0.01048933 0.03468462 0.16171097]
 [0.00384631 0.07349982 0.18543524 0.08022845 0.13409894 0.13046384
  0.04882104 0.0553582  0.1774106  0.11083755]]"
41,"[[0.15851813 0.030845   0.0388451  0.12289229 0.08628085 0.07655094
  0.03294988 0.04594866 0.0656471  0.01240873 0.08631504 0.07027446
  0.03642175 0.04279479 0.09330728]
 [0.07060645 0.0637419  0.09561146 0.0864505  0.09233654 0.03371634
  0.01760594 0.07750989 0.09085705 0.03826548 0.07753306 0.06558499
  0.07612261 0.03956836 0.07448944]
 [0.02991875 0.02269511 0.10447178 0.11024101 0.05486385 0.06987664
  0.0563955  0.12818532 0.03555247 0.11215531 0.02440976 0.0310001
  0.10139304 0.07867987 0.04016149]
 [0.02473971 0.13828936 0.0956199  0.07962693 0.0033194  0.11103066
  0.0463203  0.10995094 0.00681122 0.03349083 0.07280438 0.03234272
  0.07964221 0.10332889 0.06268255]
 [0.10323133 0.11708657 0.0035241  0.03048193 0.05202122 0.02205755
  0.072426   0.04959844 0.11438323 0.02040248 0.07313215 0.12853716
  0.12028124 0.08973696 0.00309964]
 [0.02260905 0.11404805 0.0831934  0.01240508 0.04044382 0.08520003
  0.09765239 0.0349999  0.07811974 0.09641409 0.10779985 0.00561933
  0.12287448 0.02371761 0.07490317]
 [0.12153652 0.13584254 0.12587475 0.00662012 0.07862544 0.07129754
  0.11989842 0.01700093 0.13405775 0.00827342 0.02877247 0.02492059
  0.07730415 0.04512934 0.00484602]
 [0.12471888 0.07180162 0.05007181 0.11634004 0.11354032 0.00449202
  0.10593123 0.0983254  0.0828571  0.03384712 0.02662669 0.00769755
  0.01884271 0.0901002  0.05480731]
 [0.02325581 0.02201134 0.11132773 0.08575248 0.09712768 0.06843714
  0.06559975 0.11870564 0.10426401 0.01370378 0.03072875 0.11863878
  0.0283093  0.00647489 0.10566294]
 [0.06872569 0.024717   0.03603985 0.0091049  0.09566984 0.08509931
  0.04300043 0.08366076 0.04955418 0.1139413  0.05529526 0.08659927
  0.0759439  0.07792559 0.09472273]
 [0.00547665 0.09398914 0.05618213 0.00517314 0.08886448 0.00661263
  0.10509953 0.09668201 0.10455777 0.0363632  0.07431091 0.06308524
  0.10938905 0.10069896 0.05351516]
 [0.09156159 0.08342383 0.10959557 0.10943457 0.07844654 0.07047606
  0.04767185 0.08943702 0.00555398 0.0349575  0.05729856 0.05188711
  0.02380608 0.07395775 0.072492  ]
 [0.07297322 0.07019561 0.09947251 0.1138004  0.07932857 0.09341802
  0.00502537 0.07463609 0.01044759 0.1203139  0.0280658  0.03706281
  0.07127867 0.01151651 0.11246491]
 [0.10852743 0.06891607 0.08936253 0.02260042 0.02086689 0.0556625
  0.00913518 0.01184714 0.05855314 0.11774197 0.10056418 0.07933594
  0.08092739 0.1278911  0.0480681 ]
 [0.047538   0.02346364 0.1095992  0.11303815 0.05068398 0.09476423
  0.04993905 0.08226178 0.03836779 0.03135072 0.04435457 0.09208226
  0.05074832 0.05846664 0.11334167]]"
42,"[[7.54003331e-04 2.96546830e-02 1.45679318e-01 4.73230273e-02
  4.48652406e-02 1.02670639e-01 1.53137034e-01 1.18050261e-01
  7.20068344e-02 8.05790222e-03 4.78665367e-03 1.42280118e-01
  5.33705262e-03 1.21977189e-01 3.42004300e-03]
 [2.59271826e-02 1.10987350e-01 1.50686362e-02 4.69685484e-02
  1.17893776e-01 9.76555493e-02 1.23087617e-01 1.94760252e-03
  6.74488328e-03 9.64534829e-02 1.13264585e-01 5.71440165e-02
  5.98753615e-02 1.09720514e-01 1.72608957e-02]
 [9.80897622e-02 1.99726429e-02 9.12038680e-02 3.85395080e-02
  1.03540412e-01 8.51098843e-02 7.21683267e-02 1.24231975e-01
  3.47815635e-02 5.29742613e-03 4.39565461e-02 7.43373125e-02
  7.96477646e-02 4.97826359e-03 1.24144745e-01]
 [1.10963321e-01 8.43295951e-02 3.04655253e-02 1.12872092e-01
  1.19927692e-01 4.13076178e-02 2.02717724e-02 8.20071210e-02
  1.81765863e-03 5.52679796e-02 8.17282846e-02 4.32032599e-02
  8.06627918e-02 1.96034199e-02 1.15571869e-01]
 [9.42168690e-02 5.17218968e-02 7.49514465e-02 3.55840125e-02
  4.01399762e-02 9.73508963e-02 3.70030414e-02 8.20809496e-02
  9.88761438e-02 1.49839230e-02 8.59270632e-02 6.77379139e-02
  3.67778638e-02 7.43760614e-02 1.08271942e-01]
 [7.31035547e-02 1.40012627e-01 4.73884603e-02 2.03964536e-02
  5.34575278e-02 8.09700236e-02 9.59215415e-02 2.02722586e-02
  1.27012817e-02 7.95694931e-02 7.26426182e-03 5.74337677e-02
  1.06052969e-01 8.50755594e-02 1.20380221e-01]
 [9.31406537e-02 1.84642830e-02 7.22297499e-02 6.06318442e-02
  6.63793280e-02 1.20022811e-01 7.94383727e-02 3.32926267e-02
  2.42265506e-02 2.25432697e-02 1.04912047e-01 1.01774720e-01
  6.95217477e-02 8.45805374e-02 4.88414582e-02]
 [3.67098031e-02 9.67033576e-02 4.68277461e-02 1.15771359e-01
  9.72049803e-02 6.68365126e-02 5.36870939e-02 5.78210254e-02
  9.56118707e-02 6.19430775e-02 2.92012097e-02 1.12416572e-02
  1.08326826e-01 2.01997265e-02 1.01913755e-01]
 [9.45950461e-02 3.50833415e-02 8.03228027e-02 5.82762566e-02
  2.23254465e-02 6.88911397e-02 3.37078212e-02 7.42555334e-02
  8.68207558e-02 3.53221289e-02 4.81700827e-02 8.22388693e-02
  1.28726971e-01 2.72320851e-02 1.24031720e-01]
 [7.30694286e-02 9.60106397e-02 8.28452830e-02 8.81516240e-02
  8.77739069e-02 9.95096763e-02 6.99832406e-02 7.89314883e-02
  6.42466307e-02 4.55335052e-02 9.02682407e-03 6.93752832e-03
  9.77141288e-02 8.21540567e-02 1.81120389e-02]
 [4.60705967e-02 2.94977473e-02 1.04630500e-01 2.38382554e-02
  8.65908169e-02 1.20628747e-01 1.15513267e-01 4.19572765e-02
  1.08434833e-01 3.46764851e-02 2.36377945e-02 1.18656652e-01
  6.53675592e-02 6.75885972e-02 1.29108715e-02]
 [6.20552400e-02 7.49797245e-02 5.42724924e-02 3.29329149e-02
  5.77316803e-02 5.93507969e-02 4.17943981e-02 1.06418335e-01
  1.22923557e-01 1.87298908e-02 1.33114391e-01 1.10928372e-01
  7.73066769e-04 1.14933135e-01 9.06200378e-03]
 [3.21103788e-02 2.93197650e-03 9.59226679e-02 1.83334666e-02
  9.73190497e-02 9.40827215e-02 5.77044188e-02 9.67516501e-02
  1.15139783e-01 3.25468418e-02 2.61130116e-02 1.28348004e-01
  6.05626388e-02 6.67948661e-02 7.53385250e-02]
 [4.46570643e-02 1.03094067e-02 5.86901035e-06 6.88217824e-02
  6.76114639e-02 7.06400630e-02 3.90137887e-02 9.21142253e-02
  5.34874414e-02 4.74006491e-02 3.89337852e-02 1.26196809e-01
  7.77056365e-02 1.20175989e-01 1.42926027e-01]
 [4.69244163e-02 5.34190451e-02 6.74832383e-02 1.25020654e-01
  7.77293469e-02 7.48022596e-02 4.40784964e-02 1.12519771e-01
  7.87576928e-02 3.50933026e-02 4.20322292e-02 2.29377085e-02
  7.93303266e-02 1.26535811e-01 1.33357008e-02]]"
43,"[[0.03123768 0.06251111 0.07403985 0.10743818 0.01294444 0.12331759
  0.07805093 0.10976178 0.06074591 0.10571739 0.01958602 0.11747163
  0.00640469 0.07118051 0.01959229]
 [0.11084466 0.07062538 0.12534533 0.04540679 0.05304224 0.05601562
  0.0659936  0.06663153 0.03086467 0.00789117 0.01575261 0.09179986
  0.1271197  0.0416758  0.09099102]
 [0.09197633 0.03226863 0.05254915 0.03844727 0.02867488 0.07166357
  0.09101241 0.06299193 0.13618337 0.1103412  0.10022746 0.05057057
  0.04024643 0.08636677 0.00648002]
 [0.05991456 0.11723184 0.01715483 0.00387123 0.05914676 0.13724121
  0.11057324 0.03310298 0.13594784 0.10004927 0.11932678 0.01045612
  0.0100022  0.04463202 0.04134911]
 [0.01600794 0.10374106 0.02945308 0.06500448 0.11902897 0.08363228
  0.07051492 0.1096507  0.00975692 0.11354438 0.03093806 0.05078809
  0.1037427  0.08849039 0.00570601]
 [0.1308669  0.13729726 0.05803717 0.04134687 0.02700936 0.11927423
  0.01145013 0.15095477 0.0040917  0.02584458 0.07996821 0.00697051
  0.10480428 0.00215316 0.09993088]
 [0.096352   0.00217597 0.1083261  0.05674142 0.07305899 0.09302849
  0.04072712 0.10474708 0.00823299 0.10673991 0.07739265 0.07754844
  0.02465998 0.03683163 0.09343722]
 [0.00520035 0.08161413 0.11306668 0.09430656 0.11123066 0.07553704
  0.10884221 0.05850051 0.09199422 0.02288382 0.01886091 0.07085027
  0.0162422  0.02456576 0.10630469]
 [0.04690052 0.07200154 0.09158868 0.08478445 0.02760971 0.05981399
  0.10710171 0.01960678 0.0255006  0.05100631 0.11204484 0.10339318
  0.01043588 0.11726045 0.07095136]
 [0.09753349 0.0315981  0.05834561 0.081301   0.02101655 0.08997806
  0.09001953 0.00664796 0.01890775 0.03291021 0.06356061 0.10582368
  0.11011859 0.11074332 0.08149555]
 [0.03873074 0.04366495 0.0416862  0.04808586 0.05356443 0.12348824
  0.09495559 0.01819757 0.05703582 0.09814482 0.00476554 0.10406102
  0.14353141 0.11800504 0.01208278]
 [0.09040365 0.08290028 0.02860159 0.046375   0.06504059 0.08542434
  0.03639528 0.09853297 0.06300434 0.00586752 0.10101739 0.07311818
  0.09395263 0.02047369 0.10889256]
 [0.0393855  0.03016338 0.06661847 0.10508517 0.0409521  0.12183146
  0.10313735 0.11452593 0.07440448 0.00302389 0.05002243 0.01294964
  0.09048542 0.11131194 0.03610283]
 [0.1016301  0.00094794 0.09763462 0.0354815  0.09939034 0.02495861
  0.0726997  0.12289765 0.02939936 0.11157175 0.01712842 0.09728141
  0.09348995 0.02430386 0.07118479]
 [0.10792549 0.10111314 0.00554335 0.0249542  0.02969317 0.06227701
  0.11092127 0.07997651 0.09972491 0.08639944 0.06526926 0.06487487
  0.03072116 0.06349798 0.06710825]]"
44,"[[0.07425876 0.05930339 0.05565516 0.05013027 0.02692875 0.00069309
  0.01630005 0.12002976 0.03505166 0.04104601 0.09257254 0.13761735
  0.01801109 0.15559007 0.11681204]
 [0.00857761 0.1475079  0.06424013 0.00293907 0.08298144 0.01092397
  0.0309141  0.11153912 0.03032189 0.01645237 0.04529995 0.104561
  0.07394647 0.18075568 0.0890393 ]
 [0.05851466 0.11632232 0.04725664 0.02952673 0.05556529 0.0963747
  0.07897302 0.08481938 0.04233552 0.09924291 0.03310751 0.0051505
  0.07544641 0.07521249 0.10215192]
 [0.03792868 0.03879271 0.03724045 0.09583839 0.04937508 0.05014751
  0.00736256 0.07865459 0.01928027 0.07906609 0.07583956 0.06409673
  0.1188661  0.14982559 0.0976857 ]
 [0.07608645 0.12882094 0.07471804 0.10951825 0.09272543 0.05136913
  0.08102333 0.00611975 0.05476428 0.07006935 0.00155236 0.06317186
  0.03571274 0.12131609 0.033032  ]
 [0.05809946 0.04425903 0.08802912 0.10577401 0.07596192 0.08778601
  0.10703829 0.11063431 0.07116233 0.00438476 0.02685038 0.09573169
  0.00144685 0.05676273 0.06607911]
 [0.10874168 0.10381504 0.08137248 0.05917345 0.03162537 0.07363229
  0.00927025 0.04608902 0.0437896  0.10673731 0.00346514 0.07714179
  0.06134738 0.07622856 0.11757064]
 [0.01121396 0.09666096 0.10334853 0.10879839 0.01142986 0.04473002
  0.11775918 0.07319637 0.08501463 0.03267214 0.05826791 0.03030307
  0.05422087 0.06075542 0.11162872]
 [0.05248905 0.04131751 0.06561797 0.02915727 0.13466221 0.08177085
  0.03828321 0.10480338 0.03081947 0.13363163 0.08227415 0.02262092
  0.00129211 0.08958873 0.09167154]
 [0.10050324 0.08617456 0.04409406 0.1078882  0.04807995 0.11457823
  0.04985136 0.07378642 0.00737814 0.06333532 0.11936583 0.08057514
  0.03664076 0.0223663  0.04538247]
 [0.04925694 0.01031215 0.0874977  0.13091918 0.09295429 0.09650123
  0.00950696 0.07401323 0.10551397 0.13836307 0.0434546  0.07421646
  0.06016043 0.01407234 0.01325746]
 [0.00190707 0.08317946 0.04303129 0.11193887 0.12175347 0.00667949
  0.05146775 0.09447381 0.01542826 0.02579682 0.00698038 0.09241321
  0.09380428 0.13783081 0.11331503]
 [0.048763   0.08015129 0.12103099 0.11685105 0.01899418 0.10819114
  0.0156991  0.00957127 0.01641239 0.09150174 0.05372495 0.10076024
  0.10618796 0.08420328 0.0279574 ]
 [0.06857092 0.10148992 0.07276024 0.07292643 0.00640202 0.05414064
  0.05275378 0.00726466 0.00348097 0.11613356 0.00806084 0.11483371
  0.09344182 0.09884046 0.12890004]
 [0.03865729 0.05834648 0.01347562 0.0125737  0.04125443 0.10368651
  0.12214636 0.09856503 0.07777882 0.06690667 0.01809139 0.08950089
  0.08115301 0.07277574 0.10508807]]"
45,"[[0.01224327 0.08727007 0.09292678 0.03748662 0.03736522 0.01694873
  0.09395736 0.04236231 0.12140112 0.09103716 0.04214365 0.06830443
  0.09077055 0.09357328 0.07220945]
 [0.07432697 0.10724378 0.05595601 0.07724886 0.01253759 0.0156562
  0.04937597 0.07760193 0.06947482 0.10290915 0.00738456 0.06825846
  0.07240537 0.09930514 0.1103152 ]
 [0.03945182 0.00046519 0.05656926 0.0037925  0.09972957 0.09690892
  0.03105102 0.01473386 0.1279232  0.03599886 0.08763502 0.08108934
  0.11672276 0.12711096 0.08081772]
 [0.0339742  0.0318943  0.05305466 0.07186584 0.06257371 0.1143883
  0.08179547 0.08181408 0.03734437 0.04348574 0.11980365 0.09237087
  0.01744477 0.11402696 0.04416309]
 [0.06359194 0.047281   0.10926772 0.02580007 0.12936083 0.07489875
  0.00426919 0.10292325 0.03324274 0.03928634 0.05948632 0.02968575
  0.09132635 0.12182056 0.06775918]
 [0.11897565 0.04884861 0.00605974 0.01032303 0.06515578 0.12832406
  0.01946456 0.06309397 0.06189237 0.01835518 0.11491114 0.04171116
  0.1029406  0.09195074 0.10799341]
 [0.10060568 0.0300901  0.09447504 0.05902702 0.09331745 0.06775648
  0.04143562 0.0956076  0.05996609 0.02686838 0.05996401 0.04900414
  0.09471098 0.02852678 0.09864464]
 [0.09765863 0.08356507 0.03393104 0.05974515 0.01315969 0.12820664
  0.0676868  0.13036903 0.03781599 0.04728009 0.0780629  0.03081518
  0.04624105 0.13628327 0.00917947]
 [0.06608713 0.01389876 0.10491017 0.07743383 0.02699659 0.13070325
  0.11933415 0.04618036 0.10724804 0.09455004 0.02640291 0.10026834
  0.06145904 0.00372682 0.02080056]
 [0.10221494 0.00314043 0.08407568 0.00101776 0.0086217  0.13004007
  0.04529616 0.12187123 0.00673005 0.02672894 0.11220189 0.14197762
  0.06631615 0.03701761 0.11274976]
 [0.00910475 0.07295779 0.04786631 0.01040756 0.09516549 0.08582693
  0.13145987 0.11241761 0.12746095 0.13765613 0.02105885 0.08190799
  0.05257752 0.00742621 0.00670605]
 [0.04229718 0.09308228 0.02789955 0.03219642 0.10196507 0.04116759
  0.08469118 0.12985653 0.05089352 0.02961091 0.05747719 0.10487031
  0.02801782 0.04487174 0.13110271]
 [0.13182442 0.11328193 0.1051748  0.11643447 0.02897761 0.05610002
  0.01284481 0.05922062 0.06088999 0.09873701 0.02928758 0.11355554
  0.00132774 0.06419623 0.00814722]
 [0.00418004 0.13155586 0.06018893 0.04933606 0.11086154 0.06880377
  0.08453842 0.05055876 0.01263536 0.13143027 0.00587374 0.08249444
  0.09699761 0.10581455 0.00473064]
 [0.02236054 0.06287056 0.10786464 0.07992072 0.08940487 0.06719425
  0.1059757  0.08443464 0.07779503 0.06936851 0.00845546 0.03985764
  0.08364922 0.04253828 0.05830994]]"
46,"[[0.06355072 0.05606291 0.04961665 0.09520409 0.05767023 0.05140031
  0.123624   0.05418734 0.12141121 0.07193376 0.08135313 0.04262835
  0.09566822 0.01836714 0.01732195]
 [0.04348359 0.0136282  0.00152352 0.10872281 0.13701048 0.0244714
  0.02133074 0.0685966  0.14854573 0.10347725 0.07310958 0.01835892
  0.03562789 0.12536304 0.07675025]
 [0.07557223 0.07915147 0.01764796 0.10072143 0.09864297 0.06219355
  0.03964014 0.06459805 0.04763748 0.05755524 0.09322203 0.0233483
  0.10249498 0.05136652 0.08620765]
 [0.02932085 0.10864571 0.02024258 0.09535435 0.01152785 0.05102658
  0.09127671 0.13020224 0.09710047 0.0630282  0.0310545  0.10100685
  0.03407188 0.01604207 0.12009917]
 [0.07306999 0.10606032 0.12772778 0.02302839 0.05611893 0.02045992
  0.05653303 0.07484924 0.05749271 0.03415839 0.11405891 0.06331339
  0.03935176 0.05332769 0.10044955]
 [0.09225327 0.01470806 0.11010414 0.05102884 0.08382078 0.04168462
  0.13525217 0.13100968 0.02811094 0.12187296 0.09628111 0.05786046
  0.00529487 0.03038401 0.0003341 ]
 [0.10389974 0.0148904  0.00194501 0.11223545 0.12950205 0.03378239
  0.00938151 0.15718899 0.09373676 0.02383745 0.03466729 0.0604168
  0.04432312 0.07308764 0.10710539]
 [0.08079866 0.08417811 0.07474571 0.09422914 0.04528853 0.08446576
  0.04054268 0.07834912 0.08211724 0.01749007 0.04319259 0.06174042
  0.07692897 0.08873751 0.04719551]
 [0.06147121 0.10870339 0.12002281 0.06837378 0.00342952 0.04773396
  0.0195702  0.09890561 0.02023816 0.10979867 0.11507437 0.06550294
  0.05137512 0.09053134 0.01926892]
 [0.12460113 0.06760057 0.07586979 0.00626174 0.06535967 0.05454414
  0.10584266 0.12004356 0.00080775 0.14686283 0.06981629 0.0305317
  0.05098543 0.04420441 0.03666833]
 [0.09922065 0.09546948 0.06497555 0.11402315 0.1043872  0.02432295
  0.02175579 0.09496802 0.0842778  0.07967699 0.029858   0.03863125
  0.00108524 0.10347288 0.04387505]
 [0.11334502 0.00324494 0.03805153 0.06969269 0.03127644 0.06440652
  0.07734939 0.07227449 0.10993056 0.07194222 0.09553465 0.09060873
  0.06058948 0.02016179 0.08159155]
 [0.08613295 0.0660176  0.0561293  0.1118801  0.01243256 0.11687181
  0.03617923 0.08516922 0.03868404 0.02539888 0.09262034 0.01715155
  0.02913116 0.12112516 0.1050761 ]
 [0.01933971 0.0917369  0.07049642 0.05486492 0.05897801 0.00050657
  0.08788186 0.12484707 0.12464013 0.0271411  0.06245933 0.04860537
  0.08803847 0.02505254 0.11541159]
 [0.05941845 0.03518288 0.11925213 0.10491113 0.08408436 0.05478182
  0.05687675 0.02661616 0.03399749 0.0815944  0.11744668 0.03259579
  0.07089158 0.01789572 0.10445467]]"
