,0
220,"[[0.01872027 0.01872027 0.01872027 ... 0.01871942 0.01872027 0.01872027]
 [0.01872027 0.01778825 0.01872027 ... 0.01872027 0.01872027 0.01872026]
 [0.01872027 0.01872027 0.01871399 ... 0.01618676 0.01872027 0.01871796]
 ...
 [0.01859414 0.01872027 0.01872027 ... 0.01778825 0.01872027 0.01872027]
 [0.01872027 0.01872027 0.01872027 ... 0.01872027 0.01872027 0.01872027]
 [0.01872027 0.01872027 0.01872027 ... 0.0187032  0.01872027 0.01859414]]"
221,"[[0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]
 [0.0171179  0.017118   0.017118   ... 0.01711797 0.017118   0.017118  ]
 [0.017118   0.0171179  0.017118   ... 0.01707557 0.017118   0.017118  ]
 ...
 [0.017118   0.017118   0.017118   ... 0.01711723 0.017118   0.017118  ]
 [0.017118   0.017118   0.01680448 ... 0.017118   0.01626575 0.017118  ]
 [0.017118   0.01711772 0.017118   ... 0.017118   0.0171179  0.01711589]]"
222,"[[0.01626575 0.01711723 0.01711799 ... 0.01700266 0.017118   0.017118  ]
 [0.017118   0.         0.01700266 ... 0.017118   0.01680448 0.017118  ]
 [0.017118   0.01711226 0.01711799 ... 0.0171024  0.017118   0.017118  ]
 ...
 [0.017118   0.017118   0.017118   ... 0.01711772 0.017118   0.017118  ]
 [0.01082064 0.01707557 0.01711589 ... 0.017118   0.01711797 0.017118  ]
 [0.         0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]]"
223,"[[0.017118   0.017118   0.017118   ... 0.01680448 0.017118   0.017118  ]
 [0.01700266 0.017118   0.017118   ... 0.017118   0.         0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.01711772 0.017118   0.017118  ]
 ...
 [0.01711723 0.017118   0.01707557 ... 0.017118   0.0171024  0.017118  ]
 [0.017118   0.017118   0.0171179  ... 0.017118   0.01711799 0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.01711772]]"
224,"[[0.01711772 0.017118   0.017118   ... 0.01711723 0.017118   0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]
 [0.0171179  0.017118   0.01711799 ... 0.01707557 0.01711226 0.01480133]
 ...
 [0.017118   0.017118   0.01700266 ... 0.017118   0.017118   0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.01711772]
 [0.01707557 0.017118   0.017118   ... 0.01711797 0.017118   0.01700266]]"
225,"[[0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]
 [0.0171024  0.017118   0.017118   ... 0.017118   0.         0.017118  ]
 [0.017118   0.01711723 0.017118   ... 0.0171024  0.017118   0.017118  ]
 ...
 [0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]
 [0.017118   0.017118   0.0171179  ... 0.017118   0.017118   0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.017118   0.         0.017118  ]]"
226,"[[0.017118   0.01707557 0.017118   ... 0.017118   0.017118   0.01626575]
 [0.017118   0.017118   0.01711797 ... 0.017118   0.017118   0.01480133]
 [0.01711226 0.017118   0.017118   ... 0.017118   0.01707557 0.017118  ]
 ...
 [0.017118   0.01626575 0.017118   ... 0.017118   0.017118   0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.01711772 0.017118   0.017118  ]
 [0.01626575 0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]]"
227,"[[0.017118   0.01711797 0.017118   ... 0.01700266 0.01707557 0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.017118   0.01700266 0.0171179 ]
 [0.017118   0.017118   0.01082064 ... 0.017118   0.017118   0.017118  ]
 ...
 [0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]
 [0.01711772 0.017118   0.017118   ... 0.0171024  0.017118   0.01082064]
 [0.017118   0.         0.017118   ... 0.0171024  0.017118   0.0171179 ]]"
228,"[[0.017118   0.017118   0.01711772 ... 0.017118   0.017118   0.017118  ]
 [0.017118   0.         0.017118   ... 0.017118   0.017118   0.017118  ]
 [0.017118   0.017118   0.01707557 ... 0.01711723 0.0171024  0.017118  ]
 ...
 [0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.0171024 ]
 [0.01626575 0.017118   0.017118   ... 0.017118   0.01711772 0.01711589]
 [0.017118   0.01707557 0.017118   ... 0.017118   0.017118   0.01711589]]"
229,"[[0.017118   0.017118   0.01082064 ... 0.017118   0.017118   0.017118  ]
 [0.017118   0.01711799 0.017118   ... 0.0171179  0.017118   0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.01626575 0.01680448 0.017118  ]
 ...
 [0.017118   0.0171024  0.017118   ... 0.017118   0.01680448 0.01707557]
 [0.017118   0.017118   0.017118   ... 0.01707557 0.017118   0.017118  ]
 [0.01480133 0.017118   0.017118   ... 0.0171024  0.017118   0.017118  ]]"
230,"[[0.017118   0.017118   0.017118   ... 0.017118   0.01680448 0.0171179 ]
 [0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.01711799]
 [0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]
 ...
 [0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.01480133]
 [0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]]"
231,"[[0.017118   0.017118   0.017118   ... 0.01711723 0.0171024  0.01711799]
 [0.017118   0.017118   0.017118   ... 0.01082064 0.01707557 0.01480133]
 [0.017118   0.01480133 0.017118   ... 0.017118   0.         0.017118  ]
 ...
 [0.01700266 0.017118   0.01082064 ... 0.01711226 0.017118   0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.        ]
 [0.01711723 0.017118   0.017118   ... 0.017118   0.017118   0.01082064]]"
232,"[[0.017118   0.01711797 0.017118   ... 0.01680448 0.017118   0.017118  ]
 [0.017118   0.01711226 0.017118   ... 0.017118   0.01711772 0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.01711772 0.017118   0.0171179 ]
 ...
 [0.01626575 0.01707557 0.017118   ... 0.017118   0.017118   0.017118  ]
 [0.01711797 0.017118   0.         ... 0.017118   0.017118   0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.0171179 ]]"
233,"[[0.017118   0.01711772 0.017118   ... 0.017118   0.017118   0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]
 ...
 [0.017118   0.017118   0.01680448 ... 0.01700266 0.017118   0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.01711723]
 [0.01082064 0.017118   0.017118   ... 0.01480133 0.017118   0.0171179 ]]"
234,"[[0.017118   0.01707557 0.017118   ... 0.017118   0.         0.01626575]
 [0.017118   0.01707557 0.017118   ... 0.017118   0.01626575 0.017118  ]
 [0.017118   0.017118   0.01711799 ... 0.017118   0.017118   0.017118  ]
 ...
 [0.017118   0.01711226 0.017118   ... 0.01626575 0.017118   0.017118  ]
 [0.017118   0.017118   0.01680448 ... 0.01711799 0.         0.017118  ]
 [0.017118   0.01082064 0.017118   ... 0.017118   0.01700266 0.017118  ]]"
235,"[[0.01711589 0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.01700266 0.017118   0.017118  ]
 [0.0171024  0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]
 ...
 [0.017118   0.017118   0.017118   ... 0.017118   0.0171024  0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.01711589 0.017118   0.017118  ]
 [0.01711797 0.01711772 0.01711799 ... 0.017118   0.017118   0.017118  ]]"
236,"[[0.017118   0.017118   0.01707557 ... 0.01626575 0.0171179  0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.01700266 0.017118   0.017118  ]
 [0.01711226 0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]
 ...
 [0.01480133 0.017118   0.         ... 0.017118   0.017118   0.017118  ]
 [0.017118   0.017118   0.01680448 ... 0.01711723 0.017118   0.017118  ]
 [0.01680448 0.01711723 0.0171179  ... 0.017118   0.017118   0.017118  ]]"
237,"[[0.017118   0.017118   0.017118   ... 0.01711799 0.01711723 0.01711797]
 [0.017118   0.         0.01711723 ... 0.017118   0.017118   0.017118  ]
 [0.01711799 0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]
 ...
 [0.017118   0.017118   0.01711772 ... 0.017118   0.017118   0.017118  ]
 [0.01680448 0.0171024  0.017118   ... 0.017118   0.017118   0.0171179 ]
 [0.017118   0.017118   0.01626575 ... 0.01711797 0.017118   0.01711772]]"
238,"[[0.017118   0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.017118   0.01480133 0.017118  ]
 [0.017118   0.01680448 0.017118   ... 0.017118   0.017118   0.017118  ]
 ...
 [0.01711226 0.017118   0.017118   ... 0.         0.017118   0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.01711772 0.017118   0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.01711723 0.0171024  0.017118  ]]"
239,"[[0.017118   0.017118   0.017118   ... 0.01700266 0.017118   0.017118  ]
 [0.01480133 0.017118   0.017118   ... 0.01700266 0.01711799 0.01711723]
 [0.017118   0.01700266 0.017118   ... 0.017118   0.017118   0.017118  ]
 ...
 [0.0171179  0.017118   0.017118   ... 0.017118   0.017118   0.017118  ]
 [0.017118   0.017118   0.01707557 ... 0.017118   0.017118   0.017118  ]
 [0.017118   0.017118   0.01626575 ... 0.017118   0.01707557 0.017118  ]]"
240,"[[0.017118   0.01711799 0.0171179  ... 0.01711226 0.017118   0.017118  ]
 [0.017118   0.01711772 0.0171179  ... 0.01680448 0.017118   0.017118  ]
 [0.017118   0.017118   0.01711797 ... 0.017118   0.017118   0.017118  ]
 ...
 [0.01711226 0.017118   0.01680448 ... 0.017118   0.017118   0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.01626575 0.017118   0.017118  ]
 [0.017118   0.017118   0.017118   ... 0.01680448 0.017118   0.01711772]]"
241,"[[0.01576839 0.01576839 0.01575401 ... 0.01576839 0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 [0.01576839 0.01576767 0.01576838 ... 0.01576839 0.01576839 0.01363437]
 ...
 [0.01576839 0.01576839 0.0157631  ... 0.01576839 0.01576839 0.01576812]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576767 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]]"
242,"[[0.01576839 0.01576839 0.01363437 ... 0.01576837 0.01576839 0.01576829]
 [0.01576839 0.01576839 0.0157631  ... 0.01576839 0.01576829 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576838 0.01576839 0.01547958]
 ...
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01547958]
 [0.01576839 0.0157293  0.01576839 ... 0.01576839 0.01576839 0.01576839]]"
243,"[[0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.        ]
 [0.01576839 0.01576839 0.01576839 ... 0.01576829 0.01576644 0.01576838]
 [0.01576839 0.01576839 0.01576837 ... 0.01576839 0.01576839 0.01576839]
 ...
 [0.01576839 0.01576839 0.01498333 ... 0.01576839 0.01547958 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.0157631 ]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]]"
244,"[[0.01576839 0.01576829 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 [0.0157293  0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 [0.01576812 0.01576829 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 ...
 [0.01576839 0.01576839 0.01576839 ... 0.01576829 0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576829 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576812 0.0157293  0.01576839]]"
245,"[[0.01363437 0.01576812 0.01576839 ... 0.01576839 0.01576839 0.01498333]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576835 0.01576839]
 [0.01576839 0.01576839 0.01576837 ... 0.01576839 0.         0.01576839]
 ...
 [0.01576839 0.01498333 0.01576839 ... 0.01576839 0.01576839 0.0157631 ]
 [0.01576839 0.01576839 0.01576812 ... 0.01576839 0.01576839 0.01576839]
 [0.01575401 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]]"
246,"[[0.01576839 0.01547958 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576829 ... 0.01576837 0.01576839 0.01576839]
 ...
 [0.01576839 0.01576839 0.00996752 ... 0.01576839 0.01576829 0.01576839]
 [0.01576839 0.01576839 0.01575401 ... 0.01576839 0.01576839 0.01566214]
 [0.01576839 0.01576839 0.01576839 ... 0.01576767 0.01576839 0.01576839]]"
247,"[[0.01576839 0.01576839 0.01576839 ... 0.01576837 0.01576839 0.01576839]
 [0.01576829 0.01576839 0.01576839 ... 0.0157631  0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576829 ... 0.01576839 0.0157631  0.01576839]
 ...
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576835 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.0157631  0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01566214]]"
248,"[[0.01576839 0.01576839 0.01576839 ... 0.0157631  0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576829 0.01547958 0.01576839]
 [0.00996752 0.         0.01576839 ... 0.01498333 0.01576839 0.01576839]
 ...
 [0.01575401 0.01576839 0.01576839 ... 0.         0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]]"
249,"[[0.01576839 0.01576839 0.01576839 ... 0.01576839 0.00996752 0.01576839]
 [0.01566214 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576767]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 ...
 [0.01576839 0.01576839 0.01363437 ... 0.01576839 0.01576839 0.01576839]
 [0.0157293  0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576812]
 [0.01576839 0.01576829 0.01576839 ... 0.01576839 0.0157631  0.01576839]]"
250,"[[0.01575401 0.01576839 0.01576644 ... 0.01576839 0.01576839 0.01576839]
 [0.00996752 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01498333]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 ...
 [0.01576835 0.01576839 0.         ... 0.01363437 0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01547958]
 [0.0157631  0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]]"
251,"[[0.01576839 0.01576839 0.01576839 ... 0.01575401 0.01576839 0.00996752]
 [0.01576839 0.01575401 0.01576839 ... 0.01576839 0.01363437 0.0157631 ]
 [0.01576839 0.01576839 0.01576829 ... 0.01576839 0.01576839 0.01576839]
 ...
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 [0.01576812 0.01575401 0.01576839 ... 0.01576839 0.01576839 0.        ]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01575401]]"
252,"[[0.01576839 0.01576839 0.01576839 ... 0.01576839 0.0157631  0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.         0.01576644]
 [0.01576839 0.01576839 0.01576839 ... 0.00996752 0.01576837 0.01576839]
 ...
 [0.01576839 0.01576839 0.01576839 ... 0.01576767 0.0157293  0.01576839]
 [0.01566214 0.01576767 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576837 ... 0.00996752 0.01576839 0.01576839]]"
253,"[[0.01576839 0.01576839 0.0157293  ... 0.01363437 0.01576839 0.01498333]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576644]
 [0.01566214 0.01576839 0.01576829 ... 0.01576839 0.01576839 0.01576839]
 ...
 [0.01576839 0.01576829 0.01576767 ... 0.01576839 0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576829 0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576644 0.01576839 0.01576839]]"
254,"[[0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 [0.01576839 0.01576767 0.01575401 ... 0.0157293  0.01576839 0.01576644]
 [0.01576839 0.01576839 0.         ... 0.01575401 0.01576839 0.01576839]
 ...
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01498333 0.01576767]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576838 0.01576839]]"
255,"[[0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576829]
 [0.01576838 0.01576839 0.01363437 ... 0.01576839 0.01576839 0.01498333]
 ...
 [0.01576839 0.01566214 0.01363437 ... 0.01576829 0.01576839 0.01576839]
 [0.00996752 0.01566214 0.01547958 ... 0.         0.01576839 0.01576839]
 [0.01576837 0.01566214 0.00996752 ... 0.01576839 0.01576839 0.        ]]"
256,"[[0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01498333]
 [0.01576839 0.01547958 0.01576839 ... 0.01576839 0.01576839 0.01498333]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576835]
 ...
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576837 ... 0.01566214 0.01576839 0.01576839]
 [0.0157293  0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]]"
257,"[[0.01576839 0.01576839 0.01363437 ... 0.01576829 0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 [0.         0.01576839 0.01576839 ... 0.01576839 0.0157631  0.01576839]
 ...
 [0.01576839 0.0157293  0.01576839 ... 0.01576839 0.01576839 0.01498333]
 [0.01576839 0.01576838 0.01576839 ... 0.0157293  0.01576839 0.01576767]
 [0.01575401 0.01576838 0.01576839 ... 0.01576839 0.01576839 0.01576839]]"
258,"[[0.01576839 0.00996752 0.01576839 ... 0.01547958 0.0157293  0.01576839]
 [0.01576839 0.01576839 0.01575401 ... 0.01576839 0.01576839 0.01576839]
 [0.01566214 0.01576838 0.01576839 ... 0.01576839 0.01576839 0.0157631 ]
 ...
 [0.01576839 0.01576837 0.         ... 0.01576839 0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 [0.01576839 0.01576812 0.01576839 ... 0.0157631  0.01576839 0.01576839]]"
259,"[[0.01576839 0.01576839 0.01576839 ... 0.0157293  0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576644]
 [0.01576839 0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 ...
 [0.01576839 0.01576839 0.01575401 ... 0.01576839 0.01576839 0.01498333]
 [0.01576839 0.01576839 0.         ... 0.01498333 0.00996752 0.01576839]
 [0.01576839 0.01575401 0.01576839 ... 0.01576839 0.01576839 0.01566214]]"
260,"[[0.01576839 0.01576839 0.01576829 ... 0.01575401 0.01576839 0.01576839]
 [0.01576839 0.01576839 0.01566214 ... 0.01498333 0.01363437 0.01576839]
 [0.0157293  0.01576839 0.01576839 ... 0.01576839 0.01576839 0.01576839]
 ...
 [0.01576839 0.01576767 0.01576644 ... 0.01576839 0.01576839 0.01576839]
 [0.01363437 0.01576839 0.01576835 ... 0.01576839 0.01576839 0.01576839]
 [0.01576835 0.00996752 0.01576839 ... 0.01576839 0.01576839 0.01576839]]"
261,"[[0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01451755]
 [0.01461603 0.01461603 0.01461603 ... 0.01461113 0.01461603 0.01461603]
 [0.01461113 0.01461603 0.01461603 ... 0.01461603 0.01451755 0.01461603]
 ...
 [0.01461603 0.01451755 0.01461602 ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.0145798 ]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]]"
262,"[[0.01461603 0.01461603 0.01461537 ... 0.01388834 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.         0.01461603 0.01461579 ... 0.01461603 0.01434833 0.01461603]
 ...
 [0.01461603 0.01461603 0.00923909 ... 0.01461603 0.01434833 0.01461603]
 [0.01388834 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461594]
 [0.01388834 0.01461603 0.01461537 ... 0.01461603 0.01461603 0.01263797]]"
263,"[[0.01461603 0.01461603 0.01461603 ... 0.01461537 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 ...
 [0.01461603 0.01461603 0.0146027  ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461594 ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]]"
264,"[[0.01461603 0.01461603 0.01451755 ... 0.0146027  0.01388834 0.01461603]
 [0.01461594 0.01461603 0.01461603 ... 0.01461603 0.01451755 0.00923909]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 ...
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461423 0.01461603]
 [0.01461603 0.01461603 0.0146027  ... 0.01461603 0.01461603 0.0145798 ]
 [0.01461603 0.01461537 0.014616   ... 0.01461603 0.01451755 0.01461603]]"
265,"[[0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01451755 0.01461603]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01263797 0.00923909 ... 0.01461603 0.01461603 0.01461603]
 ...
 [0.01461603 0.01461579 0.01461603 ... 0.01461603 0.01461603 0.01451755]
 [0.01461603 0.01461603 0.01461603 ... 0.0146027  0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]]"
266,"[[0.01461603 0.01461603 0.00923909 ... 0.01434833 0.01461603 0.01461603]
 [0.01461579 0.01461603 0.0145798  ... 0.01461603 0.0146027  0.01461603]
 [0.01461603 0.01461603 0.01461537 ... 0.01461603 0.01461603 0.01461603]
 ...
 [0.01434833 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01388834]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01388834]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.0145798  0.01461603]]"
267,"[[0.0146027  0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 ...
 [0.01461537 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]]"
268,"[[0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461603 ... 0.0146027  0.01461603 0.01461603]
 ...
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01451755 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01461579 0.0146027  ... 0.01461603 0.01263797 0.01461603]]"
269,"[[0.01461594 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.0146027  ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461579 ... 0.01461603 0.01461603 0.01461603]
 ...
 [0.01461603 0.01461603 0.         ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.0145798  ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.0146027  0.01461603 ... 0.01461603 0.01461603 0.01461603]]"
270,"[[0.01461603 0.01461603 0.01461537 ... 0.01461603 0.01461603 0.01461423]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01461579 0.         0.01461603 ... 0.01461603 0.01461603 0.01461603]
 ...
 [0.01461603 0.01388834 0.01461603 ... 0.01461603 0.01461603 0.01461579]
 [0.014616   0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]]"
271,"[[0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461423 ... 0.01461603 0.01461603 0.01461602]
 [0.01461603 0.01461603 0.00923909 ... 0.01461603 0.01461603 0.01461603]
 ...
 [0.01461603 0.         0.01461603 ... 0.01461603 0.01461423 0.01461603]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01451755 0.01461603 0.01461603 ... 0.01461594 0.01461603 0.01461603]]"
272,"[[0.0145798  0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01461579 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01263797 0.01461603 0.00923909 ... 0.01461603 0.01461603 0.01461603]
 ...
 [0.01461603 0.01434833 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01263797 0.01461603 ... 0.01461603 0.01461603 0.01451755]
 [0.014616   0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01388834]]"
273,"[[0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461423 0.01461603]
 [0.01461603 0.01461603 0.01388834 ... 0.01461603 0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461537 ... 0.01461603 0.01461603 0.01461603]
 ...
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.0146027 ]
 [0.0146027  0.00923909 0.01461602 ... 0.01461603 0.01461603 0.        ]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]]"
274,"[[0.01461603 0.01461603 0.01461603 ... 0.0145798  0.01461603 0.01461603]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 [0.01461537 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461603]
 ...
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.01461603 0.01461113]
 [0.01461603 0.01461602 0.01461603 ... 0.01461603 0.01461579 0.01461603]
 [0.01461603 0.01461603 0.01461603 ... 0.01461603 0.         0.01461537]]"
