,0
290,"[[0.01241808 0.01081551 0.01493004 ... 0.0187365  0.01022673 0.02074833]
 [0.01503393 0.01834202 0.01897027 ... 0.00654452 0.00859558 0.01016414]
 [0.0174515  0.01040257 0.02136611 ... 0.0118215  0.01121928 0.02207549]
 ...
 [0.02449749 0.01408213 0.01157973 ... 0.00701064 0.0124717  0.02262772]
 [0.01575988 0.00930277 0.01125559 ... 0.00686116 0.00924851 0.0152166 ]
 [0.02243939 0.01366284 0.01034449 ... 0.00652945 0.01212517 0.01135556]]"
291,"[[0.01923049 0.01665664 0.00434719 ... 0.01902201 0.01437    0.0180231 ]
 [0.02162991 0.00490137 0.00640795 ... 0.02335583 0.02197527 0.00781129]
 [0.01546967 0.01802895 0.00648541 ... 0.01535857 0.02178616 0.0107477 ]
 ...
 [0.02279025 0.00573613 0.0126991  ... 0.01283458 0.01463875 0.01754415]
 [0.02195032 0.00937645 0.00179803 ... 0.02270768 0.01804861 0.00976165]
 [0.01680169 0.00719944 0.01114343 ... 0.02499175 0.01085509 0.01028979]]"
292,"[[0.0146302  0.0125089  0.01006206 ... 0.02295878 0.01353184 0.01353826]
 [0.01552906 0.01403824 0.00752495 ... 0.02185748 0.01852226 0.02115949]
 [0.01607697 0.00540312 0.01265225 ... 0.01450591 0.01598952 0.02343529]
 ...
 [0.00351151 0.01407783 0.0120317  ... 0.02058285 0.01759508 0.01895562]
 [0.00548349 0.01474952 0.00873262 ... 0.02354156 0.01053955 0.02020056]
 [0.01009296 0.01475322 0.00664888 ... 0.02195391 0.0145261  0.02172237]]"
293,"[[0.00541986 0.0128879  0.0149822  ... 0.01480928 0.01245578 0.01581359]
 [0.00508514 0.00718812 0.01743188 ... 0.01913022 0.01261444 0.01523358]
 [0.00854397 0.01552387 0.01514624 ... 0.01753524 0.00425618 0.01930855]
 ...
 [0.00878801 0.00659757 0.01150855 ... 0.02085374 0.00408479 0.01239296]
 [0.01515878 0.00658131 0.01240544 ... 0.01483741 0.00679147 0.01580824]
 [0.00748525 0.01224585 0.01445618 ... 0.01896526 0.00767641 0.02087547]]"
294,"[[0.0165222  0.01942233 0.01451055 ... 0.01843299 0.02083233 0.01458118]
 [0.01975457 0.01572927 0.0142485  ... 0.01249024 0.01415106 0.00954467]
 [0.02052528 0.01721847 0.00829982 ... 0.02286423 0.01874918 0.00891944]
 ...
 [0.01986603 0.01805583 0.00620081 ... 0.01772769 0.01736439 0.01040038]
 [0.01064921 0.01080142 0.00979881 ... 0.02309242 0.0073284  0.01104671]
 [0.02066987 0.01101027 0.01039077 ... 0.01758888 0.01973976 0.00418218]]"
295,"[[0.01054701 0.01549776 0.02095384 ... 0.01322837 0.00760093 0.01641575]
 [0.01418151 0.01050462 0.012502   ... 0.00671493 0.00326107 0.01823925]
 [0.00572267 0.01013287 0.02198749 ... 0.00861908 0.00629153 0.01650508]
 ...
 [0.01696513 0.00997323 0.01813865 ... 0.00620557 0.00563468 0.00933567]
 [0.00886409 0.00924981 0.01573217 ... 0.0112208  0.00464616 0.01211869]
 [0.01551296 0.00649995 0.02204429 ... 0.01745821 0.00734427 0.02001602]]"
296,"[[0.01545071 0.00749962 0.01865434 ... 0.01282871 0.00482768 0.02157955]
 [0.01133934 0.00547227 0.00987982 ... 0.01593258 0.01396291 0.0242912 ]
 [0.01086918 0.00698163 0.01282935 ... 0.01242996 0.00744204 0.02126808]
 ...
 [0.01398725 0.00206025 0.01580895 ... 0.01267621 0.00487925 0.01933838]
 [0.01904635 0.00057298 0.01820278 ... 0.01083959 0.01162163 0.01776511]
 [0.01660805 0.00981882 0.01216728 ... 0.0119003  0.01521719 0.01820364]]"
297,"[[0.0216181  0.01163173 0.02297646 ... 0.02087273 0.00487031 0.01933451]
 [0.01199973 0.01842142 0.02128348 ... 0.02459289 0.00198635 0.02312374]
 [0.01071316 0.01940668 0.01786307 ... 0.02314605 0.01087767 0.02212115]
 ...
 [0.01801586 0.01249331 0.01868267 ... 0.02363165 0.00552716 0.02183926]
 [0.02063955 0.01833352 0.01353879 ... 0.02382305 0.00477685 0.01467077]
 [0.01327261 0.02105245 0.01180949 ... 0.01988349 0.0041229  0.01965135]]"
298,"[[0.01342373 0.01897169 0.01211556 ... 0.01699092 0.01768512 0.00234548]
 [0.01048986 0.01717726 0.00803726 ... 0.00868285 0.00521722 0.01164162]
 [0.00298192 0.01579721 0.01299738 ... 0.01029352 0.00828867 0.00716872]
 ...
 [0.00387646 0.01385963 0.00589119 ... 0.01247324 0.01846281 0.00856671]
 [0.01215221 0.01605969 0.00112594 ... 0.00548231 0.01653454 0.0111146 ]
 [0.01025193 0.02740329 0.00639117 ... 0.01143236 0.01682611 0.00943227]]"
299,"[[0.00184895 0.01346494 0.0190871  ... 0.01360405 0.00484373 0.01924638]
 [0.00536671 0.01480993 0.01956388 ... 0.02159407 0.01043247 0.00987707]
 [0.01203653 0.01658931 0.01380702 ... 0.01618166 0.00697681 0.01524141]
 ...
 [0.00504351 0.01541601 0.0142304  ... 0.01088881 0.00740993 0.0105421 ]
 [0.00232364 0.00643602 0.02193561 ... 0.01545343 0.01129772 0.0175115 ]
 [0.00466865 0.00922272 0.026122   ... 0.01872829 0.01108864 0.01261533]]"
300,"[[0.00929118 0.01279842 0.02196161 ... 0.00752272 0.01352188 0.01560286]
 [0.00949458 0.01569852 0.01314975 ... 0.01081465 0.0057811  0.01023576]
 [0.0213117  0.01166195 0.02370712 ... 0.01090352 0.00960549 0.00664525]
 ...
 [0.0224374  0.01684715 0.01706192 ... 0.00780011 0.00296199 0.00693939]
 [0.01394793 0.00419784 0.01985895 ... 0.00914346 0.00597958 0.01625762]
 [0.01104351 0.01110583 0.01116013 ... 0.0133185  0.01718455 0.01088727]]"
301,"[[0.01465353 0.00500622 0.00923976 ... 0.01139175 0.00535956 0.01236685]
 [0.01993775 0.01566619 0.00461655 ... 0.01420134 0.01224692 0.02196268]
 [0.01820845 0.01485867 0.01131576 ... 0.01731614 0.00643201 0.01382443]
 ...
 [0.01569703 0.01047758 0.00218377 ... 0.01239868 0.00599177 0.01217859]
 [0.01683221 0.00931605 0.00755732 ... 0.01058188 0.01075769 0.01693993]
 [0.01891772 0.01018516 0.00188454 ... 0.00858598 0.00521727 0.02127273]]"
302,"[[0.01481785 0.01659149 0.02132393 ... 0.01455035 0.01675156 0.0103648 ]
 [0.01037957 0.02523077 0.01299146 ... 0.01448016 0.01191326 0.00318902]
 [0.01245488 0.02435417 0.01692996 ... 0.01362157 0.0142709  0.01046224]
 ...
 [0.0133019  0.02123334 0.02046344 ... 0.01163134 0.01415899 0.00312588]
 [0.01144286 0.01865667 0.01217638 ... 0.02207569 0.01934249 0.00326391]
 [0.01472384 0.01448673 0.02111504 ... 0.0191147  0.01510306 0.00339904]]"
303,"[[0.01164268 0.01248576 0.01058911 ... 0.01074619 0.01669475 0.01357334]
 [0.01817204 0.01833075 0.0040077  ... 0.01522663 0.01800172 0.01407117]
 [0.01349411 0.0158067  0.01491047 ... 0.0083681  0.01984435 0.01080595]
 ...
 [0.02288019 0.01373331 0.01483587 ... 0.00844676 0.01476701 0.00827005]
 [0.01229682 0.01603491 0.00944317 ... 0.01465864 0.01693226 0.00891447]
 [0.01160498 0.01189727 0.01022209 ... 0.01052134 0.02151605 0.01427281]]"
304,"[[0.01531074 0.01116841 0.00952356 ... 0.00886487 0.00430214 0.01402509]
 [0.01275594 0.01777814 0.01114841 ... 0.00706489 0.00242825 0.01867947]
 [0.01596562 0.0167963  0.01088266 ... 0.02020732 0.00628926 0.01983067]
 ...
 [0.02134568 0.01413278 0.00871685 ... 0.00776427 0.01104465 0.02346491]
 [0.02369194 0.01335941 0.01395428 ... 0.01145733 0.01001125 0.01629686]
 [0.02375657 0.01556741 0.01090181 ... 0.01338061 0.01137931 0.02071502]]"
305,"[[0.00911086 0.01917299 0.01236488 ... 0.00767035 0.01324312 0.01062881]
 [0.00785106 0.014117   0.01529249 ... 0.01314876 0.0198375  0.00364778]
 [0.00797822 0.01926114 0.01321599 ... 0.00641334 0.02190932 0.00551761]
 ...
 [0.00644744 0.0106307  0.01434518 ... 0.01324214 0.02095801 0.01101661]
 [0.00499772 0.01497653 0.01662992 ... 0.01325733 0.01966923 0.00685042]
 [0.01107279 0.01091021 0.00913071 ... 0.01286777 0.01468158 0.00493011]]"
306,"[[0.00673105 0.02073553 0.01001675 ... 0.0171508  0.01466508 0.01012433]
 [0.0130411  0.01299551 0.01046861 ... 0.01945373 0.01189615 0.00967076]
 [0.01905703 0.01318775 0.00860225 ... 0.00980279 0.00950924 0.00274943]
 ...
 [0.01698418 0.01647628 0.00767054 ... 0.01939913 0.00693698 0.00294633]
 [0.00840803 0.01693096 0.00940889 ... 0.01233967 0.016889   0.00886341]
 [0.01750491 0.01782567 0.01090317 ... 0.01616372 0.01110537 0.00713539]]"
307,"[[0.01036644 0.01856892 0.0195739  ... 0.01326436 0.00573183 0.00534843]
 [0.00787413 0.01082271 0.01285475 ... 0.01471988 0.0117771  0.00798633]
 [0.01221386 0.01797246 0.01508797 ... 0.01709735 0.01532036 0.00362254]
 ...
 [0.00425694 0.01857515 0.02128985 ... 0.01630528 0.00600829 0.00252168]
 [0.0049568  0.0153485  0.01738012 ... 0.02342139 0.00970548 0.00788109]
 [0.01382439 0.0173697  0.02087165 ... 0.01753986 0.00778586 0.00088482]]"
308,"[[0.01750425 0.01453275 0.00802686 ... 0.00118841 0.02185713 0.01489663]
 [0.01298041 0.01158932 0.0067412  ... 0.00676812 0.01204649 0.02117676]
 [0.0079183  0.01180998 0.00154577 ... 0.00734306 0.01240028 0.0182457 ]
 ...
 [0.01433343 0.00514768 0.00668689 ... 0.01074845 0.0197757  0.01863191]
 [0.01793943 0.01218481 0.00143281 ... 0.00724549 0.01947669 0.01494327]
 [0.01857831 0.00504298 0.00399559 ... 0.00873563 0.02167481 0.01293068]]"
309,"[[0.01694948 0.01308145 0.00832969 ... 0.00680802 0.00495465 0.00854031]
 [0.01869675 0.01040033 0.00909046 ... 0.01074551 0.00997564 0.01295088]
 [0.00729233 0.00523568 0.00848811 ... 0.00823221 0.01091778 0.01760575]
 ...
 [0.00801902 0.01226032 0.00981253 ... 0.01617591 0.00818265 0.0169993 ]
 [0.01249304 0.00157508 0.00376358 ... 0.01126082 0.01380406 0.01470962]
 [0.00649058 0.00352467 0.01297282 ... 0.00767844 0.00160501 0.01367462]]"
310,"[[0.0101348  0.01213485 0.01419038 ... 0.01156387 0.0132392  0.01923245]
 [0.00147414 0.00939774 0.02196662 ... 0.00492091 0.01187146 0.02464336]
 [0.01389981 0.01378902 0.0237803  ... 0.00556342 0.01176547 0.01174175]
 ...
 [0.01180818 0.01904628 0.01743079 ... 0.00096707 0.02110019 0.02145851]
 [0.00497453 0.0123579  0.02097712 ... 0.01181598 0.01641552 0.01220422]
 [0.00735643 0.01446474 0.01655149 ... 0.00683531 0.0206747  0.01859867]]"
311,"[[0.01461965 0.01343671 0.01834724 ... 0.01586197 0.01561593 0.01359419]
 [0.01406195 0.01915991 0.01847141 ... 0.01161816 0.02137198 0.01270253]
 [0.0106826  0.01301614 0.01023296 ... 0.01124864 0.02080599 0.01428109]
 ...
 [0.01874411 0.01220437 0.01794924 ... 0.01217186 0.01108263 0.01545692]
 [0.01058403 0.0106812  0.01122909 ... 0.00915447 0.01647167 0.02121587]
 [0.01513711 0.0115793  0.0169315  ... 0.00867797 0.01182099 0.01037572]]"
312,"[[0.01241798 0.01218885 0.0052099  ... 0.01841103 0.00824467 0.00748977]
 [0.00131174 0.01594002 0.01283448 ... 0.01192235 0.01427607 0.01275863]
 [0.00198283 0.00882046 0.0061743  ... 0.01824284 0.01603521 0.01625238]
 ...
 [0.00768996 0.01718452 0.00777013 ... 0.00791757 0.00965539 0.00741161]
 [0.01172962 0.00962748 0.01392706 ... 0.0135686  0.00864537 0.01466692]
 [0.00911337 0.01430292 0.01246944 ... 0.00960791 0.01002437 0.00846973]]"
313,"[[0.00971921 0.0173946  0.01761992 ... 0.01287489 0.01313812 0.01709343]
 [0.00908697 0.01635928 0.00767382 ... 0.00949532 0.0125673  0.00622797]
 [0.00505371 0.01276118 0.00849491 ... 0.00492867 0.00867166 0.01237155]
 ...
 [0.01206057 0.01214383 0.01566305 ... 0.00480389 0.00257295 0.00791269]
 [0.00825707 0.02310816 0.00621683 ... 0.00737321 0.0108848  0.01083515]
 [0.00764837 0.01719106 0.01531226 ... 0.00745303 0.00222799 0.01178991]]"
314,"[[0.01402412 0.00758562 0.00626612 ... 0.0010862  0.01557137 0.01687667]
 [0.00296775 0.01377841 0.00687563 ... 0.00186033 0.01218584 0.02227502]
 [0.00784532 0.01238512 0.0035181  ... 0.00270029 0.02193091 0.01468461]
 ...
 [0.00194058 0.01200414 0.00343764 ... 0.00217148 0.02394225 0.01660395]
 [0.0014441  0.00923727 0.00361062 ... 0.01150473 0.01936228 0.02229308]
 [0.00186003 0.00985504 0.00668219 ... 0.0115849  0.02397532 0.02285608]]"
315,"[[0.01633021 0.01633909 0.01413728 ... 0.00945219 0.02163282 0.01268731]
 [0.01429163 0.00899325 0.01267549 ... 0.01924082 0.01240956 0.01243108]
 [0.01502004 0.01556558 0.01797949 ... 0.01422013 0.01598463 0.00499282]
 ...
 [0.01052299 0.0155985  0.00984183 ... 0.01698653 0.01319901 0.00271615]
 [0.02033378 0.01884046 0.01488477 ... 0.01101209 0.02091894 0.00552094]
 [0.01988938 0.01812148 0.01157323 ... 0.00970656 0.02261525 0.00809965]]"
316,"[[0.00554418 0.01008752 0.01582685 ... 0.01048169 0.00929219 0.01289228]
 [0.00368925 0.02000823 0.01728395 ... 0.01946528 0.01375116 0.01637602]
 [0.00440058 0.01847652 0.01369663 ... 0.01033599 0.01217575 0.01345363]
 ...
 [0.01086016 0.01020571 0.00846455 ... 0.00981064 0.00991541 0.00870458]
 [0.01483104 0.0111491  0.00850205 ... 0.02087363 0.01671892 0.01496829]
 [0.00305172 0.0135532  0.01597848 ... 0.01891745 0.01195892 0.01494751]]"
317,"[[0.00219329 0.01085653 0.01970038 ... 0.01654172 0.00551036 0.01259274]
 [0.00568907 0.01347592 0.01316008 ... 0.01307104 0.00981434 0.01969653]
 [0.00746467 0.01155888 0.0123024  ... 0.02174628 0.01186745 0.01678097]
 ...
 [0.0040801  0.00866029 0.01168027 ... 0.01284328 0.01145845 0.01306421]
 [0.0044647  0.01198056 0.01224442 ... 0.01680373 0.0072187  0.01777923]
 [0.00906639 0.00423227 0.01087121 ... 0.01114095 0.01407199 0.01935994]]"
318,"[[0.00624911 0.01292261 0.02155999 ... 0.01373147 0.00687665 0.00562448]
 [0.0080585  0.0183001  0.02154273 ... 0.01525415 0.00602194 0.01237031]
 [0.01489693 0.01550363 0.02124875 ... 0.01375456 0.00691035 0.01347585]
 ...
 [0.00616158 0.0201082  0.02258315 ... 0.01985107 0.0049921  0.00368895]
 [0.01032555 0.01479181 0.01343489 ... 0.01162101 0.00951855 0.01215086]
 [0.01576648 0.01524461 0.01296472 ... 0.01263357 0.01214991 0.00309164]]"
319,"[[0.02122548 0.01195952 0.02114096 ... 0.00925979 0.01959634 0.01023597]
 [0.01221252 0.02213009 0.01479573 ... 0.00405449 0.01602905 0.0177549 ]
 [0.01276625 0.01989035 0.01396503 ... 0.01019694 0.01754215 0.00994206]
 ...
 [0.01272038 0.02133398 0.01663208 ... 0.0103642  0.01864649 0.00622442]
 [0.01273066 0.01401197 0.01747392 ... 0.01220983 0.02292654 0.01222691]
 [0.01749954 0.01392293 0.01121302 ... 0.01587961 0.01909329 0.00896446]]"
320,"[[0.00613834 0.01385627 0.01135976 ... 0.01263624 0.0235249  0.01372211]
 [0.00409159 0.01074439 0.0170958  ... 0.01271292 0.02009923 0.01697141]
 [0.00847976 0.01806547 0.02015063 ... 0.0143856  0.02094135 0.01284484]
 ...
 [0.01442394 0.01173171 0.02445291 ... 0.01584492 0.01430219 0.01062678]
 [0.00422559 0.01281252 0.01926489 ... 0.01612378 0.01625974 0.01253217]
 [0.01202164 0.01613331 0.01630556 ... 0.01011192 0.02266181 0.00600528]]"
321,"[[0.00744792 0.0078721  0.01087784 ... 0.01679809 0.00652145 0.00902866]
 [0.01087059 0.01668655 0.00878253 ... 0.01283759 0.00270292 0.01689566]
 [0.01215543 0.00692777 0.01259298 ... 0.01681992 0.00425027 0.01417435]
 ...
 [0.0058086  0.01042813 0.00984924 ... 0.01267177 0.00870321 0.01457041]
 [0.00315625 0.00653654 0.00900992 ... 0.01046249 0.00430924 0.01010218]
 [0.00642803 0.01449514 0.01561984 ... 0.01965201 0.00676282 0.01369868]]"
322,"[[0.00752073 0.01354356 0.01159532 ... 0.00765132 0.00362564 0.01353846]
 [0.00670232 0.01370018 0.00538849 ... 0.00392255 0.00223053 0.00930159]
 [0.0158918  0.01493145 0.01103534 ... 0.01130107 0.00821586 0.01068988]
 ...
 [0.00740469 0.01499572 0.01017922 ... 0.01216464 0.00838564 0.01918455]
 [0.01550107 0.01486563 0.0136873  ... 0.00811767 0.00194954 0.01491577]
 [0.01114619 0.0142658  0.00593695 ... 0.00992862 0.0090023  0.00961127]]"
323,"[[0.01179974 0.0102038  0.01719864 ... 0.01760825 0.01610831 0.01091304]
 [0.00824078 0.00549645 0.00867377 ... 0.0135394  0.01904829 0.01020266]
 [0.01373395 0.00863206 0.01502115 ... 0.00952046 0.01425215 0.02018196]
 ...
 [0.01519584 0.01382711 0.01686342 ... 0.01567669 0.00997172 0.0170433 ]
 [0.00968445 0.01006689 0.00834779 ... 0.01233599 0.01570696 0.01067326]
 [0.0076735  0.01343544 0.00953865 ... 0.01798952 0.0173451  0.0140965 ]]"
324,"[[0.01108934 0.01725767 0.00777588 ... 0.01961459 0.00944531 0.0140091 ]
 [0.00595446 0.01878732 0.00420867 ... 0.01841557 0.01023029 0.00663795]
 [0.00827056 0.02317377 0.00787827 ... 0.01037875 0.00861317 0.00431001]
 ...
 [0.01687407 0.01163859 0.00272134 ... 0.01502147 0.01564857 0.01215315]
 [0.00634612 0.01261681 0.0027872  ... 0.01374696 0.01196598 0.00636249]
 [0.00667893 0.01696562 0.0061755  ... 0.02074198 0.00684171 0.01090024]]"
325,"[[0.01666151 0.00312318 0.01844649 ... 0.02234232 0.0095898  0.01185773]
 [0.02257832 0.00947113 0.01390641 ... 0.01734129 0.01010173 0.00742724]
 [0.01985976 0.00407273 0.01977826 ... 0.01798737 0.00972461 0.00638966]
 ...
 [0.01145994 0.01192483 0.0134001  ... 0.01743    0.01408837 0.01284473]
 [0.01604446 0.00636949 0.01417562 ... 0.01052672 0.00892807 0.01723689]
 [0.02096398 0.01255724 0.01300596 ... 0.02192692 0.01138078 0.01625575]]"
326,"[[0.01551175 0.00938519 0.02064757 ... 0.01165714 0.01278621 0.01668568]
 [0.01674139 0.01551049 0.01829417 ... 0.01206739 0.01882583 0.01377235]
 [0.01180988 0.01325461 0.01413564 ... 0.0114881  0.02000056 0.00695154]
 ...
 [0.01105374 0.01996813 0.01422992 ... 0.00917928 0.0149368  0.0077217 ]
 [0.01669054 0.01361423 0.01458091 ... 0.0032893  0.01623882 0.00790614]
 [0.00875564 0.0110774  0.02043603 ... 0.01322412 0.01497574 0.01464327]]"
327,"[[0.01684949 0.01607827 0.01061264 ... 0.01179191 0.00900682 0.02033506]
 [0.01840341 0.00542535 0.00773554 ... 0.00758169 0.01247132 0.01424647]
 [0.00967288 0.01334465 0.0055699  ... 0.01337158 0.00999438 0.01236846]
 ...
 [0.00882548 0.00668031 0.00400991 ... 0.00948954 0.0058229  0.0208154 ]
 [0.01547554 0.01282167 0.010097   ... 0.01344137 0.01166645 0.01576382]
 [0.0122355  0.00570906 0.00588495 ... 0.00556752 0.01438085 0.01213325]]"
328,"[[0.01572407 0.01473213 0.00744404 ... 0.00824023 0.01222379 0.01620592]
 [0.02079064 0.00508279 0.00267365 ... 0.01040703 0.00843558 0.01573897]
 [0.01312749 0.00629289 0.01226264 ... 0.0063036  0.00470039 0.00714716]
 ...
 [0.01730645 0.00618197 0.00904284 ... 0.00717186 0.01624993 0.01561085]
 [0.01499834 0.01394322 0.00965914 ... 0.01260597 0.00795244 0.00890249]
 [0.01353121 0.01037066 0.00987695 ... 0.005674   0.01191584 0.00581726]]"
329,"[[0.01873488 0.00711969 0.00552348 ... 0.01708003 0.00264438 0.01652471]
 [0.01704332 0.01186766 0.01658838 ... 0.00814433 0.00770946 0.01203033]
 [0.02239468 0.00856609 0.00679561 ... 0.01771193 0.01346838 0.01221759]
 ...
 [0.01933665 0.00654658 0.01375982 ... 0.01367949 0.01268687 0.01316767]
 [0.01521922 0.0092173  0.01480069 ... 0.01003506 0.00548672 0.00845408]
 [0.02046148 0.01135344 0.01733348 ... 0.00766374 0.01173863 0.01677089]]"
330,"[[0.01146018 0.00952049 0.0154002  ... 0.01655958 0.01233815 0.01285974]
 [0.01235237 0.00818728 0.02046897 ... 0.0155834  0.02150438 0.00604571]
 [0.00666815 0.01716082 0.02005012 ... 0.0073665  0.02116858 0.00962247]
 ...
 [0.01018902 0.00753565 0.01779366 ... 0.00657439 0.01972027 0.00713883]
 [0.00763281 0.01156329 0.0206645  ... 0.01642592 0.01977025 0.01563634]
 [0.00704844 0.00825742 0.01428987 ... 0.00598384 0.01350889 0.013678  ]]"
331,"[[0.01819306 0.01459263 0.01370972 ... 0.01323647 0.02072752 0.01555883]
 [0.00886819 0.01375523 0.01869483 ... 0.01171185 0.01535062 0.01206734]
 [0.01329643 0.02311311 0.01297931 ... 0.00155551 0.01964354 0.00914994]
 ...
 [0.00960526 0.0179632  0.01458111 ... 0.00411255 0.02165503 0.00894651]
 [0.01611158 0.01194656 0.01192754 ... 0.01270625 0.02206796 0.01391247]
 [0.01407652 0.01421836 0.01981032 ... 0.00601158 0.02335615 0.01386882]]"
332,"[[0.01106287 0.00762334 0.01324247 ... 0.01222757 0.02033073 0.01011543]
 [0.01230172 0.0094527  0.01178246 ... 0.0111109  0.01406109 0.01392645]
 [0.00659262 0.00826807 0.00680663 ... 0.01134402 0.01860291 0.01491691]
 ...
 [0.00358951 0.00203862 0.01781766 ... 0.00400684 0.01035485 0.00971303]
 [0.01334318 0.00407915 0.00766135 ... 0.0048571  0.01761627 0.01381733]
 [0.00514991 0.00900331 0.01165368 ... 0.00214593 0.01913367 0.01407995]]"
333,"[[0.01683505 0.01748273 0.00677892 ... 0.01634207 0.0091982  0.00958417]
 [0.01616153 0.02241681 0.01340349 ... 0.01534763 0.01279736 0.01709231]
 [0.01074141 0.02039751 0.00359615 ... 0.00713917 0.00727757 0.02052453]
 ...
 [0.00620329 0.02010581 0.00671286 ... 0.01429166 0.01803299 0.01434367]
 [0.00651917 0.01429921 0.00993494 ... 0.00847035 0.00689236 0.01581349]
 [0.00758174 0.01295703 0.0117696  ... 0.0088496  0.01472292 0.02111714]]"
334,"[[0.01143664 0.0021212  0.01716076 ... 0.01065127 0.01083601 0.01092974]
 [0.00905483 0.00838875 0.01583117 ... 0.01258666 0.01548032 0.00764383]
 [0.01858919 0.01024976 0.01424918 ... 0.01509894 0.01222944 0.00685907]
 ...
 [0.01036289 0.0091719  0.01925609 ... 0.01669353 0.00751204 0.00673303]
 [0.00961084 0.00701577 0.01500624 ... 0.00930635 0.00832089 0.00455692]
 [0.01387468 0.009952   0.01342975 ... 0.01445437 0.01576893 0.00361394]]"
335,"[[0.01063771 0.0090456  0.00522186 ... 0.00764637 0.01818004 0.01851337]
 [0.01589844 0.00952666 0.00826231 ... 0.01201697 0.00873476 0.01504499]
 [0.01263541 0.00352737 0.00402425 ... 0.01048895 0.01397064 0.01180096]
 ...
 [0.00847435 0.00729781 0.00359237 ... 0.00413179 0.00909986 0.01947412]
 [0.01028621 0.01390142 0.0095892  ... 0.00706354 0.02102398 0.02101861]
 [0.01655236 0.00449871 0.01160343 ... 0.01336217 0.01118664 0.01881017]]"
336,"[[0.00876146 0.00252263 0.01608185 ... 0.01162865 0.01272166 0.00583146]
 [0.01849354 0.00289526 0.01950629 ... 0.02075799 0.00647346 0.00628014]
 [0.01606899 0.0119828  0.0091204  ... 0.01911646 0.00206689 0.01102231]
 ...
 [0.00882749 0.00201875 0.00942605 ... 0.02050246 0.00069316 0.01475303]
 [0.00950857 0.00499571 0.00850246 ... 0.01846258 0.00490769 0.01170467]
 [0.01616599 0.0030602  0.01906442 ... 0.01129216 0.00312917 0.00908561]]"
337,"[[0.01088499 0.01134874 0.01891222 ... 0.01784597 0.0113191  0.01661269]
 [0.01597983 0.01653    0.00755849 ... 0.01520615 0.01415283 0.01495387]
 [0.01138225 0.01546641 0.00965086 ... 0.01082175 0.01705495 0.00864195]
 ...
 [0.02022237 0.01723155 0.01338237 ... 0.01321948 0.0155424  0.00647822]
 [0.01241621 0.01361638 0.01394012 ... 0.01770554 0.01612682 0.01032269]
 [0.0183654  0.01739892 0.01499687 ... 0.01716903 0.01636361 0.01259498]]"
338,"[[0.01294934 0.00891203 0.01416767 ... 0.0085892  0.00979264 0.01101976]
 [0.01609624 0.00240058 0.0098811  ... 0.00148317 0.01749517 0.00810206]
 [0.01613955 0.00550714 0.01728596 ... 0.00753701 0.013525   0.01354507]
 ...
 [0.01731298 0.00868915 0.01680203 ... 0.00823877 0.01092261 0.01033083]
 [0.01189108 0.00772975 0.01917241 ... 0.00739402 0.01993962 0.00447238]
 [0.01984701 0.00404354 0.01036324 ... 0.0121847  0.01731216 0.01187786]]"
339,"[[0.00317868 0.01012322 0.00622549 ... 0.01478055 0.01387853 0.01171016]
 [0.00375086 0.0076962  0.01584948 ... 0.01551789 0.0137987  0.01316451]
 [0.0013315  0.00976609 0.01286096 ... 0.01523985 0.01790224 0.01991347]
 ...
 [0.00820527 0.00994526 0.01468367 ... 0.0147247  0.01530882 0.0138801 ]
 [0.00980653 0.00709183 0.01154723 ... 0.01050208 0.02095115 0.01136296]
 [0.00317654 0.00926082 0.01057785 ... 0.00922959 0.02014205 0.01147802]]"
340,"[[0.01033079 0.01389961 0.00772186 ... 0.01398479 0.01442433 0.00862259]
 [0.02043784 0.01584671 0.00728441 ... 0.0082798  0.00986199 0.00704527]
 [0.01825252 0.01637188 0.00239651 ... 0.01202291 0.01109472 0.00932838]
 ...
 [0.0174145  0.01236664 0.00663374 ... 0.0149693  0.01593134 0.00574259]
 [0.01530863 0.0170499  0.00430535 ... 0.00856974 0.01789274 0.00905316]
 [0.01970028 0.01253487 0.00673558 ... 0.00760811 0.01356863 0.0126897 ]]"
341,"[[0.00456248 0.00481397 0.00923705 ... 0.01036585 0.01242956 0.00391767]
 [0.00918708 0.00585727 0.01278093 ... 0.01445486 0.01235512 0.00404682]
 [0.01485224 0.00320817 0.01531258 ... 0.01698029 0.00900471 0.00182755]
 ...
 [0.01138321 0.0069635  0.01648062 ... 0.01072365 0.01890179 0.00781123]
 [0.01112131 0.01254613 0.01224721 ... 0.01504636 0.01198606 0.00200772]
 [0.01266555 0.01200822 0.0102524  ... 0.00870734 0.016395   0.00234081]]"
342,"[[0.01107714 0.01827932 0.01318885 ... 0.01873401 0.01614006 0.01562143]
 [0.01215436 0.01894482 0.0110076  ... 0.01001375 0.02239446 0.0100052 ]
 [0.01657991 0.01416477 0.01703768 ... 0.00868362 0.01378231 0.01375593]
 ...
 [0.01979071 0.01699673 0.00978079 ... 0.01474464 0.01255735 0.01746831]
 [0.0181413  0.01783767 0.01417694 ... 0.00853014 0.019498   0.01856705]
 [0.01250524 0.01527439 0.00773316 ... 0.00970875 0.0171448  0.01398157]]"
