,0
31,"[[ 1.58368757e-02  1.17019647e-01  7.05824813e-07  5.29951552e-06
   8.41363801e-08  2.90049568e-04  8.64664819e-01  2.14327667e-03
   3.92425538e-05 -0.00000000e+00]
 [ 8.64664819e-01  8.41363801e-08  3.92425538e-05  5.29951552e-06
  -0.00000000e+00  1.58368757e-02  2.14327667e-03  2.90049568e-04
   7.05824813e-07  1.17019647e-01]
 [ 7.05824813e-07  2.14327667e-03  8.41363801e-08  5.29951552e-06
   1.58368757e-02 -0.00000000e+00  2.90049568e-04  8.64664819e-01
   3.92425538e-05  1.17019647e-01]
 [ 5.29951552e-06  2.90049568e-04  7.05824813e-07  3.92425538e-05
   8.41363801e-08  8.64664819e-01 -0.00000000e+00  1.58368757e-02
   1.17019647e-01  2.14327667e-03]
 [ 2.90049568e-04  1.17019647e-01  5.29951552e-06  8.41363801e-08
  -0.00000000e+00  2.14327667e-03  3.92425538e-05  8.64664819e-01
   1.58368757e-02  7.05824813e-07]
 [ 1.17019647e-01  2.90049568e-04  8.41363801e-08  1.58368757e-02
   8.64664819e-01  3.92425538e-05  2.14327667e-03  5.29951552e-06
   7.05824813e-07 -0.00000000e+00]
 [ 3.92425538e-05  7.05824813e-07  8.41363801e-08  8.64664819e-01
   1.17019647e-01  2.14327667e-03  5.29951552e-06  2.90049568e-04
  -0.00000000e+00  1.58368757e-02]
 [ 1.17019647e-01  8.64664819e-01  1.58368757e-02  5.29951552e-06
   3.92425538e-05  7.05824813e-07  8.41363801e-08  2.90049568e-04
   2.14327667e-03 -0.00000000e+00]
 [ 5.29951552e-06  2.14327667e-03  3.92425538e-05  1.17019647e-01
   1.58368757e-02  7.05824813e-07  8.64664819e-01 -0.00000000e+00
   2.90049568e-04  8.41363801e-08]
 [ 3.92425538e-05  1.58368757e-02  8.41363801e-08  7.05824813e-07
   8.64664819e-01  1.17019647e-01 -0.00000000e+00  2.14327667e-03
   5.29951552e-06  2.90049568e-04]]"
32,"[[ 3.92425538e-05  2.14327667e-03  1.58368757e-02  5.29951552e-06
   8.64664819e-01  2.90049568e-04  7.05824813e-07 -0.00000000e+00
   8.41363801e-08  1.17019647e-01]
 [ 7.05824813e-07  8.41363801e-08  3.92425538e-05 -0.00000000e+00
   1.58368757e-02  2.14327667e-03  2.90049568e-04  5.29951552e-06
   8.64664819e-01  1.17019647e-01]
 [ 5.29951552e-06  7.05824813e-07  1.17019647e-01  8.64664819e-01
   2.14327667e-03  3.92425538e-05 -0.00000000e+00  2.90049568e-04
   8.41363801e-08  1.58368757e-02]
 [ 7.05824813e-07  3.92425538e-05  8.41363801e-08  1.17019647e-01
   8.64664819e-01  2.90049568e-04  2.14327667e-03  5.29951552e-06
   1.58368757e-02 -0.00000000e+00]
 [-0.00000000e+00  1.17019647e-01  2.90049568e-04  2.14327667e-03
   1.58368757e-02  5.29951552e-06  7.05824813e-07  8.64664819e-01
   8.41363801e-08  3.92425538e-05]
 [ 8.41363801e-08  1.17019647e-01  5.29951552e-06 -0.00000000e+00
   8.64664819e-01  2.90049568e-04  2.14327667e-03  7.05824813e-07
   1.58368757e-02  3.92425538e-05]
 [ 2.14327667e-03  8.41363801e-08 -0.00000000e+00  7.05824813e-07
   3.92425538e-05  1.58368757e-02  8.64664819e-01  1.17019647e-01
   5.29951552e-06  2.90049568e-04]
 [ 7.05824813e-07  5.29951552e-06  8.41363801e-08  2.90049568e-04
  -0.00000000e+00  1.17019647e-01  1.58368757e-02  2.14327667e-03
   3.92425538e-05  8.64664819e-01]
 [ 5.29951552e-06  8.64664819e-01  8.41363801e-08  2.90049568e-04
   7.05824813e-07 -0.00000000e+00  2.14327667e-03  1.17019647e-01
   3.92425538e-05  1.58368757e-02]
 [ 5.29951552e-06 -0.00000000e+00  7.05824813e-07  8.41363801e-08
   1.17019647e-01  1.58368757e-02  8.64664819e-01  2.90049568e-04
   3.92425538e-05  2.14327667e-03]]"
33,"[[ 8.64664819e-01  1.17019647e-01  7.05824813e-07 -0.00000000e+00
   2.90049568e-04  5.29951552e-06  8.41363801e-08  2.14327667e-03
   3.92425538e-05  1.58368757e-02]
 [ 5.29951552e-06  1.17019647e-01  8.64664819e-01  2.90049568e-04
   2.14327667e-03  3.92425538e-05  1.58368757e-02  7.05824813e-07
  -0.00000000e+00  8.41363801e-08]
 [ 8.41363801e-08  2.90049568e-04  1.58368757e-02 -0.00000000e+00
   8.64664819e-01  5.29951552e-06  1.17019647e-01  3.92425538e-05
   7.05824813e-07  2.14327667e-03]
 [-0.00000000e+00  7.05824813e-07  2.90049568e-04  1.58368757e-02
   8.41363801e-08  5.29951552e-06  1.17019647e-01  2.14327667e-03
   8.64664819e-01  3.92425538e-05]
 [ 8.41363801e-08  3.92425538e-05  1.58368757e-02  5.29951552e-06
   2.14327667e-03  2.90049568e-04  7.05824813e-07  1.17019647e-01
  -0.00000000e+00  8.64664819e-01]
 [ 3.92425538e-05  1.58368757e-02  1.17019647e-01  5.29951552e-06
   8.64664819e-01  2.14327667e-03 -0.00000000e+00  7.05824813e-07
   2.90049568e-04  8.41363801e-08]
 [ 1.17019647e-01  8.41363801e-08 -0.00000000e+00  2.90049568e-04
   3.92425538e-05  2.14327667e-03  8.64664819e-01  7.05824813e-07
   1.58368757e-02  5.29951552e-06]
 [ 8.41363801e-08  1.58368757e-02  2.90049568e-04  5.29951552e-06
   2.14327667e-03  3.92425538e-05  7.05824813e-07  8.64664819e-01
   1.17019647e-01 -0.00000000e+00]
 [ 7.05824813e-07  8.41363801e-08  5.29951552e-06 -0.00000000e+00
   3.92425538e-05  2.14327667e-03  1.58368757e-02  1.17019647e-01
   2.90049568e-04  8.64664819e-01]
 [ 8.41363801e-08  5.29951552e-06 -0.00000000e+00  2.14327667e-03
   7.05824813e-07  2.90049568e-04  1.17019647e-01  8.64664819e-01
   1.58368757e-02  3.92425538e-05]]"
34,"[[ 2.14327667e-03  3.92425538e-05  5.29951552e-06 -0.00000000e+00
   2.90049568e-04  1.17019647e-01  8.64664819e-01  8.41363801e-08
   7.05824813e-07  1.58368757e-02]
 [ 8.64664819e-01  1.17019647e-01  1.58368757e-02  3.92425538e-05
   5.29951552e-06  8.41363801e-08 -0.00000000e+00  2.14327667e-03
   7.05824813e-07  2.90049568e-04]
 [ 8.41363801e-08  5.29951552e-06  2.14327667e-03  1.58368757e-02
   1.17019647e-01  2.90049568e-04  3.92425538e-05 -0.00000000e+00
   8.64664819e-01  7.05824813e-07]
 [ 5.29951552e-06  3.92425538e-05  1.58368757e-02  2.90049568e-04
  -0.00000000e+00  8.41363801e-08  2.14327667e-03  1.17019647e-01
   7.05824813e-07  8.64664819e-01]
 [ 2.90049568e-04  8.41363801e-08  8.64664819e-01  1.17019647e-01
   1.58368757e-02  2.14327667e-03 -0.00000000e+00  3.92425538e-05
   5.29951552e-06  7.05824813e-07]
 [ 2.90049568e-04 -0.00000000e+00  8.64664819e-01  1.58368757e-02
   3.92425538e-05  1.17019647e-01  5.29951552e-06  7.05824813e-07
   8.41363801e-08  2.14327667e-03]
 [-0.00000000e+00  1.58368757e-02  2.14327667e-03  8.41363801e-08
   2.90049568e-04  1.17019647e-01  7.05824813e-07  8.64664819e-01
   5.29951552e-06  3.92425538e-05]
 [ 2.90049568e-04  3.92425538e-05  7.05824813e-07  2.14327667e-03
   8.64664819e-01  5.29951552e-06  1.17019647e-01  1.58368757e-02
   8.41363801e-08 -0.00000000e+00]
 [ 1.58368757e-02  2.14327667e-03  8.64664819e-01 -0.00000000e+00
   7.05824813e-07  1.17019647e-01  8.41363801e-08  2.90049568e-04
   3.92425538e-05  5.29951552e-06]
 [ 2.90049568e-04  1.58368757e-02  8.64664819e-01  3.92425538e-05
   5.29951552e-06 -0.00000000e+00  2.14327667e-03  7.05824813e-07
   1.17019647e-01  8.41363801e-08]]"
35,"[[ 5.29951552e-06  1.58368757e-02  3.92425538e-05  8.64664819e-01
   8.41363801e-08  7.05824813e-07  1.17019647e-01  2.90049568e-04
   2.14327667e-03 -0.00000000e+00]
 [ 8.64664819e-01 -0.00000000e+00  2.90049568e-04  3.92425538e-05
   2.14327667e-03  7.05824813e-07  8.41363801e-08  5.29951552e-06
   1.58368757e-02  1.17019647e-01]
 [ 8.41363801e-08  2.90049568e-04  8.64664819e-01 -0.00000000e+00
   1.17019647e-01  2.14327667e-03  1.58368757e-02  3.92425538e-05
   5.29951552e-06  7.05824813e-07]
 [ 7.05824813e-07  1.17019647e-01  8.64664819e-01  2.14327667e-03
   8.41363801e-08  2.90049568e-04  3.92425538e-05  5.29951552e-06
   1.58368757e-02 -0.00000000e+00]
 [ 3.92425538e-05  1.17019647e-01  7.05824813e-07  5.29951552e-06
   2.14327667e-03  1.58368757e-02  2.90049568e-04  8.41363801e-08
   8.64664819e-01 -0.00000000e+00]
 [-0.00000000e+00  5.29951552e-06  1.58368757e-02  1.17019647e-01
   2.90049568e-04  8.41363801e-08  2.14327667e-03  3.92425538e-05
   7.05824813e-07  8.64664819e-01]
 [ 3.92425538e-05 -0.00000000e+00  1.17019647e-01  8.64664819e-01
   7.05824813e-07  2.90049568e-04  2.14327667e-03  1.58368757e-02
   8.41363801e-08  5.29951552e-06]
 [ 8.41363801e-08  8.64664819e-01 -0.00000000e+00  7.05824813e-07
   2.90049568e-04  1.17019647e-01  5.29951552e-06  3.92425538e-05
   2.14327667e-03  1.58368757e-02]
 [ 1.17019647e-01  5.29951552e-06  2.90049568e-04  1.58368757e-02
  -0.00000000e+00  2.14327667e-03  8.41363801e-08  8.64664819e-01
   7.05824813e-07  3.92425538e-05]
 [ 8.64664819e-01 -0.00000000e+00  5.29951552e-06  1.17019647e-01
   7.05824813e-07  8.41363801e-08  2.14327667e-03  3.92425538e-05
   2.90049568e-04  1.58368757e-02]]"
36,"[[ 1.58368757e-02  7.05824813e-07  2.14327667e-03  8.41363801e-08
   8.64664819e-01 -0.00000000e+00  1.17019647e-01  5.29951552e-06
   2.90049568e-04  3.92425538e-05]
 [ 1.58368757e-02  8.64664819e-01  7.05824813e-07  3.92425538e-05
   2.14327667e-03  2.90049568e-04 -0.00000000e+00  8.41363801e-08
   1.17019647e-01  5.29951552e-06]
 [ 7.05824813e-07  5.29951552e-06  8.41363801e-08  1.58368757e-02
  -0.00000000e+00  2.14327667e-03  1.17019647e-01  2.90049568e-04
   3.92425538e-05  8.64664819e-01]
 [ 3.92425538e-05  5.29951552e-06 -0.00000000e+00  8.64664819e-01
   7.05824813e-07  2.90049568e-04  8.41363801e-08  1.17019647e-01
   2.14327667e-03  1.58368757e-02]
 [ 1.17019647e-01  2.90049568e-04  8.41363801e-08  5.29951552e-06
   2.14327667e-03  1.58368757e-02  8.64664819e-01  7.05824813e-07
   3.92425538e-05 -0.00000000e+00]
 [ 2.14327667e-03  8.41363801e-08  3.92425538e-05  1.58368757e-02
   7.05824813e-07  2.90049568e-04  1.17019647e-01 -0.00000000e+00
   8.64664819e-01  5.29951552e-06]
 [ 8.41363801e-08  8.64664819e-01  3.92425538e-05  1.17019647e-01
  -0.00000000e+00  7.05824813e-07  2.14327667e-03  5.29951552e-06
   2.90049568e-04  1.58368757e-02]
 [ 7.05824813e-07  5.29951552e-06  2.90049568e-04  8.64664819e-01
   3.92425538e-05  8.41363801e-08  2.14327667e-03  1.17019647e-01
  -0.00000000e+00  1.58368757e-02]
 [ 7.05824813e-07  8.41363801e-08 -0.00000000e+00  3.92425538e-05
   1.17019647e-01  2.14327667e-03  8.64664819e-01  2.90049568e-04
   5.29951552e-06  1.58368757e-02]
 [ 8.64664819e-01  2.90049568e-04  7.05824813e-07  2.14327667e-03
  -0.00000000e+00  1.58368757e-02  8.41363801e-08  3.92425538e-05
   5.29951552e-06  1.17019647e-01]]"
37,"[[ 2.90049568e-04  8.64664819e-01  5.29951552e-06  3.92425538e-05
   1.58368757e-02  8.41363801e-08  7.05824813e-07 -0.00000000e+00
   2.14327667e-03  1.17019647e-01]
 [ 5.29951552e-06  2.90049568e-04  8.64664819e-01  8.41363801e-08
   1.17019647e-01  2.14327667e-03 -0.00000000e+00  3.92425538e-05
   7.05824813e-07  1.58368757e-02]
 [ 2.90049568e-04  2.14327667e-03 -0.00000000e+00  1.58368757e-02
   8.41363801e-08  5.29951552e-06  7.05824813e-07  8.64664819e-01
   3.92425538e-05  1.17019647e-01]
 [ 3.92425538e-05  2.14327667e-03  2.90049568e-04  8.64664819e-01
   1.58368757e-02  5.29951552e-06  8.41363801e-08 -0.00000000e+00
   1.17019647e-01  7.05824813e-07]
 [ 5.29951552e-06  1.17019647e-01  8.64664819e-01  7.05824813e-07
   3.92425538e-05  8.41363801e-08  2.90049568e-04 -0.00000000e+00
   1.58368757e-02  2.14327667e-03]
 [-0.00000000e+00  1.17019647e-01  7.05824813e-07  2.90049568e-04
   8.64664819e-01  1.58368757e-02  8.41363801e-08  2.14327667e-03
   3.92425538e-05  5.29951552e-06]
 [ 7.05824813e-07  8.64664819e-01  2.14327667e-03  1.17019647e-01
   1.58368757e-02 -0.00000000e+00  2.90049568e-04  8.41363801e-08
   5.29951552e-06  3.92425538e-05]
 [ 8.41363801e-08  8.64664819e-01  1.17019647e-01  2.90049568e-04
   7.05824813e-07 -0.00000000e+00  1.58368757e-02  2.14327667e-03
   3.92425538e-05  5.29951552e-06]
 [ 5.29951552e-06  2.14327667e-03  1.58368757e-02  2.90049568e-04
   3.92425538e-05  8.64664819e-01  7.05824813e-07  1.17019647e-01
   8.41363801e-08 -0.00000000e+00]
 [ 1.17019647e-01  3.92425538e-05  8.64664819e-01  2.90049568e-04
   8.41363801e-08 -0.00000000e+00  7.05824813e-07  5.29951552e-06
   1.58368757e-02  2.14327667e-03]]"
38,"[[ 8.41363801e-08  2.14327667e-03 -0.00000000e+00  3.92425538e-05
   1.58368757e-02  1.17019647e-01  8.64664819e-01  7.05824813e-07
   5.29951552e-06  2.90049568e-04]
 [ 7.05824813e-07 -0.00000000e+00  3.92425538e-05  5.29951552e-06
   2.90049568e-04  8.41363801e-08  1.58368757e-02  2.14327667e-03
   1.17019647e-01  8.64664819e-01]
 [ 8.64664819e-01  2.14327667e-03  3.92425538e-05  1.17019647e-01
  -0.00000000e+00  1.58368757e-02  8.41363801e-08  2.90049568e-04
   5.29951552e-06  7.05824813e-07]
 [ 3.92425538e-05  7.05824813e-07  1.17019647e-01 -0.00000000e+00
   2.90049568e-04  2.14327667e-03  8.41363801e-08  1.58368757e-02
   8.64664819e-01  5.29951552e-06]
 [-0.00000000e+00  1.58368757e-02  7.05824813e-07  2.90049568e-04
   8.64664819e-01  3.92425538e-05  2.14327667e-03  1.17019647e-01
   8.41363801e-08  5.29951552e-06]
 [ 2.90049568e-04  3.92425538e-05  5.29951552e-06  1.58368757e-02
   7.05824813e-07 -0.00000000e+00  1.17019647e-01  8.64664819e-01
   8.41363801e-08  2.14327667e-03]
 [ 8.41363801e-08  2.90049568e-04  3.92425538e-05  1.17019647e-01
   7.05824813e-07  5.29951552e-06 -0.00000000e+00  2.14327667e-03
   8.64664819e-01  1.58368757e-02]
 [ 7.05824813e-07 -0.00000000e+00  8.64664819e-01  1.58368757e-02
   2.14327667e-03  3.92425538e-05  8.41363801e-08  5.29951552e-06
   1.17019647e-01  2.90049568e-04]
 [ 2.90049568e-04  8.41363801e-08 -0.00000000e+00  3.92425538e-05
   1.17019647e-01  8.64664819e-01  7.05824813e-07  1.58368757e-02
   5.29951552e-06  2.14327667e-03]
 [ 7.05824813e-07  2.90049568e-04  5.29951552e-06  2.14327667e-03
   1.58368757e-02  1.17019647e-01 -0.00000000e+00  3.92425538e-05
   8.64664819e-01  8.41363801e-08]]"
39,"[[ 8.41363801e-08  1.17019647e-01  8.64664819e-01  5.29951552e-06
   2.14327667e-03  7.05824813e-07  3.92425538e-05  2.90049568e-04
  -0.00000000e+00  1.58368757e-02]
 [ 7.05824813e-07  3.92425538e-05  1.17019647e-01  2.90049568e-04
   2.14327667e-03  1.58368757e-02  8.41363801e-08  5.29951552e-06
   8.64664819e-01 -0.00000000e+00]
 [ 2.90049568e-04  8.64664819e-01  7.05824813e-07  1.58368757e-02
  -0.00000000e+00  2.14327667e-03  5.29951552e-06  3.92425538e-05
   8.41363801e-08  1.17019647e-01]
 [ 3.92425538e-05  1.17019647e-01  8.41363801e-08  5.29951552e-06
   2.14327667e-03  2.90049568e-04  1.58368757e-02 -0.00000000e+00
   7.05824813e-07  8.64664819e-01]
 [ 8.64664819e-01  8.41363801e-08 -0.00000000e+00  2.90049568e-04
   7.05824813e-07  2.14327667e-03  5.29951552e-06  3.92425538e-05
   1.17019647e-01  1.58368757e-02]
 [ 1.58368757e-02  1.17019647e-01  8.64664819e-01 -0.00000000e+00
   2.14327667e-03  2.90049568e-04  3.92425538e-05  7.05824813e-07
   8.41363801e-08  5.29951552e-06]
 [ 1.58368757e-02  2.90049568e-04  5.29951552e-06  7.05824813e-07
   8.64664819e-01  1.17019647e-01 -0.00000000e+00  2.14327667e-03
   8.41363801e-08  3.92425538e-05]
 [ 1.17019647e-01 -0.00000000e+00  3.92425538e-05  2.90049568e-04
   8.41363801e-08  1.58368757e-02  8.64664819e-01  7.05824813e-07
   5.29951552e-06  2.14327667e-03]
 [-0.00000000e+00  1.58368757e-02  3.92425538e-05  8.41363801e-08
   5.29951552e-06  2.14327667e-03  8.64664819e-01  7.05824813e-07
   2.90049568e-04  1.17019647e-01]
 [ 8.64664819e-01  2.90049568e-04 -0.00000000e+00  7.05824813e-07
   2.14327667e-03  3.92425538e-05  1.17019647e-01  8.41363801e-08
   5.29951552e-06  1.58368757e-02]]"
40,"[[ 2.90049568e-04  1.58368757e-02  1.17019647e-01  8.64664819e-01
   2.14327667e-03 -0.00000000e+00  5.29951552e-06  7.05824813e-07
   8.41363801e-08  3.92425538e-05]
 [ 8.41363801e-08  8.64664819e-01  7.05824813e-07  1.17019647e-01
   1.58368757e-02  2.90049568e-04  5.29951552e-06  2.14327667e-03
   3.92425538e-05 -0.00000000e+00]
 [ 8.64664819e-01 -0.00000000e+00  1.58368757e-02  5.29951552e-06
   2.90049568e-04  7.05824813e-07  3.92425538e-05  1.17019647e-01
   2.14327667e-03  8.41363801e-08]
 [ 8.64664819e-01  3.92425538e-05  1.17019647e-01  7.05824813e-07
   2.90049568e-04 -0.00000000e+00  2.14327667e-03  8.41363801e-08
   5.29951552e-06  1.58368757e-02]
 [ 2.90049568e-04 -0.00000000e+00  5.29951552e-06  2.14327667e-03
   1.17019647e-01  1.58368757e-02  7.05824813e-07  3.92425538e-05
   8.64664819e-01  8.41363801e-08]
 [ 5.29951552e-06  1.58368757e-02  2.14327667e-03  3.92425538e-05
   2.90049568e-04  8.41363801e-08  7.05824813e-07  8.64664819e-01
  -0.00000000e+00  1.17019647e-01]
 [ 8.41363801e-08  5.29951552e-06  1.58368757e-02  7.05824813e-07
   1.17019647e-01  8.64664819e-01  3.92425538e-05  2.90049568e-04
   2.14327667e-03 -0.00000000e+00]
 [ 2.90049568e-04  1.58368757e-02  8.41363801e-08 -0.00000000e+00
   8.64664819e-01  3.92425538e-05  2.14327667e-03  7.05824813e-07
   1.17019647e-01  5.29951552e-06]
 [ 8.64664819e-01  7.05824813e-07 -0.00000000e+00  1.58368757e-02
   1.17019647e-01  2.14327667e-03  3.92425538e-05  2.90049568e-04
   5.29951552e-06  8.41363801e-08]
 [-0.00000000e+00  8.41363801e-08  8.64664819e-01  2.90049568e-04
   5.29951552e-06  2.14327667e-03  3.92425538e-05  7.05824813e-07
   1.58368757e-02  1.17019647e-01]]"
41,"[[ 1.58368867e-02  8.64664717e-01  2.14328955e-03  2.90062698e-04
   9.73045971e-08 -0.00000000e+00  1.31682283e-08  7.18992947e-07
   5.31268304e-06  2.40597600e-10  1.17019644e-01  3.92557168e-05
   1.78160895e-09  3.20443926e-11  3.81978524e-12]
 [ 1.78160895e-09  1.58368867e-02  1.31682283e-08  1.17019644e-01
   9.73045971e-08 -0.00000000e+00  2.14328955e-03  2.90062698e-04
   5.31268304e-06  2.40597600e-10  3.81978524e-12  3.92557168e-05
   8.64664717e-01  7.18992947e-07  3.20443926e-11]
 [ 1.58368867e-02  7.18992947e-07 -0.00000000e+00  8.64664717e-01
   2.14328955e-03  2.90062698e-04  2.40597600e-10  1.17019644e-01
   1.31682283e-08  9.73045971e-08  5.31268304e-06  3.81978524e-12
   3.92557168e-05  3.20443926e-11  1.78160895e-09]
 [ 2.90062698e-04  1.58368867e-02  8.64664717e-01  3.81978524e-12
   9.73045971e-08  2.14328955e-03  1.78160895e-09  3.92557168e-05
  -0.00000000e+00  3.20443926e-11  1.17019644e-01  7.18992947e-07
   1.31682283e-08  5.31268304e-06  2.40597600e-10]
 [ 2.90062698e-04 -0.00000000e+00  2.14328955e-03  1.78160895e-09
   1.17019644e-01  3.92557168e-05  7.18992947e-07  5.31268304e-06
   8.64664717e-01  1.58368867e-02  2.40597600e-10  3.20443926e-11
   3.81978524e-12  9.73045971e-08  1.31682283e-08]
 [ 5.31268304e-06  3.81978524e-12  8.64664717e-01  3.92557168e-05
   3.20443926e-11  1.17019644e-01  9.73045971e-08  1.31682283e-08
   2.14328955e-03  1.78160895e-09  1.58368867e-02  2.40597600e-10
   7.18992947e-07 -0.00000000e+00  2.90062698e-04]
 [ 8.64664717e-01  7.18992947e-07  9.73045971e-08  2.40597600e-10
   1.17019644e-01  5.31268304e-06  3.92557168e-05  3.81978524e-12
  -0.00000000e+00  2.14328955e-03  1.31682283e-08  2.90062698e-04
   1.78160895e-09  1.58368867e-02  3.20443926e-11]
 [ 1.58368867e-02  1.78160895e-09  1.17019644e-01  9.73045971e-08
   8.64664717e-01 -0.00000000e+00  3.92557168e-05  2.40597600e-10
   3.20443926e-11  1.31682283e-08  5.31268304e-06  2.14328955e-03
   3.81978524e-12  7.18992947e-07  2.90062698e-04]
 [ 2.14328955e-03  3.92557168e-05  3.81978524e-12  8.64664717e-01
   1.31682283e-08  1.78160895e-09  9.73045971e-08  7.18992947e-07
   1.17019644e-01  1.58368867e-02 -0.00000000e+00  5.31268304e-06
   2.40597600e-10  3.20443926e-11  2.90062698e-04]
 [ 1.31682283e-08  1.58368867e-02  1.78160895e-09  2.14328955e-03
   3.92557168e-05  8.64664717e-01  3.20443926e-11  7.18992947e-07
   9.73045971e-08  5.31268304e-06  2.90062698e-04  3.81978524e-12
   2.40597600e-10 -0.00000000e+00  1.17019644e-01]
 [-0.00000000e+00  1.58368867e-02  1.31682283e-08  1.78160895e-09
   2.14328955e-03  8.64664717e-01  3.92557168e-05  2.90062698e-04
   7.18992947e-07  2.40597600e-10  3.20443926e-11  3.81978524e-12
   5.31268304e-06  9.73045971e-08  1.17019644e-01]
 [ 2.40597600e-10  3.20443926e-11  8.64664717e-01  2.14328955e-03
   9.73045971e-08  7.18992947e-07  3.81978524e-12 -0.00000000e+00
   1.17019644e-01  3.92557168e-05  1.78160895e-09  2.90062698e-04
   1.58368867e-02  1.31682283e-08  5.31268304e-06]
 [ 2.90062698e-04  3.20443926e-11  2.40597600e-10  1.58368867e-02
   9.73045971e-08  2.14328955e-03  3.81978524e-12  1.17019644e-01
   5.31268304e-06  7.18992947e-07  8.64664717e-01  3.92557168e-05
   1.78160895e-09  1.31682283e-08 -0.00000000e+00]
 [ 3.81978524e-12  1.78160895e-09  7.18992947e-07  9.73045971e-08
   1.58368867e-02  2.40597600e-10  3.20443926e-11  2.90062698e-04
   8.64664717e-01  2.14328955e-03  5.31268304e-06  3.92557168e-05
   1.17019644e-01  1.31682283e-08 -0.00000000e+00]
 [ 1.17019644e-01  3.92557168e-05  2.40597600e-10  1.31682283e-08
   5.31268304e-06  3.81978524e-12 -0.00000000e+00  1.58368867e-02
   9.73045971e-08  2.14328955e-03  2.90062698e-04  7.18992947e-07
   1.78160895e-09  3.20443926e-11  8.64664717e-01]]"
