,0
38,"[[0.08455749 0.12972854 0.11566446 0.0526336  0.13228196 0.12710807
  0.12278764 0.         0.10392031 0.13131794]
 [0.0526336  0.11566446 0.12972854 0.10392031 0.         0.12278764
  0.13228196 0.08455749 0.12710807 0.13131794]
 [0.13131794 0.11566446 0.13228196 0.10392031 0.08455749 0.12278764
  0.12972854 0.0526336  0.         0.12710807]
 [0.13228196 0.12710807 0.         0.10392031 0.12972854 0.0526336
  0.13131794 0.08455749 0.12278764 0.11566446]
 [0.0526336  0.08455749 0.10392031 0.12972854 0.13131794 0.11566446
  0.13228196 0.         0.12278764 0.12710807]
 [0.11566446 0.12710807 0.12278764 0.08455749 0.12972854 0.13131794
  0.10392031 0.         0.13228196 0.0526336 ]
 [0.11566446 0.12972854 0.10392031 0.12278764 0.13228196 0.12710807
  0.13131794 0.08455749 0.0526336  0.        ]
 [0.08455749 0.13131794 0.11566446 0.10392031 0.13228196 0.12972854
  0.         0.12278764 0.12710807 0.0526336 ]
 [0.08455749 0.11566446 0.12972854 0.         0.0526336  0.13131794
  0.12278764 0.10392031 0.13228196 0.12710807]
 [0.12972854 0.11566446 0.12710807 0.0526336  0.13131794 0.
  0.13228196 0.10392031 0.08455749 0.12278764]]"
39,"[[0.0526336  0.12278764 0.         0.11566446 0.13131794 0.13228196
  0.12972854 0.12710807 0.10392031 0.08455749]
 [0.11566446 0.12710807 0.10392031 0.12278764 0.13228196 0.
  0.0526336  0.13131794 0.12972854 0.08455749]
 [0.0526336  0.12710807 0.12278764 0.13228196 0.12972854 0.08455749
  0.         0.10392031 0.13131794 0.11566446]
 [0.13131794 0.10392031 0.11566446 0.12972854 0.         0.12278764
  0.12710807 0.0526336  0.08455749 0.13228196]
 [0.12972854 0.12710807 0.0526336  0.         0.13131794 0.12278764
  0.13228196 0.11566446 0.08455749 0.10392031]
 [0.08455749 0.         0.0526336  0.11566446 0.12710807 0.12278764
  0.13228196 0.13131794 0.10392031 0.12972854]
 [0.0526336  0.08455749 0.12972854 0.10392031 0.12710807 0.12278764
  0.         0.11566446 0.13228196 0.13131794]
 [0.         0.10392031 0.12710807 0.0526336  0.08455749 0.12278764
  0.13228196 0.11566446 0.13131794 0.12972854]
 [0.0526336  0.12972854 0.08455749 0.10392031 0.12278764 0.13131794
  0.12710807 0.         0.11566446 0.13228196]
 [0.12278764 0.13131794 0.12710807 0.13228196 0.08455749 0.11566446
  0.12972854 0.         0.10392031 0.0526336 ]]"
40,"[[0.12972854 0.11566446 0.13228196 0.12710807 0.12278764 0.13131794
  0.0526336  0.08455749 0.10392031 0.        ]
 [0.12972854 0.12278764 0.12710807 0.13131794 0.11566446 0.08455749
  0.10392031 0.         0.13228196 0.0526336 ]
 [0.         0.13131794 0.13228196 0.12278764 0.0526336  0.10392031
  0.12972854 0.11566446 0.08455749 0.12710807]
 [0.11566446 0.12278764 0.         0.08455749 0.0526336  0.13131794
  0.12972854 0.10392031 0.12710807 0.13228196]
 [0.12278764 0.0526336  0.08455749 0.10392031 0.13131794 0.11566446
  0.         0.12972854 0.12710807 0.13228196]
 [0.12972854 0.12710807 0.13228196 0.         0.12278764 0.10392031
  0.0526336  0.08455749 0.13131794 0.11566446]
 [0.0526336  0.10392031 0.08455749 0.11566446 0.12278764 0.12710807
  0.13131794 0.13228196 0.         0.12972854]
 [0.         0.11566446 0.12278764 0.12710807 0.13131794 0.08455749
  0.10392031 0.13228196 0.12972854 0.0526336 ]
 [0.0526336  0.08455749 0.11566446 0.10392031 0.12972854 0.13228196
  0.12710807 0.12278764 0.         0.13131794]
 [0.13228196 0.08455749 0.0526336  0.11566446 0.13131794 0.10392031
  0.         0.12710807 0.12278764 0.12972854]]"
41,"[[0.08013673 0.06234955 0.03157882 0.         0.05073235 0.06939573
  0.08018421 0.07626161 0.07971662 0.07878743 0.0799294  0.08005845
  0.07936581 0.07783383 0.07366946]
 [0.08005845 0.05073235 0.07936581 0.07366946 0.08018421 0.06234955
  0.08013673 0.         0.03157882 0.07971662 0.07783383 0.07878743
  0.0799294  0.06939573 0.07626161]
 [0.07971662 0.07366946 0.07626161 0.         0.08018421 0.08013673
  0.06234955 0.07783383 0.03157882 0.08005845 0.0799294  0.07936581
  0.05073235 0.07878743 0.06939573]
 [0.06234955 0.08013673 0.05073235 0.07878743 0.07626161 0.07971662
  0.08018421 0.         0.03157882 0.07783383 0.08005845 0.07366946
  0.0799294  0.06939573 0.07936581]
 [0.07626161 0.07366946 0.07936581 0.0799294  0.07878743 0.
  0.08013673 0.07971662 0.07783383 0.06234955 0.05073235 0.08005845
  0.06939573 0.03157882 0.08018421]
 [0.08005845 0.08018421 0.0799294  0.05073235 0.07366946 0.07878743
  0.         0.03157882 0.08013673 0.06234955 0.06939573 0.07971662
  0.07626161 0.07783383 0.07936581]
 [0.0799294  0.         0.08005845 0.07936581 0.07783383 0.06234955
  0.07366946 0.08018421 0.07878743 0.07626161 0.03157882 0.07971662
  0.06939573 0.08013673 0.05073235]
 [0.07878743 0.         0.08013673 0.07626161 0.06939573 0.0799294
  0.08005845 0.07783383 0.07971662 0.05073235 0.07366946 0.08018421
  0.03157882 0.06234955 0.07936581]
 [0.         0.0799294  0.07971662 0.07366946 0.07783383 0.08018421
  0.07936581 0.07626161 0.07878743 0.06939573 0.08013673 0.08005845
  0.03157882 0.05073235 0.06234955]
 [0.0799294  0.07936581 0.07783383 0.06234955 0.03157882 0.08018421
  0.08005845 0.08013673 0.05073235 0.07878743 0.07626161 0.07366946
  0.         0.06939573 0.07971662]
 [0.07783383 0.07936581 0.06939573 0.05073235 0.03157882 0.08005845
  0.08013673 0.06234955 0.07878743 0.08018421 0.         0.07626161
  0.07971662 0.0799294  0.07366946]
 [0.07971662 0.08005845 0.07366946 0.07783383 0.08013673 0.03157882
  0.06234955 0.06939573 0.05073235 0.         0.0799294  0.07878743
  0.07626161 0.08018421 0.07936581]
 [0.07783383 0.08013673 0.08018421 0.06939573 0.         0.03157882
  0.07366946 0.0799294  0.05073235 0.07626161 0.07878743 0.07936581
  0.07971662 0.06234955 0.08005845]
 [0.06939573 0.08005845 0.07971662 0.06234955 0.08018421 0.08013673
  0.         0.07936581 0.0799294  0.05073235 0.07366946 0.07878743
  0.07783383 0.03157882 0.07626161]
 [0.07971662 0.06234955 0.0799294  0.07626161 0.08018421 0.07936581
  0.         0.03157882 0.08013673 0.07878743 0.05073235 0.08005845
  0.07366946 0.06939573 0.07783383]]"
42,"[[0.07626161 0.07971662 0.03157882 0.05073235 0.06939573 0.06234955
  0.08018421 0.07878743 0.07366946 0.07936581 0.08013673 0.0799294
  0.08005845 0.         0.07783383]
 [0.08018421 0.0799294  0.03157882 0.07783383 0.08013673 0.07366946
  0.07878743 0.07936581 0.05073235 0.06234955 0.08005845 0.07971662
  0.06939573 0.         0.07626161]
 [0.07366946 0.06234955 0.07936581 0.07783383 0.0799294  0.07626161
  0.08005845 0.03157882 0.07971662 0.08013673 0.06939573 0.05073235
  0.08018421 0.07878743 0.        ]
 [0.         0.0799294  0.08018421 0.03157882 0.07936581 0.06234955
  0.07783383 0.08013673 0.05073235 0.07971662 0.07878743 0.08005845
  0.06939573 0.07626161 0.07366946]
 [0.07626161 0.07878743 0.07936581 0.07783383 0.0799294  0.05073235
  0.07366946 0.07971662 0.03157882 0.08018421 0.08013673 0.08005845
  0.06939573 0.         0.06234955]
 [0.06939573 0.         0.08005845 0.08013673 0.03157882 0.07626161
  0.08018421 0.07971662 0.05073235 0.07878743 0.06234955 0.07936581
  0.07366946 0.0799294  0.07783383]
 [0.07783383 0.07971662 0.06234955 0.05073235 0.03157882 0.0799294
  0.07626161 0.07366946 0.07878743 0.         0.08013673 0.06939573
  0.08005845 0.07936581 0.08018421]
 [0.06939573 0.08005845 0.08018421 0.07366946 0.07626161 0.07936581
  0.06234955 0.0799294  0.         0.08013673 0.05073235 0.03157882
  0.07878743 0.07783383 0.07971662]
 [0.0799294  0.08013673 0.06234955 0.06939573 0.07971662 0.08018421
  0.07626161 0.07936581 0.07783383 0.07366946 0.07878743 0.03157882
  0.08005845 0.         0.05073235]
 [0.07366946 0.07936581 0.06939573 0.07878743 0.08005845 0.08013673
  0.07783383 0.         0.08018421 0.03157882 0.05073235 0.07971662
  0.07626161 0.0799294  0.06234955]
 [0.03157882 0.06234955 0.08005845 0.08013673 0.07366946 0.07971662
  0.07936581 0.08018421 0.0799294  0.         0.05073235 0.07783383
  0.06939573 0.07626161 0.07878743]
 [0.07783383 0.07971662 0.08013673 0.07878743 0.08005845 0.0799294
  0.06234955 0.03157882 0.06939573 0.07626161 0.07366946 0.05073235
  0.08018421 0.         0.07936581]
 [0.07626161 0.07936581 0.07366946 0.07783383 0.03157882 0.08013673
  0.06939573 0.07878743 0.0799294  0.         0.06234955 0.08018421
  0.07971662 0.08005845 0.05073235]
 [0.08013673 0.08005845 0.06939573 0.05073235 0.0799294  0.06234955
  0.07366946 0.07936581 0.08018421 0.07626161 0.07971662 0.
  0.03157882 0.07878743 0.07783383]
 [0.06939573 0.07626161 0.08013673 0.         0.07783383 0.0799294
  0.07971662 0.08018421 0.03157882 0.07936581 0.08005845 0.07366946
  0.06234955 0.07878743 0.05073235]]"
43,"[[0.06234955 0.07936581 0.05073235 0.         0.08005845 0.07626161
  0.08018421 0.0799294  0.08013673 0.07971662 0.06939573 0.07878743
  0.07783383 0.03157882 0.07366946]
 [0.05073235 0.08013673 0.08005845 0.         0.0799294  0.07971662
  0.06234955 0.07936581 0.03157882 0.07366946 0.06939573 0.07626161
  0.08018421 0.07783383 0.07878743]
 [0.07878743 0.07626161 0.08013673 0.06939573 0.07366946 0.
  0.05073235 0.0799294  0.07783383 0.07936581 0.08005845 0.03157882
  0.07971662 0.08018421 0.06234955]
 [0.07971662 0.08018421 0.0799294  0.07783383 0.06234955 0.
  0.07936581 0.06939573 0.07366946 0.05073235 0.08005845 0.07626161
  0.03157882 0.07878743 0.08013673]
 [0.07878743 0.         0.06939573 0.03157882 0.08018421 0.07971662
  0.07366946 0.06234955 0.05073235 0.07936581 0.07783383 0.08005845
  0.0799294  0.07626161 0.08013673]
 [0.06939573 0.07971662 0.08013673 0.07878743 0.         0.07783383
  0.06234955 0.07936581 0.08018421 0.0799294  0.08005845 0.07366946
  0.05073235 0.07626161 0.03157882]
 [0.0799294  0.08013673 0.07971662 0.05073235 0.08018421 0.07878743
  0.07936581 0.07366946 0.         0.06234955 0.07626161 0.03157882
  0.08005845 0.06939573 0.07783383]
 [0.07783383 0.07366946 0.03157882 0.07971662 0.         0.08013673
  0.07936581 0.0799294  0.05073235 0.06234955 0.07626161 0.06939573
  0.08018421 0.07878743 0.08005845]
 [0.05073235 0.06234955 0.07971662 0.07626161 0.06939573 0.07936581
  0.08005845 0.07366946 0.         0.0799294  0.08018421 0.03157882
  0.07783383 0.08013673 0.07878743]
 [0.07783383 0.07626161 0.06939573 0.07878743 0.07366946 0.03157882
  0.05073235 0.08013673 0.         0.06234955 0.07936581 0.08005845
  0.07971662 0.0799294  0.08018421]
 [0.07878743 0.         0.07971662 0.08005845 0.08013673 0.06234955
  0.07936581 0.08018421 0.07366946 0.03157882 0.0799294  0.06939573
  0.07626161 0.05073235 0.07783383]
 [0.07783383 0.06939573 0.07936581 0.0799294  0.07971662 0.03157882
  0.07878743 0.06234955 0.07366946 0.05073235 0.08013673 0.08018421
  0.         0.08005845 0.07626161]
 [0.07971662 0.07936581 0.07878743 0.07626161 0.03157882 0.07783383
  0.05073235 0.08018421 0.06939573 0.08005845 0.07366946 0.0799294
  0.08013673 0.06234955 0.        ]
 [0.0799294  0.08013673 0.07783383 0.08018421 0.07366946 0.05073235
  0.06939573 0.06234955 0.         0.07626161 0.03157882 0.07878743
  0.07936581 0.08005845 0.07971662]
 [0.         0.08018421 0.07878743 0.05073235 0.0799294  0.07783383
  0.06234955 0.07936581 0.07366946 0.08013673 0.08005845 0.07626161
  0.06939573 0.07971662 0.03157882]]"
44,"[[0.03157882 0.08018421 0.07878743 0.07783383 0.07366946 0.08013673
  0.0799294  0.07626161 0.07971662 0.06939573 0.07936581 0.
  0.08005845 0.05073235 0.06234955]
 [0.03157882 0.08013673 0.06939573 0.0799294  0.07936581 0.
  0.05073235 0.07878743 0.08018421 0.07626161 0.07783383 0.08005845
  0.07971662 0.06234955 0.07366946]
 [0.08005845 0.07878743 0.05073235 0.07971662 0.08018421 0.07366946
  0.06234955 0.07783383 0.03157882 0.07626161 0.         0.08013673
  0.0799294  0.07936581 0.06939573]
 [0.07971662 0.07366946 0.07878743 0.03157882 0.07626161 0.07783383
  0.08005845 0.08018421 0.08013673 0.05073235 0.06939573 0.0799294
  0.         0.06234955 0.07936581]
 [0.0799294  0.07936581 0.07971662 0.06939573 0.08005845 0.08013673
  0.08018421 0.07878743 0.05073235 0.06234955 0.07626161 0.07366946
  0.         0.03157882 0.07783383]
 [0.         0.05073235 0.06234955 0.03157882 0.07366946 0.07783383
  0.07971662 0.0799294  0.06939573 0.07878743 0.08018421 0.08013673
  0.08005845 0.07936581 0.07626161]
 [0.07783383 0.03157882 0.07971662 0.07936581 0.07366946 0.0799294
  0.08005845 0.07626161 0.06939573 0.06234955 0.08018421 0.07878743
  0.08013673 0.05073235 0.        ]
 [0.07878743 0.07626161 0.07936581 0.07366946 0.         0.08013673
  0.07783383 0.05073235 0.08005845 0.06939573 0.07971662 0.03157882
  0.06234955 0.0799294  0.08018421]
 [0.         0.07936581 0.06939573 0.05073235 0.03157882 0.0799294
  0.06234955 0.08005845 0.08018421 0.08013673 0.07366946 0.07783383
  0.07971662 0.07878743 0.07626161]
 [0.0799294  0.08018421 0.06234955 0.08005845 0.07366946 0.08013673
  0.07878743 0.07626161 0.         0.07971662 0.05073235 0.07936581
  0.06939573 0.07783383 0.03157882]
 [0.07936581 0.07878743 0.         0.06234955 0.05073235 0.06939573
  0.07626161 0.07971662 0.08005845 0.07366946 0.0799294  0.08013673
  0.03157882 0.07783383 0.08018421]
 [0.07971662 0.08018421 0.06234955 0.07936581 0.07783383 0.0799294
  0.08005845 0.03157882 0.07626161 0.07878743 0.         0.05073235
  0.07366946 0.06939573 0.08013673]
 [0.0799294  0.05073235 0.06234955 0.08005845 0.07878743 0.07971662
  0.07936581 0.07626161 0.07783383 0.03157882 0.07366946 0.
  0.08018421 0.06939573 0.08013673]
 [0.         0.07878743 0.06939573 0.05073235 0.07936581 0.0799294
  0.06234955 0.07783383 0.08013673 0.08005845 0.07971662 0.03157882
  0.07366946 0.07626161 0.08018421]
 [0.07783383 0.07878743 0.07936581 0.0799294  0.07626161 0.08013673
  0.         0.08018421 0.03157882 0.05073235 0.07971662 0.07366946
  0.06234955 0.06939573 0.08005845]]"
45,"[[0.05073235 0.06234955 0.08013673 0.08005845 0.06939573 0.08018421
  0.07783383 0.03157882 0.07878743 0.         0.07936581 0.07971662
  0.07626161 0.0799294  0.07366946]
 [0.03157882 0.06939573 0.07366946 0.07783383 0.05073235 0.07936581
  0.0799294  0.08013673 0.07971662 0.08018421 0.07878743 0.06234955
  0.08005845 0.         0.07626161]
 [0.07936581 0.08005845 0.05073235 0.08013673 0.0799294  0.07971662
  0.07878743 0.08018421 0.         0.06234955 0.07366946 0.03157882
  0.07783383 0.06939573 0.07626161]
 [0.         0.07366946 0.03157882 0.07936581 0.07626161 0.08013673
  0.06234955 0.07971662 0.05073235 0.08018421 0.08005845 0.0799294
  0.06939573 0.07783383 0.07878743]
 [0.06939573 0.06234955 0.08013673 0.07626161 0.03157882 0.08005845
  0.07936581 0.07366946 0.07783383 0.0799294  0.         0.07878743
  0.07971662 0.08018421 0.05073235]
 [0.07366946 0.05073235 0.07783383 0.07626161 0.06234955 0.06939573
  0.07878743 0.07936581 0.07971662 0.08005845 0.08013673 0.08018421
  0.0799294  0.03157882 0.        ]
 [0.         0.07971662 0.07626161 0.07936581 0.06234955 0.05073235
  0.08013673 0.07783383 0.08018421 0.03157882 0.07366946 0.07878743
  0.0799294  0.06939573 0.08005845]
 [0.08013673 0.07936581 0.07878743 0.0799294  0.07626161 0.06234955
  0.08005845 0.05073235 0.07366946 0.         0.03157882 0.07783383
  0.07971662 0.08018421 0.06939573]
 [0.0799294  0.07936581 0.08013673 0.08005845 0.07626161 0.
  0.07366946 0.07878743 0.07971662 0.08018421 0.06234955 0.05073235
  0.06939573 0.03157882 0.07783383]
 [0.07878743 0.07936581 0.05073235 0.06234955 0.08013673 0.08005845
  0.08018421 0.03157882 0.07366946 0.         0.06939573 0.07783383
  0.07971662 0.07626161 0.0799294 ]
 [0.07878743 0.07366946 0.07626161 0.08005845 0.07971662 0.08018421
  0.         0.05073235 0.07936581 0.06939573 0.08013673 0.03157882
  0.0799294  0.06234955 0.07783383]
 [0.         0.0799294  0.06939573 0.08005845 0.07366946 0.05073235
  0.08013673 0.07878743 0.08018421 0.03157882 0.07936581 0.07626161
  0.07971662 0.06234955 0.07783383]
 [0.03157882 0.07783383 0.06939573 0.07366946 0.06234955 0.07878743
  0.08018421 0.         0.08013673 0.07936581 0.0799294  0.05073235
  0.07971662 0.07626161 0.08005845]
 [0.08013673 0.0799294  0.08018421 0.08005845 0.07366946 0.
  0.07626161 0.06939573 0.03157882 0.07783383 0.05073235 0.06234955
  0.07878743 0.07971662 0.07936581]
 [0.08013673 0.07971662 0.07626161 0.08018421 0.05073235 0.07878743
  0.07366946 0.         0.06939573 0.07936581 0.07783383 0.08005845
  0.0799294  0.03157882 0.06234955]]"
46,"[[0.08013673 0.08018421 0.06234955 0.08005845 0.03157882 0.07366946
  0.06939573 0.         0.07878743 0.07626161 0.07971662 0.0799294
  0.05073235 0.07783383 0.07936581]
 [0.07783383 0.08018421 0.07366946 0.07971662 0.08013673 0.06234955
  0.0799294  0.05073235 0.08005845 0.07936581 0.         0.06939573
  0.07626161 0.03157882 0.07878743]
 [0.08018421 0.07971662 0.07936581 0.0799294  0.07783383 0.06939573
  0.07878743 0.06234955 0.07626161 0.07366946 0.08005845 0.03157882
  0.08013673 0.05073235 0.        ]
 [0.08005845 0.03157882 0.05073235 0.06939573 0.07936581 0.08018421
  0.07783383 0.07971662 0.08013673 0.0799294  0.06234955 0.07626161
  0.07878743 0.07366946 0.        ]
 [0.07878743 0.08005845 0.06939573 0.08013673 0.07971662 0.08018421
  0.07366946 0.07783383 0.         0.06234955 0.07626161 0.05073235
  0.0799294  0.03157882 0.07936581]
 [0.07936581 0.06939573 0.05073235 0.07878743 0.03157882 0.08018421
  0.06234955 0.08005845 0.07971662 0.         0.0799294  0.07783383
  0.07366946 0.07626161 0.08013673]
 [0.07626161 0.08013673 0.03157882 0.08018421 0.06939573 0.07971662
  0.0799294  0.07783383 0.07366946 0.06234955 0.05073235 0.07936581
  0.08005845 0.07878743 0.        ]
 [0.08018421 0.08013673 0.05073235 0.07971662 0.07626161 0.07878743
  0.07366946 0.08005845 0.07783383 0.06939573 0.0799294  0.
  0.07936581 0.06234955 0.03157882]
 [0.07971662 0.03157882 0.0799294  0.07936581 0.07366946 0.08018421
  0.07783383 0.07626161 0.06234955 0.         0.08005845 0.06939573
  0.05073235 0.08013673 0.07878743]
 [0.08018421 0.         0.07936581 0.06234955 0.07366946 0.08013673
  0.07878743 0.03157882 0.07783383 0.08005845 0.07626161 0.07971662
  0.0799294  0.06939573 0.05073235]
 [0.08013673 0.07783383 0.08018421 0.05073235 0.07366946 0.07936581
  0.07626161 0.07971662 0.06939573 0.07878743 0.0799294  0.03157882
  0.08005845 0.06234955 0.        ]
 [0.08013673 0.07971662 0.0799294  0.03157882 0.07936581 0.07783383
  0.07878743 0.06939573 0.07366946 0.05073235 0.08005845 0.
  0.08018421 0.07626161 0.06234955]
 [0.         0.06234955 0.08018421 0.07626161 0.0799294  0.08013673
  0.06939573 0.03157882 0.07936581 0.05073235 0.07366946 0.07783383
  0.07971662 0.08005845 0.07878743]
 [0.08005845 0.08013673 0.06939573 0.         0.07366946 0.07878743
  0.03157882 0.08018421 0.0799294  0.07971662 0.06234955 0.05073235
  0.07783383 0.07936581 0.07626161]
 [0.06939573 0.07971662 0.05073235 0.03157882 0.0799294  0.
  0.08018421 0.08005845 0.07626161 0.07366946 0.07783383 0.08013673
  0.06234955 0.07878743 0.07936581]]"
47,"[[0.06234955 0.07366946 0.08013673 0.08005845 0.0799294  0.03157882
  0.07971662 0.08018421 0.07936581 0.07878743 0.         0.06939573
  0.07783383 0.05073235 0.07626161]
 [0.08013673 0.08018421 0.07366946 0.0799294  0.06234955 0.
  0.07626161 0.08005845 0.05073235 0.07783383 0.07971662 0.07878743
  0.06939573 0.07936581 0.03157882]
 [0.07971662 0.07878743 0.0799294  0.03157882 0.06234955 0.07626161
  0.08013673 0.07366946 0.05073235 0.07936581 0.08005845 0.08018421
  0.07783383 0.06939573 0.        ]
 [0.03157882 0.07783383 0.08005845 0.06234955 0.07971662 0.
  0.07626161 0.0799294  0.07366946 0.08018421 0.05073235 0.08013673
  0.06939573 0.07936581 0.07878743]
 [0.07936581 0.08013673 0.03157882 0.06234955 0.08005845 0.07626161
  0.08018421 0.         0.05073235 0.07783383 0.06939573 0.07971662
  0.07878743 0.07366946 0.0799294 ]
 [0.07366946 0.07971662 0.08013673 0.0799294  0.07936581 0.03157882
  0.07783383 0.08005845 0.05073235 0.06234955 0.08018421 0.
  0.07878743 0.07626161 0.06939573]
 [0.08013673 0.         0.08005845 0.06234955 0.03157882 0.07936581
  0.07366946 0.06939573 0.07783383 0.07971662 0.07626161 0.08018421
  0.0799294  0.05073235 0.07878743]
 [0.05073235 0.03157882 0.07878743 0.07366946 0.07626161 0.
  0.0799294  0.08005845 0.07783383 0.08018421 0.08013673 0.06939573
  0.06234955 0.07971662 0.07936581]
 [0.07878743 0.08013673 0.03157882 0.07626161 0.07936581 0.07366946
  0.05073235 0.06234955 0.08018421 0.06939573 0.07971662 0.08005845
  0.0799294  0.07783383 0.        ]
 [0.05073235 0.08005845 0.07936581 0.08018421 0.07878743 0.06234955
  0.07783383 0.08013673 0.06939573 0.07626161 0.0799294  0.
  0.03157882 0.07971662 0.07366946]
 [0.08005845 0.08018421 0.         0.07366946 0.06939573 0.07936581
  0.07971662 0.0799294  0.07626161 0.07783383 0.03157882 0.08013673
  0.07878743 0.05073235 0.06234955]
 [0.05073235 0.07366946 0.07783383 0.06234955 0.07626161 0.06939573
  0.08005845 0.03157882 0.         0.0799294  0.07878743 0.07936581
  0.08013673 0.07971662 0.08018421]
 [0.07878743 0.07971662 0.06939573 0.0799294  0.07936581 0.07626161
  0.06234955 0.08005845 0.         0.03157882 0.08018421 0.07783383
  0.05073235 0.07366946 0.08013673]
 [0.07783383 0.07626161 0.0799294  0.06939573 0.07878743 0.07936581
  0.03157882 0.07366946 0.         0.08005845 0.05073235 0.08018421
  0.08013673 0.06234955 0.07971662]
 [0.         0.07878743 0.08018421 0.07366946 0.0799294  0.07783383
  0.08013673 0.07936581 0.08005845 0.06939573 0.07626161 0.05073235
  0.07971662 0.03157882 0.06234955]]"
