,0
31,"[[2.01171213e-02 3.68461810e-01 2.70625354e-02 4.76974388e-03
  2.07202350e-01 0.00000000e+00 1.77880115e-03 2.85938640e-03
  1.00000000e+00 6.02969957e-03]
 [1.00000000e+00 4.14164604e-05 1.60037219e-03 3.02741548e-05
  1.15708945e-05 0.00000000e+00 6.84847140e-06 1.31725561e-05
  1.63660772e-05 4.76700899e-05]
 [1.00000000e+00 4.59595307e-02 3.98122277e-01 1.18970176e-01
  1.43262926e-02 0.00000000e+00 2.02765245e-02 4.25778818e-02
  2.01554503e-02 2.22176429e-01]
 [4.51343630e-01 5.67932595e-01 1.00000000e+00 3.91215364e-02
  8.01253313e-02 0.00000000e+00 1.16989376e-02 2.04404372e-02
  1.25577031e-01 5.39134702e-02]
 [9.99836842e-03 1.65617198e-03 7.28649032e-03 1.00000000e+00
  0.00000000e+00 9.16129276e-04 2.75384823e-02 1.54825043e-01
  3.76244136e-04 1.53267135e-01]
 [3.68826852e-03 6.95312656e-04 2.78410416e-03 7.08501462e-02
  0.00000000e+00 1.08912300e-03 3.32882208e-02 1.00000000e+00
  1.62618045e-04 2.87547710e-02]
 [1.00000000e+00 1.80915960e-02 2.38508092e-01 2.66546636e-02
  5.47607208e-03 0.00000000e+00 5.22877195e-03 1.05237419e-02
  7.68274615e-03 4.55007727e-02]
 [5.05590066e-01 4.96497270e-02 2.84461869e-01 3.99962109e-01
  1.50053064e-02 0.00000000e+00 4.74305108e-02 1.10003714e-01
  2.18747825e-02 1.00000000e+00]
 [1.44239745e-03 2.92428460e-04 1.10957618e-03 1.66188426e-02
  0.00000000e+00 7.96200451e-04 3.67356188e-02 1.00000000e+00
  6.96135313e-05 8.51079218e-03]
 [3.92767245e-05 5.64243091e-06 2.66704706e-05 8.41063421e-04
  7.82204366e-07 0.00000000e+00 2.29211839e-05 7.04681073e-05
  1.82989771e-06 1.00000000e+00]]"
32,"[[6.32052155e-03 4.44025571e-01 1.90513194e-01 0.00000000e+00
  3.39854847e-01 9.04109913e-04 3.42742572e-01 1.16509643e-01
  4.86521945e-02 1.00000000e+00]
 [7.65079414e-06 1.38945426e-04 8.76347993e-04 0.00000000e+00
  2.05270730e-04 9.70202370e-07 2.02414238e-04 1.00000000e+00
  1.78436656e-04 1.90127102e-06]
 [7.83339891e-03 1.00000000e+00 3.19809645e-01 0.00000000e+00
  6.83055076e-01 1.10537110e-03 6.91103921e-01 1.76437222e-01
  6.58875857e-02 4.12271370e-01]
 [3.29188038e-02 1.23058067e-02 2.69100937e-02 1.40059253e-02
  1.51571972e-02 1.59786017e-02 1.50506840e-02 5.42732875e-02
  1.00000000e+00 0.00000000e+00]
 [9.78451358e-03 1.00000000e+00 3.58792296e-01 0.00000000e+00
  7.15071019e-01 1.38694402e-03 7.22566331e-01 2.05568453e-01
  7.98571348e-02 7.06737516e-01]
 [1.94963312e-03 1.25461553e-03 2.94108877e-03 8.49426734e-04
  1.56856482e-03 9.70198476e-04 1.55669699e-03 6.57836270e-03
  1.00000000e+00 0.00000000e+00]
 [9.43881410e-04 1.00000000e+00 7.91586682e-02 0.00000000e+00
  3.43352559e-01 1.30079768e-04 3.53077984e-01 3.26091782e-02
  9.41051642e-03 1.39193838e-02]
 [7.42838685e-04 2.52146824e-01 4.29704623e-01 0.00000000e+00
  1.00000000e+00 9.92710563e-05 9.37202823e-01 5.80865618e-02
  9.59852576e-03 3.08997096e-03]
 [1.00000000e+00 1.72792843e-02 3.12844269e-02 1.97869375e-01
  2.03882002e-02 2.41573931e-01 2.02760615e-02 4.97232958e-02
  1.66199157e-01 0.00000000e+00]
 [4.25811485e-05 8.18513305e-04 5.40829738e-03 0.00000000e+00
  1.21629601e-03 5.40865747e-06 1.19908223e-03 1.00000000e+00
  9.70934374e-04 1.26946993e-05]]"
33,"[[3.57112455e-08 1.00000000e+00 3.23878914e-08 2.00439859e-07
  0.00000000e+00 7.82754756e-08 1.21518742e-05 1.85735699e-07
  7.85214587e-09 1.17967913e-08]
 [3.35389449e-04 3.07316351e-02 0.00000000e+00 1.63663765e-01
  1.70163167e-02 1.00000000e+00 3.67830595e-02 8.00981966e-03
  6.56066275e-02 1.10251053e-01]
 [1.76778793e-05 1.10605109e-03 0.00000000e+00 3.05470114e-03
  1.22036450e-02 5.89006309e-03 1.25823821e-03 3.70908815e-04
  6.27569972e-01 1.00000000e+00]
 [7.36404191e-03 5.72350196e-03 6.28769552e-03 1.41519451e-03
  0.00000000e+00 8.08584342e-04 4.52787573e-03 1.00000000e+00
  1.26658743e-04 1.82914754e-04]
 [3.05546235e-03 4.31858119e-03 2.65667781e-03 9.32369636e-04
  0.00000000e+00 5.17998352e-04 3.30969707e-03 1.00000000e+00
  7.78975625e-05 1.12952236e-04]
 [2.69248087e-05 1.57873838e-03 0.00000000e+00 4.02956319e-03
  4.63396681e-02 7.15400924e-03 1.78280047e-03 5.51401161e-04
  1.00000000e+00 1.39371207e-01]
 [1.43167480e-04 7.91497618e-03 0.00000000e+00 1.89166437e-02
  1.00000000e+00 3.15204384e-02 8.88122132e-03 2.86660370e-03
  6.73821799e-01 2.79696268e-01]
 [3.75706969e-06 2.84615565e-04 2.22297186e-06 1.00000000e+00
  0.00000000e+00 9.56662698e-04 3.89443035e-04 4.63856902e-05
  2.82289509e-05 4.54716684e-05]
 [2.24820701e-04 3.02175458e-02 0.00000000e+00 6.72569515e-01
  1.73860858e-03 1.00000000e+00 3.86578092e-02 5.99257855e-03
  9.68764383e-03 1.50426965e-02]
 [1.09759308e-04 6.22649130e-03 0.00000000e+00 1.53064686e-02
  3.69724672e-01 2.61926527e-02 7.00592469e-03 2.21965401e-03
  1.00000000e+00 3.10289442e-01]]"
34,"[[6.58184788e-03 5.90257900e-02 1.68527411e-03 5.49184484e-03
  2.32829195e-02 3.22185921e-03 1.00000000e+00 0.00000000e+00
  1.09880247e-02 5.97859363e-02]
 [1.00000000e+00 7.15214836e-03 3.91610629e-02 3.40021019e-01
  3.40791450e-02 8.15402612e-02 0.00000000e+00 1.87607236e-02
  5.82705321e-01 7.03096194e-03]
 [1.00000000e+00 3.32963241e-04 3.15090980e-03 6.22335964e-02
  1.41414494e-03 7.62435715e-03 0.00000000e+00 1.38781041e-03
  1.28449260e-02 3.27563502e-04]
 [1.40292339e-01 5.96757224e-02 2.96806766e-02 1.00612075e-01
  1.00000000e+00 4.99608213e-02 0.00000000e+00 1.47297329e-02
  6.53598339e-01 5.83342107e-02]
 [3.63981318e-03 5.52723711e-02 8.77630694e-04 2.99778260e-03
  1.54576177e-02 1.71058472e-03 1.00000000e+00 0.00000000e+00
  6.39371483e-03 5.63780576e-02]
 [1.55892192e-02 9.49690550e-01 3.44030326e-03 1.25856354e-02
  9.23531881e-02 6.89241944e-03 1.47960598e-01 0.00000000e+00
  2.97391429e-02 1.00000000e+00]
 [6.63381134e-03 9.18600376e-01 1.42487507e-03 5.32207795e-03
  4.43819385e-02 2.87807633e-03 3.69496767e-02 0.00000000e+00
  1.30036697e-02 1.00000000e+00]
 [2.03048230e-02 9.57097874e-01 4.53214796e-03 1.64355728e-02
  1.14665413e-01 9.04848423e-03 2.48276252e-01 0.00000000e+00
  3.83068503e-02 1.00000000e+00]
 [3.12021459e-02 9.67322900e-01 7.12374085e-03 2.53868652e-02
  1.60980802e-01 1.41241694e-02 6.83330203e-01 0.00000000e+00
  5.76052247e-02 1.00000000e+00]
 [3.30349070e-04 1.00000000e+00 6.68108548e-05 2.61263254e-04
  3.03171130e-03 1.37373079e-04 6.94874207e-04 0.00000000e+00
  6.90334058e-04 6.58915554e-01]]"
35,"[[0.00000000e+00 8.74129198e-03 1.56684248e-02 7.10476699e-02
  6.92229129e-02 1.12373881e-02 9.47344506e-01 4.55986930e-03
  1.00000000e+00 4.32403013e-02]
 [2.88824589e-05 2.88755940e-04 2.83729032e-05 1.00000000e+00
  1.02633619e-04 4.07185097e-04 3.05683178e-04 0.00000000e+00
  1.00941749e-03 1.08990999e-02]
 [0.00000000e+00 1.74213109e-03 4.54725440e-03 1.22618276e-02
  2.25992808e-02 2.21941455e-03 1.00000000e+00 1.38584172e-03
  9.65141869e-02 7.85370503e-03]
 [2.45838301e-05 2.46029148e-04 2.42930489e-05 1.00000000e+00
  8.79171288e-05 3.46812266e-04 2.62092253e-04 0.00000000e+00
  8.67207428e-04 9.17060238e-03]
 [0.00000000e+00 2.52091663e-03 6.18554591e-03 1.81366405e-02
  3.00432993e-02 3.21613836e-03 1.00000000e+00 1.87624175e-03
  1.53967962e-01 1.15283861e-02]
 [1.04098054e-05 1.01603323e-04 5.47018699e-06 2.29261121e-03
  1.87853225e-05 1.51550270e-04 5.08052037e-05 0.00000000e+00
  1.38133311e-04 1.00000000e+00]
 [0.00000000e+00 7.69456254e-03 1.31213118e-02 6.38741603e-02
  5.72797622e-02 9.90434589e-03 7.14461529e-01 3.78197210e-03
  1.00000000e+00 3.85759278e-02]
 [0.00000000e+00 2.33144798e-03 5.80086669e-03 1.66899146e-02
  2.83172711e-02 2.97345690e-03 1.00000000e+00 1.76159029e-03
  1.39219140e-01 1.06272696e-02]
 [0.00000000e+00 3.36143184e-03 4.48026630e-03 3.12093021e-02
  1.86383655e-02 4.35506303e-03 1.62827680e-01 1.21241931e-03
  1.00000000e+00 1.80764859e-02]
 [0.00000000e+00 2.67713866e-03 3.39516595e-03 2.54649648e-02
  1.40170398e-02 3.47321030e-03 1.15748148e-01 9.03889603e-04
  1.00000000e+00 1.46135564e-02]]"
36,"[[2.34925330e-01 8.30284342e-02 1.79135756e-01 0.00000000e+00
  5.79353547e-01 2.14020340e-01 2.40097216e-01 9.32115133e-02
  1.00000000e+00 1.26671615e-02]
 [2.19534963e-01 1.28576441e-01 1.00000000e+00 7.94205026e-05
  1.17459969e-03 0.00000000e+00 2.02671687e-01 2.14525877e-01
  1.85889589e-03 3.32562990e-03]
 [9.30085156e-01 9.37656191e-02 4.29226338e-01 0.00000000e+00
  3.03120834e-02 1.45376830e-02 1.00000000e+00 1.13650551e-01
  4.09318430e-02 8.26805188e-03]
 [1.25280739e-02 2.64678067e-02 1.47541506e-02 1.00000000e+00
  9.86079790e-04 0.00000000e+00 1.23746286e-02 2.39234932e-02
  1.45705944e-03 4.08837373e-01]
 [9.39148274e-01 1.13771046e-01 4.72217248e-01 0.00000000e+00
  4.49966414e-02 2.17396699e-02 1.00000000e+00 1.36730944e-01
  6.09196710e-02 1.05689153e-02]
 [1.95840219e-04 4.83515315e-04 2.36899375e-04 1.52927082e-03
  1.31074576e-05 0.00000000e+00 1.93077808e-04 4.25525838e-04
  1.95209533e-05 1.00000000e+00]
 [2.02327275e-01 1.00000000e+00 2.70103230e-01 1.04723338e-01
  8.41848778e-03 0.00000000e+00 1.98146591e-01 7.62611626e-01
  1.27784582e-02 5.46889273e-01]
 [3.30469034e-03 1.65577174e-03 2.80161040e-03 0.00000000e+00
  2.08099725e-01 1.00000000e+00 3.34724818e-03 1.80157637e-03
  8.42285390e-02 3.39682839e-04]
 [3.42773357e-03 9.10070320e-03 4.19579123e-03 1.54213163e-02
  2.14722044e-04 0.00000000e+00 3.37660497e-03 7.90497283e-03
  3.20743778e-04 1.00000000e+00]
 [4.62623682e-02 1.00000000e+00 7.02721372e-02 5.03341068e-03
  1.22669850e-03 0.00000000e+00 4.49367939e-02 4.80545980e-01
  1.88765052e-03 2.16261337e-02]]"
37,"[[3.40936067e-03 5.47910984e-04 3.11354001e-05 1.97463999e-05
  4.11371530e-05 0.00000000e+00 1.00000000e+00 2.31022855e-05
  5.31898276e-06 5.06397237e-05]
 [2.50253243e-03 1.00000000e+00 2.83610699e-05 9.64186209e-05
  3.60368340e-05 0.00000000e+00 9.50999465e-04 1.11406418e-04
  4.00002312e-05 2.63725247e-04]
 [1.00000000e+00 4.24857882e-01 1.99064904e-03 3.76294624e-03
  2.56065059e-03 0.00000000e+00 1.43450357e-01 4.32861431e-03
  1.50414259e-03 9.52544697e-03]
 [2.12470558e-02 1.36899354e-02 3.68257235e-01 1.46224001e-03
  1.00000000e+00 1.95792142e-02 2.90036440e-02 1.75146050e-03
  0.00000000e+00 3.68032900e-03]
 [4.38492617e-01 1.81236795e-01 6.70175950e-02 9.73902027e-03
  9.07593333e-02 5.91023808e-03 1.00000000e+00 1.18658529e-02
  0.00000000e+00 2.78697424e-02]
 [4.54889766e-01 2.56379583e-01 6.62227953e-01 2.12033469e-02
  1.00000000e+00 8.08976950e-02 7.06429995e-01 2.55804166e-02
  0.00000000e+00 5.62693194e-02]
 [8.07598079e-02 5.01448086e-02 5.21341200e-01 4.96072767e-03
  1.00000000e+00 4.34693978e-02 1.14038197e-01 5.95545560e-03
  0.00000000e+00 1.26944691e-02]
 [3.38677208e-02 2.44345709e-02 1.00000000e+00 3.42500537e-03
  5.88301685e-01 6.14409020e-01 4.20136282e-02 4.06564252e-03
  0.00000000e+00 8.08506730e-03]
 [6.19906107e-01 3.37012909e-01 6.15723713e-01 2.62488672e-02
  8.99635968e-01 7.79155881e-02 1.00000000e+00 3.17159476e-02
  0.00000000e+00 7.04634429e-02]
 [1.64944584e-01 9.92543678e-02 5.89068054e-01 9.23635648e-03
  1.00000000e+00 5.97716539e-02 2.39942727e-01 1.11077348e-02
  0.00000000e+00 2.39399359e-02]]"
38,"[[1.37001255e-01 2.15667308e-01 0.00000000e+00 4.92523855e-03
  2.11568617e-01 2.36262456e-01 1.92909401e-02 1.00000000e+00
  1.05697783e-04 8.18827908e-01]
 [0.00000000e+00 7.57803161e-03 2.00048185e-01 3.12306944e-01
  7.24210354e-03 7.49185530e-01 1.00000000e+00 3.59717739e-02
  2.02083769e-01 3.23201799e-02]
 [0.00000000e+00 7.32635873e-04 6.52749657e-02 1.18293995e-01
  7.00576445e-04 4.22820000e-02 1.00000000e+00 3.32240269e-03
  6.61093436e-02 3.00138538e-03]
 [0.00000000e+00 7.72264580e-03 1.37292262e-01 2.10695595e-01
  7.37858071e-03 1.00000000e+00 5.99904962e-01 3.73368505e-02
  1.38660824e-01 3.34722047e-02]
 [0.00000000e+00 3.75674275e-03 1.55667173e-01 2.52160673e-01
  3.59108771e-03 2.91459720e-01 1.00000000e+00 1.74984332e-02
  1.57346878e-01 1.57577996e-02]
 [3.02468567e-03 7.20123146e-03 0.00000000e+00 2.94202531e-03
  7.00554584e-03 1.00000000e+00 1.29345658e-02 2.77990270e-02
  6.06594904e-05 2.46540818e-02]
 [4.66878733e-03 1.00581994e-02 0.00000000e+00 3.49403182e-03
  9.80507374e-03 1.00000000e+00 1.52692133e-02 3.69889155e-02
  7.21835683e-05 3.28436222e-02]
 [7.43121479e-02 1.24405959e-01 0.00000000e+00 1.41182676e-03
  1.21641657e-01 5.54675819e-02 5.41893342e-03 1.00000000e+00
  3.05264260e-05 7.28728054e-01]
 [8.83609835e-02 1.37883117e-01 0.00000000e+00 1.14315967e-02
  1.35471008e-01 1.00000000e+00 4.70257063e-02 4.43384401e-01
  2.41059830e-04 3.89928743e-01]
 [0.00000000e+00 2.11192210e-03 1.17444862e-02 1.86524992e-02
  2.01634985e-03 1.00000000e+00 4.73716896e-02 1.08329189e-02
  1.18801622e-02 9.64061212e-03]]"
39,"[[1.00000000e+00 9.78370542e-06 2.76064520e-05 5.91832891e-05
  2.80546503e-05 3.50531968e-04 1.58641646e-05 8.06608596e-05
  0.00000000e+00 1.99695107e-04]
 [1.00000000e+00 6.68909940e-04 2.83906845e-03 5.84694683e-03
  1.88706646e-03 3.88595692e-02 1.75895874e-03 5.22737975e-03
  0.00000000e+00 2.06963329e-02]
 [5.76558097e-03 1.70941378e-04 5.07511427e-02 1.00000000e+00
  4.30545129e-04 2.77383514e-02 2.24788618e-02 9.50137764e-04
  0.00000000e+00 5.91711269e-02]
 [1.45986347e-02 3.18363734e-04 2.55307750e-02 9.31037499e-02
  8.18072684e-04 1.54038592e-01 1.46957477e-02 1.87252863e-03
  0.00000000e+00 1.00000000e+00]
 [1.00000000e+00 4.54937541e-03 4.20895229e-02 8.63764843e-02
  1.24458235e-02 9.77729115e-01 2.76543298e-02 3.22484599e-02
  0.00000000e+00 3.89467234e-01]
 [2.58688517e-06 1.04300130e-07 1.00000000e+00 7.63110183e-05
  2.56494589e-07 7.72205307e-06 1.83440166e-04 5.42859122e-07
  0.00000000e+00 1.17008365e-05]
 [1.00000000e+00 4.07865690e-03 3.51497120e-02 7.18870015e-02
  1.11881882e-02 7.54572598e-01 2.30450571e-02 2.91552827e-02
  0.00000000e+00 3.13499963e-01]
 [7.57476486e-02 4.79511924e-02 1.54548448e-03 4.95861602e-03
  1.19945141e-01 2.00750084e-02 0.00000000e+00 1.00000000e+00
  2.43089467e-02 1.42658367e-02]
 [6.43769656e-02 4.38576202e-02 1.33963808e-03 4.29192965e-03
  1.10961679e-01 1.72850257e-02 0.00000000e+00 1.00000000e+00
  2.21853811e-02 1.23058919e-02]
 [1.00000000e+00 1.91744801e-03 2.18446573e-03 5.74066119e-03
  5.68019093e-03 3.19838240e-02 7.93108319e-04 1.76608249e-02
  0.00000000e+00 1.94913154e-02]]"
40,"[[1.00000000e+00 2.00198880e-02 6.17091710e-02 1.30434920e-01
  5.10696921e-02 7.18378515e-02 2.89012534e-01 0.00000000e+00
  1.47014998e-02 3.90051104e-02]
 [1.29822861e-03 6.44732709e-04 8.98707696e-05 1.41883711e-02
  4.94765575e-05 4.01492859e-03 1.00000000e+00 3.84040667e-06
  4.47262451e-04 0.00000000e+00]
 [7.51797966e-03 7.88279705e-03 5.83963309e-04 4.03967840e-01
  3.23260028e-04 6.06822075e-02 1.00000000e+00 8.21960822e-04
  5.58819751e-03 0.00000000e+00]
 [1.00000000e+00 8.25645354e-04 1.28481605e-02 3.93364202e-03
  1.01334676e-02 2.48582123e-03 6.77772158e-03 0.00000000e+00
  6.20998074e-04 7.41014421e-03]
 [1.00000000e+00 3.32140868e-02 7.74820621e-02 2.33936109e-01
  6.40871670e-02 1.24235767e-01 5.59434452e-01 0.00000000e+00
  2.42629915e-02 4.86963134e-02]
 [3.79209677e-04 2.06517473e-04 2.66446298e-05 4.83940589e-03
  1.46787275e-05 1.30566091e-03 1.00000000e+00 4.61087211e-06
  1.43947289e-04 0.00000000e+00]
 [1.07355234e-01 1.88782765e-02 1.16944347e-02 2.15224612e-01
  9.15957568e-03 8.95743241e-02 1.00000000e+00 0.00000000e+00
  1.34183606e-02 6.12083149e-03]
 [6.39798622e-01 4.31141592e-02 6.26167923e-02 3.53337486e-01
  5.13750526e-02 1.74397879e-01 1.00000000e+00 0.00000000e+00
  3.11974771e-02 3.82153019e-02]
 [5.47392434e-03 9.91370044e-02 5.66386853e-04 1.35057306e-01
  3.18515019e-04 1.00000000e+00 4.65230706e-02 1.05368092e-02
  5.76098499e-02 0.00000000e+00]
 [1.00000000e+00 1.62001441e-02 5.53741007e-02 1.02748656e-01
  4.58042312e-02 5.72932084e-02 2.22071107e-01 0.00000000e+00
  1.19187646e-02 3.50106600e-02]]"
41,"[[3.41902816e-03 1.99481241e-02 7.44748174e-02 1.14819315e-03
  6.29945708e-03 1.59110119e-02 1.32184013e-01 2.23810154e-02
  7.22574850e-02 2.14520276e-02 1.00000000e+00 0.00000000e+00
  2.32136513e-01 5.94961016e-02 5.74237491e-03]
 [6.17088096e-05 1.03521499e-04 3.29665434e-04 6.51513080e-06
  3.47382619e-05 8.39304686e-05 2.37653022e-03 1.15067102e-04
  1.05264435e-03 2.68700695e-04 1.00000000e+00 0.00000000e+00
  5.81111306e-03 8.28122191e-04 3.17577942e-05]
 [4.90328848e-04 6.02840372e-04 1.84198301e-03 3.89218659e-05
  2.05794807e-04 4.90975307e-04 2.29315374e-02 6.68357107e-04
  8.94625357e-03 2.07581707e-03 1.00000000e+00 0.00000000e+00
  7.16821644e-02 6.85878878e-03 1.88295831e-04]
 [1.99074402e-03 6.21388193e-03 2.14939943e-02 3.72704971e-04
  2.01834208e-03 4.99428082e-03 6.81021628e-02 6.94124134e-03
  3.47412209e-02 9.87859725e-03 1.00000000e+00 0.00000000e+00
  1.32326662e-01 2.81765899e-02 1.84229024e-03]
 [0.00000000e+00 5.71941008e-03 2.31330220e-03 1.61421477e-01
  1.95826780e-02 7.05413272e-03 4.01929810e-04 5.17350964e-03
  3.13513397e-04 1.45754955e-04 6.38469782e-04 1.00000000e+00
  4.79414745e-04 2.84878177e-04 2.19407596e-02]
 [0.00000000e+00 7.25915010e-02 3.39447012e-02 5.69236492e-01
  1.80674022e-01 8.57183116e-02 6.75272112e-03 6.69492453e-02
  5.31499466e-03 2.51743597e-03 1.04922470e-02 1.00000000e+00
  7.99402987e-03 4.84419183e-03 1.94923600e-01]
 [0.00000000e+00 1.94705444e-01 9.91761567e-01 2.23663572e-02
  6.45277888e-02 1.53463389e-01 2.91393536e-01 2.20666290e-01
  1.80003251e-01 5.66116642e-02 1.00000000e+00 1.35193001e-02
  4.35271481e-01 1.52345700e-01 5.97783974e-02]
 [0.00000000e+00 9.59045900e-02 4.62961468e-02 6.23408516e-01
  2.24670490e-01 1.12234324e-01 9.51575271e-03 8.88123022e-02
  7.50698807e-03 3.57278650e-03 1.47033643e-02 1.00000000e+00
  1.12434939e-02 6.84732846e-03 2.40835789e-01]
 [0.00000000e+00 6.89780376e-04 1.00000000e+00 8.24193897e-05
  1.79604709e-04 4.86552930e-04 8.57121419e-05 8.43172412e-04
  5.95469608e-05 2.23784239e-05 1.88958660e-04 6.53040039e-05
  1.13460800e-04 5.21483506e-05 1.67297950e-04]
 [4.84342047e-04 1.98494232e-04 5.31481194e-04 1.40121969e-05
  7.18918316e-05 1.64159996e-04 1.00000000e+00 2.18181920e-04
  2.44752798e-02 2.28782134e-03 1.05644655e-02 0.00000000e+00
  1.11871518e-01 1.42015993e-02 6.59743570e-05]
 [6.70142201e-04 7.96983720e-04 2.42458960e-03 5.15986777e-05
  2.72573413e-04 6.49407881e-04 3.22386978e-02 8.83357787e-04
  1.23616986e-02 2.83268206e-03 1.00000000e+00 0.00000000e+00
  1.04585256e-01 9.44528109e-03 2.49418815e-04]
 [0.00000000e+00 4.80808160e-02 1.00000000e+00 6.79909747e-03
  1.46629206e-02 3.59024868e-02 1.26004551e-02 5.65805486e-02
  8.54125838e-03 3.08412875e-03 3.01487320e-02 5.32293217e-03
  1.70844401e-02 7.42484683e-03 1.37084136e-02]
 [0.00000000e+00 1.88971732e-01 1.00000000e+00 2.31304544e-02
  6.32105045e-02 1.48841592e-01 2.50165408e-01 2.14354248e-01
  1.55848275e-01 4.95979132e-02 8.27510996e-01 1.47711510e-02
  3.70243153e-01 1.32213937e-01 5.86770367e-02]
 [1.29042273e-04 4.41760512e-05 1.16107279e-04 3.16120040e-06
  1.61431139e-05 3.66178359e-05 1.00000000e+00 4.84964047e-05
  9.97049850e-03 6.43468934e-04 1.88490431e-03 0.00000000e+00
  1.18748030e-02 5.03870680e-03 1.48211450e-05]
 [0.00000000e+00 4.10508689e-02 1.00000000e+00 5.73353580e-03
  1.23548243e-02 3.05049282e-02 9.95195016e-03 4.84624753e-02
  6.76573789e-03 2.45446292e-03 2.35746323e-02 4.49835789e-03
  1.34545189e-02 5.88654282e-03 1.15477835e-02]]"
42,"[[4.59534172e-01 4.30774706e-02 1.78072864e-02 4.75158079e-01
  1.00000000e+00 6.18870849e-02 5.59265333e-02 1.46539497e-02
  2.54401120e-01 0.00000000e+00 8.48927228e-01 8.94951602e-02
  8.42294783e-02 2.12907901e-01 2.94804520e-01]
 [2.33334838e-01 2.42850448e-02 1.42388720e-02 2.40260796e-01
  4.50868614e-01 3.52677484e-02 3.18150331e-02 1.16781939e-02
  1.37362383e-01 0.00000000e+00 1.00000000e+00 7.60245225e-02
  7.12809469e-02 1.16582517e-01 1.57097994e-01]
 [2.75340626e-01 3.46254139e-01 2.74263561e-03 2.65892107e-01
  1.50617713e-01 9.82361515e-01 6.95508520e-01 2.31139013e-03
  6.57513721e-01 0.00000000e+00 2.81742091e-02 9.51233627e-03
  9.13893911e-03 1.00000000e+00 4.99219281e-01]
 [8.17392587e-03 2.47163587e-04 3.46547718e-03 8.35537020e-03
  1.28072528e-02 8.82120636e-04 6.87943378e-04 2.78128505e-03
  5.28256333e-03 0.00000000e+00 1.00000000e+00 2.93058787e-02
  2.65819399e-02 4.53547131e-03 5.94507210e-03]
 [4.99724582e-03 4.81281576e-04 9.44200270e-04 5.11431237e-03
  8.16839408e-03 7.96642326e-04 6.99232871e-04 7.65814003e-04
  3.21157756e-03 0.00000000e+00 1.00000000e+00 6.28089357e-03
  5.80219698e-03 2.77504964e-03 3.60733226e-03]
 [2.85004881e-01 1.77281606e-02 3.93319147e-03 2.99070125e-01
  1.00000000e+00 2.55503197e-02 2.30249197e-02 3.25510302e-03
  1.28584184e-01 0.00000000e+00 1.12729476e-01 1.79381444e-02
  1.69812440e-02 1.02917272e-01 1.55438071e-01]
 [2.43901789e-01 1.36304798e-02 2.73131558e-03 2.56996841e-01
  1.00000000e+00 1.97053256e-02 1.77367750e-02 2.26240474e-03
  1.04280774e-01 0.00000000e+00 7.32364795e-02 1.22787347e-02
  1.16334545e-02 8.25550695e-02 1.27403221e-01]
 [6.79999169e-02 2.20950759e-03 3.07544782e-04 7.34102117e-02
  1.00000000e+00 3.24877786e-03 2.90689559e-03 2.55501666e-04
  2.17882884e-02 0.00000000e+00 6.69218808e-03 1.31793231e-03
  1.25208891e-03 1.63510374e-02 2.80758695e-02]
 [2.01982728e-02 0.00000000e+00 1.29555383e-02 2.06392026e-02
  3.12319248e-02 1.70262721e-03 1.18402474e-03 1.04747796e-02
  1.30597925e-02 6.79160529e-04 1.00000000e+00 1.21162644e-01
  1.08605327e-01 1.11778768e-02 1.47151004e-02]
 [3.98636887e-02 4.27977025e-03 4.86347313e-03 4.08674117e-02
  6.83222500e-02 6.53749057e-03 5.83566265e-03 3.96366081e-03
  2.50288961e-02 0.00000000e+00 1.00000000e+00 2.93101180e-02
  2.72633176e-02 2.15442548e-02 2.82376586e-02]
 [2.14720358e-01 1.63565127e-01 1.75594036e-03 2.06439277e-01
  1.10076164e-01 4.00143324e-01 2.99863939e-01 1.47854887e-03
  5.93078406e-01 0.00000000e+00 1.87182416e-02 6.16391370e-03
  5.91839940e-03 1.00000000e+00 4.26410737e-01]
 [2.59620266e-03 0.00000000e+00 3.68598056e-02 2.63982153e-03
  3.58969500e-03 2.86414623e-04 2.01259473e-04 2.83223447e-02
  1.83141319e-03 6.83327233e-03 1.77653297e-02 6.64114997e-01
  1.00000000e+00 1.60828218e-03 2.01955520e-03]
 [7.98378087e-03 0.00000000e+00 2.73738007e-02 8.13190289e-03
  1.14687594e-02 7.97444094e-04 5.58070570e-04 2.24063996e-02
  5.46022255e-03 5.97228872e-03 8.81872306e-02 1.00000000e+00
  7.35905646e-01 4.75039259e-03 6.06806971e-03]
 [3.23249843e-01 2.21397350e-02 5.45792658e-03 3.37993954e-01
  1.00000000e+00 3.18305230e-02 2.87131445e-02 4.51281128e-03
  1.52967906e-01 0.00000000e+00 1.68325437e-01 2.52772564e-02
  2.39073382e-02 1.23664961e-01 1.83148253e-01]
 [3.12029869e-02 0.00000000e+00 6.13345412e-02 3.18114432e-02
  4.57738349e-02 2.96153555e-03 2.06844462e-03 5.05608554e-02
  2.09919160e-02 1.22109096e-02 4.76659748e-01 1.00000000e+00
  8.33417655e-01 1.81742961e-02 2.34241308e-02]]"
